"","celltype"
"lnnmbnbe-1","Macrophage"
"lnnodken-1","Macrophage"
"lnoajoll-1","Nonhaem"
"lnockjmf-1","Nonhaem"
"lnofhmpa-1","HSC"
"lnoiiihi-1","Erythroid"
"lnojickc-1","Nonhaem"
"lnomdemm-1","MonoCD14"
"lnomnoip-1","Nonhaem"
"lnookdcb-1","HSC"
"lnopojhc-1","Neutrophil"
"lnpahlep-1","Nonhaem"
"lnpanamf-1","Nonhaem"
"lnpblben-1","Erythroid"
"lnpdcolo-1","CD8_T_memory"
"loafgmkc-1","Nonhaem"
"loaglbjc-1","Nonhaem"
"loahkcdh-1","Nonhaem"
"loalciao-1","pDC"
"loamhgjo-1","Neutrophil"
"loaobnjk-1","Granulocyte_monocyte_progenitor"
"loaofmma-1","Nonhaem"
"lobclgpe-1","Macrophage"
"lobdigba-1","Nonhaem"
"lobdmdeg-1","HSC"
"lobohcfm-1","Nonhaem"
"lobohnbj-1","Nonhaem"
"locdophp-1","Nonhaem"
"locfeeke-1","Nonhaem"
"locfnebk-1","HSC"
"locgkpdk-1","Nonhaem"
"locichdp-1","Nonhaem"
"locihnhd-1","Macrophage"
"locjapio-1","Nonhaem"
"lockdmlc-1","HSC"
"lockfmph-1","T_prolifer"
"locncobk-1","B_progenitor"
"loddabbp-1","Plasma_cell"
"lodickdc-1","HSC"
"lodjpnkg-1","Nonhaem"
"lodkadcb-1","Nonhaem"
"loedojna-1","Nonhaem"
"loegfbph-1","B_memory"
"loehcjle-1","Erythroid"
"loeigcfc-1","Granulocyte_monocyte_progenitor"
"loekkhfl-1","MonoCD14"
"loelbbdc-1","Macrophage"
"loelekhb-1","Nonhaem"
"loenfmpn-1","BaEoMa"
"loeocdli-1","Nonhaem"
"lofafneh-1","Macrophage"
"lofdhdai-1","Plasma_cell"
"lofehhjg-1","MonoCD16"
"lofgeplc-1","B_progenitor"
"loghjnmi-1","Erythroid"
"logidgab-1","Nonhaem"
"logkpkfo-1","Nonhaem"
"logpfoha-1","Erythroid"
"logpmpgp-1","B_memory"
"lohageoe-1","HSC"
"lohgemda-1","Macrophage"
"lohkickc-1","MonoCD16"
"lohmjppm-1","Nonhaem"
"loibmfnl-1","Nonhaem"
"loijbodk-1","Nonhaem"
"loilldjh-1","Nonhaem"
"loinkheb-1","Neutrophil"
"loiollem-1","Macrophage"
"lojapacn-1","Nonhaem"
"lojapomc-1","Macrophage"
"lojedhji-1","BaEoMa"
"lojgebem-1","MonoCD14"
"lojgffed-1","Nonhaem"
"lojhcckj-1","MonoCD14"
"lojhhpmf-1","Erythroid"
"lokemokd-1","Erythroid"
"lokiohao-1","B_progenitor"
"lolbdfpa-1","BaEoMa"
"lolehkmi-1","Nonhaem"
"lolfenlg-1","Macrophage"
"lolkiojk-1","Erythroid"
"lollmloe-1","Nonhaem"
"lomclbbh-1","Neutrophil"
"lomnabpp-1","pDC"
"lomnclmc-1","HSC"
"lomohbko-1","Macrophage"
"lonaegli-1","Macrophage"
"longgndb-1","Macrophage"
"loniccpe-1","Erythroid"
"lonjdfgo-1","Erythroid"
"lonnnofi-1","Nonhaem"
"looecpgn-1","Nonhaem"
"loogodff-1","Nonhaem"
"lookehff-1","HSC"
"lookngfm-1","Neutrophil"
"loomoone-1","Erythroid"
"lopibjad-1","Granulocyte_monocyte_progenitor"
"lopmbanc-1","HSC"
"lpabckkj-1","HSC"
"lpacdnep-1","T_prolifer"
"lpaddenh-1","Macrophage"
"lpadpfin-1","HSC"
"lpaejpbm-1","HSC"
"lpafjpgk-1","HSC"
"lpalnaaa-1","MonoCD14"
"lpanidda-1","B_naive"
"lpbadicf-1","Nonhaem"
"lpbajldp-1","Erythroid"
"lpbbcmab-1","HSC"
"lpbbeplm-1","Nonhaem"
"lpbbppph-1","Nonhaem"
"lpbjdlnk-1","Nonhaem"
"lpbjmcib-1","Granulocyte_monocyte_progenitor"
"lpbjomgj-1","Nonhaem"
"lpcgbiln-1","Erythroid"
"lpcgphbg-1","Erythroid"
"lpcjepcp-1","MonoCD14"
"lpdboepa-1","NK_cell"
"lpdohnjo-1","Erythroid"
"lpeabbij-1","Macrophage"
"lpeanfml-1","MonoCD14"
"lpebdbog-1","Neutrophil"
"lpedmkpn-1","Nonhaem"
"lpeifgch-1","Nonhaem"
"lpelmeco-1","Neutrophil"
"lpemlebb-1","MonoCD14"
"lpfagoba-1","Nonhaem"
"lpfmcjjg-1","B_naive"
"lpfpbfpp-1","Nonhaem"
"lpgajkha-1","Neutrophil"
"lpgdekgo-1","Nonhaem"
"lpgdkljc-1","Erythroid"
"lpgebggj-1","Nonhaem"
"lpgfbopk-1","B_memory"
"lpgfcabd-1","Nonhaem"
"lpgfebmd-1","B_progenitor"
"lpgfgnic-1","Nonhaem"
"lpgglmig-1","Nonhaem"
"lpgndddi-1","Nonhaem"
"lpgpndmc-1","Nonhaem"
"lphfphkf-1","Nonhaem"
"lphgcndd-1","Nonhaem"
"lphioeof-1","BaEoMa"
"lphjkfnc-1","Nonhaem"
"lphoiijf-1","Nonhaem"
"lphpdhkd-1","Macrophage"
"lpibjbbo-1","Nonhaem"
"lpibjehg-1","Macrophage"
"lpiohhpe-1","Nonhaem"
"lpipbeah-1","Neutrophil"
"lpjegpap-1","Nonhaem"
"lpjfiomj-1","Macrophage"
"lpjgmjan-1","Nonhaem"
"lpjjoaga-1","Erythroid"
"lpjknbmo-1","Nonhaem"
"lpjmcdod-1","Granulocyte_monocyte_progenitor"
"lpkeflie-1","MonoCD16"
"lpkhhohf-1","Macrophage"
"lpkkcade-1","MonoCD14"
"lpklpdaf-1","Nonhaem"
"lplblkek-1","Nonhaem"
"lplchhad-1","Macrophage"
"lpldocge-1","B_memory"
"lplibfnd-1","B_progenitor"
"lplnniik-1","Nonhaem"
"lpmagokl-1","Nonhaem"
"lpmgjkom-1","Neutrophil"
"lpmhcpig-1","BaEoMa"
"lpmhffeb-1","pDC"
"lpnabnhj-1","Nonhaem"
"lpnigfoi-1","NK_cell"
"lpnmokio-1","Nonhaem"
"lpnncejg-1","pDC"
"lpoflcfe-1","Nonhaem"
"lpohpffa-1","Nonhaem"
"lpolhgfp-1","Nonhaem"
"lpooohch-1","Nonhaem"
"lpopjjkh-1","Nonhaem"
"lppddibn-1","Erythroid"
"lppfnamm-1","MonoCD16"
"lpphifki-1","B_progenitor"
"lppjpadb-1","Nonhaem"
"lppmalmk-1","B_progenitor"
"lppmjkma-1","Nonhaem"
"lpppobbk-1","Nonhaem"
"maacjjpp-1","pDC"
"maadckpn-1","Nonhaem"
"maaddhjf-1","Nonhaem"
"maahdipk-1","Macrophage"
"maailpop-1","Macrophage"
"maamapbp-1","Nonhaem"
"maamkldo-1","Nonhaem"
"maanoiai-1","B_progenitor"
"mabacidf-1","T_prolifer"
"mabappnb-1","T_prolifer"
"mabcdeoa-1","BaEoMa"
"mabcmcia-1","HSC"
"mabngokk-1","Nonhaem"
"mabnpedo-1","Macrophage"
"mabodbkk-1","HSC"
"mabpnamm-1","Nonhaem"
"macbined-1","B_naive"
"mackcfnm-1","HSC"
"madaijbg-1","Nonhaem"
"madblhdh-1","BaEoMa"
"madeadoh-1","Nonhaem"
"madebapn-1","NK_cell"
"madfjegl-1","Nonhaem"
"madjjahj-1","Macrophage"
"maecnack-1","Nonhaem"
"maeefkgi-1","Nonhaem"
"maeocefi-1","Nonhaem"
"maeooeao-1","Nonhaem"
"mafcegok-1","Granulocyte_monocyte_progenitor"
"mafcpmof-1","Granulocyte_monocyte_progenitor"
"maffdfaf-1","Nonhaem"
"mafgkkdg-1","Nonhaem"
"mafiboop-1","B_progenitor"
"mafjpddo-1","Neutrophil"
"mafncldd-1","Nonhaem"
"mafnnpfk-1","Nonhaem"
"mafokmkl-1","Nonhaem"
"mafpilip-1","Nonhaem"
"mafpmmmk-1","HSC"
"magaoani-1","Granulocyte_monocyte_progenitor"
"magblhfg-1","HSC"
"maghaklf-1","Nonhaem"
"magiccgg-1","HSC"
"magmcfkc-1","Nonhaem"
"magmphjm-1","Macrophage"
"magniphm-1","Nonhaem"
"mahbpfle-1","Granulocyte_monocyte_progenitor"
"mahdghnj-1","Nonhaem"
"mahgdago-1","Nonhaem"
"mahgmieg-1","Granulocyte_monocyte_progenitor"
"mahneppn-1","Nonhaem"
"maiflena-1","MonoCD14"
"maigkdnm-1","MonoCD14"
"maipjnfg-1","B_naive"
"majbobnm-1","Granulocyte_monocyte_progenitor"
"majfdegn-1","Nonhaem"
"majfpboc-1","HSC"
"majkekhg-1","Nonhaem"
"majochmf-1","BaEoMa"
"majoolik-1","Nonhaem"
"makanadp-1","B_progenitor"
"makbclhn-1","Nonhaem"
"makehcan-1","HSC"
"maldfgmj-1","MonoCD16"
"maleplaa-1","Neutrophil"
"malhjehp-1","T_prolifer"
"malimjpk-1","Macrophage"
"mamanelj-1","Nonhaem"
"mamgngnm-1","HSC"
"mamhkjmg-1","MonoCD14"
"mamofaia-1","Erythroid"
"mamooofb-1","CD4_T_naive"
"manecdhe-1","HSC"
"manfjfcb-1","Nonhaem"
"mapbjkaf-1","Nonhaem"
"maphddhg-1","Neutrophil"
"mapmgheh-1","MonoCD16"
"mapnpbfh-1","Neutrophil"
"mappkohj-1","MonoCD14"
"mbaacbcl-1","BaEoMa"
"mbaalogb-1","Nonhaem"
"mbacijkc-1","Nonhaem"
"mbaefpfe-1","Nonhaem"
"mbagpmhi-1","Neutrophil"
"mbajmmcl-1","Neutrophil"
"mbapnfhk-1","Nonhaem"
"mbbagafn-1","Nonhaem"
"mbbbieak-1","MonoCD14"
"mbbcohlh-1","Nonhaem"
"mbbeefnk-1","Macrophage"
"mbbgogip-1","Nonhaem"
"mbbhgnkl-1","Nonhaem"
"mbbnnipo-1","B_progenitor"
"mbcaneje-1","Erythroid"
"mbcbbpla-1","Nonhaem"
"mbcdillp-1","B_naive"
"mbcipepk-1","Nonhaem"
"mbcoodpj-1","MonoCD14"
"mbdcgccd-1","Neutrophil"
"mbdkhjop-1","Granulocyte_monocyte_progenitor"
"mbdnjmkm-1","Neutrophil"
"mbechnlc-1","B_progenitor"
"mbeifibn-1","Nonhaem"
"mbfbjdaa-1","Nonhaem"
"mbfiffcc-1","Macrophage"
"mbfnccem-1","Neutrophil"
"mbgchlfj-1","Nonhaem"
"mbgdjccf-1","BaEoMa"
"mbgebinf-1","Plasma_cell"
"mbgelepp-1","Nonhaem"
"mbgilglg-1","B_naive"
"mbglbjbd-1","HSC"
"mbgllmdk-1","T_prolifer"
"mbgogpci-1","Nonhaem"
"mbhimjbc-1","Granulocyte_monocyte_progenitor"
"mbhjkjhj-1","Nonhaem"
"mbhklclo-1","Nonhaem"
"mbhknanh-1","Nonhaem"
"mbhnjano-1","Nonhaem"
"mbiabpgm-1","Nonhaem"
"mbjgniob-1","Nonhaem"
"mbjieffb-1","BaEoMa"
"mbjjamba-1","B_progenitor"
"mbjkbfja-1","Macrophage"
"mbjohfgo-1","B_progenitor"
"mbkabepm-1","Nonhaem"
"mbkbjbnl-1","Macrophage"
"mbkblgna-1","Nonhaem"
"mbkkggha-1","Nonhaem"
"mbkmioda-1","HSC"
"mbkoemco-1","BaEoMa"
"mbkpejnn-1","Nonhaem"
"mblakoal-1","HSC"
"mblbeiem-1","MonoCD14"
"mblglkjp-1","Macrophage"
"mblhgjgb-1","Nonhaem"
"mbljdjoi-1","pDC"
"mblkcbil-1","MonoCD14"
"mblndbom-1","HSC"
"mblpogam-1","HSC"
"mbmemfnk-1","Nonhaem"
"mbmjkfoe-1","Nonhaem"
"mbnigofb-1","BaEoMa"
"mbodmakg-1","HSC"
"mbofpobo-1","Neutrophil"
"mbomkeol-1","MonoCD14"
"mboofkfd-1","HSC"
"mboomlpn-1","Neutrophil"
"mbpiofah-1","Nonhaem"
"mbpjklmd-1","Nonhaem"
"mbpnkijn-1","Erythroid"
"mcalbobn-1","BaEoMa"
"mcamhacc-1","Erythroid"
"mcapfgno-1","Neutrophil"
"mcbdjpdh-1","T_prolifer"
"mcbepfil-1","Nonhaem"
"mcbgemlb-1","B_progenitor"
"mcbkgbki-1","Erythroid"
"mcccmeid-1","Erythroid"
"mccdapfg-1","Granulocyte_monocyte_progenitor"
"mcchkcgc-1","Nonhaem"
"mcciapmc-1","BaEoMa"
"mcclpkcp-1","MonoCD16"
"mccnbife-1","MonoCD14"
"mcconpek-1","Nonhaem"
"mcdaigbk-1","HSC"
"mcddnfon-1","HSC"
"mcdfaodo-1","Nonhaem"
"mcdgjijd-1","Nonhaem"
"mcdjkabc-1","Macrophage"
"mcdniknd-1","Nonhaem"
"mcedfhhb-1","Nonhaem"
"mceeefoi-1","HSC"
"mcemcjoi-1","Nonhaem"
"mcfaioci-1","Macrophage"
"mcfebjil-1","BaEoMa"
"mcfjhiff-1","BaEoMa"
"mcfplcna-1","Macrophage"
"mchaldoa-1","HSC"
"mchfiaai-1","Nonhaem"
"mchhafmi-1","Erythroid"
"mchhjcko-1","Granulocyte_monocyte_progenitor"
"mchjhnin-1","Nonhaem"
"mchkekon-1","Erythroid"
"mcigdopl-1","Macrophage"
"mcihegbd-1","Macrophage"
"mckakogp-1","Neutrophil"
"mckclghd-1","Nonhaem"
"mckjhnik-1","Erythroid"
"mckkkeef-1","Erythroid"
"mcldncdp-1","Nonhaem"
"mcldnpae-1","MAIT_gdT"
"mcleiipg-1","Macrophage"
"mclgoppk-1","HSC"
"mclndbfk-1","Nonhaem"
"mclogegf-1","HSC"
"mcmapckg-1","BaEoMa"
"mcmcicjh-1","Nonhaem"
"mcmdhiho-1","Erythroid"
"mcmejilp-1","HSC"
"mcmfabee-1","BaEoMa"
"mcmkkhem-1","Nonhaem"
"mcmliloj-1","Nonhaem"
"mcmmafoe-1","Nonhaem"
"mcmnoage-1","HSC"
"mcncalpf-1","Erythroid"
"mcnjdidb-1","HSC"
"mcnjlgep-1","HSC"
"mcnoobph-1","Nonhaem"
"mcnphcpg-1","Macrophage"
"mcnpnpah-1","CD4_T_naive"
"mcoaeehi-1","MonoCD14"
"mcochcah-1","Macrophage"
"mcodedfh-1","Nonhaem"
"mcofabpf-1","Macrophage"
"mcoicpdk-1","Macrophage"
"mcolllga-1","Erythroid"
"mcpaboea-1","Erythroid"
"mcpaipnj-1","Erythroid"
"mcpelbga-1","B_progenitor"
"mcpgcgdi-1","Erythroid"
"mcphcabo-1","Neutrophil"
"mcpoodan-1","Nonhaem"
"mdaeblpa-1","Macrophage"
"mdafemhe-1","Nonhaem"
"mdafphpe-1","Macrophage"
"mdahdlai-1","MonoCD14"
"mdandmdb-1","Granulocyte_monocyte_progenitor"
"mdanfpij-1","HSC"
"mdbieeno-1","Erythroid"
"mdbocgol-1","B_progenitor"
"mdcfjgcc-1","Erythroid"
"mdcikjlc-1","Nonhaem"
"mdcimnbb-1","Erythroid"
"mdcleckc-1","HSC"
"mdclidaa-1","Nonhaem"
"mdcmmcfn-1","HSC"
"mdcplgab-1","Nonhaem"
"mddcfmlb-1","Nonhaem"
"mdedmkoh-1","Granulocyte_monocyte_progenitor"
"mdefnlif-1","HSC"
"mdeknmcj-1","Nonhaem"
"mdfdidck-1","Nonhaem"
"mdfpnedb-1","Macrophage"
"mdgaojbp-1","Nonhaem"
"mdgbdpik-1","HSC"
"mdgbfiop-1","NK_cell"
"mdghggjk-1","HSC"
"mdghkmeg-1","Macrophage"
"mdglmaao-1","MonoCD14"
"mdhbabhl-1","Nonhaem"
"mdhdldbc-1","MonoCD14"
"mdhglfie-1","B_memory"
"mdhkaoim-1","Macrophage"
"mdhlihlf-1","Neutrophil"
"mdhpiedj-1","Plasma_cell"
"mdighhnb-1","Neutrophil"
"mdihpfia-1","Macrophage"
"mdilfamf-1","Macrophage"
"mdilladf-1","Granulocyte_monocyte_progenitor"
"mdinccek-1","HSC"
"mdiofnib-1","Neutrophil"
"mdiofogl-1","Macrophage"
"mdipdfjl-1","Nonhaem"
"mdjdccdf-1","Nonhaem"
"mdjdckfk-1","Nonhaem"
"mdjeinkc-1","Nonhaem"
"mdjeolkh-1","HSC"
"mdjfodnd-1","CD8_T_naive"
"mdjgjmcm-1","HSC"
"mdjhahgm-1","HSC"
"mdjiimfe-1","HSC"
"mdjknfhk-1","HSC"
"mdjmeioi-1","Granulocyte_monocyte_progenitor"
"mdjmpebp-1","MonoCD14"
"mdjonjik-1","HSC"
"mdkjgmoa-1","Granulocyte_monocyte_progenitor"
"mdkkdakb-1","HSC"
"mdkokbml-1","Neutrophil"
"mdkopifd-1","HSC"
"mdlcbjfh-1","Nonhaem"
"mdlcehin-1","HSC"
"mdlchhhf-1","Nonhaem"
"mdlcphho-1","HSC"
"mdldfpne-1","Neutrophil"
"mdldjmhp-1","BaEoMa"
"mdldlnpa-1","Nonhaem"
"mdlfeadm-1","HSC"
"mdlfjhba-1","Nonhaem"
"mdlhhohk-1","HSC"
"mdlhoabc-1","Nonhaem"
"mdlippia-1","MonoCD14"
"mdljniob-1","Macrophage"
"mdlneang-1","B_progenitor"
"mdlpcndl-1","Erythroid"
"mdmnokof-1","Nonhaem"
"mdmpcepd-1","Macrophage"
"mdncnikh-1","Neutrophil"
"mdndclnc-1","Nonhaem"
"mdnehhcm-1","MonoCD14"
"mdnfnefp-1","BaEoMa"
"mdnhmjlp-1","Erythroid"
"mdnjkffp-1","Nonhaem"
"mdnknmjb-1","Nonhaem"
"mdnljfcc-1","MonoCD14"
"mdoblfnd-1","MonoCD14"
"mdobokcl-1","Granulocyte_monocyte_progenitor"
"mdodfdhd-1","Nonhaem"
"mdoenkfl-1","Macrophage"
"mdohplcc-1","Neutrophil"
"mdoidaep-1","CD8_T_naive"
"mdojpcbf-1","Nonhaem"
"mdoooefd-1","HSC"
"mdpabdpa-1","Nonhaem"
"mdpbkhep-1","MonoCD14"
"mdpbocnl-1","BaEoMa"
"mdpcmnoi-1","Nonhaem"
"mdpdlpgg-1","Nonhaem"
"mdpkgmcp-1","MonoCD14"
"mdpmpbgh-1","Nonhaem"
"mdppjcbp-1","Nonhaem"
"meabgeai-1","MonoCD16"
"meafknjh-1","HSC"
"meakmbid-1","Neutrophil"
"mebbhijk-1","Nonhaem"
"mebccfem-1","MonoCD14"
"mebedkpo-1","MonoCD14"
"mebjpddn-1","MonoCD14"
"meblcmgo-1","Macrophage"
"mebnfpdb-1","Nonhaem"
"meccifff-1","Macrophage"
"mecfleeo-1","Neutrophil"
"mechnchi-1","Nonhaem"
"mecidnjk-1","Nonhaem"
"meclaiaj-1","Nonhaem"
"mecmhojk-1","BaEoMa"
"medaalhg-1","Nonhaem"
"mediemod-1","Nonhaem"
"meefegdp-1","MonoCD14"
"mefaedjh-1","Nonhaem"
"mefkmflh-1","Nonhaem"
"mefmegdd-1","CD4_T_naive"
"mefmjcgm-1","Erythroid"
"megbapaj-1","Nonhaem"
"megfdgmb-1","Nonhaem"
"megiaeei-1","Nonhaem"
"megidjlk-1","Nonhaem"
"meglobme-1","MonoCD14"
"mehbfino-1","Nonhaem"
"mehdknoa-1","Nonhaem"
"mehfohff-1","Nonhaem"
"mehjgeff-1","Erythroid"
"mehkalji-1","Nonhaem"
"mehkblkj-1","Nonhaem"
"mehlcjme-1","HSC"
"mehmmbld-1","MonoCD14"
"meifcooj-1","Nonhaem"
"meifgkfp-1","HSC"
"meifimbi-1","HSC"
"meigonbh-1","Nonhaem"
"meijnaia-1","HSC"
"meikdndc-1","HSC"
"meilmgcf-1","HSC"
"meimmijd-1","pDC"
"meindoej-1","Nonhaem"
"meipieao-1","HSC"
"meipmlme-1","MonoCD14"
"mejahkal-1","T_prolifer"
"mejeppom-1","Nonhaem"
"mejhbfbo-1","Erythroid"
"mejkbgpf-1","MonoCD14"
"mejknimk-1","MonoCD14"
"mekanllo-1","Granulocyte_monocyte_progenitor"
"mekbpcnb-1","HSC"
"mekdmnjh-1","HSC"
"mekgkghn-1","Granulocyte_monocyte_progenitor"
"mekjmeao-1","HSC"
"mekmkeca-1","Nonhaem"
"mekndldh-1","Macrophage"
"meldhcef-1","Nonhaem"
"melencbn-1","pDC"
"melfecni-1","Erythroid"
"melffihl-1","HSC"
"mellneac-1","Nonhaem"
"memjlnef-1","Nonhaem"
"memkijgl-1","T_prolifer"
"memnpgfo-1","Nonhaem"
"menhhpll-1","Macrophage"
"menicggd-1","B_progenitor"
"meninbjj-1","Nonhaem"
"menionbn-1","HSC"
"mennnpnc-1","B_naive"
"menoonbn-1","Erythroid"
"meohpojf-1","B_progenitor"
"meojboae-1","Nonhaem"
"meokbneg-1","Nonhaem"
"meokkldc-1","BaEoMa"
"meokolnd-1","CD8_T_memory"
"meombpbk-1","Macrophage"
"meomgdjo-1","Neutrophil"
"meonnibi-1","B_progenitor"
"mepaepgk-1","Erythroid"
"mepapcim-1","Granulocyte_monocyte_progenitor"
"mepdknnl-1","MonoCD14"
"mfabjgaj-1","Nonhaem"
"mfagdpbd-1","T_prolifer"
"mfakmfce-1","Plasma_cell"
"mfaoeodk-1","Nonhaem"
"mfbaaaom-1","Neutrophil"
"mfbakjni-1","Macrophage"
"mfbeilgl-1","Erythroid"
"mfbjdmdo-1","Nonhaem"
"mfcellma-1","Nonhaem"
"mfcgibea-1","Nonhaem"
"mfcjeanp-1","Nonhaem"
"mfdacchi-1","pDC"
"mfddbkae-1","Erythroid"
"mfdepcjk-1","Macrophage"
"mfeecgph-1","B_progenitor"
"mfefdhab-1","B_memory"
"mfehahlf-1","Nonhaem"
"mfejbbaf-1","MonoCD14"
"mfembeea-1","Macrophage"
"mfemjald-1","pDC"
"mfenlmfk-1","NK_cell"
"mfepghjd-1","BaEoMa"
"mfepmagg-1","BaEoMa"
"mffamblb-1","B_progenitor"
"mffehoei-1","BaEoMa"
"mffejbfj-1","Nonhaem"
"mffffjkg-1","Neutrophil"
"mfffkkdf-1","Nonhaem"
"mffgcckd-1","Nonhaem"
"mffkigdh-1","Nonhaem"
"mfflndig-1","Nonhaem"
"mfgeghkp-1","Nonhaem"
"mfgjnbkh-1","Neutrophil"
"mfhdgncl-1","BaEoMa"
"mfhfmjbg-1","Macrophage"
"mfhfnpok-1","Nonhaem"
"mfhhlkpg-1","Nonhaem"
"mfhjgcfl-1","Neutrophil"
"mfhjkjhp-1","CTL"
"mfhnlnkj-1","Nonhaem"
"mfholcag-1","Nonhaem"
"mfhpgigh-1","Macrophage"
"mfiamobo-1","Nonhaem"
"mficjbpo-1","Nonhaem"
"mfidcflk-1","CD4_T_naive"
"mfidjgop-1","Nonhaem"
"mfiedgdh-1","pDC"
"mfiejdlb-1","Granulocyte_monocyte_progenitor"
"mfihmenp-1","B_memory"
"mfioajen-1","Nonhaem"
"mfjjhjnp-1","Nonhaem"
"mfjkeodd-1","Nonhaem"
"mfkbejdj-1","Erythroid"
"mfkcjhfg-1","Nonhaem"
"mfkeacde-1","Granulocyte_monocyte_progenitor"
"mfkgomoh-1","Nonhaem"
"mfkjhjak-1","Nonhaem"
"mfklidjk-1","Macrophage"
"mflgbjop-1","Nonhaem"
"mflgfbim-1","HSC"
"mflkbdcb-1","MonoCD16"
"mflkliog-1","B_progenitor"
"mflmckbg-1","MonoCD16"
"mfmalcab-1","Granulocyte_monocyte_progenitor"
"mfmdeomh-1","T_prolifer"
"mfmdiibn-1","Macrophage"
"mfmegeca-1","B_progenitor"
"mfmeoann-1","Nonhaem"
"mfmghmde-1","Nonhaem"
"mfmhnfmb-1","Nonhaem"
"mfmhnpap-1","Erythroid"
"mfmklkmh-1","Nonhaem"
"mfnbnncn-1","Nonhaem"
"mfncdpgo-1","MonoCD14"
"mfndfcbb-1","MonoCD14"
"mfndpgbp-1","Plasma_cell"
"mfnekdck-1","Nonhaem"
"mfnpmfpb-1","MonoCD14"
"mfodgkac-1","Nonhaem"
"mfohbjpd-1","Granulocyte_monocyte_progenitor"
"mfolhpjk-1","Erythroid"
"mfoohkob-1","MonoCD14"
"mfoomkko-1","Erythroid"
"mfpajicc-1","MonoCD14"
"mfpfccmb-1","Erythroid"
"mfpligba-1","Nonhaem"
"mgacbkkh-1","MonoCD14"
"mgadpmbp-1","Nonhaem"
"mgagffen-1","Nonhaem"
"mgajdcab-1","Nonhaem"
"mgaleeck-1","Neutrophil"
"mgaogdgd-1","Nonhaem"
"mgaoidhh-1","Macrophage"
"mgbbdill-1","Nonhaem"
"mgbbpenl-1","BaEoMa"
"mgbekmke-1","MonoCD14"
"mgbkajao-1","Neutrophil"
"mgbobead-1","Nonhaem"
"mgbpblhg-1","B_progenitor"
"mgcaepln-1","Erythroid"
"mgcgdjpb-1","Erythroid"
"mgchggjl-1","Plasma_cell"
"mgcifehh-1","B_progenitor"
"mgcijifi-1","Nonhaem"
"mgclflag-1","Granulocyte_monocyte_progenitor"
"mgdggolh-1","Nonhaem"
"mgdjibmf-1","Nonhaem"
"mgechmid-1","Nonhaem"
"mgegbong-1","MonoCD14"
"mgehickm-1","pDC"
"mgeihdff-1","T_prolifer"
"mgemnhfb-1","B_progenitor"
"mgeofdap-1","Nonhaem"
"mgfbcnof-1","MonoCD14"
"mgfbdnkl-1","BaEoMa"
"mgfceiio-1","Nonhaem"
"mgfdagho-1","Erythroid"
"mgfjblab-1","CD8_T_memory"
"mgfmlepl-1","Neutrophil"
"mggickdf-1","Erythroid"
"mghaifia-1","MonoCD14"
"mghccbhe-1","HSC"
"mghdocbc-1","Nonhaem"
"mghggjal-1","Granulocyte_monocyte_progenitor"
"mghhnbdp-1","MonoCD14"
"mghkgnaa-1","MonoCD14"
"mghmoffi-1","B_memory"
"mghnpaok-1","HSC"
"mghpalaa-1","BaEoMa"
"mgicmgnc-1","MonoCD14"
"mgielgah-1","MonoCD14"
"mgimgfbe-1","Nonhaem"
"mginccmo-1","Nonhaem"
"mgipcjdi-1","NK_cell"
"mgipihln-1","Nonhaem"
"mgjanpil-1","MonoCD14"
"mgjapbok-1","Nonhaem"
"mgjfafeo-1","B_progenitor"
"mgjjngia-1","Nonhaem"
"mgjkmmgk-1","Nonhaem"
"mgkaogic-1","Granulocyte_monocyte_progenitor"
"mgkddjlf-1","BaEoMa"
"mgknaohc-1","B_progenitor"
"mglakegp-1","B_memory"
"mglbmgbi-1","MonoCD14"
"mgldjocm-1","Macrophage"
"mglflhio-1","Nonhaem"
"mglglibe-1","Nonhaem"
"mglgllob-1","Nonhaem"
"mglpjpld-1","Erythroid"
"mgmbeadj-1","Nonhaem"
"mgmbnofh-1","Erythroid"
"mgmciofe-1","MonoCD14"
"mgmddppd-1","MonoCD14"
"mgmpogdf-1","HSC"
"mgnbaecf-1","Nonhaem"
"mgncjnei-1","Nonhaem"
"mgndmipj-1","Granulocyte_monocyte_progenitor"
"mgngeoec-1","Nonhaem"
"mgnhnpmn-1","Nonhaem"
"mgnifgah-1","MonoCD14"
"mgnijpci-1","Nonhaem"
"mgnjahea-1","Granulocyte_monocyte_progenitor"
"mgnlkalj-1","B_progenitor"
"mgnndnek-1","T_prolifer"
"mgnnodfc-1","MonoCD16"
"mgoaeike-1","Macrophage"
"mgobempb-1","HSC"
"mgogclai-1","Nonhaem"
"mgokfchb-1","HSC"
"mgomhfnm-1","Nonhaem"
"mgpadbif-1","B_naive"
"mgpbikca-1","Erythroid"
"mgpfjhcj-1","Macrophage"
"mgpjmmel-1","HSC"
"mgpkpjij-1","Neutrophil"
"mgpmdphp-1","Nonhaem"
"mgpnplci-1","Macrophage"
"mgppakoc-1","Nonhaem"
"mhakhjfo-1","B_memory"
"mhaknaai-1","Nonhaem"
"mhamblam-1","Granulocyte_monocyte_progenitor"
"mhanfpho-1","Nonhaem"
"mhaohebp-1","pDC"
"mhappbam-1","Nonhaem"
"mhbilnnp-1","B_progenitor"
"mhbipodf-1","Nonhaem"
"mhbjndpc-1","HSC"
"mhbkknbf-1","HSC"
"mhbmffkj-1","Nonhaem"
