"","celltype"
"achmagkk-1","Erythroid"
"achocfff-1","Erythroid"
"achocjba-1","Plasma_cell"
"achomngi-1","Neutrophil"
"achpgkho-1","Erythroid"
"acianion-1","Erythroid"
"acibghpm-1","Neutrophil"
"acidbmah-1","Erythroid"
"acidknhg-1","Granulocyte_monocyte_progenitor"
"acieoklo-1","Erythroid"
"acieonco-1","B_memory"
"acifbbdp-1","B_progenitor"
"acifbphe-1","B_naive"
"acihgebc-1","CTL"
"acikbfgi-1","Nonhaem"
"aciklnja-1","Erythroid"
"aciphobd-1","Granulocyte_monocyte_progenitor"
"acjaidkc-1","MonoCD14"
"acjanbfh-1","Neutrophil"
"acjdbgeg-1","Plasma_cell"
"acjdmcdh-1","B_memory"
"acjdmodi-1","Plasma_cell"
"acjejohi-1","HSC"
"acjekbim-1","B_naive"
"acjgfodo-1","Granulocyte_monocyte_progenitor"
"acjgjgno-1","Erythroid"
"acjiafkm-1","Neutrophil"
"acjikngo-1","CTL"
"acjiohlm-1","Plasma_cell"
"acjjpnkg-1","Plasma_cell"
"acjjpnog-1","Plasma_cell"
"acjkaibp-1","Plasma_cell"
"acjkkcek-1","Neutrophil"
"acjkpddm-1","Plasma_cell"
"acjlcpnn-1","Nonhaem"
"acjnblfe-1","Plasma_cell"
"acjngjlo-1","Plasma_cell"
"acjnjnld-1","Plasma_cell"
"acjnojcf-1","Plasma_cell"
"acjompbg-1","Plasma_cell"
"acjonjag-1","Erythroid"
"acjpbbfa-1","Plasma_cell"
"acjpcgmj-1","Plasma_cell"
"ackabjfg-1","Plasma_cell"
"ackaccln-1","Plasma_cell"
"ackaialk-1","Plasma_cell"
"ackapoea-1","Neutrophil"
"ackbjebm-1","Plasma_cell"
"ackbmahn-1","Granulocyte_monocyte_progenitor"
"ackcbjjk-1","Plasma_cell"
"ackcbnkm-1","Plasma_cell"
"ackgmneb-1","Plasma_cell"
"ackhiopp-1","HSC"
"ackibfap-1","Granulocyte_monocyte_progenitor"
"ackjdnba-1","Neutrophil"
"ackkechg-1","Neutrophil"
"acklggde-1","Neutrophil"
"acklllbm-1","Erythroid"
"ackmehfb-1","Erythroid"
"ackmljmc-1","Neutrophil"
"ackmpnng-1","Erythroid"
"ackoejhf-1","Erythroid"
"ackphjpo-1","Erythroid"
"ackppiij-1","Erythroid"
"acladbce-1","Neutrophil"
"aclafbaa-1","Erythroid"
"aclbmenl-1","Erythroid"
"aclcnedh-1","Plasma_cell"
"aclehdkn-1","B_naive"
"acleoaep-1","CD8_T_memory"
"aclfmoaf-1","Erythroid"
"aclfnaki-1","Neutrophil"
"aclhcmel-1","Neutrophil"
"acliegnf-1","Neutrophil"
"aclifgia-1","Neutrophil"
"acljhmke-1","Plasma_cell"
"aclkanoe-1","Neutrophil"
"aclkkgah-1","HSC"
"aclldake-1","Erythroid"
"aclldndd-1","HSC"
"aclmango-1","Plasma_cell"
"aclmcjgd-1","CTL"
"aclmhkce-1","Plasma_cell"
"aclmiill-1","Plasma_cell"
"acloaaia-1","B_naive"
"aclobdcc-1","Neutrophil"
"aclobojp-1","Erythroid"
"aclolcke-1","Plasma_cell"
"aclompfp-1","B_naive"
"aclpdlmi-1","Granulocyte_monocyte_progenitor"
"aclpookf-1","HSC"
"acmbepgp-1","Plasma_cell"
"acmbfejh-1","Neutrophil"
"acmbjcfd-1","Neutrophil"
"acmboijg-1","Plasma_cell"
"acmegcgb-1","Plasma_cell"
"acmeojje-1","HSC"
"acmffgik-1","Neutrophil"
"acmggaod-1","Neutrophil"
"acmjamdl-1","MonoCD14"
"acmjdpep-1","Neutrophil"
"acmkfnfi-1","Neutrophil"
"acmkiaeh-1","B_naive"
"acmlgenl-1","Nonhaem"
"acmnepie-1","Granulocyte_monocyte_progenitor"
"acmnjhbh-1","HSC"
"acmnlhgi-1","Nonhaem"
"acmnoebi-1","Plasma_cell"
"acmojmnf-1","HSC"
"acmpcmcm-1","Macrophage"
"acmpgnom-1","Plasma_cell"
"acmpmajp-1","HSC"
"acnahlmd-1","T_prolifer"
"acnbjdfe-1","Erythroid"
"acndodpk-1","pDC"
"acngljlf-1","Erythroid"
"acnhkfhl-1","HSC"
"acnhlcke-1","Plasma_cell"
"acnidenb-1","HSC"
"acnifmdp-1","Erythroid"
"acninohc-1","Neutrophil"
"acnjmpjg-1","CTL"
"acnkafne-1","Neutrophil"
"acnlgdge-1","Nonhaem"
"acoabejb-1","HSC"
"acobfdaa-1","Plasma_cell"
"acobleha-1","Nonhaem"
"acocbcbb-1","Plasma_cell"
"acocckhm-1","Plasma_cell"
"acodcdgi-1","Neutrophil"
"acoeabeo-1","Erythroid"
"acoechbh-1","Plasma_cell"
"acoeoghj-1","Plasma_cell"
"acofmjcb-1","Plasma_cell"
"acohejlm-1","CTL"
"acoifpbn-1","Neutrophil"
"acoiokfg-1","Neutrophil"
"acoionda-1","Nonhaem"
"acojckgi-1","Plasma_cell"
"acojllci-1","Plasma_cell"
"acokepgg-1","Plasma_cell"
"acokpgjm-1","Erythroid"
"acombfno-1","Plasma_cell"
"aconfhmn-1","Erythroid"
"aconigdm-1","Erythroid"
"acoolmam-1","CTL"
"acopnfbg-1","Neutrophil"
"acpalpop-1","Neutrophil"
"acpbjdag-1","Plasma_cell"
"acpbnphn-1","Erythroid"
"acpcfnbd-1","CD8_T_naive"
"acpdibom-1","Erythroid"
"acpdigoc-1","Erythroid"
"acpdjiej-1","Erythroid"
"acpefagf-1","B_memory"
"acpemaia-1","Erythroid"
"acpeneeg-1","Plasma_cell"
"acpglghe-1","Erythroid"
"acpgogkl-1","HSC"
"acpihofo-1","Erythroid"
"acpjkana-1","Neutrophil"
"acplbnfk-1","CTL"
"acpnbcoc-1","Nonhaem"
"acpnbkjm-1","Nonhaem"
"acpnkegh-1","Granulocyte_monocyte_progenitor"
"acpnkkbe-1","Macrophage"
"acppeonn-1","HSC"
"acppkjmp-1","Macrophage"
"adaaocli-1","Plasma_cell"
"adaddjbd-1","MonoCD14"
"adaefbfl-1","Neutrophil"
"adaejnap-1","Neutrophil"
"adaffchk-1","MonoCD14"
"adainmak-1","CTL"
"adajfcgl-1","Neutrophil"
"adajoffh-1","Nonhaem"
"adalijoj-1","Nonhaem"
"adanbnhj-1","Erythroid"
"adanfolp-1","Granulocyte_monocyte_progenitor"
"adapahgm-1","Neutrophil"
"adappgfo-1","B_naive"
"adbagghb-1","Erythroid"
"adbaijkp-1","MonoCD14"
"adbammjm-1","Plasma_cell"
"adbbclpj-1","Neutrophil"
"adbbljab-1","MonoCD14"
"adbcfjgh-1","CTL"
"adbcfnkc-1","Plasma_cell"
"adbdggon-1","Macrophage"
"adbdlpon-1","CD4_T_memory"
"adbdpnnp-1","MonoCD16"
"adbedgfj-1","Nonhaem"
"adbefmhd-1","Plasma_cell"
"adbgbkpb-1","Plasma_cell"
"adbghdbd-1","Plasma_cell"
"adbgihoi-1","Plasma_cell"
"adbginhp-1","Plasma_cell"
"adbhnlmb-1","Nonhaem"
"adbjigba-1","Plasma_cell"
"adbjmbgc-1","Plasma_cell"
"adbkllfg-1","Erythroid"
"adblkkic-1","HSC"
"adblnjkl-1","Macrophage"
"adbmaokf-1","pDC"
"adbncldf-1","Plasma_cell"
"adbnemhi-1","Plasma_cell"
"adbnhkji-1","Plasma_cell"
"adbnmggf-1","Plasma_cell"
"adbnpidj-1","Macrophage"
"adbobfpo-1","Plasma_cell"
"adbpabka-1","CTL"
"adbpenkb-1","Erythroid"
"adbphppo-1","Plasma_cell"
"adcaangc-1","Plasma_cell"
"adcahkcc-1","Plasma_cell"
"adcaknib-1","Plasma_cell"
"adcbleah-1","Erythroid"
"adcdipkk-1","Erythroid"
"adcdmiib-1","Erythroid"
"adcefdpl-1","CTL"
"adcfappb-1","Plasma_cell"
"adcfgmae-1","Plasma_cell"
"adcgchfb-1","Nonhaem"
"adcikhbl-1","CD8_T_memory"
"adcimoaf-1","Plasma_cell"
"adcjleif-1","Erythroid"
"adcjpbij-1","Erythroid"
"adcmimlf-1","Erythroid"
"adcoafnb-1","Neutrophil"
"adcoahmd-1","Erythroid"
"adcpccoe-1","Plasma_cell"
"addaphaf-1","Neutrophil"
"addbipnn-1","Erythroid"
"addbkmab-1","Plasma_cell"
"addbnlja-1","CD4_T_naive"
"addefifb-1","Erythroid"
"addfajof-1","Plasma_cell"
"addfchfm-1","NK_cell"
"addgmpca-1","Neutrophil"
"addgoglo-1","CD8_T_memory"
"addhfamc-1","Plasma_cell"
"addhjkfe-1","Plasma_cell"
"addhjpee-1","Plasma_cell"
"addijfhm-1","CD8_T_memory"
"addilhjm-1","HSC"
"addjkapo-1","Plasma_cell"
"addkamof-1","CD8_T_memory"
"addnlnkc-1","Plasma_cell"
"addnpkji-1","CD8_T_memory"
"addocpkp-1","MAIT_gdT"
"addoeepm-1","MAIT_gdT"
"addoncdo-1","CD4_T_memory"
"addonhad-1","Plasma_cell"
"addpoeig-1","CD4_T_memory"
"adeaifgc-1","Plasma_cell"
"adeajddg-1","Plasma_cell"
"adeajglb-1","Plasma_cell"
"adebeipb-1","HSC"
"adebknhj-1","CTL"
"adeckbbn-1","Erythroid"
"adeffjdg-1","Plasma_cell"
"adegdhel-1","Erythroid"
"adeglaji-1","Plasma_cell"
"adeheeha-1","Plasma_cell"
"adeheomk-1","Plasma_cell"
"adeimgdp-1","Neutrophil"
"adejhbhk-1","Neutrophil"
"adekgiph-1","Plasma_cell"
"adekicjb-1","Plasma_cell"
"adeleafl-1","Plasma_cell"
"ademfjle-1","Plasma_cell"
"ademmphe-1","Erythroid"
"adeneggn-1","Erythroid"
"adeogajd-1","HSC"
"adeojage-1","Erythroid"
"adepccej-1","CTL"
"adepehma-1","NK_cell"
"adepfbeg-1","Plasma_cell"
"adepnkmo-1","CTL"
"adfbbgll-1","Neutrophil"
"adfbjbig-1","Neutrophil"
"adfblnil-1","Erythroid"
"adfbpoan-1","Neutrophil"
"adfcipgc-1","Erythroid"
"adfdjodc-1","CTL"
"adffcnjp-1","Neutrophil"
"adffokpf-1","Erythroid"
"adfgoiec-1","Plasma_cell"
"adfhckni-1","Erythroid"
"adfiihad-1","pDC"
"adfkphbp-1","Neutrophil"
"adfmbmlk-1","Neutrophil"
"adfnchjh-1","Neutrophil"
"adfnpiai-1","Neutrophil"
"adfogajp-1","Erythroid"
"adfpbjhn-1","Plasma_cell"
"adfpbnjm-1","CTL"
"adfpgbhf-1","Plasma_cell"
"adfpobog-1","CD8_T_memory"
"adgaelfh-1","Plasma_cell"
"adgaiedb-1","Plasma_cell"
"adgakpaj-1","HSC"
"adgbainp-1","MonoCD14"
"adgcekkm-1","Neutrophil"
"adgcipjd-1","Plasma_cell"
"adgdcpdk-1","Nonhaem"
"adgdfego-1","Plasma_cell"
"adgdilea-1","Plasma_cell"
"adgeglkl-1","Plasma_cell"
"adgffjfe-1","Plasma_cell"
"adgffjjf-1","Plasma_cell"
"adggejbp-1","Plasma_cell"
"adglbgoh-1","Plasma_cell"
"adgmaclm-1","Erythroid"
"adgmjpjo-1","Plasma_cell"
"adgmnbgp-1","Erythroid"
"adgoldhi-1","Plasma_cell"
"adgoohnn-1","CTL"
"adgpclkj-1","B_naive"
"adhaecnj-1","Nonhaem"
"adhagifi-1","HSC"
"adhbipak-1","Plasma_cell"
"adhclean-1","Plasma_cell"
"adhcpiii-1","Neutrophil"
"adhdabnj-1","Plasma_cell"
"adhdobmi-1","CD8_T_memory"
"adhegkaa-1","CD8_T_memory"
"adhfjpic-1","Plasma_cell"
"adhgcfea-1","Plasma_cell"
"adhgnppp-1","HSC"
"adhhlhfl-1","Plasma_cell"
"adhhlifj-1","CTL"
"adhicohd-1","Plasma_cell"
"adhidgpm-1","Plasma_cell"
"adhiflgd-1","Plasma_cell"
"adhigdfh-1","Plasma_cell"
"adhigljg-1","Plasma_cell"
"adhignip-1","Plasma_cell"
"adhihggl-1","Plasma_cell"
"adhjjkjb-1","Plasma_cell"
"adhjjnpk-1","CD4_T_memory"
"adhjldmn-1","B_naive"
"adhkgbhb-1","B_naive"
"adhkhofc-1","Neutrophil"
"adhklcol-1","HSC"
"adhlline-1","Neutrophil"
"adhloicn-1","Erythroid"
"adhmffcn-1","Neutrophil"
"adhmfijo-1","Erythroid"
"adhmlchc-1","Erythroid"
"adhmleja-1","Neutrophil"
"adhngoln-1","Neutrophil"
"adhnmhgi-1","Erythroid"
"adiabpja-1","B_memory"
"adibdaml-1","Erythroid"
"adiclimm-1","Erythroid"
"adidmlfg-1","MonoCD14"
"adiemeah-1","Erythroid"
"adieofli-1","Erythroid"
"adieplpg-1","B_naive"
"adijmdcc-1","Erythroid"
"adikanpo-1","Erythroid"
"adikdnkd-1","Nonhaem"
"adikkjjk-1","Granulocyte_monocyte_progenitor"
"adilbhac-1","Nonhaem"
"adilllfk-1","Neutrophil"
"adimanob-1","MonoCD14"
"adimlgab-1","Erythroid"
"adimmlel-1","Erythroid"
"adimomlh-1","Neutrophil"
"adipiemo-1","MonoCD14"
"adjcaahd-1","Neutrophil"
"adjdfdhn-1","Erythroid"
"adjemipi-1","Plasma_cell"
"adjepaoh-1","Plasma_cell"
"adjfdjib-1","Plasma_cell"
"adjfdnbg-1","NK_cell"
"adjfkhfg-1","CD4_T_memory"
"adjfnalc-1","Plasma_cell"
"adjfpike-1","Plasma_cell"
"adjhagjc-1","Plasma_cell"
"adjhcdpd-1","Plasma_cell"
"adjhhpmh-1","Plasma_cell"
"adjidkik-1","Plasma_cell"
"adjihjcp-1","Plasma_cell"
"adjjgcki-1","Neutrophil"
"adjkopkp-1","MonoCD14"
"adjmgnfp-1","Plasma_cell"
"adjncnep-1","HSC"
"adjnhkin-1","Granulocyte_monocyte_progenitor"
"adjoibjk-1","Erythroid"
"adjpdbdh-1","HSC"
"adjpohmp-1","HSC"
"adkaabkj-1","MonoCD14"
"adkalfaj-1","NK_cell"
"adkbcfjc-1","Neutrophil"
"adkbdbcj-1","Plasma_cell"
"adkboaei-1","Plasma_cell"
"adkdcnoo-1","Plasma_cell"
"adkddkoi-1","Plasma_cell"
"adkfpfla-1","Neutrophil"
"adkgfodg-1","CD8_T_memory"
"adkglngl-1","Plasma_cell"
"adkhbgph-1","Plasma_cell"
"adkhejpj-1","Plasma_cell"
"adkhkgko-1","Plasma_cell"
"adkiibal-1","Plasma_cell"
"adkjnpco-1","Erythroid"
"adkkkbdb-1","Plasma_cell"
"adklcnpc-1","Plasma_cell"
"adkndime-1","Plasma_cell"
"adknmolb-1","Plasma_cell"
"adkokfpe-1","Plasma_cell"
"adkpdcgd-1","Plasma_cell"
"adlalgni-1","HSC"
"adlamlbj-1","Neutrophil"
"adlbjjkn-1","Plasma_cell"
"adlbphdd-1","Plasma_cell"
"adlcocnj-1","Plasma_cell"
"adleephi-1","Plasma_cell"
"adlelhbo-1","Erythroid"
"adleombj-1","Nonhaem"
"adlepfdf-1","Plasma_cell"
"adlfeadk-1","Nonhaem"
"adlfflhh-1","Erythroid"
"adlfoifn-1","pDC"
"adlfojdi-1","Plasma_cell"
"adlgdnhp-1","Plasma_cell"
"adlgebkf-1","Nonhaem"
"adlgggha-1","Plasma_cell"
"adlghnhl-1","Plasma_cell"
"adlhjipj-1","Neutrophil"
"adljbefg-1","B_naive"
"adlkdocn-1","Erythroid"
"adlkgodf-1","B_naive"
"adllihld-1","Plasma_cell"
"adlmcmih-1","MonoCD14"
"adlnneeo-1","HSC"
"adlpkabi-1","HSC"
"admabdpg-1","Erythroid"
"admabmdm-1","HSC"
"admangph-1","HSC"
"admcilkd-1","HSC"
"admcipee-1","HSC"
"admdfkge-1","Plasma_cell"
"admdnckg-1","Nonhaem"
"admeomag-1","Neutrophil"
"admeonlm-1","HSC"
"admfcjbo-1","HSC"
"admgnbph-1","CTL"
"admhhkah-1","MonoCD14"
"admhhoie-1","MonoCD14"
"admikmen-1","MonoCD14"
"admlkpnd-1","Erythroid"
"admmcmhf-1","Erythroid"
"admnnfmh-1","Plasma_cell"
"admnnijn-1","B_naive"
"admocmie-1","Erythroid"
"admppioa-1","Nonhaem"
"adnaeghp-1","B_naive"
"adndkjfe-1","MonoCD14"
"adndocon-1","Erythroid"
"adndpphp-1","MonoCD14"
"adnekjbk-1","MonoCD14"
"adnekpge-1","Neutrophil"
"adnepdoe-1","Erythroid"
"adnfjlhk-1","Erythroid"
"adnghmii-1","HSC"
"adnglpcd-1","Erythroid"
"adniekbf-1","Erythroid"
"adninjdh-1","Neutrophil"
"adniplfn-1","Erythroid"
"adnkfpog-1","MonoCD14"
"adnmiccp-1","CTL"
"adnnbabb-1","Nonhaem"
"adnnenhn-1","Erythroid"
"adnocdom-1","Plasma_cell"
"adnojcdc-1","CD8_T_naive"
"adoalpco-1","HSC"
"adoaoale-1","pDC"
"adobcphf-1","Erythroid"
"adocbfeo-1","Erythroid"
"adocggfg-1","MonoCD14"
"adockhkp-1","Erythroid"
"adocoekh-1","Plasma_cell"
"adodajhi-1","Erythroid"
"adoecido-1","Erythroid"
"adoeecem-1","Erythroid"
"adoejbei-1","Erythroid"
"adofafhn-1","B_progenitor"
"adofdkdn-1","MonoCD14"
"adofihga-1","Erythroid"
"adohiiff-1","Erythroid"
"adoicijk-1","Neutrophil"
"adoihomp-1","B_naive"
"adoipcjd-1","Neutrophil"
"adojajkk-1","Erythroid"
"adojmkln-1","Neutrophil"
"adonhahc-1","Erythroid"
"adonloio-1","MonoCD14"
"adooajin-1","Plasma_cell"
"adopcoic-1","Erythroid"
"adpafngm-1","Nonhaem"
"adpcfoem-1","HSC"
"adpdjohc-1","Plasma_cell"
"adpemimm-1","NK_cell"
"adpfjmhi-1","Neutrophil"
"adpfmkda-1","Plasma_cell"
"adphcjpj-1","Erythroid"
"adpjhahl-1","MonoCD14"
"adpkhpbf-1","Nonhaem"
"adpklnij-1","Erythroid"
"adplfake-1","HSC"
"adplgjcj-1","HSC"
"adpljgjm-1","HSC"
"adpmfeci-1","Erythroid"
"adpmondh-1","Neutrophil"
"adpnbpli-1","HSC"
"adpncnjh-1","CTL"
"adpnpkek-1","Neutrophil"
"adpoedhf-1","Neutrophil"
"adppaece-1","Erythroid"
"aeaamimn-1","Erythroid"
"aeaapcne-1","Macrophage"
"aeabenhg-1","Erythroid"
"aeacfajf-1","Neutrophil"
"aeaclfpe-1","pDC"
"aeadebnf-1","Erythroid"
"aeadiidd-1","Macrophage"
"aeaeeabb-1","HSC"
"aeafoilb-1","Erythroid"
"aeafomii-1","Erythroid"
"aeafppdp-1","Erythroid"
"aeagadkb-1","Erythroid"
"aeagocaa-1","Erythroid"
"aeahemnp-1","Nonhaem"
"aeahimnj-1","Erythroid"
"aeailjjd-1","MonoCD14"
"aeainnic-1","Neutrophil"
"aeajphph-1","Erythroid"
"aeakklhl-1","Erythroid"
"aealhiod-1","Erythroid"
"aeambafg-1","B_naive"
"aeaopnel-1","Neutrophil"
"aeapcple-1","Erythroid"
"aeaplgin-1","Erythroid"
"aeapneom-1","Erythroid"
"aebagfhg-1","HSC"
"aebcdffo-1","HSC"
"aebdiclg-1","Macrophage"
"aebfbgjd-1","Neutrophil"
"aebfbmhf-1","B_naive"
"aebfilbc-1","Granulocyte_monocyte_progenitor"
"aebhmnjb-1","Erythroid"
"aebiiaml-1","Neutrophil"
"aebkjfan-1","Erythroid"
"aeblahdp-1","Neutrophil"
"aebleekn-1","Platelet"
"aebljmgl-1","Platelet"
"aeblmdem-1","Erythroid"
"aebmdkfn-1","Erythroid"
"aebmpfbh-1","Erythroid"
"aebnggdg-1","Plasma_cell"
"aebnigff-1","Erythroid"
"aebohdmc-1","CD8_T_memory"
"aeboinca-1","Granulocyte_monocyte_progenitor"
"aebonajo-1","Erythroid"
"aecbhkjo-1","Erythroid"
"aecbnapn-1","MonoCD14"
"aecdfdgc-1","Erythroid"
"aecedgdo-1","Neutrophil"
"aecedikl-1","Erythroid"
"aeceldcp-1","Erythroid"
"aecemeha-1","Plasma_cell"
"aeceneak-1","Erythroid"
"aecffkeg-1","Erythroid"
"aecfhkhb-1","Erythroid"
"aecgamce-1","Erythroid"
"aecgbnbn-1","Nonhaem"
"aecggckf-1","Macrophage"
"aecgibpo-1","Macrophage"
"aecgkhoi-1","Erythroid"
"aecglcof-1","Neutrophil"
"aecgnjik-1","Neutrophil"
"aecijgam-1","B_naive"
"aecioife-1","Neutrophil"
"aecjadne-1","Neutrophil"
"aecjkfed-1","MonoCD14"
"aecjojjh-1","Neutrophil"
"aecjphbc-1","Neutrophil"
"aeckgjch-1","HSC"
"aeckoehg-1","Erythroid"
"aecmhpgi-1","Neutrophil"
"aecnblpn-1","Erythroid"
"aecnchdm-1","Platelet"
"aecniagc-1","Neutrophil"
"aecnimgc-1","B_naive"
"aecodkle-1","Erythroid"
"aecphnch-1","Erythroid"
"aecpijdd-1","B_naive"
"aedablng-1","Erythroid"
"aedagbml-1","Erythroid"
"aedapdij-1","MonoCD14"
"aedblofn-1","Erythroid"
"aedcppfj-1","Granulocyte_monocyte_progenitor"
"aedgebdn-1","Erythroid"
"aedgghlk-1","Neutrophil"
"aedglgoa-1","Neutrophil"
"aedhjhpm-1","Neutrophil"
"aedialhi-1","Nonhaem"
"aedibjkb-1","Neutrophil"
"aedjamoh-1","Neutrophil"
"aedjdehf-1","Neutrophil"
"aedjogog-1","Erythroid"
"aedkajmi-1","Neutrophil"
"aedkllaf-1","MonoCD14"
"aedkmlea-1","Neutrophil"
"aedlpgfa-1","Plasma_cell"
"aedmpplj-1","Plasma_cell"
"aedpdccd-1","Erythroid"
"aedpgefo-1","Erythroid"
"aeeadkmj-1","Neutrophil"
"aeedamma-1","CD4_T_naive"
"aeegancl-1","Erythroid"
"aeegbmjh-1","B_naive"
"aeeggcic-1","Erythroid"
"aeegldpn-1","Neutrophil"
"aeeinbmp-1","Granulocyte_monocyte_progenitor"
"aeejpmlp-1","Erythroid"
"aeekdeoe-1","MonoCD14"
"aeekhikk-1","Neutrophil"
"aeeolhpd-1","Erythroid"
"aeepgflj-1","Erythroid"
"aeepkjjj-1","CTL"
"aefaamli-1","Erythroid"
"aefcbogp-1","CTL"
"aefccjjb-1","Neutrophil"
"aefckpgg-1","B_naive"
"aefcmpco-1","Neutrophil"
"aefdfogp-1","Neutrophil"
"aefdibfl-1","CTL"
"aefdigel-1","Erythroid"
"aefdmplg-1","Erythroid"
"aefefpln-1","Erythroid"
"aeffgaji-1","MonoCD14"
"aefgdhfg-1","Neutrophil"
"aefgfjee-1","Plasma_cell"
"aefggnnn-1","HSC"
"aefhcplj-1","Erythroid"
"aefhknji-1","Neutrophil"
"aefignka-1","Erythroid"
"aefijblh-1","HSC"
"aefiobjf-1","Plasma_cell"
"aefjnpdf-1","Plasma_cell"
"aeflefnh-1","Neutrophil"
"aeflpehg-1","Nonhaem"
"aefmignf-1","B_naive"
"aefnamhf-1","Neutrophil"
"aefnefgd-1","Neutrophil"
"aefphbgm-1","B_naive"
"aegacank-1","Neutrophil"
"aegbgfgm-1","Erythroid"
"aegbjpnd-1","Erythroid"
"aegchamp-1","Erythroid"
"aegcojln-1","Nonhaem"
"aegdnmph-1","Neutrophil"
"aegeofll-1","Plasma_cell"
"aegfeail-1","CTL"
"aegfgkpj-1","Nonhaem"
"aeggblch-1","NK_cell"
"aeggdlem-1","Nonhaem"
"aeggdnna-1","Erythroid"
"aeggecmi-1","Plasma_cell"
"aeghjdno-1","Erythroid"
"aegifhih-1","Erythroid"
"aegjdhnj-1","Neutrophil"
"aegjnbfc-1","Erythroid"
"aegkando-1","Erythroid"
"aegkbmfh-1","Neutrophil"
"aegkcggj-1","Neutrophil"
"aeglofef-1","Erythroid"
"aegmkhka-1","Erythroid"
"aegmopcb-1","Neutrophil"
"aegnpbfb-1","Erythroid"
"aegobdaa-1","Erythroid"
"aegognpd-1","Erythroid"
"aegoipei-1","Neutrophil"
"aegongga-1","Erythroid"
"aegopbjj-1","CTL"
"aegpdied-1","Erythroid"
"aegplnnm-1","HSC"
"aehamkgl-1","Erythroid"
"aehbcalm-1","Granulocyte_monocyte_progenitor"
"aehbfhik-1","Nonhaem"
"aehbgjmg-1","Neutrophil"
"aehbjdie-1","Neutrophil"
"aehclgmg-1","Neutrophil"
"aehdcokj-1","Erythroid"
"aehealca-1","Erythroid"
"aeheckll-1","Erythroid"
"aehfcibk-1","Erythroid"
"aehgiigm-1","Neutrophil"
"aehicici-1","B_naive"
"aehidjmd-1","Neutrophil"
"aehjhiak-1","HSC"
"aehllhnp-1","Erythroid"
"aeibeldk-1","Erythroid"
"aeidakjf-1","Nonhaem"
"aeidmghn-1","Erythroid"
"aeiechgh-1","MAIT_gdT"
"aeigdjcd-1","B_naive"
"aeihbmgg-1","Erythroid"
"aeiidgpl-1","Neutrophil"
"aeiidjeg-1","Erythroid"
"aeiifeek-1","MonoCD14"
"aeiihhpm-1","Erythroid"
"aeijfjij-1","Erythroid"
"aeikbgnc-1","Erythroid"
"aeikbjlj-1","Erythroid"
"aeilekdj-1","Erythroid"
"aeilgbhl-1","Plasma_cell"
"aeimbnhb-1","Erythroid"
"aeimcmei-1","Erythroid"
"aeimibhn-1","Neutrophil"
"aeimklbc-1","Erythroid"
"aeimmjhi-1","Erythroid"
"aeipdolh-1","Neutrophil"
"aejajpjn-1","Erythroid"
"aejakgnl-1","HSC"
"aejbgbnj-1","MonoCD14"
"aejboipe-1","MonoCD14"
"aejdhkmi-1","Erythroid"
"aejeeafc-1","Neutrophil"
"aejekend-1","Plasma_cell"
"aejellba-1","Granulocyte_monocyte_progenitor"
"aejemefh-1","HSC"
"aejfffnh-1","HSC"
"aejgkbno-1","MonoCD14"
"aejhcgji-1","HSC"
"aejibina-1","HSC"
"aejidaee-1","HSC"
"aejjfmkh-1","B_naive"
"aejkgdbj-1","MonoCD14"
"aejlfakn-1","Neutrophil"
"aejlfclk-1","HSC"
"aejlhmlc-1","Erythroid"
"aejmdhpa-1","Neutrophil"
"aejolgaj-1","MonoCD14"
"aejoojhp-1","Erythroid"
"aejpagih-1","Plasma_cell"
"aekdkpjk-1","Erythroid"
"aekdofnl-1","Erythroid"
"aekjdlaj-1","Erythroid"
"aekkekob-1","Neutrophil"
"aekklpap-1","Neutrophil"
"aeklfgee-1","Plasma_cell"
"aeknnelk-1","Plasma_cell"
"aelacclh-1","Erythroid"
"aelbkiod-1","Erythroid"
"aelboedl-1","Erythroid"
"aelfccke-1","Neutrophil"
"aeljknaa-1","NK_cell"
"aellhjdi-1","Erythroid"
"aelnnfle-1","Erythroid"
"aelobohp-1","Neutrophil"
"aembpfcn-1","Macrophage"
"aemgcjln-1","Neutrophil"
"aemknodi-1","Erythroid"
"aemlagjn-1","Plasma_cell"
"aemommdh-1","Erythroid"
"aendaahd-1","Erythroid"
"aenecied-1","Platelet"
"aenefhna-1","Neutrophil"
"aenegnld-1","Erythroid"
"aenehoap-1","Erythroid"
"aenfpffk-1","Erythroid"
"aengjbgj-1","Macrophage"
"aengnpfl-1","Neutrophil"
"aenhdmcd-1","Neutrophil"
"aeniigng-1","Erythroid"
"aeniohfn-1","MonoCD14"
"aenkhipo-1","Neutrophil"
"aenkoonk-1","MonoCD14"
"aenlfljm-1","Plasma_cell"
"aenmaeld-1","Granulocyte_monocyte_progenitor"
"aenmdjal-1","Erythroid"
"aenmfhhf-1","Neutrophil"
"aenohlpl-1","Plasma_cell"
"aenolnjc-1","Erythroid"
"aenpccjm-1","Plasma_cell"
"aeoaodhb-1","Platelet"
"aeobmdba-1","MonoCD14"
"aeockoah-1","Erythroid"
"aeodaafb-1","Neutrophil"
"aeodchce-1","Erythroid"
"aeoejgle-1","Erythroid"
"aeoelnhm-1","Erythroid"
"aeoipile-1","Erythroid"
"aeojbdhi-1","Erythroid"
"aeokainh-1","Neutrophil"
"aeokcdga-1","Neutrophil"
