"","celltype"
"fbadndof-1","Nonhaem"
"fbahkcnc-1","Nonhaem"
"fbahlbob-1","Nonhaem"
"fbajifjf-1","Nonhaem"
"fbakopbe-1","Nonhaem"
"fbamibpa-1","Nonhaem"
"fbamngdb-1","Nonhaem"
"fbancnmf-1","Nonhaem"
"fbbbccho-1","Nonhaem"
"fbbbhlci-1","Nonhaem"
"fbbbjmdj-1","Nonhaem"
"fbbcbged-1","Nonhaem"
"fbbelphm-1","Nonhaem"
"fbbgajli-1","Macrophage"
"fbbmchcg-1","Nonhaem"
"fbbmkdeh-1","Nonhaem"
"fbbmopma-1","Nonhaem"
"fbbpndln-1","Nonhaem"
"fbcbggij-1","Nonhaem"
"fbcbpikd-1","Nonhaem"
"fbccloie-1","B_memory"
"fbcdadom-1","Nonhaem"
"fbcdbokp-1","Nonhaem"
"fbcdikhe-1","Nonhaem"
"fbcdnlno-1","Nonhaem"
"fbcegkia-1","Nonhaem"
"fbcfbanc-1","Nonhaem"
"fbcfjpof-1","Nonhaem"
"fbcihfag-1","Nonhaem"
"fbciiden-1","Nonhaem"
"fbcjenfj-1","Nonhaem"
"fbcmjpia-1","Nonhaem"
"fbcnihmn-1","Nonhaem"
"fbcobgaj-1","Nonhaem"
"fbdaipbn-1","Nonhaem"
"fbdanbfm-1","Nonhaem"
"fbdbaekn-1","MonoCD14"
"fbdbakbj-1","Nonhaem"
"fbdblkdp-1","Nonhaem"
"fbdccgcp-1","Nonhaem"
"fbdcjooe-1","Nonhaem"
"fbddffok-1","Nonhaem"
"fbdidpki-1","Nonhaem"
"fbdilnlg-1","Nonhaem"
"fbdjhdjf-1","Nonhaem"
"fbdkpeia-1","Nonhaem"
"fbdlchgh-1","Nonhaem"
"fbdlmgcn-1","Nonhaem"
"fbdlmoek-1","Nonhaem"
"fbecpaco-1","Erythroid"
"fbgiiapa-1","Erythroid"
"fbjhlcpj-1","Nonhaem"
"fbkghpgc-1","Macrophage"
"fbmlncpd-1","MonoCD14"
"fbpidhkf-1","Granulocyte_monocyte_progenitor"
"fcdfpapm-1","Macrophage"
"fcgdclej-1","Erythroid"
"fcgdknfi-1","Macrophage"
"fcgggbae-1","Erythroid"
"fchomebc-1","Nonhaem"
"fcidkbdp-1","Erythroid"
"fdbjjdne-1","Macrophage"
"fdchgjon-1","HSC"
"fdfbmaen-1","Macrophage"
"fdgekmmn-1","Erythroid"
"fdhicbco-1","Granulocyte_monocyte_progenitor"
"fdjmknkl-1","HSC"
"fdkgccee-1","Neutrophil"
"fdkhgdkp-1","HSC"
"fdkidafl-1","Erythroid"
"fdklcmha-1","Erythroid"
"fdlliifl-1","Nonhaem"
"fdlodicl-1","Nonhaem"
"fdlofhjo-1","Erythroid"
"fdmkjoln-1","Macrophage"
"fdnkcnad-1","Nonhaem"
"fdnmmohf-1","MonoCD14"
"fdnpekfb-1","Nonhaem"
"fdnpicci-1","HSC"
"fdoekaep-1","Erythroid"
"fdokjgjn-1","B_progenitor"
"fdpakamb-1","Neutrophil"
"fdpbjoff-1","Neutrophil"
"fdpcgodl-1","Erythroid"
"fdpeaekp-1","MonoCD14"
"fdpekmjk-1","Granulocyte_monocyte_progenitor"
"fdpjlleb-1","HSC"
"fdpmpijk-1","Nonhaem"
"feafhijk-1","Nonhaem"
"feafpojj-1","Erythroid"
"feaondpa-1","MonoCD14"
"febafmpb-1","Erythroid"
"febconcb-1","Erythroid"
"febghndp-1","Macrophage"
"febjboci-1","Macrophage"
"feblnhcf-1","B_progenitor"
"febmpael-1","Macrophage"
"fecadbkj-1","Erythroid"
"fecaoamb-1","Macrophage"
"fegobekp-1","Nonhaem"
"fehgkaib-1","Erythroid"
"fehgpajf-1","Erythroid"
"fehgpncn-1","pDC"
"fejdnkea-1","Macrophage"
"fejmgief-1","Erythroid"
"femjjleo-1","Erythroid"
"femnpgbm-1","Erythroid"
"fenlchkp-1","Nonhaem"
"feoiplin-1","Macrophage"
"feolakpg-1","MonoCD14"
"ffcikklo-1","Erythroid"
"ffcmigkf-1","NK_cell"
"ffdkdmai-1","Macrophage"
"ffdlocgj-1","Nonhaem"
"fffoihcb-1","CD8_T_naive"
"ffgdepng-1","Granulocyte_monocyte_progenitor"
"ffgodiji-1","Macrophage"
"ffjgcnhn-1","Neutrophil"
"ffjnffne-1","Erythroid"
"ffjnpgkc-1","Erythroid"
"ffjopafc-1","B_progenitor"
"fflbjkbe-1","Macrophage"
"ffmdffpi-1","B_naive"
"ffmjdafn-1","B_progenitor"
"ffnhidlh-1","Granulocyte_monocyte_progenitor"
"ffodhckf-1","BaEoMa"
"fgabebop-1","HSC"
"fgapoikn-1","Nonhaem"
"fgcofmfl-1","Erythroid"
"fgdkincg-1","Plasma_cell"
"fgebonep-1","Nonhaem"
"fgefijjf-1","Nonhaem"
"fgeibpib-1","Nonhaem"
"fgeicddp-1","MonoCD14"
"fgeimdij-1","Nonhaem"
"fgejclbn-1","Plasma_cell"
"fgekehdf-1","B_progenitor"
"fgenkdog-1","Erythroid"
"fgfbpaoc-1","Erythroid"
"fgfdeomc-1","Granulocyte_monocyte_progenitor"
"fgfhhldj-1","Granulocyte_monocyte_progenitor"
"fggfnahh-1","Nonhaem"
"fgnjmani-1","Erythroid"
"fgnmllme-1","Erythroid"
"fhadlmnj-1","Erythroid"
"fhbbbbjn-1","Erythroid"
"fhcjdmja-1","Erythroid"
"fhclhhbd-1","B_progenitor"
"fheaalgk-1","Neutrophil"
"fhfgehah-1","MonoCD14"
"fhfgoehh-1","MonoCD14"
"fhfhiohg-1","MonoCD14"
"fhiiammm-1","Erythroid"
"fhjgpjbc-1","Nonhaem"
"fhmiggai-1","Nonhaem"
"fhooolan-1","Erythroid"
"ficgbing-1","Erythroid"
"ficimmop-1","HSC"
"ficlikmj-1","MonoCD14"
"ficofkkj-1","MonoCD14"
"ficohabf-1","MonoCD14"
"ficojhnm-1","Erythroid"
"ficoojan-1","Erythroid"
"figcpejc-1","MonoCD14"
"fiiacjja-1","Nonhaem"
"fiicnabi-1","Nonhaem"
"fiigbbml-1","Nonhaem"
"fiigkdnk-1","Nonhaem"
"fiihhkdn-1","MonoCD14"
"fiiklnim-1","Erythroid"
"fiilplom-1","Macrophage"
"fiimafnm-1","Erythroid"
"fiimolkh-1","Erythroid"
"fijcpkhd-1","Nonhaem"
"fijjipkc-1","Macrophage"
"fiknlfpf-1","MonoCD14"
"fiknpaal-1","Nonhaem"
"fikpagjf-1","Erythroid"
"filabofn-1","Macrophage"
"filkcdon-1","Erythroid"
"filolkjh-1","Macrophage"
"fiomiljn-1","Nonhaem"
"fionddel-1","Nonhaem"
"fjaflpdl-1","MonoCD14"
"fjbadgei-1","Erythroid"
"fjbjahel-1","Nonhaem"
"fjbnmppe-1","MonoCD14"
"fjcddgep-1","MonoCD14"
"fjcdkkem-1","MonoCD14"
"fjfjlglj-1","Macrophage"
"fjfmkmnd-1","Nonhaem"
"fjfpoggd-1","Erythroid"
"fjgdhlej-1","Plasma_cell"
"fjgelffc-1","Macrophage"
"fjghemkf-1","Nonhaem"
"fjhffiga-1","HSC"
"fjjgonbi-1","Plasma_cell"
"fjjkdcln-1","BaEoMa"
"fjjmlemb-1","Erythroid"
"fjkameia-1","Neutrophil"
"fjkbibif-1","Erythroid"
"fjklnmob-1","Granulocyte_monocyte_progenitor"
"fjlodeam-1","Nonhaem"
"fjofglpg-1","Plasma_cell"
"fjofgnpb-1","Plasma_cell"
"fjohnlco-1","Nonhaem"
"fjokbiji-1","Neutrophil"
"fjpcihnm-1","B_naive"
"fjpfkoab-1","Erythroid"
"fjpijked-1","Nonhaem"
"fjpilbai-1","Erythroid"
"fjpmadpm-1","Granulocyte_monocyte_progenitor"
"fkafhcmd-1","Erythroid"
"fkaolola-1","B_progenitor"
"fkbfeeaa-1","Nonhaem"
"fkbkfhbd-1","Erythroid"
"fkcocgbf-1","B_progenitor"
"fkdfogcn-1","Nonhaem"
"fkdlehdg-1","Nonhaem"
"fkefdhek-1","MonoCD14"
"fkeijgae-1","Nonhaem"
"fkgcdkob-1","Granulocyte_monocyte_progenitor"
"fkjgaell-1","Erythroid"
"fknlfgeg-1","Macrophage"
"fkpmiabl-1","Nonhaem"
"fkpnhdfh-1","Macrophage"
"fldcdihe-1","Erythroid"
"fldheagk-1","Erythroid"
"fldpahjf-1","Erythroid"
"fledbobp-1","Erythroid"
"flfbifii-1","Erythroid"
"flfjekgh-1","Neutrophil"
"flfkhhgj-1","Neutrophil"
"flgdbomd-1","B_progenitor"
"flhnolon-1","Macrophage"
"flkfakif-1","Macrophage"
"flkpjije-1","Erythroid"
"floigkga-1","Nonhaem"
"fmblkono-1","HSC"
"fmcpjikg-1","MonoCD14"
"fmdcmcbn-1","Plasma_cell"
"fmdgfhfj-1","HSC"
"fmdjihmi-1","HSC"
"fmdlnffc-1","Macrophage"
"fmemifbf-1","HSC"
"fmendekj-1","Nonhaem"
"fmepgohk-1","HSC"
"fmfacokl-1","Granulocyte_monocyte_progenitor"
"fmfjmkel-1","Erythroid"
"fmfkanmo-1","Erythroid"
"fmfnilkk-1","Erythroid"
"fmhheggj-1","Nonhaem"
"fmhkmgig-1","Neutrophil"
"fmiickib-1","Nonhaem"
"fmijfehi-1","Nonhaem"
"fmjahjbo-1","Erythroid"
"fmnbcnpc-1","Erythroid"
"fmocaiec-1","Erythroid"
"fncjeebg-1","Macrophage"
"fnefcidg-1","Nonhaem"
"fnffecio-1","B_progenitor"
"fnfomfnb-1","Granulocyte_monocyte_progenitor"
"fnfopdhj-1","B_progenitor"
"fngddcio-1","Granulocyte_monocyte_progenitor"
"fnhkblmi-1","HSC"
"fnijnlal-1","Erythroid"
"fnikfoch-1","HSC"
"fnipbgbf-1","HSC"
"fnjcmbla-1","Macrophage"
"fnmajdgo-1","Granulocyte_monocyte_progenitor"
"fnmaoaff-1","Neutrophil"
"fnmcehho-1","Macrophage"
"fnmcliob-1","Plasma_cell"
"fnmgmnbn-1","HSC"
"fnmllgkh-1","Macrophage"
"fnnffmke-1","Neutrophil"
"fnnjnlbo-1","Neutrophil"
"fnnngmjg-1","HSC"
"fnoaehdn-1","HSC"
"fnoainln-1","Nonhaem"
"fnoelfkc-1","HSC"
"fnoenmjd-1","Nonhaem"
"fnoijlpl-1","Plasma_cell"
"fnojdjic-1","Plasma_cell"
"fnpejmpa-1","Granulocyte_monocyte_progenitor"
"fnpkanaf-1","Macrophage"
"foamplaj-1","HSC"
"foaokfmk-1","Nonhaem"
"foapkagd-1","Neutrophil"
"fobhpcok-1","Erythroid"
"fodajnle-1","HSC"
"foefmngl-1","Granulocyte_monocyte_progenitor"
"fofhckof-1","Nonhaem"
"foggdbdp-1","Plasma_cell"
"foghaphm-1","HSC"
"fohdabee-1","B_memory"
"fohoajne-1","HSC"
"fohpnhen-1","Granulocyte_monocyte_progenitor"
"foidecnd-1","B_progenitor"
"foidigob-1","Neutrophil"
"folckigk-1","Macrophage"
"foldcimd-1","Neutrophil"
"fombefno-1","Erythroid"
"fomglckk-1","Macrophage"
"fooinejb-1","HSC"
"foomaccm-1","Erythroid"
"fopidbfd-1","HSC"
"fopjcddk-1","Granulocyte_monocyte_progenitor"
"fpabalmf-1","Nonhaem"
"fpagokip-1","Nonhaem"
"fpbadhlj-1","Neutrophil"
"fpbdmphm-1","Erythroid"
"fpbidkma-1","HSC"
"fpddceng-1","Macrophage"
"fpdmnicf-1","B_progenitor"
"fpeghnep-1","Erythroid"
"fpeilfmh-1","Neutrophil"
"fpemhdng-1","Macrophage"
"fpgnhaip-1","Erythroid"
"fpgnlhll-1","Erythroid"
"fphgpbjp-1","HSC"
"fphmiaai-1","Erythroid"
"fpifadje-1","Neutrophil"
"fpkpnjnf-1","Plasma_cell"
"fpmgpcna-1","MonoCD14"
"fpmkiafe-1","Nonhaem"
"fpmkiobp-1","Erythroid"
"gabgghaj-1","HSC"
"gafanoid-1","Macrophage"
"gafdbifp-1","Macrophage"
"gaflndgf-1","Neutrophil"
"gagijaep-1","Erythroid"
"gagnmhlh-1","Granulocyte_monocyte_progenitor"
"gahefkaj-1","Erythroid"
"gahhalca-1","Neutrophil"
"gahhpdne-1","B_progenitor"
"gahkacif-1","Nonhaem"
"gaijdebj-1","HSC"
"galfjlme-1","Erythroid"
"gankkdfe-1","Erythroid"
"gbbkfljl-1","Plasma_cell"
"gbcpbcib-1","B_progenitor"
"gbepdehi-1","Nonhaem"
"gbfcdnhk-1","Erythroid"
"gbfomndp-1","Macrophage"
"gbgbbbbg-1","Erythroid"
"gbgecndn-1","Erythroid"
"gbgeemkj-1","Granulocyte_monocyte_progenitor"
"gbpehfdi-1","MonoCD14"
"gbpfpdhi-1","Macrophage"
"gcafcooe-1","Erythroid"
"gcbdeilh-1","MonoCD14"
"gcbeeoac-1","Erythroid"
"gccjhglk-1","Erythroid"
"gcdbbjib-1","Erythroid"
"gcejajfi-1","Macrophage"
"gcfnlkaa-1","Erythroid"
"gcgnpcmf-1","Macrophage"
"gchndong-1","Nonhaem"
"gcmfcekn-1","Erythroid"
"gcpokcjo-1","Plasma_cell"
"gcppmhbb-1","Erythroid"
"gdabolmk-1","Plasma_cell"
"gdadhghc-1","Plasma_cell"
"gdccimgj-1","Erythroid"
"gdcgmcio-1","Erythroid"
"gdcomdkn-1","Neutrophil"
"gddmhipa-1","Neutrophil"
"gdeciolb-1","Neutrophil"
"gdfefebg-1","HSC"
"gdfkmjbb-1","Granulocyte_monocyte_progenitor"
"gdhfkkgn-1","Neutrophil"
"gdhlelgg-1","Macrophage"
"gdhplbao-1","Nonhaem"
"gdiogmpo-1","Nonhaem"
"gdjfngfm-1","B_progenitor"
"gdkghodj-1","Nonhaem"
"gdmbnoff-1","Macrophage"
"gdmipjka-1","Erythroid"
"gdokalkn-1","HSC"
"gdombogh-1","Nonhaem"
"gdommbjd-1","Macrophage"
"gdpbbkml-1","HSC"
"gdpbhila-1","Nonhaem"
"gdpcbpka-1","HSC"
"gdpkjhdj-1","HSC"
"gehnlbck-1","Plasma_cell"
"gejnimnf-1","Macrophage"
"gekkpcmd-1","Erythroid"
"gekmmdpj-1","Macrophage"
"gekmoipa-1","Macrophage"
"gekpdkpb-1","Nonhaem"
"gelppbjb-1","B_progenitor"
"gemiphlo-1","Neutrophil"
"gemnokbg-1","Macrophage"
"gepadema-1","Nonhaem"
"gfahoooi-1","Nonhaem"
"gfccpdnj-1","Erythroid"
"gfcnfeik-1","Erythroid"
"gffdncld-1","Erythroid"
"gffgflgc-1","Nonhaem"
"gfgojmgn-1","Erythroid"
"gfgopjei-1","Erythroid"
"gfjjcllg-1","Nonhaem"
"gflghlng-1","Granulocyte_monocyte_progenitor"
"gflidkgo-1","Nonhaem"
"gflploia-1","Nonhaem"
"gfmihkah-1","Neutrophil"
"gfmlehld-1","B_progenitor"
"gfnhpijj-1","Macrophage"
"gfnpofkj-1","Nonhaem"
"gfpoknad-1","Macrophage"
"ggcgcnoo-1","Nonhaem"
"ggcgieio-1","Nonhaem"
"ggchjonm-1","Nonhaem"
"ggdlbckh-1","B_progenitor"
"ggeemjmp-1","Erythroid"
"ggfhfcji-1","MonoCD16"
"ggfnbndj-1","Granulocyte_monocyte_progenitor"
"gggbbnab-1","Granulocyte_monocyte_progenitor"
"gggdgncc-1","HSC"
"ggghmfoo-1","Granulocyte_monocyte_progenitor"
"gghogabh-1","B_memory"
"ggiicofg-1","Nonhaem"
"ggkipfoh-1","Nonhaem"
"gglhndcf-1","Erythroid"
"ghbipgok-1","Erythroid"
"ghbnmban-1","HSC"
"ghedkaba-1","Erythroid"
"ghfjcbfc-1","MonoCD14"
"ghfkhbbh-1","MonoCD14"
"ghgckefe-1","Erythroid"
"ghifidcp-1","Macrophage"
"ghiimeen-1","HSC"
"ghmfkemj-1","Erythroid"
"ghmflecd-1","Erythroid"
"ghmgleca-1","Erythroid"
"ghmhakml-1","MonoCD14"
"ghnmnjeo-1","B_progenitor"
"ghojcnnl-1","Nonhaem"
"ghpgifih-1","Neutrophil"
"giblcocl-1","MonoCD14"
"gibppnpj-1","MonoCD14"
"gicdcjol-1","MonoCD14"
"gicdfjdc-1","Erythroid"
"gickhdhg-1","Plasma_cell"
"giclkfch-1","Macrophage"
"giddlopc-1","Plasma_cell"
"giehikag-1","MonoCD14"
"gifdekdk-1","Macrophage"
"gifgnicp-1","B_progenitor"
"gihefpfg-1","Nonhaem"
"gihfjbab-1","Plasma_cell"
"gihhgaik-1","Macrophage"
"giifpdai-1","Nonhaem"
"gijokgdm-1","Erythroid"
"gikdaiaj-1","MonoCD14"
"gikiialk-1","Nonhaem"
"gikldkap-1","Erythroid"
"gikmbimp-1","HSC"
"giliifle-1","Macrophage"
"gimijcja-1","Macrophage"
"ginbjbmn-1","Macrophage"
"gincmbgl-1","Macrophage"
"gjacninm-1","Nonhaem"
"gjagniij-1","Macrophage"
"gjalfnbe-1","Erythroid"
"gjbgpbnf-1","B_progenitor"
"gjdknpkc-1","MonoCD14"
"gjeoadef-1","Erythroid"
"gjfjamol-1","MonoCD14"
"gjfmpkln-1","Nonhaem"
"gjhjfhdl-1","Erythroid"
"gjjhnajm-1","Macrophage"
"gjkbnelf-1","Erythroid"
"gjpppgdg-1","Macrophage"
"gkafklhn-1","Granulocyte_monocyte_progenitor"
"gkakgejn-1","Granulocyte_monocyte_progenitor"
"gkaljbjg-1","HSC"
"gkdhfopk-1","Nonhaem"
"gkfhbagg-1","Macrophage"
"gkflimbc-1","Nonhaem"
"gkkomccl-1","MonoCD14"
"gklbkccg-1","Granulocyte_monocyte_progenitor"
"gklhjpgn-1","Erythroid"
"gkmeffbp-1","Macrophage"
"gkpojlde-1","Macrophage"
"gljmpgif-1","HSC"
"gllnpchk-1","MonoCD14"
"glneffpg-1","Macrophage"
"gmbnagcj-1","Erythroid"
"gmdfghpf-1","B_progenitor"
"gmdieobi-1","Erythroid"
"gmdkfmdh-1","Macrophage"
"gmfmkbci-1","Neutrophil"
"gmhfaima-1","HSC"
"gmhfkioi-1","Nonhaem"
"gmhipaan-1","HSC"
"gmjhkhde-1","Erythroid"
"gmkbkbep-1","Macrophage"
"gmmhdnmh-1","HSC"
"gmohckml-1","Erythroid"
"gmopngee-1","Granulocyte_monocyte_progenitor"
"gmpbaaed-1","Macrophage"
"gmplcbki-1","HSC"
"gmpmldjo-1","HSC"
"gncioflo-1","Erythroid"
"gndhblbe-1","Neutrophil"
"gnehbnmc-1","Granulocyte_monocyte_progenitor"
"gnfdcepc-1","Nonhaem"
"gnfkpjib-1","Neutrophil"
"gngkpbkf-1","Macrophage"
"gnhinoja-1","HSC"
"gnhjhmcg-1","Plasma_cell"
"gnhkijbe-1","MonoCD14"
"gnhlfnji-1","MonoCD14"
"gnhofdnp-1","HSC"
"gnhopcfo-1","MonoCD14"
"gnikckgh-1","Erythroid"
"gnjijjfo-1","B_progenitor"
"gnjlbmdm-1","Erythroid"
"gnjmgllg-1","Neutrophil"
"gnklcmep-1","Nonhaem"
"gnkocaff-1","MonoCD14"
"gnlabbhm-1","Macrophage"
"gnldfbpi-1","Macrophage"
"gnljdand-1","MonoCD14"
"gnlkjefg-1","MonoCD14"
"gnlmlepj-1","MonoCD14"
"gnnecbjg-1","Macrophage"
"gnnfommg-1","HSC"
"gnogokhb-1","Macrophage"
"gnpakjnp-1","Granulocyte_monocyte_progenitor"
"goaaahpa-1","Erythroid"
"goaialad-1","Macrophage"
"gobgcdgl-1","Erythroid"
"gobioamf-1","Neutrophil"
"gobkhgma-1","Erythroid"
"gocdjlkl-1","Neutrophil"
"gocfikce-1","Erythroid"
"gocmmglg-1","Macrophage"
"gocnkndi-1","Macrophage"
"godfmahp-1","Erythroid"
"godhigkj-1","Erythroid"
"godkjfan-1","MonoCD14"
"godmbmdc-1","Macrophage"
"goelngdb-1","Erythroid"
"goemnjpa-1","Nonhaem"
"goempkal-1","MonoCD14"
"gofeegdg-1","BaEoMa"
"goflofef-1","Nonhaem"
"gogbgekf-1","Nonhaem"
"goggiapk-1","Macrophage"
"goghppfn-1","pDC"
"gogphedm-1","Macrophage"
"goifjkno-1","Macrophage"
"goifncod-1","Neutrophil"
"goikcbcb-1","Erythroid"
"gojalgom-1","Macrophage"
"gojjihje-1","Macrophage"
"golajjaj-1","B_naive"
"golfahhl-1","Nonhaem"
"golkjjei-1","Erythroid"
"golmdhde-1","Neutrophil"
"golneopl-1","Erythroid"
"golobfek-1","HSC"
"gomeahjb-1","MonoCD14"
"gomembfl-1","Neutrophil"
"gomgjpog-1","Erythroid"
"gomhdmaa-1","Granulocyte_monocyte_progenitor"
"gomifobd-1","Macrophage"
"goncknia-1","Erythroid"
"goncppgj-1","Erythroid"
"gonlogbj-1","Erythroid"
"gooajika-1","Nonhaem"
"goocnblo-1","Nonhaem"
"goodfcng-1","B_progenitor"
"goopbjff-1","Nonhaem"
"gopkofbf-1","Erythroid"
"goplejnj-1","Macrophage"
"gpabehin-1","Neutrophil"
"gpaikdbb-1","Macrophage"
"gpaminkm-1","B_progenitor"
"gpcbaljb-1","Granulocyte_monocyte_progenitor"
"gpcikibc-1","MonoCD14"
"gpfplldb-1","Nonhaem"
"gphfkkge-1","Granulocyte_monocyte_progenitor"
"gphfmnfc-1","Granulocyte_monocyte_progenitor"
"gpikgidm-1","Nonhaem"
"gpjblbff-1","HSC"
"gpjeblhn-1","Macrophage"
"gpjlipkb-1","MonoCD14"
"gpkjlamc-1","MonoCD14"
"gplcfhcg-1","Granulocyte_monocyte_progenitor"
"gplkbiil-1","Erythroid"
"gplmnchj-1","Macrophage"
"gpmmgdne-1","Nonhaem"
"gpnfhcgd-1","HSC"
"gppgjino-1","HSC"
"gppgonlh-1","Macrophage"
"gppoahmg-1","Erythroid"
"gpppnjpl-1","HSC"
"haacppgf-1","MonoCD14"
"haainikc-1","Granulocyte_monocyte_progenitor"
"haalicfc-1","Nonhaem"
"haaliilm-1","Nonhaem"
"habahilj-1","Nonhaem"
"habanadk-1","Macrophage"
"habdkedj-1","Nonhaem"
"habfadod-1","Nonhaem"
"habiboig-1","CD8_T_memory"
"habjdofe-1","Nonhaem"
"habjebjc-1","Nonhaem"
"habohdpl-1","Nonhaem"
"haceojkb-1","Nonhaem"
"hacfhfml-1","Nonhaem"
"hacippnf-1","Nonhaem"
"hacjmafb-1","Nonhaem"
"hacpamnn-1","Nonhaem"
"hacpicpd-1","Nonhaem"
"hadgbhoj-1","Nonhaem"
"hadjkhjh-1","Nonhaem"
"hadlafck-1","Nonhaem"
"hadlanko-1","Nonhaem"
"haeafmbn-1","Nonhaem"
"haedcpmi-1","Nonhaem"
"haefogad-1","Nonhaem"
"haegohla-1","Nonhaem"
"haegojph-1","Nonhaem"
"haeoopfn-1","Plasma_cell"
"haepbfjg-1","HSC"
"haephfgn-1","Neutrophil"
"haffmncb-1","Neutrophil"
"hafhdhmk-1","HSC"
"haflebfl-1","Neutrophil"
"hagaicfn-1","HSC"
"hagogdhh-1","MonoCD14"
"hagooeam-1","Nonhaem"
"hagplcnd-1","Neutrophil"
"hahajlkp-1","Erythroid"
"hahfhefl-1","Neutrophil"
"hahhbplm-1","Erythroid"
"hahiebcc-1","Nonhaem"
"hahjmcmg-1","B_memory"
"hahkglhe-1","Nonhaem"
"hahmjgpj-1","Nonhaem"
"hahmjpdi-1","Nonhaem"
"haidinnj-1","Plasma_cell"
"haiemepm-1","HSC"
"haiemgik-1","HSC"
"haildbpl-1","HSC"
"hailhbne-1","Macrophage"
"hajfdjhc-1","T_prolifer"
"hajgdaim-1","Erythroid"
"hajlfknf-1","Erythroid"
"hajlimfe-1","Erythroid"
"hajmjjpc-1","Erythroid"
"hajnphgg-1","MonoCD14"
"hajpjhkp-1","Erythroid"
"hakhlnaa-1","Erythroid"
"hakhnlei-1","Erythroid"
"hamfkiep-1","Erythroid"
"hanimkme-1","MonoCD14"
"hanjndpb-1","MonoCD14"
"hankiegg-1","MonoCD14"
"hannfonp-1","Macrophage"
"haogkcco-1","Erythroid"
"hapanbfg-1","Erythroid"
"hapdencc-1","Macrophage"
"hapgoheh-1","Nonhaem"
"hbadpoao-1","Macrophage"
"hbaldfod-1","Erythroid"
"hbbnhbkg-1","Erythroid"
"hbceiicj-1","MonoCD14"
"hbciipoh-1","Macrophage"
"hbefdcop-1","Erythroid"
"hbegjkln-1","Erythroid"
"hbekaepn-1","Erythroid"
"hbemgici-1","Erythroid"
"hbenaaof-1","Erythroid"
"hbfcniad-1","Erythroid"
"hbfopbii-1","Erythroid"
"hbfpddjo-1","Erythroid"
"hbgdogme-1","Macrophage"
"hbgjionp-1","Nonhaem"
"hbhdengh-1","Erythroid"
"hbhljikm-1","Macrophage"
"hbhmdcch-1","B_progenitor"
"hbiiellg-1","Erythroid"
"hbjjilgi-1","Neutrophil"
"hbkihgie-1","Erythroid"
"hbkmeodm-1","Erythroid"
"hblacdbn-1","Erythroid"
"hblaepdo-1","Macrophage"
"hbmdabdd-1","Macrophage"
"hbmgocoa-1","MonoCD14"
"hbmlpohk-1","Macrophage"
"hbnhhkce-1","Erythroid"
"hbnojhgl-1","Erythroid"
"hboaikog-1","Macrophage"
"hboamdcj-1","Erythroid"
"hbongoga-1","Erythroid"
"hcbfdbbd-1","Neutrophil"
"hcbhjjob-1","Neutrophil"
"hcbjmgla-1","Erythroid"
"hcbkodli-1","Erythroid"
"hcbnnmfl-1","Neutrophil"
"hcclejjo-1","Neutrophil"
"hcdagcoc-1","CD4_T_naive"
"hcebcmca-1","Erythroid"
"hceelmgh-1","Erythroid"
"hcelmcpn-1","Erythroid"
"hchnpcfi-1","Neutrophil"
"hcklkonp-1","Macrophage"
"hcknmlih-1","Macrophage"
"hcmhefpd-1","Neutrophil"
"hcmndcfm-1","Macrophage"
"hcmnmckd-1","Erythroid"
"hcnhakoa-1","Erythroid"
"hcpkjgmd-1","MonoCD14"
"hdaejggh-1","Macrophage"
"hdahopmf-1","MonoCD14"
"hdajgpgm-1","HSC"
"hdbjfcbi-1","MonoCD14"
"hdbmncei-1","MonoCD14"
"hdcgplij-1","Neutrophil"
"hdnbfdke-1","HSC"
"hdpffinb-1","Erythroid"
"hebcahej-1","HSC"
"hebokpla-1","Granulocyte_monocyte_progenitor"
"hecocmde-1","Macrophage"
"hefffhbm-1","Erythroid"
"hefjhojd-1","Granulocyte_monocyte_progenitor"
"hegehgjd-1","B_progenitor"
"hemebapb-1","Macrophage"
"hemmcamf-1","NK_cell"
"heohidgj-1","Erythroid"
"hfaklcff-1","Erythroid"
"hfapcmje-1","Macrophage"
"hfbdinkd-1","MonoCD14"
"hfbpbadi-1","B_memory"
"hfbplbpf-1","B_memory"
"hfcagipc-1","B_memory"
"hfcakpen-1","B_memory"
"hfcbaagj-1","B_memory"
"hfcbbpfn-1","Nonhaem"
"hfcbpbib-1","Nonhaem"
"hfcdiabn-1","Nonhaem"
"hfcedhen-1","Nonhaem"
"hfcfckim-1","Nonhaem"
"hfchlmhp-1","Nonhaem"
"hfchmmgj-1","Nonhaem"
"hfcimaeh-1","Macrophage"
"hfcjecep-1","NK_cell"
"hfckcnjn-1","B_memory"
"hfckgokp-1","B_memory"
"hfclammh-1","Nonhaem"
"hfclgcja-1","Nonhaem"
"hfcmdgmb-1","Nonhaem"
"hfcpoohb-1","Nonhaem"
"hfdbikoa-1","B_memory"
"hfddhnhc-1","CD8_T_naive"
"hfdfbccf-1","B_memory"
"hfdfpipp-1","B_memory"
"hfdgnlan-1","B_memory"
"hfdhjgif-1","BaEoMa"
"hfdhnoma-1","Macrophage"
"hfdiaimd-1","B_memory"
"hfdidodb-1","B_memory"
"hfdigkkn-1","B_memory"
"hfdiglcg-1","B_memory"
"hfdkfnod-1","Nonhaem"
"hfeakmkg-1","Nonhaem"
"hfeciefb-1","Nonhaem"
