"","celltype"
"cpegnolm-1","CTL"
"cpekifpc-1","Plasma_cell"
"cpfbiald-1","Neutrophil"
"cpfcmmcp-1","CD4_T_naive"
"cpfgkkjm-1","BaEoMa"
"cpgiepee-1","NK_cell"
"cpglhlpj-1","Nonhaem"
"cphblkje-1","CTL"
"cphfjpkd-1","Neutrophil"
"cphhfikc-1","Nonhaem"
"cphmamfb-1","Plasma_cell"
"cphnhcfh-1","HSC"
"cphnljin-1","Erythroid"
"cphpgghh-1","Erythroid"
"cpiadmlm-1","B_naive"
"cpiagbfe-1","Erythroid"
"cpibcbbb-1","Nonhaem"
"cpibjekb-1","Erythroid"
"cpiccjdm-1","Plasma_cell"
"cpiemfjk-1","Erythroid"
"cpiffojc-1","Macrophage"
"cpigfohp-1","Plasma_cell"
"cpigjkfe-1","Erythroid"
"cpiiikng-1","B_naive"
"cpijjkcl-1","B_memory"
"cpiniion-1","Macrophage"
"cpininni-1","Neutrophil"
"cpipfgnl-1","Erythroid"
"cpjafopl-1","Erythroid"
"cpjbofnp-1","Plasma_cell"
"cpjcchii-1","Plasma_cell"
"cpjeghkb-1","Neutrophil"
"cpjehmjg-1","Macrophage"
"cpjhnfda-1","Plasma_cell"
"cpjioadh-1","Granulocyte_monocyte_progenitor"
"cpjjnehn-1","Neutrophil"
"cpkapedo-1","Nonhaem"
"cpkddpao-1","Plasma_cell"
"cpkgkfka-1","Plasma_cell"
"cpkkdeab-1","Plasma_cell"
"cpkmbfdf-1","Erythroid"
"cpkpgfck-1","Erythroid"
"cpkpoehd-1","Neutrophil"
"cplajhpf-1","Plasma_cell"
"cplbflid-1","Erythroid"
"cpleohin-1","Plasma_cell"
"cplpmflm-1","Erythroid"
"cpmlnlpa-1","Erythroid"
"cpmmcnel-1","Erythroid"
"cpmnmaae-1","Erythroid"
"cpnadice-1","CTL"
"cpnejibb-1","Plasma_cell"
"cpnijnjm-1","Erythroid"
"cpnjfbdc-1","Neutrophil"
"cpnjfehl-1","Erythroid"
"cpnmmbch-1","B_progenitor"
"cpnnaipm-1","Macrophage"
"cpnohcpa-1","Plasma_cell"
"cpnpplip-1","HSC"
"cpogpgcj-1","CTL"
"cpoihmih-1","Plasma_cell"
"cpokboea-1","Plasma_cell"
"cpolifje-1","Plasma_cell"
"cpomilkj-1","Plasma_cell"
"cponhkjd-1","Plasma_cell"
"cpopomgh-1","Neutrophil"
"cppagegl-1","Plasma_cell"
"cppggflk-1","Plasma_cell"
"cpphecfj-1","Nonhaem"
"cpphgjhp-1","Erythroid"
"cppnfcgm-1","Neutrophil"
"cpppbbdi-1","MonoCD14"
"daafodlk-1","Plasma_cell"
"daahgdkd-1","Erythroid"
"daaiacpa-1","Neutrophil"
"daajeflj-1","Plasma_cell"
"daakclbp-1","MonoCD14"
"daaoofbb-1","HSC"
"dabcadej-1","HSC"
"dabdnlnc-1","CD4_T_naive"
"dablccif-1","Erythroid"
"dabldpia-1","Plasma_cell"
"dacajehj-1","NK_cell"
"dacambpi-1","Macrophage"
"dacbnhie-1","Neutrophil"
"dacfcank-1","Macrophage"
"dacjkfce-1","CD4_T_memory"
"dackfmgb-1","Plasma_cell"
"dacmfmaa-1","HSC"
"dadbhcab-1","Erythroid"
"dademclg-1","Plasma_cell"
"dadfjlgp-1","Erythroid"
"dadflphi-1","Plasma_cell"
"dadgbkig-1","B_progenitor"
"dadgndkj-1","Plasma_cell"
"dadkfalc-1","Erythroid"
"dadllbnm-1","Plasma_cell"
"dadmffoi-1","Plasma_cell"
"dadpolck-1","Plasma_cell"
"daeddclh-1","Neutrophil"
"daefnfde-1","Plasma_cell"
"daegeacl-1","Macrophage"
"daekgdlg-1","Plasma_cell"
"daekmglo-1","Neutrophil"
"daemakoa-1","Plasma_cell"
"daemoifj-1","Nonhaem"
"daeopdbo-1","Macrophage"
"dafepnai-1","Plasma_cell"
"dafilgdj-1","Nonhaem"
"dafjbidm-1","Erythroid"
"dafkkgee-1","Granulocyte_monocyte_progenitor"
"dafoelfa-1","CTL"
"dafphpkm-1","Plasma_cell"
"dafpjkdc-1","Plasma_cell"
"dagblcgd-1","Macrophage"
"dagcgldd-1","Erythroid"
"dagdjpbh-1","Plasma_cell"
"dageibne-1","Neutrophil"
"dagfaalg-1","Plasma_cell"
"dagghona-1","Erythroid"
"daggiogh-1","Plasma_cell"
"daghblih-1","Neutrophil"
"dagicbnl-1","Neutrophil"
"dagjcbbd-1","Platelet"
"dagjhoci-1","Plasma_cell"
"dagkfelf-1","Plasma_cell"
"dagmjdlh-1","Neutrophil"
"dagphckc-1","Macrophage"
"dahbdfag-1","Erythroid"
"dahbfkba-1","Platelet"
"dahcenjl-1","Platelet"
"dahednhb-1","Nonhaem"
"dahejcik-1","Nonhaem"
"dahifodc-1","Platelet"
"dahijoff-1","Erythroid"
"dahlenbg-1","Erythroid"
"dahlllmi-1","Nonhaem"
"daiemggh-1","Erythroid"
"dailemll-1","HSC"
"dainmgdp-1","Erythroid"
"daipnblk-1","Erythroid"
"dajafgbb-1","Neutrophil"
"dajfodlb-1","Erythroid"
"dajhnmpn-1","Erythroid"
"dajjajhm-1","Granulocyte_monocyte_progenitor"
"dajkedmf-1","Plasma_cell"
"dajmakll-1","Erythroid"
"dajnplkh-1","Erythroid"
"dajpnlkd-1","Plasma_cell"
"dakbagkl-1","Plasma_cell"
"dakejgcf-1","Plasma_cell"
"dakiamfh-1","Macrophage"
"dakiffod-1","Neutrophil"
"dakjnhfg-1","B_naive"
"dakplnbe-1","Erythroid"
"dalacpoo-1","Plasma_cell"
"dalglcdl-1","Plasma_cell"
"dalhfgdi-1","Erythroid"
"dalhjdao-1","CTL"
"damafjkl-1","Plasma_cell"
"damcglhi-1","Plasma_cell"
"damfhdac-1","Neutrophil"
"damgfjjb-1","Erythroid"
"damhmnmb-1","Plasma_cell"
"damkaflh-1","Neutrophil"
"damkbnod-1","Erythroid"
"damoapnc-1","Nonhaem"
"dampigno-1","Plasma_cell"
"danicich-1","Plasma_cell"
"danikbco-1","Erythroid"
"dankoago-1","Erythroid"
"dannfbgh-1","Nonhaem"
"dannnggd-1","Erythroid"
"dannodgm-1","Plasma_cell"
"danpgjhg-1","Plasma_cell"
"daoaoehl-1","Plasma_cell"
"daobodmc-1","Erythroid"
"daohhamf-1","Erythroid"
"daojepac-1","Neutrophil"
"daokpoco-1","Erythroid"
"daonjhmp-1","Plasma_cell"
"dapckogp-1","Erythroid"
"dapdmenk-1","CTL"
"dapefakl-1","Neutrophil"
"dapeoacc-1","Plasma_cell"
"dapgnkec-1","pDC"
"dapgpjoh-1","B_naive"
"dapnjeon-1","Plasma_cell"
"dapnmmgk-1","HSC"
"dappclpe-1","Granulocyte_monocyte_progenitor"
"dbaccdja-1","Granulocyte_monocyte_progenitor"
"dbahheod-1","B_naive"
"dbahicjh-1","Neutrophil"
"dbakbeee-1","Plasma_cell"
"dbamdjpi-1","pDC"
"dbbdbpha-1","Neutrophil"
"dbbnccjc-1","Erythroid"
"dbboonmh-1","Erythroid"
"dbcjfiod-1","pDC"
"dbclmlnh-1","Neutrophil"
"dbdbdkcn-1","MonoCD14"
"dbdckaek-1","Plasma_cell"
"dbdpalkc-1","Erythroid"
"dbebifcb-1","Erythroid"
"dbecgmca-1","Nonhaem"
"dbehhheo-1","Plasma_cell"
"dbeicjoc-1","Erythroid"
"dbejndml-1","pDC"
"dbeklaio-1","Plasma_cell"
"dbfcdfnj-1","Macrophage"
"dbfgcind-1","Macrophage"
"dbfgilka-1","Plasma_cell"
"dbfgmfoj-1","Neutrophil"
"dbfhhaif-1","Neutrophil"
"dbfinpce-1","Neutrophil"
"dbfjegdk-1","Neutrophil"
"dbgangfo-1","Erythroid"
"dbgbjeoh-1","Erythroid"
"dbgcgbkl-1","HSC"
"dbgcphip-1","Erythroid"
"dbgehlmj-1","Erythroid"
"dbgffode-1","T_prolifer"
"dbgfooml-1","Erythroid"
"dbghlgjh-1","Nonhaem"
"dbgnbpnn-1","Erythroid"
"dbgpcabi-1","Plasma_cell"
"dbhacomb-1","Macrophage"
"dbhbmkbi-1","Erythroid"
"dbhcdhim-1","Erythroid"
"dbhdjdia-1","Plasma_cell"
"dbhecpad-1","NK_cell"
"dbhilpjc-1","Macrophage"
"dbibeamb-1","Plasma_cell"
"dbigpnak-1","Erythroid"
"dbiibddh-1","Erythroid"
"dbiijjij-1","Erythroid"
"dbijgkao-1","Erythroid"
"dbimopml-1","B_naive"
"dbiohkmk-1","Erythroid"
"dbjcoobm-1","Neutrophil"
"dbjdeabl-1","Erythroid"
"dbjipcof-1","Plasma_cell"
"dbjjpfml-1","Plasma_cell"
"dbjkflle-1","Neutrophil"
"dbjofijl-1","Plasma_cell"
"dbjoihel-1","MonoCD14"
"dbkblofm-1","Erythroid"
"dbkekjfl-1","CTL"
"dbkfegil-1","NK_cell"
"dbkgdmke-1","Erythroid"
"dbkhibdk-1","Neutrophil"
"dbkhokde-1","Erythroid"
"dbkijnda-1","Erythroid"
"dbkkjgbb-1","Erythroid"
"dbkkmeio-1","Erythroid"
"dblaompk-1","Erythroid"
"dbldofdd-1","Erythroid"
"dbleaoaa-1","Erythroid"
"dblfaapg-1","Plasma_cell"
"dblfcdjc-1","MonoCD14"
"dbliekic-1","Neutrophil"
"dblnigdo-1","Neutrophil"
"dblonlkh-1","Erythroid"
"dblpceeb-1","Erythroid"
"dbmhlanh-1","Neutrophil"
"dbmiembb-1","MonoCD14"
"dbmjclch-1","Macrophage"
"dbmkncdj-1","Plasma_cell"
"dbmmapfk-1","Erythroid"
"dbmmmghk-1","Erythroid"
"dbnaplec-1","Macrophage"
"dbnbfede-1","Erythroid"
"dbnenmoi-1","Neutrophil"
"dbnfaogo-1","Neutrophil"
"dbnidemf-1","Plasma_cell"
"dbninbcn-1","T_prolifer"
"dbninphe-1","Plasma_cell"
"dbniofim-1","Erythroid"
"dbnkedpj-1","Plasma_cell"
"dbnmeofb-1","Macrophage"
"dbnmjflb-1","Plasma_cell"
"dbnnebfn-1","Nonhaem"
"dbnplnak-1","Erythroid"
"dbnplobi-1","B_progenitor"
"dboadigj-1","B_progenitor"
"dboagjfk-1","Plasma_cell"
"dbobijel-1","Plasma_cell"
"dbodgcpn-1","Plasma_cell"
"dboepolb-1","HSC"
"dbofdmnk-1","Macrophage"
"dboieinn-1","CTL"
"dboioehg-1","HSC"
"dbojpndg-1","Erythroid"
"dbopijbp-1","Macrophage"
"dbopnigg-1","Plasma_cell"
"dbpbjjbj-1","Macrophage"
"dbpdbadb-1","Neutrophil"
"dbpkgpeh-1","Erythroid"
"dbpobckm-1","Neutrophil"
"dbppocek-1","Plasma_cell"
"dcabdkae-1","Erythroid"
"dcafgham-1","Macrophage"
"dcahonnn-1","Plasma_cell"
"dcaiojea-1","Erythroid"
"dcalapkl-1","Macrophage"
"dcamhfog-1","Neutrophil"
"dcaoomkj-1","Plasma_cell"
"dcbaejkk-1","Erythroid"
"dcbaikcj-1","Plasma_cell"
"dcbbhgpo-1","Nonhaem"
"dcbdglfi-1","Erythroid"
"dcbkhkec-1","B_naive"
"dccakcjp-1","Plasma_cell"
"dcccplbd-1","Neutrophil"
"dccheaei-1","Erythroid"
"dcchokmf-1","HSC"
"dcckegbb-1","Erythroid"
"dcconfef-1","Plasma_cell"
"dccpblke-1","Neutrophil"
"dcdbldne-1","Neutrophil"
"dcdemheh-1","Plasma_cell"
"dcdgaadm-1","Neutrophil"
"dcdhhlhj-1","Erythroid"
"dcdinocl-1","Plasma_cell"
"dcdlojmd-1","B_naive"
"dcdocddk-1","Erythroid"
"dcecigig-1","Neutrophil"
"dcecmdie-1","Erythroid"
"dceeaegl-1","Plasma_cell"
"dcegkjog-1","Plasma_cell"
"dcegpbac-1","Plasma_cell"
"dcelibdd-1","Plasma_cell"
"dcelpmkp-1","HSC"
"dcemodee-1","HSC"
"dcfhence-1","Neutrophil"
"dcfidome-1","Plasma_cell"
"dcfiincb-1","Plasma_cell"
"dcgakcnd-1","Neutrophil"
"dcgcgfae-1","Neutrophil"
"dcgcnabk-1","Nonhaem"
"dcgeipoo-1","MonoCD14"
"dcgkipab-1","Erythroid"
"dchkfnlb-1","B_progenitor"
"dchlmnll-1","Neutrophil"
"dchngdgn-1","Granulocyte_monocyte_progenitor"
"dchpapip-1","Plasma_cell"
"dcigebdg-1","Plasma_cell"
"dcihopcp-1","Neutrophil"
"dcijabgm-1","Erythroid"
"dcijdabk-1","Erythroid"
"dcijhooj-1","Plasma_cell"
"dcilhjln-1","Erythroid"
"dciloggb-1","Plasma_cell"
"dciphgpb-1","Plasma_cell"
"dcjbmhgi-1","Plasma_cell"
"dcjdepof-1","Erythroid"
"dckballd-1","Macrophage"
"dckcjpim-1","Macrophage"
"dckepbco-1","Neutrophil"
"dckghdnf-1","MonoCD14"
"dckhpbog-1","Macrophage"
"dckikolf-1","Plasma_cell"
"dckinfjg-1","Macrophage"
"dckldaob-1","MonoCD16"
"dckphpmm-1","Plasma_cell"
"dclahlei-1","Plasma_cell"
"dclcghho-1","Erythroid"
"dcldbhnp-1","HSC"
"dclhhlpd-1","HSC"
"dclibone-1","B_progenitor"
"dclmfhbc-1","Plasma_cell"
"dcmbgdmo-1","Neutrophil"
"dcmbidlm-1","Neutrophil"
"dcmdblab-1","Plasma_cell"
"dcmghinm-1","MonoCD14"
"dcmjejpo-1","Erythroid"
"dcmjfade-1","Erythroid"
"dcmjojgn-1","MonoCD14"
"dcmnkoih-1","Erythroid"
"dcnahoic-1","B_memory"
"dcnaiibn-1","NK_cell"
"dcnakaho-1","Neutrophil"
"dcndglih-1","Plasma_cell"
"dcndjnpb-1","Erythroid"
"dcneclah-1","Macrophage"
"dcnenife-1","B_progenitor"
"dcngadie-1","Erythroid"
"dcnmolgk-1","Plasma_cell"
"dcnncnpf-1","NK_cell"
"dcnnfmgm-1","Neutrophil"
"dcnogabj-1","Granulocyte_monocyte_progenitor"
"dcoajebn-1","Erythroid"
"dcoakbjm-1","Plasma_cell"
"dcocnmgj-1","Neutrophil"
"dcodohif-1","Neutrophil"
"dcofbjof-1","B_memory"
"dcofdndi-1","Plasma_cell"
"dcoggaki-1","Erythroid"
"dcohimnd-1","Erythroid"
"dcojjbpp-1","Erythroid"
"dcoocdca-1","Macrophage"
"dcoooime-1","Erythroid"
"dcpeahka-1","Neutrophil"
"dcpecmje-1","Erythroid"
"dcpekmak-1","Plasma_cell"
"dcpkfbjf-1","HSC"
"dcplnamk-1","Plasma_cell"
"dcpmkfbm-1","HSC"
"ddaadnhl-1","HSC"
"ddaahobj-1","HSC"
"ddacldni-1","Plasma_cell"
"ddagbano-1","Plasma_cell"
"ddaliion-1","Neutrophil"
"ddalohec-1","Erythroid"
"ddankoie-1","Erythroid"
"ddannkfc-1","Erythroid"
"ddbajgje-1","Plasma_cell"
"ddbbgdpk-1","Plasma_cell"
"ddbbonjg-1","Neutrophil"
"ddbcngbi-1","B_progenitor"
"ddbdcmpd-1","Granulocyte_monocyte_progenitor"
"ddbfnikm-1","Neutrophil"
"ddbpfjlp-1","Plasma_cell"
"ddccbgeb-1","Neutrophil"
"ddccbpan-1","Erythroid"
"ddcdahpk-1","Macrophage"
"ddcdeedi-1","MonoCD14"
"ddceoich-1","CTL"
"ddchjmmg-1","Erythroid"
"ddchodgb-1","Macrophage"
"ddcjjhpk-1","Plasma_cell"
"ddclkcpa-1","Neutrophil"
"ddcmkgbp-1","Neutrophil"
"ddcpflfh-1","Erythroid"
"dddifepj-1","Plasma_cell"
"dddnpcnn-1","Neutrophil"
"dddoijko-1","Erythroid"
"ddejhnph-1","pDC"
"ddelhnnm-1","Plasma_cell"
"ddelnlae-1","Erythroid"
"ddfabeje-1","Erythroid"
"ddfchdoo-1","Erythroid"
"ddfdkleg-1","Erythroid"
"ddfejmbb-1","Neutrophil"
"ddfekmne-1","MonoCD14"
"ddfgeeha-1","CD4_Tcm"
"ddfgnkcp-1","Plasma_cell"
"ddfjefld-1","Nonhaem"
"ddfjkcfo-1","Erythroid"
"ddfllkjk-1","Plasma_cell"
"ddfmhopp-1","Macrophage"
"ddfmkfpa-1","Neutrophil"
"ddfpbgfn-1","B_memory"
"ddgblimd-1","Neutrophil"
"ddgdhikk-1","HSC"
"ddgdipnf-1","Erythroid"
"ddgegdid-1","Neutrophil"
"ddgejhfh-1","HSC"
"ddgfafhp-1","NK_cell"
"ddgfanjk-1","Macrophage"
"ddgfbikb-1","Erythroid"
"ddgijjmn-1","MonoCD14"
"ddgmejmh-1","Erythroid"
"ddgmpdkp-1","Erythroid"
"ddgndioj-1","Erythroid"
"ddgoenaa-1","Macrophage"
"ddhcnold-1","Neutrophil"
"ddhdbjlm-1","B_progenitor"
"ddhjcmmj-1","Macrophage"
"ddhjfhog-1","Erythroid"
"ddhjnipo-1","Plasma_cell"
"ddhmdeoi-1","Plasma_cell"
"ddhmiklp-1","Plasma_cell"
"ddhoehmk-1","Erythroid"
"ddhomdlj-1","Plasma_cell"
"ddiiiifn-1","B_memory"
"ddikagbg-1","Erythroid"
"ddimckhf-1","Macrophage"
"ddinakgp-1","Macrophage"
"ddineiba-1","Erythroid"
"ddjbbmpn-1","Macrophage"
"ddjhnmpa-1","Plasma_cell"
"ddjkokeb-1","pDC"
"ddjmcmoc-1","Erythroid"
"ddkcican-1","Erythroid"
"ddkdecom-1","Neutrophil"
"ddkdnmle-1","Plasma_cell"
"ddkefdjc-1","Macrophage"
"ddkeicli-1","Macrophage"
"ddkgfcpc-1","Erythroid"
"ddkhmdmn-1","CTL"
"ddkibdkg-1","Erythroid"
"ddkiobhk-1","CTL"
"ddkmmalo-1","Plasma_cell"
"ddknkgjg-1","Neutrophil"
"ddlddjgo-1","Macrophage"
"ddlfbdeg-1","MonoCD14"
"ddlgemph-1","Macrophage"
"ddlgmndf-1","Plasma_cell"
"ddljilod-1","Plasma_cell"
"ddlmfmhc-1","HSC"
"ddlnmkon-1","Neutrophil"
"ddlpiibp-1","Macrophage"
"ddmbbjaj-1","Erythroid"
"ddmckjnk-1","B_naive"
"ddmhnhpf-1","Macrophage"
"ddminaia-1","Macrophage"
"ddmlkkpm-1","Neutrophil"
"ddmoklln-1","Plasma_cell"
"ddmonngm-1","Plasma_cell"
"ddnapdhk-1","Plasma_cell"
"ddnehnll-1","Nonhaem"
"ddnijhoa-1","Neutrophil"
"ddnijjpf-1","HSC"
"ddnpiiac-1","HSC"
"ddoefiij-1","Granulocyte_monocyte_progenitor"
"ddogjlbb-1","Neutrophil"
"ddoihcin-1","Plasma_cell"
"ddoochfk-1","Neutrophil"
"ddpboelc-1","Plasma_cell"
"ddpfcljp-1","pDC"
"ddpfigop-1","Erythroid"
"deabmodl-1","Erythroid"
"deacbfoj-1","HSC"
"deackmoj-1","Neutrophil"
"deadlepc-1","Nonhaem"
"deakdihg-1","Plasma_cell"
"debkcegj-1","HSC"
"debnefae-1","B_progenitor"
"debogpjg-1","MonoCD14"
"debpgnin-1","B_progenitor"
"decbhmie-1","HSC"
"decbknfi-1","HSC"
"decgcndn-1","Granulocyte_monocyte_progenitor"
"decnpmhn-1","Plasma_cell"
"dedadako-1","Plasma_cell"
"dedbcaip-1","Plasma_cell"
"dedegjlj-1","Plasma_cell"
"dedlmolg-1","HSC"
"dedmmnph-1","Granulocyte_monocyte_progenitor"
"dedophkn-1","Macrophage"
"deeaoibn-1","Plasma_cell"
"deeeakdl-1","Platelet"
"deegdjbg-1","Granulocyte_monocyte_progenitor"
"deeheojb-1","Erythroid"
"deeidlgk-1","Erythroid"
"deekmmjp-1","B_naive"
"deeknhli-1","Granulocyte_monocyte_progenitor"
"defaffcc-1","HSC"
"defilfem-1","HSC"
"defkfdgc-1","Neutrophil"
"defklmdm-1","Erythroid"
"deflanod-1","Erythroid"
"defloemd-1","MonoCD14"
"defoiieb-1","Nonhaem"
"degjiaoh-1","Erythroid"
"degnohdl-1","Plasma_cell"
"degnpkdb-1","Plasma_cell"
"degokgid-1","Erythroid"
"degpemlh-1","MonoCD14"
"dehaelih-1","Neutrophil"
"dehajlab-1","Neutrophil"
"dehblpha-1","Erythroid"
"dehgbpno-1","Erythroid"
"dehidpbc-1","Erythroid"
"dehjbfmm-1","Erythroid"
"dehlgjkm-1","Erythroid"
"dehnggnl-1","Plasma_cell"
"deiambfk-1","Plasma_cell"
"deianiog-1","Nonhaem"
"deieikji-1","Platelet"
"deifocmb-1","Macrophage"
"deikdggh-1","HSC"
"deimmcbi-1","Neutrophil"
"dejdcjdk-1","Plasma_cell"
"dejeeajj-1","Erythroid"
"dejffbhj-1","Granulocyte_monocyte_progenitor"
"dejkckhn-1","Neutrophil"
"dejljppj-1","MonoCD14"
"dejmbndk-1","Plasma_cell"
"dejnjlod-1","Macrophage"
"dejplgea-1","Plasma_cell"
"dekifkho-1","HSC"
"dekiigho-1","Plasma_cell"
"dekjkiml-1","HSC"
"delhemoj-1","Plasma_cell"
"deljdcbk-1","HSC"
"delmpgic-1","Macrophage"
"delpfjjo-1","Plasma_cell"
"demcgnkh-1","B_progenitor"
"demebacf-1","Neutrophil"
"demfimgh-1","B_progenitor"
"demglgoe-1","Erythroid"
"demgnnpi-1","Granulocyte_monocyte_progenitor"
"demhokin-1","HSC"
"demhphjd-1","Granulocyte_monocyte_progenitor"
"demimamc-1","HSC"
"demjmbbg-1","Neutrophil"
"demlekak-1","Erythroid"
"demllafi-1","Erythroid"
"demlogld-1","Erythroid"
"denbnaom-1","Neutrophil"
"denchnap-1","Nonhaem"
"dencincg-1","Granulocyte_monocyte_progenitor"
"dendhphp-1","Erythroid"
"dendkimj-1","Plasma_cell"
"deneiccl-1","Erythroid"
"deninbfk-1","Neutrophil"
"denlpceg-1","Nonhaem"
"deodgnkm-1","MonoCD14"
"deogmbef-1","Neutrophil"
"deogonkn-1","HSC"
"deohbdmj-1","Neutrophil"
"deohedjn-1","Plasma_cell"
"deojnccf-1","pDC"
"deolcmlo-1","Erythroid"
"deomhmec-1","Neutrophil"
"deoonbbi-1","Macrophage"
"depappfj-1","Plasma_cell"
"depdnlag-1","Plasma_cell"
"depeajao-1","Erythroid"
"depebigl-1","Plasma_cell"
"depidemi-1","HSC"
"depocmla-1","Erythroid"
"dfajapgg-1","Nonhaem"
"dfakgbhg-1","Plasma_cell"
"dfbfcaeh-1","Neutrophil"
"dfbhcpcp-1","Neutrophil"
"dfbipabm-1","Neutrophil"
"dfbmkjnh-1","Neutrophil"
"dfcacmph-1","Erythroid"
"dfcekcoo-1","Erythroid"
"dfchhdla-1","Erythroid"
"dfciiofi-1","Erythroid"
"dfcmnkpk-1","Macrophage"
"dfcnjmng-1","Plasma_cell"
"dfcolcbi-1","Macrophage"
"dfdbnkno-1","Plasma_cell"
"dfdechnc-1","Erythroid"
"dfdfmclk-1","Macrophage"
"dfeaodgh-1","Macrophage"
"dfechoma-1","Erythroid"
"dfecpcii-1","Erythroid"
"dfeealcn-1","Erythroid"
"dfefkfei-1","Neutrophil"
"dfeiggpi-1","HSC"
"dfekeedd-1","HSC"
"dfelocla-1","Erythroid"
"dfemgegg-1","Erythroid"
"dfeojkjb-1","HSC"
"dffampca-1","Erythroid"
"dffaocgk-1","Erythroid"
"dffehlof-1","Neutrophil"
"dfffafhk-1","Plasma_cell"
"dffgmhaf-1","Plasma_cell"
"dffhlcfg-1","HSC"
"dffibndj-1","Nonhaem"
"dffjhcdk-1","NK_cell"
"dffmaigj-1","Neutrophil"
"dffmnhfe-1","Plasma_cell"
"dfgadedp-1","Granulocyte_monocyte_progenitor"
"dfgcllfd-1","Nonhaem"
"dfgdmdjm-1","Macrophage"
"dfgkking-1","pDC"
"dfgocpmc-1","B_progenitor"
"dfgogjcb-1","Macrophage"
"dfgpcchm-1","Macrophage"
"dfhalljd-1","Macrophage"
"dfhcnpmf-1","Erythroid"
"dfhecpoj-1","pDC"
"dfhhcbmd-1","Macrophage"
"dfhidemk-1","Granulocyte_monocyte_progenitor"
"dfhjfdoa-1","HSC"
"dfhlipih-1","HSC"
"dfhnmihk-1","Granulocyte_monocyte_progenitor"
"dfibmgjf-1","B_progenitor"
"dficfgoo-1","Macrophage"
"dfideehp-1","MonoCD14"
"dfiiclia-1","B_progenitor"
"dfijbdhl-1","HSC"
"dfikhbeg-1","HSC"
"dfioeddf-1","Granulocyte_monocyte_progenitor"
"dfiojeja-1","Macrophage"
"dfjanlfp-1","Nonhaem"
"dfjbnoal-1","Neutrophil"
"dfjhnoac-1","HSC"
"dfjkpfci-1","HSC"
"dfjodinp-1","Nonhaem"
"dfjpkgah-1","Plasma_cell"
"dfjppcko-1","CD4_T_naive"
"dfkaffnf-1","Macrophage"
"dfkbbiaa-1","Macrophage"
"dfkchjco-1","Erythroid"
"dfkofjom-1","HSC"
"dfkpomlp-1","Erythroid"
"dflcfajd-1","B_progenitor"
"dflgkjgp-1","B_progenitor"
"dflighed-1","CTL"
"dflimmkh-1","Plasma_cell"
"dflkpabn-1","Macrophage"
"dflndpkn-1","CTL"
"dfloahip-1","Neutrophil"
"dfloamfc-1","HSC"
"dfmapfjm-1","HSC"
"dfmbcimn-1","Nonhaem"
"dfmbllmg-1","HSC"
"dfmghaap-1","CTL"
"dfmijpko-1","HSC"
"dfmkceck-1","Erythroid"
"dfnboppc-1","Macrophage"
"dfnfamnh-1","Neutrophil"
"dfnhckak-1","Erythroid"
"dfnhimbp-1","Erythroid"
"dfnidfci-1","NK_cell"
"dfnijjkg-1","Erythroid"
"dfnlnppi-1","Neutrophil"
"dfnplfnh-1","Plasma_cell"
"dfobkjmo-1","HSC"
"dfofldbe-1","Erythroid"
"dfoflmgl-1","Erythroid"
"dfoklphj-1","Erythroid"
"dfollene-1","Plasma_cell"
"dfomfdbf-1","Plasma_cell"
"dfonngoi-1","Plasma_cell"
"dfoopcnp-1","Nonhaem"
"dfpbdced-1","HSC"
"dfpegfbl-1","Macrophage"
"dfpeocin-1","Granulocyte_monocyte_progenitor"
"dfpiaeki-1","Neutrophil"
"dgaacobo-1","Granulocyte_monocyte_progenitor"
"dgaakfjn-1","Plasma_cell"
"dgadphjn-1","Granulocyte_monocyte_progenitor"
"dgagcbnf-1","HSC"
"dgajbccc-1","Neutrophil"
"dgajcioe-1","Neutrophil"
"dgakphlk-1","HSC"
"dgalihod-1","Neutrophil"
"dgaohejg-1","Erythroid"
"dgbbggni-1","HSC"
"dgbbnjga-1","HSC"
"dgbccmie-1","HSC"
"dgbfakhp-1","Nonhaem"
"dgbfcond-1","Nonhaem"
"dgbfoela-1","Erythroid"
"dgbgefea-1","HSC"
"dgbidkdi-1","Neutrophil"
"dgbilaaf-1","MonoCD14"
"dgbjlkjo-1","Nonhaem"
"dgbkdlej-1","Erythroid"
"dgblnnag-1","Macrophage"
"dgbmnkma-1","Nonhaem"
"dgbpnlgi-1","HSC"
"dgcahjbo-1","Neutrophil"
"dgcbohoo-1","Nonhaem"
"dgcfndco-1","Nonhaem"
"dgcgddeg-1","HSC"
"dgckcnok-1","Neutrophil"
"dgdfkehb-1","B_progenitor"
"dgdgcjna-1","Neutrophil"
"dgdjghnj-1","Erythroid"
"dgdjihjd-1","Erythroid"
"dgdpdhge-1","Granulocyte_monocyte_progenitor"
"dgeeonkk-1","Plasma_cell"
"dgefbhbd-1","Neutrophil"
"dgefimep-1","Plasma_cell"
"dgfhacmc-1","Plasma_cell"
"dgfhfegc-1","Neutrophil"
"dgfihklm-1","Erythroid"
"dgfoebnl-1","Erythroid"
"dggcnjok-1","Neutrophil"
"dggdhbgg-1","Plasma_cell"
"dgghlpkm-1","Neutrophil"
"dggjmpkg-1","Erythroid"
"dggkpdni-1","Erythroid"
"dggpfnaa-1","CD4_T_memory"
"dghccdac-1","Plasma_cell"
"dgheolpi-1","B_naive"
"dghjacjg-1","B_progenitor"
