"","celltype"
"ggpblcfe-1","Neutrophil"
"ggpcdhjk-1","Macrophage"
"ggpckdgb-1","Macrophage"
"ggpdpckc-1","Erythroid"
"ggpffhkn-1","Macrophage"
"ggpgcpjb-1","HSC"
"ggphkgno-1","HSC"
"ggphlalp-1","Nonhaem"
"ggpmdmpc-1","Nonhaem"
"ggpoihkm-1","Nonhaem"
"ghadjgcf-1","MonoCD14"
"ghaebhnn-1","Erythroid"
"ghafhblj-1","Nonhaem"
"ghagfhde-1","Granulocyte_monocyte_progenitor"
"ghainamb-1","Neutrophil"
"ghakgnjp-1","Nonhaem"
"ghamelao-1","Macrophage"
"ghapfclf-1","HSC"
"ghccojeb-1","MonoCD14"
"ghcgjifb-1","Neutrophil"
"ghchpbjm-1","Erythroid"
"ghcjllnb-1","Erythroid"
"ghcofdfk-1","Nonhaem"
"ghdbhlcj-1","Nonhaem"
"ghdephlh-1","Macrophage"
"ghdgmdhj-1","Nonhaem"
"ghdhopka-1","Erythroid"
"gheaeolm-1","Macrophage"
"ghedpiml-1","Erythroid"
"ghefffjh-1","MonoCD14"
"ghejnhbe-1","B_progenitor"
"ghekfafo-1","Macrophage"
"ghepdbhm-1","Nonhaem"
"ghepnppo-1","Macrophage"
"ghfghlin-1","Erythroid"
"ghfleble-1","MonoCD14"
"ghflphcl-1","MonoCD14"
"ghfnkdbh-1","Granulocyte_monocyte_progenitor"
"ghgaahbh-1","MonoCD14"
"ghgblfnd-1","Erythroid"
"ghgdokan-1","Nonhaem"
"ghgegpfe-1","Erythroid"
"ghgemceb-1","B_progenitor"
"ghgfbiia-1","Macrophage"
"ghggnjmc-1","Erythroid"
"ghghdblp-1","Nonhaem"
"ghgnnjjc-1","MonoCD14"
"ghhbakcl-1","Nonhaem"
"ghhcgjbi-1","Neutrophil"
"ghiboike-1","Erythroid"
"ghicafhb-1","Erythroid"
"ghiflnaf-1","Nonhaem"
"ghiibdaj-1","Macrophage"
"ghilccko-1","Erythroid"
"ghjcgodk-1","Nonhaem"
"ghkaoiph-1","Erythroid"
"ghkbbkkh-1","Macrophage"
"ghkmfgkb-1","Granulocyte_monocyte_progenitor"
"ghlennaj-1","Neutrophil"
"ghlfofkl-1","Erythroid"
"ghlgakla-1","Erythroid"
"ghlicelg-1","Granulocyte_monocyte_progenitor"
"ghlkpfoo-1","Erythroid"
"ghllfcol-1","Nonhaem"
"ghlnloec-1","Plasma_cell"
"ghlobjki-1","Nonhaem"
"ghmbogge-1","Neutrophil"
"ghmfnihk-1","B_progenitor"
"ghnekejp-1","Nonhaem"
"ghnlanjf-1","Neutrophil"
"ghnlmnae-1","Neutrophil"
"ghnplhcf-1","HSC"
"ghomnoma-1","Macrophage"
"ghonknnk-1","Nonhaem"
"ghpcofbg-1","MonoCD14"
"ghpfilok-1","Erythroid"
"ghpgbgic-1","Nonhaem"
"ghpkcakf-1","Nonhaem"
"ghplenkh-1","Macrophage"
"ghplpiel-1","Nonhaem"
"ghpolnbn-1","Nonhaem"
"ghpoocll-1","Nonhaem"
"giabjpej-1","Macrophage"
"giaeghle-1","Granulocyte_monocyte_progenitor"
"giafnlkf-1","Granulocyte_monocyte_progenitor"
"giaigplo-1","Erythroid"
"gibadnof-1","Neutrophil"
"gibfdhfb-1","Nonhaem"
"gibionne-1","Granulocyte_monocyte_progenitor"
"gicaaahe-1","Granulocyte_monocyte_progenitor"
"gicbgbaa-1","Neutrophil"
"giceoeof-1","Erythroid"
"gickccag-1","B_progenitor"
"gicnmeon-1","Macrophage"
"gicpldnm-1","HSC"
"gidaigfp-1","Macrophage"
"gidamibk-1","Macrophage"
"gidbkcdj-1","HSC"
"gidcnlhb-1","Erythroid"
"gidcnpbl-1","Macrophage"
"gideepgo-1","Macrophage"
"gidfagki-1","Plasma_cell"
"gidhkjdd-1","Nonhaem"
"gidkkeei-1","Nonhaem"
"gidlnmbp-1","Macrophage"
"gidlnnil-1","Macrophage"
"gieajecn-1","Nonhaem"
"giefbpmj-1","Nonhaem"
"giefgpoo-1","Erythroid"
"giegheml-1","Erythroid"
"giegiepl-1","Erythroid"
"giehdiki-1","Erythroid"
"gieikmhm-1","B_progenitor"
"gifccokn-1","Plasma_cell"
"giffaemm-1","Erythroid"
"giffpkkg-1","Erythroid"
"gifpafih-1","Macrophage"
"gigaagjl-1","Macrophage"
"gigadjio-1","Nonhaem"
"gigaomjp-1","Nonhaem"
"gigbpeon-1","Nonhaem"
"gigklpfd-1","Erythroid"
"gihdkeja-1","Plasma_cell"
"gihfcfda-1","Erythroid"
"gihnccon-1","Erythroid"
"gihnnmgg-1","Erythroid"
"giielppn-1","Granulocyte_monocyte_progenitor"
"giieokbe-1","Erythroid"
"giilkcjk-1","Erythroid"
"giimfcob-1","Nonhaem"
"giimidpk-1","Macrophage"
"giipomch-1","Plasma_cell"
"gijaafbp-1","Nonhaem"
"gijbanpj-1","Nonhaem"
"gijbnmfk-1","Nonhaem"
"gijcglhb-1","Erythroid"
"gijckpal-1","Plasma_cell"
"gijcmjlb-1","Erythroid"
"gikabfja-1","B_naive"
"gikaghal-1","Macrophage"
"gikidlae-1","Nonhaem"
"giklajic-1","Erythroid"
"gilcndoh-1","Nonhaem"
"gilgieag-1","Nonhaem"
"gilhppie-1","Erythroid"
"gilmlcpj-1","Nonhaem"
"gimeenee-1","B_progenitor"
"gimeijfp-1","Erythroid"
"gimgckml-1","Macrophage"
"gimgmkli-1","Nonhaem"
"gimmaeie-1","Macrophage"
"ginclcjn-1","Neutrophil"
"gincngmj-1","MonoCD14"
"ginddgla-1","Erythroid"
"gingakbl-1","Neutrophil"
"ginkiklj-1","Macrophage"
"giocmbcm-1","HSC"
"gioddpjc-1","Macrophage"
"giodpjpj-1","Erythroid"
"giofpjjh-1","Erythroid"
"gipeecpm-1","Nonhaem"
"gippiino-1","Nonhaem"
"gjabknof-1","Nonhaem"
"gjamjoil-1","Macrophage"
"gjbenhmc-1","Erythroid"
"gjbmdaia-1","Neutrophil"
"gjbnloen-1","Nonhaem"
"gjbohnon-1","HSC"
"gjbpbdjf-1","Plasma_cell"
"gjcfeeoh-1","Erythroid"
"gjchambe-1","Nonhaem"
"gjcjimib-1","Erythroid"
"gjclolje-1","Granulocyte_monocyte_progenitor"
"gjcmcpge-1","Erythroid"
"gjddlmij-1","Plasma_cell"
"gjdebinh-1","Macrophage"
"gjdnmhcb-1","Nonhaem"
"gjdofean-1","HSC"
"gjeallhh-1","Macrophage"
"gjebpche-1","HSC"
"gjedohid-1","HSC"
"gjemfhal-1","Nonhaem"
"gjemkdlc-1","Nonhaem"
"gjenopdj-1","Plasma_cell"
"gjfccida-1","Nonhaem"
"gjffdnmj-1","HSC"
"gjfhnieo-1","HSC"
"gjfhonjc-1","Plasma_cell"
"gjgieaoa-1","Granulocyte_monocyte_progenitor"
"gjgjlgni-1","B_progenitor"
"gjhamang-1","HSC"
"gjieefei-1","Nonhaem"
"gjiklgkj-1","MonoCD14"
"gjjbdnhb-1","Nonhaem"
"gjjcfmjp-1","Nonhaem"
"gjjcomoe-1","HSC"
"gjjdcklb-1","Neutrophil"
"gjjgkapd-1","Nonhaem"
"gjjhkceh-1","Nonhaem"
"gjjjebhh-1","Nonhaem"
"gjkielfp-1","Granulocyte_monocyte_progenitor"
"gjkippcm-1","Granulocyte_monocyte_progenitor"
"gjkmfdnd-1","Nonhaem"
"gjloaojd-1","Nonhaem"
"gjnejcdm-1","MonoCD14"
"gjnfbbli-1","Granulocyte_monocyte_progenitor"
"gjnfdmbf-1","Nonhaem"
"gjngdbln-1","Nonhaem"
"gjnlbefe-1","Macrophage"
"gjnnndbl-1","pDC"
"gjoaafim-1","Macrophage"
"gjobjnae-1","Erythroid"
"gjoekgci-1","Macrophage"
"gjoiokgc-1","HSC"
"gjondoba-1","Plasma_cell"
"gjophecf-1","Erythroid"
"gkacmpgl-1","Granulocyte_monocyte_progenitor"
"gkafnglf-1","MonoCD14"
"gkahfhme-1","Granulocyte_monocyte_progenitor"
"gkaljpgf-1","Macrophage"
"gkapdmdj-1","MonoCD14"
"gkaphkbp-1","Erythroid"
"gkbbajmc-1","Erythroid"
"gkbbgoch-1","Erythroid"
"gkbeaoeo-1","Erythroid"
"gkbekmnp-1","Erythroid"
"gkbeoolo-1","HSC"
"gkbjacoi-1","Erythroid"
"gkblfpik-1","HSC"
"gkbliboh-1","Nonhaem"
"gkbnibpf-1","HSC"
"gkbnkhko-1","Nonhaem"
"gkbpjnnl-1","HSC"
"gkcdengg-1","HSC"
"gkcfhind-1","Macrophage"
"gkchikdo-1","HSC"
"gkcihagm-1","HSC"
"gkcjpmkf-1","Nonhaem"
"gkdaoljc-1","Erythroid"
"gkdcjldl-1","Nonhaem"
"gkdcmbla-1","HSC"
"gkddinlo-1","Erythroid"
"gkdedcml-1","Erythroid"
"gkdffppb-1","Nonhaem"
"gkeeibmc-1","HSC"
"gkelegpc-1","Neutrophil"
"gkepgabc-1","Macrophage"
"gkephdpd-1","Macrophage"
"gkephijp-1","Macrophage"
"gkfdkobi-1","HSC"
"gkfkllfm-1","Nonhaem"
"gkgamabp-1","Neutrophil"
"gkglpahl-1","HSC"
"gkgndlcc-1","Nonhaem"
"gkgonmeb-1","HSC"
"gkhbledf-1","Nonhaem"
"gkhcpion-1","Plasma_cell"
"gkiclhob-1","Macrophage"
"gkihfpga-1","Nonhaem"
"gkimbkmn-1","Erythroid"
"gkimcfcn-1","Erythroid"
"gkiohgne-1","Macrophage"
"gkipndjk-1","MonoCD14"
"gkjadimh-1","B_progenitor"
"gkjbmcle-1","Macrophage"
"gkjhodan-1","Nonhaem"
"gkkgjobi-1","Nonhaem"
"gkkhcllg-1","HSC"
"gknbcifc-1","Erythroid"
"gkncapao-1","Neutrophil"
"gknehkeo-1","Erythroid"
"gknfnjdf-1","Macrophage"
"gknhfdbe-1","Erythroid"
"gkniaakl-1","Erythroid"
"gkodnfad-1","Macrophage"
"gkoenflb-1","Nonhaem"
"gkoomhol-1","Granulocyte_monocyte_progenitor"
"gkophchp-1","Erythroid"
"gkpdanid-1","Granulocyte_monocyte_progenitor"
"gkpdlhcp-1","Erythroid"
"gkpfffen-1","Nonhaem"
"gkphlgha-1","MonoCD14"
"gkpibnec-1","HSC"
"gkpkhpdp-1","Nonhaem"
"glaeahdg-1","HSC"
"glaglplf-1","Granulocyte_monocyte_progenitor"
"glbecolk-1","B_progenitor"
"glbidhid-1","Neutrophil"
"glcpkkcc-1","Nonhaem"
"gldginig-1","Nonhaem"
"gldimigh-1","HSC"
"gldmgiao-1","Nonhaem"
"glfadkmh-1","Nonhaem"
"glfejlbl-1","MonoCD16"
"glfknnhn-1","Erythroid"
"glgafeng-1","Granulocyte_monocyte_progenitor"
"glgjgpah-1","MonoCD16"
"glgkgmbd-1","HSC"
"glgmeohe-1","Plasma_cell"
"glgnbmam-1","Nonhaem"
"glhgcmfn-1","Macrophage"
"glhgieii-1","MonoCD14"
"glianhdj-1","Nonhaem"
"glijienn-1","Nonhaem"
"gljahobo-1","Nonhaem"
"gljhhbjn-1","Macrophage"
"gljkcbie-1","B_progenitor"
"gljmojme-1","Nonhaem"
"glkfahgm-1","HSC"
"glkjkjmb-1","Erythroid"
"glkkapkn-1","Nonhaem"
"glkkdcbl-1","Plasma_cell"
"glkkpgep-1","Nonhaem"
"gllhbcfa-1","Macrophage"
"gllpjfgo-1","Nonhaem"
"glmdobli-1","Nonhaem"
"glmgmmnc-1","Neutrophil"
"glnblgml-1","HSC"
"glnnbblk-1","MonoCD14"
"glocpmak-1","Plasma_cell"
"gloehnkj-1","Nonhaem"
"glpdpoec-1","Nonhaem"
"glpgkkam-1","Granulocyte_monocyte_progenitor"
"glphibji-1","Macrophage"
"glppolpd-1","Neutrophil"
"gmbbmodl-1","HSC"
"gmcaebfk-1","Granulocyte_monocyte_progenitor"
"gmcgfdfn-1","MonoCD14"
"gmdfekaa-1","MonoCD14"
"gmeegkng-1","Macrophage"
"gmeggbkm-1","Nonhaem"
"gmegpdoh-1","Nonhaem"
"gmfabfhc-1","HSC"
"gmfckmdi-1","Nonhaem"
"gmfgefmk-1","pDC"
"gmfiemoj-1","Erythroid"
"gmfnhahc-1","Erythroid"
"gmgdiihb-1","HSC"
"gmghanom-1","HSC"
"gmghkehb-1","Nonhaem"
"gmgipbmd-1","Nonhaem"
"gmgjbnjd-1","Nonhaem"
"gmgkadak-1","Plasma_cell"
"gmgkijad-1","Macrophage"
"gmhaplaa-1","HSC"
"gmheoekm-1","Erythroid"
"gmhgdjfk-1","HSC"
"gmhjomjf-1","Nonhaem"
"gmhphfhk-1","Granulocyte_monocyte_progenitor"
"gmiajdkd-1","Neutrophil"
"gmibdamj-1","Erythroid"
"gmicikgj-1","Granulocyte_monocyte_progenitor"
"gmiebdme-1","Granulocyte_monocyte_progenitor"
"gmifcakf-1","Erythroid"
"gmigmiii-1","Nonhaem"
"gmihknbc-1","Nonhaem"
"gmiiiilh-1","Nonhaem"
"gmilgamk-1","Nonhaem"
"gmimkecb-1","Nonhaem"
"gminngbp-1","Nonhaem"
"gmiocpha-1","Plasma_cell"
"gmiomplm-1","Plasma_cell"
"gmipihdm-1","Nonhaem"
"gmjbchpa-1","Nonhaem"
"gmjbflgl-1","Nonhaem"
"gmjfambd-1","HSC"
"gmjfbhij-1","Nonhaem"
"gmjfgohk-1","Plasma_cell"
"gmjgmdlf-1","Plasma_cell"
"gmjhcgob-1","Erythroid"
"gmjhejnk-1","B_progenitor"
"gmjjbecf-1","Erythroid"
"gmjlpkhh-1","HSC"
"gmkfgcjo-1","Macrophage"
"gmkhjpig-1","Erythroid"
"gmknbbdg-1","Plasma_cell"
"gmlcbdlb-1","B_naive"
"gmlcngfl-1","Nonhaem"
"gmlehnod-1","Plasma_cell"
"gmlfnfmk-1","Plasma_cell"
"gmljgfnk-1","Neutrophil"
"gmlpcaof-1","MonoCD14"
"gmmdfmab-1","HSC"
"gmmfmmop-1","Nonhaem"
"gmmgpnle-1","Nonhaem"
"gmmhdeoa-1","Granulocyte_monocyte_progenitor"
"gmnllmad-1","Nonhaem"
"gmnmlboi-1","Nonhaem"
"gmnnecgb-1","Nonhaem"
"gmocnkal-1","Nonhaem"
"gmodfdeo-1","Nonhaem"
"gmoefjoe-1","Nonhaem"
"gmoeiikh-1","Nonhaem"
"gmonfgbo-1","Nonhaem"
"gmpdmnlh-1","Nonhaem"
"gmpjpnlj-1","Nonhaem"
"gmpnpncf-1","Plasma_cell"
"gnafjblb-1","Nonhaem"
"gnaiccic-1","Granulocyte_monocyte_progenitor"
"gnamcaln-1","Nonhaem"
"gnaoalcj-1","Nonhaem"
"gnappifh-1","Nonhaem"
"gnbhlbng-1","Nonhaem"
"gnbommjc-1","Nonhaem"
"gncecmeh-1","Erythroid"
"gncfoedo-1","MonoCD14"
"gnclahea-1","Granulocyte_monocyte_progenitor"
"gnemmjca-1","T_prolifer"
"gnemnlgk-1","Nonhaem"
"gngbcigm-1","Nonhaem"
"gngclhlc-1","HSC"
"gngeffmo-1","Nonhaem"
"gnggoimk-1","Nonhaem"
"gnghbhkl-1","Nonhaem"
"gngildfp-1","Nonhaem"
"gngjchid-1","Nonhaem"
"gngjiobp-1","Nonhaem"
"gngmnign-1","Plasma_cell"
"gngoocnc-1","Granulocyte_monocyte_progenitor"
"gnhcacaf-1","MonoCD14"
"gnhfbjei-1","Nonhaem"
"gnhkamkg-1","MonoCD14"
"gnhlhgie-1","Nonhaem"
"gnhndapd-1","Nonhaem"
"gnhnkhef-1","HSC"
"gnidcckb-1","Macrophage"
"gnifmfeg-1","Erythroid"
"gniinljc-1","Nonhaem"
"gnjignbk-1","MonoCD14"
"gnjofapl-1","Nonhaem"
"gnkcjbhf-1","MonoCD14"
"gnkgcgoa-1","Macrophage"
"gnkigjdf-1","Granulocyte_monocyte_progenitor"
"gnkjofoo-1","HSC"
"gnlblkmh-1","Macrophage"
"gnlfgpcc-1","Nonhaem"
"gnlfjepl-1","B_memory"
"gnlgahom-1","MonoCD14"
"gnljnkkk-1","Nonhaem"
"gnlnbkli-1","MonoCD14"
"gnmacoka-1","CD4_T_naive"
"gnmhniln-1","Erythroid"
"gnmjlaia-1","Nonhaem"
"gnmmgmja-1","Granulocyte_monocyte_progenitor"
"gnmojdpk-1","Plasma_cell"
"gnndaelb-1","Nonhaem"
"gnndcloo-1","Granulocyte_monocyte_progenitor"
"gnndffmd-1","MonoCD14"
"gnniakgp-1","Erythroid"
"gnnngkmo-1","Erythroid"
"gnnnndab-1","HSC"
"gnnocioj-1","HSC"
"gnobdico-1","HSC"
"gnofhanf-1","Neutrophil"
"gnohaoal-1","Neutrophil"
"gnpblpnb-1","Erythroid"
"gnpdpmnn-1","Erythroid"
"gnpinono-1","Macrophage"
"goaaklph-1","MonoCD14"
"goafdabn-1","HSC"
"goafghik-1","Granulocyte_monocyte_progenitor"
"goafkkib-1","MonoCD14"
"goaneapg-1","Nonhaem"
"gobacnee-1","Neutrophil"
"gobeflnk-1","T_prolifer"
"gobghpfo-1","Erythroid"
"gobkldll-1","Erythroid"
"goblolmn-1","Nonhaem"
"gobmplil-1","MonoCD14"
"godoeadd-1","Neutrophil"
"goecjjhg-1","B_naive"
"goecmcdf-1","Nonhaem"
"goepbmnh-1","Neutrophil"
"gogfkhjp-1","Granulocyte_monocyte_progenitor"
"gogoaeob-1","HSC"
"gogoecjn-1","HSC"
"gohfmeoh-1","Macrophage"
"gohkacge-1","Erythroid"
"gohlkagb-1","HSC"
"gohnlhdn-1","HSC"
"gohobjln-1","HSC"
"gohoecbc-1","HSC"
"goiaacok-1","HSC"
"goiajgko-1","HSC"
"goiigcpl-1","Nonhaem"
"goikfdef-1","HSC"
"goikglif-1","Nonhaem"
"goimjoda-1","HSC"
"goipcfjd-1","HSC"
"gojahhko-1","HSC"
"gojbdiak-1","HSC"
"gojehejf-1","MonoCD14"
"gojekcab-1","Neutrophil"
"gojfmcnj-1","Nonhaem"
"gojfmmac-1","Erythroid"
"gokaekld-1","Nonhaem"
"gokajnno-1","HSC"
"gokdjjno-1","Erythroid"
"gokeiogi-1","HSC"
"gokfiedk-1","Macrophage"
"goklgadl-1","Erythroid"
"goleaije-1","pDC"
"goljdgco-1","Nonhaem"
"gomajbfo-1","Erythroid"
"gomandoc-1","Erythroid"
"gomiphdg-1","Erythroid"
"gomklhea-1","Erythroid"
"gomoagdi-1","Nonhaem"
"gompoefa-1","Erythroid"
"gooiejce-1","Erythroid"
"goomojik-1","Erythroid"
"goonmifp-1","Erythroid"
"gopaolig-1","Erythroid"
"gopbbngi-1","Erythroid"
"gopdiinf-1","Nonhaem"
"gopdljpj-1","Nonhaem"
"gopnaijk-1","Nonhaem"
"gopnnkdf-1","Nonhaem"
"gopobkkk-1","Neutrophil"
"gpbihbkc-1","Erythroid"
"gpcgikpa-1","Nonhaem"
"gpchdnjf-1","Nonhaem"
"gpededpb-1","Erythroid"
"gpfjhecp-1","Neutrophil"
"gpfkhmbe-1","Granulocyte_monocyte_progenitor"
"gpfkjihf-1","HSC"
"gpfkohce-1","Neutrophil"
"gpfndnkj-1","HSC"
"gpgbngdi-1","Erythroid"
"gpgdcbdl-1","Erythroid"
"gphelned-1","HSC"
"gpibigdi-1","Erythroid"
"gpiefbjg-1","Macrophage"
"gpiheeif-1","HSC"
"gpjdifio-1","Macrophage"
"gpjfbhim-1","Macrophage"
"gpjkhnhg-1","Erythroid"
"gpkfenid-1","Macrophage"
"gpkhmaff-1","CTL"
"gplcdaig-1","Erythroid"
"gplfalpa-1","Nonhaem"
"gplfmogm-1","Nonhaem"
"gpljbjce-1","B_naive"
"gpmahfmg-1","Nonhaem"
"gpmgicnd-1","Nonhaem"
"gpmglaaj-1","Nonhaem"
"gpmieeni-1","Nonhaem"
"gpmkidkl-1","Nonhaem"
"gpmkjdan-1","Macrophage"
"gpmlpjhc-1","Macrophage"
"gpmnmdpp-1","Nonhaem"
"gpmomnlc-1","Nonhaem"
"gpncedji-1","Nonhaem"
"gpnjanhk-1","BaEoMa"
"gpnpdaoj-1","Nonhaem"
"gpobkmgo-1","Erythroid"
"gpoeochb-1","B_naive"
"gpogledc-1","Macrophage"
"gpoilicd-1","Neutrophil"
"gppdbegf-1","Nonhaem"
"gpphkhij-1","MonoCD14"
"gppklnal-1","Plasma_cell"
"gppobcpg-1","Nonhaem"
"gppoglac-1","MonoCD14"
"haaefbhc-1","Granulocyte_monocyte_progenitor"
"haahalgj-1","Nonhaem"
"haajllfc-1","Nonhaem"
"haajnamk-1","HSC"
"haaldcab-1","Nonhaem"
"haanapjh-1","Nonhaem"
"haapffch-1","Nonhaem"
"hacfglil-1","Erythroid"
"hachbibi-1","Nonhaem"
"hacoiblf-1","B_naive"
"hadeagmg-1","Nonhaem"
"hadgbimp-1","B_naive"
"hadgdahe-1","B_naive"
"hadgnije-1","Macrophage"
"hadjlnlg-1","Nonhaem"
"haecmbga-1","Macrophage"
"haedjhgo-1","Macrophage"
"haeeblie-1","HSC"
"haehjcmi-1","HSC"
"haehlngo-1","HSC"
"hafckndp-1","Plasma_cell"
"hafgnjcg-1","MonoCD14"
"hagpfcia-1","Macrophage"
"hahbeckf-1","Erythroid"
"haidbkbk-1","Erythroid"
"haiglkjm-1","Erythroid"
"haiknfld-1","Nonhaem"
"hailllhl-1","MonoCD14"
"hajimhfk-1","Erythroid"
"hakcdclp-1","Nonhaem"
"hakfclbk-1","MonoCD14"
"hakhkfng-1","Neutrophil"
"hakichom-1","Erythroid"
"hakpibfa-1","HSC"
"halbhglb-1","HSC"
"halfocig-1","HSC"
"halgfhcm-1","Erythroid"
"hallceah-1","Erythroid"
"halnmknn-1","HSC"
"halokppf-1","Nonhaem"
"hamhmhab-1","HSC"
"hamldacm-1","Plasma_cell"
"hampmicn-1","Macrophage"
"hangcelj-1","Macrophage"
"hangfbnb-1","HSC"
"hanhdcon-1","HSC"
"haniiakg-1","HSC"
"haniieon-1","MonoCD14"
"hankjnfj-1","MonoCD14"
"hanpinmd-1","Macrophage"
"haoegapg-1","Nonhaem"
"haoobfln-1","HSC"
"haoooenc-1","HSC"
"hapcnbpd-1","Nonhaem"
"hapnafmm-1","Macrophage"
"happdbhl-1","Neutrophil"
"hbagibbf-1","Macrophage"
"hbahaibn-1","Macrophage"
"hbajdjga-1","Neutrophil"
"hbalpbma-1","Erythroid"
"hbapkbdm-1","Nonhaem"
"hbbaliop-1","Erythroid"
"hbbclmdp-1","HSC"
"hbbjmeoa-1","Erythroid"
"hbbplnoa-1","Granulocyte_monocyte_progenitor"
"hbcadjfp-1","HSC"
"hbcaiiln-1","MonoCD14"
"hbcbjffa-1","Erythroid"
"hbcekcpd-1","Erythroid"
"hbchnlld-1","Granulocyte_monocyte_progenitor"
"hbciipnb-1","Nonhaem"
"hbclgfac-1","Neutrophil"
"hbcopbmp-1","Nonhaem"
"hbfhaolh-1","Plasma_cell"
"hbfjbacl-1","HSC"
"hbfjddgh-1","Plasma_cell"
"hbfnacgp-1","HSC"
"hbgdhkeo-1","Nonhaem"
"hbgdpkba-1","Plasma_cell"
"hbgfebgp-1","Neutrophil"
"hbgjaikj-1","Nonhaem"
"hbgklboc-1","Nonhaem"
"hbgllaib-1","Nonhaem"
"hbgllhnc-1","Nonhaem"
"hbglpdmp-1","Nonhaem"
"hbgmkagb-1","Nonhaem"
"hbgnmiia-1","Nonhaem"
"hbgnnphl-1","Plasma_cell"
"hbhdegkl-1","BaEoMa"
"hbhdelij-1","Erythroid"
"hbhdiojf-1","Nonhaem"
"hbhefjik-1","Nonhaem"
"hbhfkefe-1","pDC"
"hbhgnbid-1","Nonhaem"
"hbhicjog-1","Nonhaem"
"hbhjncbi-1","Nonhaem"
"hbhnekbe-1","Macrophage"
"hbhnjmcc-1","HSC"
"hbhohpdk-1","Nonhaem"
"hbidkdjj-1","Nonhaem"
"hbifcpbd-1","Erythroid"
"hbiicdil-1","Plasma_cell"
"hbijdnfp-1","Erythroid"
"hbjhlfgl-1","MonoCD14"
"hbjjgknh-1","MonoCD14"
"hbjmmfmi-1","Nonhaem"
"hbkjbfoj-1","Macrophage"
"hbkkkndk-1","Erythroid"
"hbkobenm-1","HSC"
"hblheihh-1","Erythroid"
"hblhmjbn-1","Erythroid"
"hblmecbj-1","Nonhaem"
"hblmjdeb-1","Nonhaem"
"hblndeci-1","MonoCD14"
"hbmaiofj-1","Erythroid"
"hbmbgigi-1","Plasma_cell"
"hbmddhdm-1","Plasma_cell"
"hbmecfbj-1","Plasma_cell"
"hbmfjekh-1","Nonhaem"
"hbmiblgk-1","Plasma_cell"
"hbodlfkb-1","Erythroid"
"hbodphld-1","Erythroid"
"hbofdljb-1","Erythroid"
"hbojoicp-1","HSC"
"hbpggchd-1","Granulocyte_monocyte_progenitor"
"hcbacipc-1","HSC"
"hcbamhfg-1","Nonhaem"
"hcbbkham-1","Plasma_cell"
"hcbbodgf-1","MonoCD14"
"hcbcclmg-1","Granulocyte_monocyte_progenitor"
"hcbidnam-1","Macrophage"
"hcbodoke-1","Nonhaem"
"hccebaba-1","Neutrophil"
"hccflpdd-1","Nonhaem"
"hccgibfi-1","Nonhaem"
"hccjbbpm-1","Erythroid"
"hccldmmn-1","Nonhaem"
"hccllkoa-1","Nonhaem"
"hcdbkbco-1","Nonhaem"
"hcdcaclc-1","MonoCD14"
"hcdelppj-1","Nonhaem"
"hcdicnpk-1","Nonhaem"
"hcdlkpla-1","Macrophage"
"hcdpfbnj-1","Nonhaem"
"hcedbnlp-1","HSC"
"hcedlcdk-1","Nonhaem"
"hceecpkl-1","HSC"
"hceeihbc-1","Erythroid"
"hcfadejc-1","Erythroid"
"hcfagnjg-1","Erythroid"
"hcfedoeh-1","Erythroid"
"hcfhnlfp-1","Macrophage"
"hcfoofkj-1","Macrophage"
"hcgcmngg-1","Nonhaem"
"hcgdjogj-1","Neutrophil"
"hcgeafea-1","Nonhaem"
"hcgfecph-1","MonoCD14"
"hchajomd-1","Nonhaem"
"hchfihhe-1","Nonhaem"
"hchldiff-1","Nonhaem"
"hcicoffb-1","Erythroid"
"hcidlkod-1","MonoCD14"
"hcifpdol-1","Nonhaem"
"hcigjcmg-1","Erythroid"
"hcigmann-1","B_progenitor"
"hcihdgan-1","Macrophage"
"hcijhlpj-1","BaEoMa"
"hcijmfca-1","Macrophage"
"hcilepem-1","Erythroid"
"hcilmggd-1","Granulocyte_monocyte_progenitor"
"hcjmpdan-1","Neutrophil"
"hckcnndk-1","HSC"
"hckfhpgc-1","HSC"
"hckjpiog-1","Macrophage"
"hclplicb-1","Nonhaem"
"hcmakmng-1","MonoCD14"
"hcmcejje-1","B_progenitor"
"hcnhlhpf-1","Nonhaem"
"hcohojdp-1","Nonhaem"
"hcokdaeh-1","Nonhaem"
"hcoohfdi-1","Nonhaem"
"hcpabikh-1","Macrophage"
"hcpdping-1","Nonhaem"
"hcpfbipc-1","Nonhaem"
"hcpffeba-1","Macrophage"
"hcpgkifc-1","Erythroid"
"hcpmdfhg-1","Macrophage"
"hdaceegl-1","Erythroid"
"hdaellcl-1","Nonhaem"
"hdahlpeb-1","Macrophage"
"hdaiopmj-1","MonoCD14"
"hdapdigo-1","Nonhaem"
"hdbbfjcd-1","Macrophage"
"hdbckjka-1","Nonhaem"
"hdbecfpd-1","Nonhaem"
"hdbkjmah-1","BaEoMa"
"hdbmllcd-1","Nonhaem"
"hdcknfmb-1","B_naive"
"hddekicf-1","Erythroid"
"hddeoilc-1","Macrophage"
"hddhjmmh-1","Erythroid"
"hddklegp-1","MonoCD14"
"hddlbaif-1","Neutrophil"
"hddndban-1","Erythroid"
"hdehgkmk-1","Erythroid"
"hdekihpj-1","Macrophage"
"hdfpdhnc-1","Erythroid"
"hdgapdkl-1","HSC"
"hdgeegfa-1","Nonhaem"
