"","celltype"
"cieclfia-1","Erythroid"
"ciecmkll-1","Erythroid"
"cielfnok-1","Erythroid"
"cifaogjo-1","HSC"
"cifbepie-1","Erythroid"
"cifdjafn-1","Erythroid"
"cijkjdee-1","Erythroid"
"cijoomkj-1","Erythroid"
"cijpahen-1","Erythroid"
"cijpkklg-1","Erythroid"
"cikdooke-1","Erythroid"
"cikeadmb-1","Erythroid"
"cikelpff-1","Erythroid"
"cikjnicf-1","HSC"
"cikjpepj-1","Erythroid"
"cikkcfga-1","Erythroid"
"ciklmghh-1","Erythroid"
"cikonbac-1","HSC"
"cilbclmc-1","Erythroid"
"cilehcle-1","pDC"
"cilgpgpb-1","Erythroid"
"cilhiifc-1","Erythroid"
"ciljpnfh-1","Erythroid"
"cilkeace-1","Erythroid"
"cilklbhg-1","HSC"
"cimghljd-1","Erythroid"
"cimodpdj-1","HSC"
"cincjajp-1","HSC"
"cinglipm-1","Erythroid"
"cinkmpkh-1","Erythroid"
"cinljclp-1","Erythroid"
"cinmcaim-1","Erythroid"
"cinmnkio-1","Erythroid"
"cinmodcn-1","Erythroid"
"cinpkfkn-1","Erythroid"
"cinplida-1","Erythroid"
"cioaigac-1","Erythroid"
"cioldgak-1","Erythroid"
"cjbgmejp-1","Erythroid"
"cjcncpif-1","HSC"
"cjdkiimb-1","HSC"
"cjebdcie-1","Erythroid"
"cjfmbbni-1","pDC"
"cjgbjjjb-1","Erythroid"
"cjgbkjgd-1","Erythroid"
"cjgcclcl-1","Erythroid"
"cjgdhfoi-1","HSC"
"cjgjhdcf-1","Erythroid"
"cjgkdbgj-1","Erythroid"
"cjhobfgh-1","HSC"
"cjhpfcol-1","Erythroid"
"cjibhhhg-1","Platelet"
"cjiihdao-1","Erythroid"
"cjipgnbj-1","Erythroid"
"cjjbmcbo-1","Erythroid"
"cjjdobfa-1","HSC"
"cjjikmom-1","Erythroid"
"cjopijoo-1","Erythroid"
"cjpgegdl-1","Erythroid"
"ckafadni-1","Erythroid"
"ckboanee-1","HSC"
"ckcheang-1","Erythroid"
"ckdmcgho-1","Erythroid"
"ckdnccbg-1","Erythroid"
"ckenaapg-1","Erythroid"
"ckfahpel-1","HSC"
"ckghecgd-1","HSC"
"ckgibigc-1","HSC"
"ckhopjmj-1","HSC"
"ckifidde-1","Erythroid"
"ckjfjdlf-1","Erythroid"
"ckjhfagk-1","HSC"
"ckkakckm-1","Erythroid"
"ckkbbkha-1","HSC"
"ckkcbaef-1","Erythroid"
"ckkcjgik-1","Erythroid"
"ckkcndka-1","Erythroid"
"ckkcnkil-1","Erythroid"
"ckkemclm-1","HSC"
"ckllflkh-1","Erythroid"
"ckmimkgg-1","Erythroid"
"ckncgnij-1","Granulocyte_monocyte_progenitor"
"cknefenj-1","Erythroid"
"cknkibgb-1","HSC"
"cknldclf-1","HSC"
"cknnnbll-1","HSC"
"ckombmce-1","Erythroid"
"ckpjnpjg-1","B_progenitor"
"ckpkaafn-1","HSC"
"ckpljjmm-1","Granulocyte_monocyte_progenitor"
"ckppkfdn-1","Granulocyte_monocyte_progenitor"
"clacbkbc-1","Erythroid"
"claddcoh-1","Plasma_cell"
"cladhibh-1","HSC"
"cladingg-1","Erythroid"
"claejoce-1","Platelet"
"clagaejp-1","HSC"
"clalckdn-1","Erythroid"
"clalilin-1","Erythroid"
"clalnmah-1","Erythroid"
"clampemf-1","Erythroid"
"clanoahj-1","HSC"
"claobjpk-1","Granulocyte_monocyte_progenitor"
"clbbmlfl-1","HSC"
"clbcngbg-1","HSC"
"clbdgiih-1","Erythroid"
"clbeoeib-1","Erythroid"
"clbhdbjl-1","Erythroid"
"clbhkfbj-1","Erythroid"
"clbofpif-1","Platelet"
"clcamkgg-1","Erythroid"
"clccmbee-1","Erythroid"
"clcdngdf-1","Erythroid"
"clcedpje-1","Erythroid"
"clcfifho-1","Erythroid"
"clcggakg-1","Erythroid"
"clcgpbgg-1","pDC"
"clchnfmg-1","MonoCD14"
"clckdajl-1","MonoCD14"
"clckgepo-1","Erythroid"
"clcljhhf-1","Erythroid"
"clcllide-1","Erythroid"
"clcmneim-1","Erythroid"
"clcnimop-1","Erythroid"
"clcpbejo-1","MonoCD14"
"cldaoofb-1","Plasma_cell"
"cldbhcob-1","Erythroid"
"cldcbdaf-1","Erythroid"
"clddpgpm-1","Erythroid"
"cldfdeim-1","MonoCD14"
"cldgcnlk-1","Erythroid"
"cldglbbj-1","Erythroid"
"cldjjpna-1","Erythroid"
"cldkiakj-1","Plasma_cell"
"cldkjecb-1","Erythroid"
"cldmjjfm-1","Granulocyte_monocyte_progenitor"
"cledldbo-1","Granulocyte_monocyte_progenitor"
"clegclch-1","MonoCD14"
"clemihdn-1","MonoCD14"
"clepgbbd-1","HSC"
"clfdfhck-1","HSC"
"clfeadnj-1","HSC"
"clfeiakb-1","HSC"
"clfeigem-1","Erythroid"
"clfepaje-1","HSC"
"clffgmej-1","HSC"
"clfgofap-1","HSC"
"clfifihd-1","Erythroid"
"clfihhao-1","Erythroid"
"clfimakn-1","MonoCD14"
"clfjbnnk-1","Erythroid"
"clfnbnjh-1","Plasma_cell"
"clfnilcf-1","MonoCD14"
"clfpekhj-1","Erythroid"
"clgbgeop-1","Plasma_cell"
"clgcdgjb-1","pDC"
"clgchpio-1","MonoCD16"
"clgdnlgi-1","Erythroid"
"clgegkia-1","HSC"
"clgegpmb-1","Erythroid"
"clgeighd-1","HSC"
"clgfjnmh-1","HSC"
"clhbbidj-1","Erythroid"
"clhfabgb-1","Erythroid"
"clhinppl-1","Erythroid"
"clhjaike-1","HSC"
"clicaapo-1","Erythroid"
"clijdkle-1","Erythroid"
"clikaegj-1","Erythroid"
"clikhapo-1","Erythroid"
"climacef-1","Erythroid"
"cljcamik-1","Erythroid"
"cljcdbki-1","Erythroid"
"cljdjcjm-1","MonoCD14"
"cljehack-1","Erythroid"
"cljfcmpb-1","Platelet"
"cljfpmnk-1","MonoCD14"
"cljgimgj-1","Plasma_cell"
"cljhhjdd-1","Plasma_cell"
"cljknkog-1","Erythroid"
"cljlchea-1","HSC"
"cljmpkan-1","Erythroid"
"cljmppln-1","Erythroid"
"cljnigoh-1","Erythroid"
"clkabajm-1","Erythroid"
"clkampkp-1","Erythroid"
"clkangmm-1","Erythroid"
"clkaocgl-1","Erythroid"
"clkcglkl-1","Erythroid"
"clkggcfp-1","Erythroid"
"clkkhppg-1","Erythroid"
"clkklaeb-1","Erythroid"
"clklepdm-1","Erythroid"
"clkmogif-1","Erythroid"
"clknfogh-1","Erythroid"
"clknfpie-1","Erythroid"
"cllbihdp-1","Erythroid"
"cllegjlp-1","Erythroid"
"cllgdphg-1","Erythroid"
"cllgphld-1","Erythroid"
"cllhkled-1","Erythroid"
"cllifjcg-1","Erythroid"
"cllimecg-1","Erythroid"
"clljcmld-1","Erythroid"
"clljeghd-1","Erythroid"
"cllljhnk-1","Erythroid"
"cllmbfip-1","Granulocyte_monocyte_progenitor"
"cllmedid-1","Erythroid"
"clnfcdch-1","HSC"
"clnhdhab-1","Erythroid"
"clnofkoj-1","Erythroid"
"clnpeifa-1","Erythroid"
"cloinjem-1","Erythroid"
"clolhega-1","Erythroid"
"clondhnh-1","Erythroid"
"clpgnimc-1","Erythroid"
"clpojgip-1","Erythroid"
"clppbolg-1","Erythroid"
"cmaacmgi-1","Erythroid"
"cmbmchco-1","HSC"
"cmcakbmb-1","B_progenitor"
"cmcdikpg-1","Erythroid"
"cmckmppo-1","Erythroid"
"cmdecpjb-1","Erythroid"
"cmdehlgi-1","Erythroid"
"cmdnclpg-1","Erythroid"
"cmdnijci-1","Erythroid"
"cmfkngni-1","CD8_T_naive"
"cmflhnbi-1","HSC"
"cmfndako-1","HSC"
"cmfpjepj-1","MonoCD14"
"cmgbijjm-1","MonoCD14"
"cmgeegmd-1","Erythroid"
"cmhcdklh-1","MonoCD14"
"cmhjmike-1","HSC"
"cmhoikfo-1","Erythroid"
"cmidnpdc-1","Erythroid"
"cmihgpdl-1","HSC"
"cminncln-1","Plasma_cell"
"cmiodead-1","Erythroid"
"cmiolimj-1","Plasma_cell"
"cmipmjah-1","Erythroid"
"cmjdjhob-1","Erythroid"
"cmjfmadl-1","Erythroid"
"cmjjcdcf-1","Erythroid"
"cmkahhio-1","Erythroid"
"cmkknedl-1","Erythroid"
"cmkpjfie-1","Erythroid"
"cmlbdhdf-1","Erythroid"
"cmlepoom-1","Erythroid"
"cmlmegib-1","Erythroid"
"cmlokjml-1","Erythroid"
"cmlolgoh-1","Erythroid"
"cmlpapdj-1","Erythroid"
"cmmekooa-1","Erythroid"
"cmmfbnei-1","Plasma_cell"
"cmmhcled-1","Erythroid"
"cmmjkaod-1","HSC"
"cmmjmoof-1","MonoCD14"
"cmmmaclm-1","HSC"
"cmmphmhd-1","HSC"
"cmniobjn-1","Erythroid"
"cmnmnfpe-1","MonoCD14"
"cmoehfgm-1","Erythroid"
"cmogjfbp-1","Erythroid"
"cmokcinh-1","HSC"
"cmolopik-1","HSC"
"cmopjldo-1","Erythroid"
"cmopmaji-1","Erythroid"
"cmpfbcin-1","MonoCD16"
"cmpiippf-1","Erythroid"
"cmpjlkne-1","Erythroid"
"cmpklpmc-1","pDC"
"cnaepead-1","Erythroid"
"cnakjccf-1","HSC"
"cnamhklh-1","Plasma_cell"
"cnbabimf-1","Erythroid"
"cnbajhgj-1","Erythroid"
"cnbmgjbe-1","Erythroid"
"cnbmjkcd-1","MonoCD14"
"cncbgkli-1","MonoCD14"
"cncbliak-1","Plasma_cell"
"cncfcebb-1","Erythroid"
"cncfjbbc-1","Erythroid"
"cncgmdpm-1","Erythroid"
"cnchckfi-1","Erythroid"
"cnchfgjm-1","Erythroid"
"cnchmckc-1","Erythroid"
"cncibnjh-1","Erythroid"
"cnciceia-1","Erythroid"
"cnckjjck-1","Erythroid"
"cnclkmgo-1","Erythroid"
"cncnlhaj-1","Erythroid"
"cndhfmli-1","Erythroid"
"cndhijlb-1","Erythroid"
"cndijbco-1","Erythroid"
"cndileaa-1","Erythroid"
"cnehkegb-1","Erythroid"
"cnepdnph-1","HSC"
"cnfdjdhm-1","HSC"
"cnffehhj-1","HSC"
"cnfhmpan-1","HSC"
"cnfjhcha-1","Erythroid"
"cnfjlmop-1","Erythroid"
"cnflbeli-1","Erythroid"
"cnfljgon-1","Erythroid"
"cnfmdepo-1","Erythroid"
"cnfmkggi-1","Erythroid"
"cnfofaji-1","Granulocyte_monocyte_progenitor"
"cnfomieb-1","Erythroid"
"cnfoppjn-1","Erythroid"
"cngabpbg-1","Erythroid"
"cngddlgh-1","Erythroid"
"cngdihgd-1","Erythroid"
"cngijhmf-1","Granulocyte_monocyte_progenitor"
"cngjbgoe-1","Erythroid"
"cngjdnkl-1","Erythroid"
"cngnpjmb-1","Erythroid"
"cngpcfdf-1","Erythroid"
"cnhdcjin-1","Erythroid"
"cnialfba-1","B_progenitor"
"cniccjbl-1","Erythroid"
"cnioiopn-1","Erythroid"
"cniojbdd-1","Erythroid"
"cnipjkdo-1","HSC"
"cnjfpelh-1","Erythroid"
"cnjhmknm-1","Erythroid"
"cnjnhbeh-1","Erythroid"
"cnjnimeh-1","Erythroid"
"cnjpbdli-1","Erythroid"
"cnkcfdae-1","Erythroid"
"cnkdmkig-1","Erythroid"
"cnkemkai-1","Erythroid"
"cnkginfn-1","Plasma_cell"
"cnkglmnf-1","Erythroid"
"cnkgnjlj-1","Erythroid"
"cnkjhkpl-1","Erythroid"
"cnkoaleo-1","Erythroid"
"cnkpnokd-1","Erythroid"
"cnlcfgcp-1","Erythroid"
"cnlfkakk-1","HSC"
"cnlkdjhp-1","Erythroid"
"cnlkgfaf-1","Erythroid"
"cnlleilf-1","Erythroid"
"cnlmojmh-1","Erythroid"
"cnmhpdel-1","Erythroid"
"cnmjocmb-1","Erythroid"
"cnnkgbdc-1","Granulocyte_monocyte_progenitor"
"cnnkiadh-1","HSC"
"cnnmdmag-1","Erythroid"
"cnnnlcfl-1","Erythroid"
"cnnoaeom-1","Erythroid"
"cnoclnke-1","Erythroid"
"cnpkjbbl-1","Granulocyte_monocyte_progenitor"
"cobkapik-1","Erythroid"
"coblobfg-1","Erythroid"
"cobnfifm-1","Erythroid"
"cobnjgih-1","Erythroid"
"cobpnlac-1","Erythroid"
"coccchbj-1","Erythroid"
"codafidp-1","Erythroid"
"codnnegj-1","Erythroid"
"codpkmgf-1","Erythroid"
"coeffddb-1","HSC"
"coejbonh-1","HSC"
"coejdkpd-1","HSC"
"coflkdmc-1","Granulocyte_monocyte_progenitor"
"cogjaibm-1","Erythroid"
"cogmapog-1","Plasma_cell"
"cohbjpdd-1","Erythroid"
"cohfdaen-1","Erythroid"
"cohpjipj-1","Erythroid"
"coijjodh-1","Erythroid"
"coikafmo-1","MonoCD14"
"cojcfjnm-1","HSC"
"cojcolea-1","B_memory"
"cojdggcb-1","HSC"
"cojehjnp-1","HSC"
"cojfaago-1","MonoCD14"
"cojfgile-1","T_prolifer"
"cojlhfmf-1","HSC"
"cojmdlpa-1","Granulocyte_monocyte_progenitor"
"cokaiiil-1","Erythroid"
"cokkbdgc-1","Erythroid"
"cokkcelk-1","Erythroid"
"cokldmad-1","HSC"
"colegndd-1","HSC"
"comccdpm-1","Erythroid"
"comcdhdm-1","Erythroid"
"comchbom-1","HSC"
"comegimk-1","HSC"
"comlmgnm-1","Erythroid"
"commpnpd-1","HSC"
"comndfii-1","MonoCD14"
"conglppn-1","Erythroid"
"coniegne-1","Erythroid"
"conkgjef-1","Erythroid"
"cookhpbm-1","Erythroid"
"coopdbga-1","HSC"
"copbnjoi-1","MonoCD14"
"copbpcje-1","MonoCD14"
"copdaamg-1","HSC"
"copdjojo-1","HSC"
"copfpago-1","Erythroid"
"copgfmik-1","Erythroid"
"copkibij-1","Erythroid"
"coplfmml-1","Erythroid"
"copmmopp-1","Erythroid"
"copnanol-1","HSC"
"cpabafid-1","Erythroid"
"cpabcojc-1","Erythroid"
"cpachfge-1","Plasma_cell"
"cpaegnjf-1","Erythroid"
"cpafopld-1","Erythroid"
"cpaikhhb-1","Erythroid"
"cpbdbejd-1","HSC"
"cpbjnbch-1","HSC"
"cpbmdnoa-1","Erythroid"
"cpcafdkm-1","Erythroid"
"cpcflnbc-1","Erythroid"
"cpfdneoa-1","B_progenitor"
"cphcdbhg-1","Erythroid"
"cphgcbjp-1","Erythroid"
"cpipmhij-1","Erythroid"
"cpipmjei-1","Erythroid"
"cpjaedkc-1","Erythroid"
"cpjdjiai-1","MonoCD14"
"cpjelbpk-1","Erythroid"
"cpjlanhh-1","Granulocyte_monocyte_progenitor"
"cpllpkpe-1","Erythroid"
"cpmafmlo-1","Erythroid"
"cpojnoeb-1","Erythroid"
"cppfheig-1","Erythroid"
"daaoflom-1","Erythroid"
"daapefmi-1","Platelet"
"dadablhi-1","HSC"
"dadfajni-1","Erythroid"
"dadoadeg-1","Erythroid"
"daefdiio-1","Erythroid"
"daehlika-1","Erythroid"
"dafdnafa-1","Erythroid"
"daipichj-1","Erythroid"
"dajgodcf-1","Erythroid"
"dakcjdld-1","Erythroid"
"damndhgl-1","Erythroid"
"damodefe-1","Erythroid"
"dankjhkc-1","Erythroid"
"danmloki-1","Granulocyte_monocyte_progenitor"
"danpolmb-1","Erythroid"
"dapfcldh-1","Erythroid"
"dapfhkml-1","Erythroid"
"dapimhjh-1","Erythroid"
"dapkalmh-1","Erythroid"
"dbcjliaa-1","Erythroid"
"dbcnllcn-1","Granulocyte_monocyte_progenitor"
"dbdpdlmd-1","HSC"
"dbejlnfn-1","Erythroid"
"dbeojeji-1","MonoCD14"
"dbfmcagn-1","Erythroid"
"dbfnhcie-1","Erythroid"
"dbgdjmgi-1","Erythroid"
"dbhhmmge-1","Erythroid"
"dbicdibd-1","Erythroid"
"dbifhldf-1","HSC"
"dbkjjckp-1","HSC"
"dbmoddoe-1","Erythroid"
"dcbnnheg-1","Erythroid"
"dccenmcj-1","B_progenitor"
"dchoadka-1","B_progenitor"
"dcickhla-1","HSC"
"dciclfab-1","Erythroid"
"dcihgnkf-1","Erythroid"
"dciiajim-1","pDC"
"dcjbapdl-1","Erythroid"
"dcjcfokm-1","Erythroid"
"dcjdjhpe-1","Erythroid"
"dcjelged-1","Erythroid"
"dcjhgbgj-1","HSC"
"dckgfccp-1","Erythroid"
"dckghphj-1","Erythroid"
"dckhdogk-1","Erythroid"
"dckhlpco-1","Erythroid"
"dckliehb-1","Erythroid"
"dckmdjdp-1","Erythroid"
"dclbgiop-1","Erythroid"
"dclbpemi-1","Erythroid"
"dclddfpm-1","HSC"
"dcleeifp-1","Erythroid"
"dclillck-1","HSC"
"dcmgblnp-1","Erythroid"
"dcmgmjdb-1","Erythroid"
"dcmhafog-1","Erythroid"
"dcmpkpbj-1","Erythroid"
"dcnplokb-1","Erythroid"
"dcofajjh-1","Erythroid"
"dcpcfcae-1","Erythroid"
"dcpmbhno-1","HSC"
"ddadncad-1","Erythroid"
"ddcfnnkh-1","Erythroid"
"ddchgofp-1","Erythroid"
"ddchkmmn-1","Erythroid"
"ddcpiglh-1","Erythroid"
"dddajmjd-1","Erythroid"
"dddfagji-1","Erythroid"
"dddichem-1","Erythroid"
"ddegjnfa-1","HSC"
"ddflpcod-1","Erythroid"
"ddfndlmc-1","Erythroid"
"ddfpnkam-1","HSC"
"ddgapljd-1","Erythroid"
"ddgclemi-1","Erythroid"
"ddhcangn-1","Erythroid"
"ddhjonpc-1","Erythroid"
"ddimihmj-1","Erythroid"
"ddkaplpn-1","Erythroid"
"ddkfmclk-1","Erythroid"
"ddklkidg-1","Erythroid"
"ddnmhpeh-1","Platelet"
"ddopeple-1","HSC"
"ddpcjneo-1","T_prolifer"
"ddpdigop-1","HSC"
"ddpfcfal-1","HSC"
"ddpmojkp-1","Erythroid"
"ddpoblfi-1","Platelet"
"deagghhl-1","Erythroid"
"deapgche-1","Erythroid"
"decbbbfj-1","Erythroid"
"dedcpecd-1","Plasma_cell"
"deddmefa-1","Erythroid"
"dedgdbih-1","Erythroid"
"deedjpeg-1","Erythroid"
"deehibbn-1","MonoCD14"
"deemcopp-1","Erythroid"
"definpbi-1","Erythroid"
"defipaml-1","Erythroid"
"degaloih-1","Erythroid"
"degcahem-1","Erythroid"
"degcinme-1","Platelet"
"degcjpmi-1","HSC"
"degcmknf-1","Erythroid"
"degiilbl-1","pDC"
"dehcflie-1","Erythroid"
"dejnodcl-1","Erythroid"
"dejpjjab-1","Erythroid"
"dekiohab-1","Erythroid"
"delngmgj-1","Erythroid"
"demnhggd-1","Plasma_cell"
"dempkome-1","Erythroid"
"dendlfkn-1","Erythroid"
"denfkpmo-1","Erythroid"
"denhohhf-1","Erythroid"
"denkedie-1","Erythroid"
"denlgpmp-1","Erythroid"
"deognlmb-1","Erythroid"
"deojcnma-1","Erythroid"
"deojnnep-1","HSC"
"deomjlcl-1","Erythroid"
"depbfdbd-1","Erythroid"
"dfaaapgp-1","Erythroid"
"dfanbnio-1","Erythroid"
"dfcdcaek-1","Erythroid"
"dfcdglnp-1","Erythroid"
"dfdbgncn-1","MonoCD14"
"dfeacmfk-1","Erythroid"
"dffdjehg-1","HSC"
"dfflioei-1","Erythroid"
"dffncgpn-1","Erythroid"
"dfgnjhmb-1","Erythroid"
"dfhcefgp-1","Erythroid"
"dfhegkkd-1","Erythroid"
"dfhhfplh-1","Erythroid"
"dfhjlaig-1","Erythroid"
"dfidhbjm-1","Erythroid"
"dfigmjgb-1","HSC"
"dfjiflol-1","Granulocyte_monocyte_progenitor"
"dfjjegge-1","Erythroid"
"dfkbhheh-1","Erythroid"
"dfkeofcm-1","Erythroid"
"dfkfbemi-1","Erythroid"
"dfkkbnkk-1","Erythroid"
"dfkofbmb-1","Erythroid"
"dflbcngo-1","Erythroid"
"dflfkldd-1","Erythroid"
"dflfnpih-1","Erythroid"
"dfljafjb-1","Erythroid"
"dflmoblj-1","Platelet"
"dflnbhnh-1","HSC"
"dfmbgbhm-1","Erythroid"
"dfmenbjp-1","MonoCD14"
"dfmipgno-1","Erythroid"
"dfmjjdch-1","Erythroid"
"dfmkijjd-1","Erythroid"
"dfmpjamf-1","Erythroid"
"dfnbefij-1","Erythroid"
"dfnckokm-1","Granulocyte_monocyte_progenitor"
"dfndejkp-1","pDC"
"dfndojlc-1","Erythroid"
"dfneeiea-1","Erythroid"
"dfngbpnl-1","Erythroid"
"dfnghjoo-1","Erythroid"
"dfnghpdg-1","Plasma_cell"
"dfngjcec-1","Erythroid"
"dfngmobg-1","Erythroid"
"dfnhocaj-1","HSC"
"dfnikdlo-1","Erythroid"
"dfnjoili-1","Erythroid"
"dfnlmhpa-1","Erythroid"
"dfnlncpi-1","Erythroid"
"dfnnkebh-1","Erythroid"
"dfnocdkk-1","Erythroid"
"dfnocfhj-1","Erythroid"
"dfnpgbli-1","Erythroid"
"dfnpmaam-1","Erythroid"
"dfoaddac-1","Plasma_cell"
"dfodbpmk-1","Erythroid"
"dfodijbi-1","Erythroid"
"dfoeaido-1","Erythroid"
"dfoednim-1","Erythroid"
"dfojhmii-1","Erythroid"
"dfokeiif-1","HSC"
"dfpeaejo-1","Erythroid"
"dfpoifig-1","Erythroid"
"dgaldikg-1","Erythroid"
"dgalpjma-1","Erythroid"
"dgbklmef-1","Erythroid"
"dgblbdfi-1","B_progenitor"
"dgbndaje-1","Erythroid"
"dgbpopol-1","Erythroid"
"dgccidha-1","Erythroid"
"dgckfoha-1","Erythroid"
"dgdnlflb-1","Erythroid"
"dgdoinmp-1","HSC"
"dgdonibh-1","Platelet"
"dgdpcfph-1","Erythroid"
"dgdpfdmf-1","Erythroid"
"dgdplbmd-1","Erythroid"
"dgeamhem-1","Erythroid"
"dgeialii-1","pDC"
"dgelffdg-1","MonoCD14"
"dgfnobce-1","Erythroid"
"dgfockci-1","Erythroid"
"dggncipi-1","Erythroid"
"dghmliaf-1","Erythroid"
"dghobhpn-1","Erythroid"
"dgicknmc-1","Erythroid"
"dgiejgpf-1","Granulocyte_monocyte_progenitor"
"dgiikpde-1","Erythroid"
"dgjbbmho-1","Erythroid"
"dgjehlmo-1","Erythroid"
"dgjkdldi-1","Erythroid"
"dgjomcei-1","Plasma_cell"
"dgkafglm-1","Erythroid"
"dgkcioef-1","Granulocyte_monocyte_progenitor"
"dgmghplb-1","MonoCD14"
"dgmledkh-1","Erythroid"
"dgmmameb-1","Erythroid"
"dgncnkge-1","Granulocyte_monocyte_progenitor"
"dgngbmkn-1","Erythroid"
"dgniafci-1","Erythroid"
"dgnjgfjj-1","Erythroid"
"dgnkkkmb-1","Erythroid"
"dgnlagpl-1","Erythroid"
"dgnlbjfn-1","Erythroid"
"dgnohgop-1","Plasma_cell"
"dgobpkgf-1","MonoCD14"
"dgodmgib-1","Erythroid"
"dgogmdip-1","Erythroid"
"dgoklghi-1","Granulocyte_monocyte_progenitor"
"dgomaomj-1","Erythroid"
"dgpbddfe-1","Erythroid"
"dgpepmgi-1","Erythroid"
"dgpglhja-1","Erythroid"
"dgpgolfl-1","Erythroid"
"dgpomjja-1","Erythroid"
"dgppdkgh-1","Erythroid"
"dhacdkod-1","Erythroid"
"dhaciegl-1","Plasma_cell"
"dhacnhcb-1","Erythroid"
"dhaeibah-1","Erythroid"
"dhafgcan-1","Erythroid"
"dhagpbkf-1","Erythroid"
"dhaihhel-1","Erythroid"
"dhanjfkj-1","Erythroid"
"dhanlkof-1","Erythroid"
"dhbedpij-1","Erythroid"
"dhbgklbh-1","Erythroid"
"dhbofdpi-1","MonoCD14"
"dhbpjpio-1","Erythroid"
"dhcdobde-1","HSC"
"dhcjcldn-1","Erythroid"
"dhcnbklf-1","B_progenitor"
"dhdmhmdc-1","Erythroid"
"dhdnidnp-1","Erythroid"
"dhdnlabf-1","Erythroid"
"dhdnpnpd-1","MonoCD14"
"dheaagip-1","Erythroid"
"dhecgbeo-1","HSC"
"dhegcbee-1","HSC"
"dhelcamc-1","Erythroid"
"dheldeoa-1","MonoCD14"
"dheobpno-1","Erythroid"
"dheonbkm-1","Erythroid"
"dhepblke-1","Erythroid"
"dhfgbkni-1","Erythroid"
"dhfifgmo-1","HSC"
"dhfldeih-1","Erythroid"
"dhflgpdp-1","Erythroid"
"dhgajcgk-1","MonoCD14"
"dhgckdgn-1","Granulocyte_monocyte_progenitor"
"dhgkepni-1","Erythroid"
"dhgnmljf-1","Erythroid"
"dhhmkabl-1","Erythroid"
"dhhnjekh-1","Erythroid"
"dhidffcd-1","Erythroid"
"dhjojoim-1","Erythroid"
"dhkfekbm-1","Erythroid"
"dhlaejjo-1","Erythroid"
"dhlaglmk-1","Erythroid"
"dhlbpmio-1","HSC"
"dhloehon-1","T_prolifer"
"dhlpgapn-1","Erythroid"
"dhmaihmi-1","Erythroid"
"dhmcmokg-1","Erythroid"
"dhmgfbci-1","Plasma_cell"
"dhnhbonj-1","Erythroid"
"dhnhflcm-1","Erythroid"
"dhohpngc-1","Erythroid"
"dibcelec-1","HSC"
"dibjginl-1","Erythroid"
"dibjphbh-1","Erythroid"
"dibmhkln-1","HSC"
"dibmielp-1","Erythroid"
"dibmompg-1","Erythroid"
"dicacgal-1","Erythroid"
"dicbhblk-1","Erythroid"
"diconejn-1","Erythroid"
"dicpigka-1","Granulocyte_monocyte_progenitor"
"didjbgag-1","Erythroid"
"dieaomea-1","Erythroid"
"diebenol-1","Erythroid"
"diecjjam-1","Erythroid"
"diecknoe-1","Erythroid"
"diellijh-1","Platelet"
"difdbmnn-1","Granulocyte_monocyte_progenitor"
"difflipk-1","Erythroid"
"difgbigm-1","Erythroid"
"difglhah-1","Erythroid"
"difhidnc-1","Erythroid"
"difieahm-1","Erythroid"
"difiekib-1","HSC"
"difilgfa-1","Erythroid"
"difkadki-1","Erythroid"
"difkcfoc-1","Erythroid"
"diflmfgg-1","Erythroid"
"difmbofo-1","Erythroid"
"difocbfl-1","HSC"
"digbgool-1","Erythroid"
"digbnbcc-1","Erythroid"
"digckfmn-1","Erythroid"
"digckjln-1","Erythroid"
"digeionf-1","CD4_T_naive"
"digidajb-1","Erythroid"
"digkbjdn-1","Erythroid"
"diglgppa-1","Granulocyte_monocyte_progenitor"
"digmjbki-1","MonoCD14"
"digndmmk-1","HSC"
"dignjmck-1","Erythroid"
"digpbaak-1","Erythroid"
"digpllmc-1","Erythroid"
"dihaogaj-1","Granulocyte_monocyte_progenitor"
"dihlcgom-1","Erythroid"
"dihmlpdk-1","Erythroid"
"dihndcal-1","Erythroid"
"dihpcegf-1","Erythroid"
"dihphdhn-1","Erythroid"
"dihpoedc-1","Erythroid"
"diialdpk-1","Granulocyte_monocyte_progenitor"
"diibaglk-1","Erythroid"
"diicmlme-1","Erythroid"
"diidoilf-1","HSC"
"diielgcd-1","HSC"
"diifmhhh-1","HSC"
"diigkjhb-1","HSC"
"diignkbl-1","Plasma_cell"
"diijlndl-1","Granulocyte_monocyte_progenitor"
"diimpcmm-1","Plasma_cell"
"dijbdhln-1","Erythroid"
"dijbohhi-1","HSC"
"dijdiaip-1","Erythroid"
"dijlejlc-1","Granulocyte_monocyte_progenitor"
"dikgdlel-1","Erythroid"
"dikglmfe-1","MonoCD14"
"dildddin-1","Granulocyte_monocyte_progenitor"
"dilfioie-1","HSC"
"dimhcbkk-1","MonoCD14"
"dimilill-1","MonoCD14"
"dimimppn-1","MonoCD14"
"diminknp-1","HSC"
"dimobdoo-1","HSC"
"dimpnhpm-1","HSC"
"dinaknlh-1","T_prolifer"
"dinalahp-1","MonoCD14"
"dinhjcni-1","MonoCD14"
"dinhlhbj-1","MonoCD14"
"dinlmcpo-1","Granulocyte_monocyte_progenitor"
"dinobkfp-1","Plasma_cell"
"dinpgbcm-1","Erythroid"
"diobaoff-1","HSC"
"diobfako-1","Plasma_cell"
