"","celltype"
"gpbmipbp-1","Neutrophil"
"gpbnbecj-1","Nonhaem"
"gpbodima-1","Plasma_cell"
"gpbphlmo-1","Nonhaem"
"gpcaggoc-1","HSC"
"gpcbbmkk-1","HSC"
"gpcdagnd-1","HSC"
"gpcdloof-1","HSC"
"gpcfidap-1","Neutrophil"
"gpcgahka-1","Macrophage"
"gpchhppe-1","Neutrophil"
"gpcladfc-1","Nonhaem"
"gpcndhmf-1","HSC"
"gpcnembg-1","B_naive"
"gpcngbio-1","pDC"
"gpcokfjb-1","Nonhaem"
"gpcolmka-1","Nonhaem"
"gpcphjom-1","Nonhaem"
"gpdaacaf-1","Nonhaem"
"gpdajgio-1","Neutrophil"
"gpdapila-1","Neutrophil"
"gpdbolhd-1","Nonhaem"
"gpdcahne-1","HSC"
"gpdckpjn-1","HSC"
"gpdcnglc-1","Macrophage"
"gpddefjc-1","HSC"
"gpdedfkg-1","Granulocyte_monocyte_progenitor"
"gpebbmgj-1","MonoCD14"
"gpeeebbb-1","HSC"
"gpefdgdg-1","Granulocyte_monocyte_progenitor"
"gpefnolo-1","Erythroid"
"gpeokalg-1","HSC"
"gpeolhbo-1","HSC"
"gpfbiepd-1","HSC"
"gpfidipi-1","HSC"
"gpfiofpi-1","Neutrophil"
"gpfkhpci-1","Neutrophil"
"gpfldeph-1","HSC"
"gpfmjdgl-1","B_progenitor"
"gpfnjmgi-1","HSC"
"gpfofbdd-1","Erythroid"
"gpgbpekm-1","Neutrophil"
"gpgcndcg-1","Neutrophil"
"gpgfljjg-1","Granulocyte_monocyte_progenitor"
"gpghhhof-1","Granulocyte_monocyte_progenitor"
"gpghkjjb-1","Plasma_cell"
"gpghppph-1","Plasma_cell"
"gpgiehbm-1","MonoCD14"
"gpgihhag-1","Neutrophil"
"gpgmfoek-1","B_progenitor"
"gphcjmim-1","Neutrophil"
"gphdnlkh-1","Erythroid"
"gphegbib-1","Erythroid"
"gphgdbom-1","Granulocyte_monocyte_progenitor"
"gphgdhph-1","Neutrophil"
"gphgiljd-1","Erythroid"
"gphiofnd-1","Erythroid"
"gpicoobn-1","Erythroid"
"gpidedck-1","Nonhaem"
"gpigdlfh-1","HSC"
"gpihgmin-1","B_progenitor"
"gpihkpaj-1","MonoCD14"
"gpiocdne-1","Erythroid"
"gpiokkgi-1","B_naive"
"gpipeoml-1","Neutrophil"
"gpjfhdmb-1","T_prolifer"
"gpjhilof-1","Granulocyte_monocyte_progenitor"
"gpkbimlm-1","MonoCD14"
"gpkdddbl-1","Neutrophil"
"gpkepfhb-1","Neutrophil"
"gpkidamo-1","BaEoMa"
"gpklakcl-1","Neutrophil"
"gpkncodi-1","Neutrophil"
"gplckggf-1","Granulocyte_monocyte_progenitor"
"gplildno-1","Granulocyte_monocyte_progenitor"
"gpljkkpi-1","HSC"
"gplnjpbn-1","HSC"
"gpmahojl-1","Nonhaem"
"gpmfhdlj-1","pDC"
"gpmfldbe-1","pDC"
"gpmglahk-1","Neutrophil"
"gpmkfoko-1","Nonhaem"
"gpmogenj-1","Neutrophil"
"gpmokndb-1","Erythroid"
"gpnbifoa-1","Erythroid"
"gpnkaheg-1","Erythroid"
"gpoamafk-1","Neutrophil"
"gpodafkk-1","Erythroid"
"gpojjpil-1","Erythroid"
"gpolcohi-1","Macrophage"
"gpomhila-1","Erythroid"
"gpphkfif-1","B_memory"
"haaeeeae-1","HSC"
"haagikmg-1","HSC"
"haaialhg-1","HSC"
"haajjofo-1","pDC"
"haalackl-1","HSC"
"haalhdjg-1","Nonhaem"
"haamnmhi-1","HSC"
"habbeoch-1","HSC"
"habdcech-1","HSC"
"habdcfcf-1","HSC"
"habedkhe-1","HSC"
"habfipac-1","Plasma_cell"
"habhfpfp-1","Nonhaem"
"habiifli-1","Nonhaem"
"habjdmgj-1","Neutrophil"
"habjjfkk-1","Neutrophil"
"habljcdn-1","Nonhaem"
"habnfcfk-1","Granulocyte_monocyte_progenitor"
"habookkb-1","Erythroid"
"hacjdlij-1","B_naive"
"hackbfpf-1","Neutrophil"
"hackemkl-1","B_memory"
"hacpjoag-1","Erythroid"
"hadbhinc-1","Erythroid"
"hadccbab-1","Erythroid"
"hadgjkem-1","Granulocyte_monocyte_progenitor"
"hadhdmpo-1","Granulocyte_monocyte_progenitor"
"hadmijog-1","Neutrophil"
"hadncinn-1","B_progenitor"
"haeamkfk-1","Nonhaem"
"haekogjm-1","Neutrophil"
"haelccbg-1","Erythroid"
"haelnopb-1","Neutrophil"
"haepkbfh-1","Neutrophil"
"hafaeleb-1","Erythroid"
"hafbcaai-1","Neutrophil"
"hafgflnn-1","Neutrophil"
"hafgnoce-1","Erythroid"
"hafkndij-1","B_progenitor"
"hafopejm-1","Neutrophil"
"hagckpec-1","Erythroid"
"hageihbk-1","Erythroid"
"hagfjjea-1","Nonhaem"
"hagghcla-1","Granulocyte_monocyte_progenitor"
"haghmlbf-1","Neutrophil"
"hagigimn-1","HSC"
"hagjihkg-1","HSC"
"haglflhn-1","Nonhaem"
"hagpepnh-1","Erythroid"
"hahbokfa-1","Granulocyte_monocyte_progenitor"
"hahelldf-1","HSC"
"hahemlph-1","HSC"
"hahgmpaa-1","MonoCD14"
"hahifoeh-1","MonoCD14"
"hahmodap-1","Erythroid"
"hahpfehj-1","Macrophage"
"haialghg-1","Erythroid"
"haidehki-1","Neutrophil"
"haidknjh-1","HSC"
"haidpkgp-1","Nonhaem"
"haiicgie-1","Neutrophil"
"haiilcfe-1","Neutrophil"
"haioajbd-1","B_naive"
"haioldpi-1","B_memory"
"hajbfcpc-1","Erythroid"
"hajccdcm-1","B_progenitor"
"hajindbk-1","Macrophage"
"hajjddbm-1","Erythroid"
"hajmmblo-1","Neutrophil"
"hakdgjfi-1","Nonhaem"
"hakfhagg-1","HSC"
"hakijdpm-1","Neutrophil"
"hakipjgb-1","MonoCD14"
"halbcmok-1","Neutrophil"
"halgfccm-1","Neutrophil"
"haliioka-1","MonoCD14"
"haljhaof-1","Neutrophil"
"haljlcdf-1","Neutrophil"
"hamcmmki-1","Nonhaem"
"hamgalnk-1","Nonhaem"
"hamgcbge-1","Nonhaem"
"hamglnil-1","HSC"
"hamgnind-1","Neutrophil"
"hamhihfn-1","HSC"
"hamhlddf-1","HSC"
"hamilend-1","Neutrophil"
"hamocgca-1","Neutrophil"
"hanadfpf-1","HSC"
"hancmgjj-1","Neutrophil"
"handhlkl-1","Neutrophil"
"handidio-1","HSC"
"hangjgmd-1","Neutrophil"
"hanheccp-1","Granulocyte_monocyte_progenitor"
"haniffip-1","Neutrophil"
"hanijadg-1","Neutrophil"
"hanlffcc-1","Neutrophil"
"haobeaib-1","Neutrophil"
"haoccdom-1","B_progenitor"
"haockhfc-1","HSC"
"haoehinb-1","Granulocyte_monocyte_progenitor"
"hbaafijp-1","Erythroid"
"hbaajgih-1","B_naive"
"hbacndbc-1","Nonhaem"
"hbaennkg-1","Neutrophil"
"hbaeoljn-1","Erythroid"
"hbaffdch-1","Neutrophil"
"hbaggblf-1","Erythroid"
"hbapoikk-1","HSC"
"hbbalfae-1","HSC"
"hbbjhmeh-1","Neutrophil"
"hbbmkgjg-1","HSC"
"hbbmlfed-1","Neutrophil"
"hbboojij-1","HSC"
"hbcadidi-1","HSC"
"hbcageee-1","Granulocyte_monocyte_progenitor"
"hbcajcld-1","Erythroid"
"hbcbbnhe-1","HSC"
"hbcbembf-1","HSC"
"hbcddgpc-1","Neutrophil"
"hbcfajeh-1","Granulocyte_monocyte_progenitor"
"hbcgekhc-1","Neutrophil"
"hbcilcje-1","HSC"
"hbdapnnp-1","Macrophage"
"hbdbcdig-1","Granulocyte_monocyte_progenitor"
"hbdhjopg-1","Granulocyte_monocyte_progenitor"
"hbdijjln-1","Granulocyte_monocyte_progenitor"
"hbdnlnif-1","HSC"
"hbebcfee-1","Neutrophil"
"hbedjeno-1","Granulocyte_monocyte_progenitor"
"hbeeenhb-1","HSC"
"hbefpbni-1","Macrophage"
"hbeibdig-1","B_progenitor"
"hbekgcae-1","Neutrophil"
"hbepkhlk-1","Erythroid"
"hbfapnbf-1","Erythroid"
"hbfecmco-1","Granulocyte_monocyte_progenitor"
"hbfjbpgb-1","HSC"
"hbfnebdf-1","Macrophage"
"hbgcgchf-1","Neutrophil"
"hbgdkifp-1","HSC"
"hbgfogff-1","Nonhaem"
"hbggeiad-1","Nonhaem"
"hbgnmehc-1","HSC"
"hbgpdmbm-1","Neutrophil"
"hbhcjijf-1","Neutrophil"
"hbhdjlph-1","B_progenitor"
"hbhkobdi-1","HSC"
"hbhnmdlf-1","HSC"
"hbiafoeb-1","Nonhaem"
"hbibpemj-1","MonoCD14"
"hbjgefmo-1","Erythroid"
"hbjmflkg-1","Erythroid"
"hbkbpnoo-1","Granulocyte_monocyte_progenitor"
"hblghjhk-1","Granulocyte_monocyte_progenitor"
"hblicbhc-1","Granulocyte_monocyte_progenitor"
"hblijhhh-1","Nonhaem"
"hbljckke-1","MonoCD14"
"hblndmlm-1","T_prolifer"
"hblniaji-1","T_prolifer"
"hblpgnno-1","Nonhaem"
"hbncefeo-1","HSC"
"hbnedebk-1","B_progenitor"
"hbngffcl-1","Granulocyte_monocyte_progenitor"
"hbnhjfph-1","T_prolifer"
"hbnlfpmn-1","BaEoMa"
"hbnmidkm-1","HSC"
"hbnpdhma-1","Granulocyte_monocyte_progenitor"
"hbochojd-1","B_naive"
"hbphgbna-1","Macrophage"
"hbpjeale-1","Neutrophil"
"hbpjibfk-1","Granulocyte_monocyte_progenitor"
"hbpklgik-1","Macrophage"
"hbpmgdbl-1","B_naive"
"hcaodimk-1","Neutrophil"
"hcbbcegg-1","Erythroid"
"hcbcnkml-1","Erythroid"
"hcbjonmn-1","B_progenitor"
"hcbkglgo-1","B_progenitor"
"hcbmabfg-1","Erythroid"
"hcbnlkdk-1","MonoCD14"
"hccccoif-1","MonoCD14"
"hccejpoj-1","HSC"
"hccimhgg-1","Macrophage"
"hccmfjej-1","Macrophage"
"hccmifnp-1","Erythroid"
"hccodcpm-1","Erythroid"
"hccpabfi-1","Erythroid"
"hccpgilm-1","Erythroid"
"hcdefljn-1","MonoCD14"
"hcdjkbcd-1","Neutrophil"
"hcenbdal-1","Erythroid"
"hcfaggap-1","Erythroid"
"hcfapdfa-1","MonoCD14"
"hcfdiiac-1","Macrophage"
"hcfefgff-1","Erythroid"
"hcfiffhl-1","Plasma_cell"
"hcfiippm-1","MonoCD14"
"hcgehamo-1","Erythroid"
"hcgjcimb-1","Erythroid"
"hchakjkc-1","Nonhaem"
"hchfmpde-1","MonoCD14"
"hchlopib-1","Macrophage"
"hchmhjgk-1","Erythroid"
"hchphcbd-1","Granulocyte_monocyte_progenitor"
"hcicjngg-1","pDC"
"hcihkegi-1","Macrophage"
"hciiadfn-1","Erythroid"
"hcipmhol-1","Nonhaem"
"hcjngajp-1","Macrophage"
"hcjphomo-1","Macrophage"
"hckeknfb-1","Erythroid"
"hckjacen-1","Macrophage"
"hckldhah-1","Erythroid"
"hcklfjjg-1","Erythroid"
"hcknabld-1","B_progenitor"
"hclghjid-1","Neutrophil"
"hclhahkc-1","Erythroid"
"hclmllpn-1","MonoCD14"
"hclnjjic-1","Erythroid"
"hclnmphh-1","MonoCD14"
"hclogcla-1","Erythroid"
"hcmimldk-1","MonoCD14"
"hcnagdhn-1","HSC"
"hcndpadj-1","HSC"
"hcneobkl-1","Granulocyte_monocyte_progenitor"
"hcngdaad-1","Erythroid"
"hcnhanic-1","B_progenitor"
"hcnhmmpg-1","HSC"
"hcomhegg-1","Nonhaem"
"hcpgfoci-1","Neutrophil"
"hdagbnfb-1","B_progenitor"
"hdahgidh-1","HSC"
"hdbcipna-1","MonoCD14"
"hdbcldhk-1","Neutrophil"
"hdbdnfie-1","Neutrophil"
"hdbgioob-1","Macrophage"
"hdbiblnk-1","MonoCD14"
"hdblhekn-1","B_memory"
"hdcdekej-1","Neutrophil"
"hdcdofch-1","Granulocyte_monocyte_progenitor"
"hdcfommm-1","Nonhaem"
"hdcgabem-1","MonoCD16"
"hdchgkhh-1","B_memory"
"hdckdmdh-1","Erythroid"
"hdckfigk-1","pDC"
"hdckglge-1","Granulocyte_monocyte_progenitor"
"hdcmhnhc-1","MonoCD14"
"hdcnokoi-1","Nonhaem"
"hdcpgmjn-1","B_memory"
"hddaepcg-1","Neutrophil"
"hddbdlpo-1","B_naive"
"hddhjcih-1","B_progenitor"
"hddiefao-1","CD4_T_naive"
"hddihjoh-1","Neutrophil"
"hddlkodi-1","B_naive"
"hddooeph-1","MonoCD14"
"hddpemij-1","MonoCD14"
"hdechecb-1","Neutrophil"
"hdeddigi-1","MonoCD14"
"hdefeahp-1","Neutrophil"
"hdefgofo-1","Erythroid"
"hdefobod-1","CD8_T_naive"
"hdehlhdk-1","Neutrophil"
"hdejcmdp-1","MonoCD14"
"hdellpfj-1","B_progenitor"
"hdepgnfj-1","Neutrophil"
"hdepjdma-1","Nonhaem"
"hdfahoij-1","Nonhaem"
"hdfbokoo-1","Neutrophil"
"hdfdbcno-1","Erythroid"
"hdfdjdek-1","Erythroid"
"hdfdngkg-1","B_progenitor"
"hdfedblh-1","Erythroid"
"hdfffplb-1","Neutrophil"
"hdffkmjn-1","Neutrophil"
"hdfgncdh-1","B_progenitor"
"hdfidmig-1","Erythroid"
"hdfjmcda-1","HSC"
"hdfkobdf-1","Granulocyte_monocyte_progenitor"
"hdfmgfoc-1","HSC"
"hdfniodb-1","B_memory"
"hdfnpphm-1","Nonhaem"
"hdfonpcp-1","Erythroid"
"hdfpbhcf-1","Neutrophil"
"hdgbjipf-1","Granulocyte_monocyte_progenitor"
"hdgccdoo-1","B_progenitor"
"hdgdknab-1","B_progenitor"
"hdgflidk-1","Macrophage"
"hdghmbln-1","MonoCD14"
"hdgifegb-1","Neutrophil"
"hdgkoalk-1","B_progenitor"
"hdgnkdfe-1","MonoCD14"
"hdgnkgdb-1","Erythroid"
"hdhajlgc-1","Macrophage"
"hdhbpnpe-1","Nonhaem"
"hdhfbgdi-1","Granulocyte_monocyte_progenitor"
"hdhgigkd-1","MonoCD14"
"hdhhepmk-1","B_memory"
"hdhiklpj-1","MonoCD14"
"hdhjdhmk-1","Nonhaem"
"hdhoephd-1","B_progenitor"
"hdhogofp-1","Erythroid"
"hdhokjkf-1","HSC"
"hdiahfij-1","pDC"
"hdibcddd-1","HSC"
"hdidlila-1","Granulocyte_monocyte_progenitor"
"hdiefbac-1","B_progenitor"
"hdigjiin-1","MonoCD14"
"hdihhege-1","Nonhaem"
"hdiieidi-1","MonoCD14"
"hdikodpl-1","MonoCD14"
"hdinnjoe-1","B_naive"
"hdjapgje-1","B_progenitor"
"hdjefgnh-1","Macrophage"
"hdjeoooh-1","Neutrophil"
"hdjfifjh-1","B_memory"
"hdjgkfic-1","HSC"
"hdjinnda-1","B_memory"
"hdjmgpoj-1","Granulocyte_monocyte_progenitor"
"hdjplpng-1","B_progenitor"
"hdkccmgp-1","BaEoMa"
"hdkcepgg-1","Neutrophil"
"hdkcllpf-1","Granulocyte_monocyte_progenitor"
"hdkecpgh-1","Neutrophil"
"hdkgeihi-1","Neutrophil"
"hdkgjmkn-1","Nonhaem"
"hdkgmblk-1","B_memory"
"hdkimkhp-1","MonoCD14"
"hdkolhhp-1","Nonhaem"
"hdlbjiag-1","Neutrophil"
"hdldpjha-1","Neutrophil"
"hdlengnm-1","HSC"
"hdlhehna-1","MonoCD16"
"hdlidofd-1","Nonhaem"
"hdlkjabb-1","Macrophage"
"hdmfneeg-1","Erythroid"
"hdmhgbmn-1","MonoCD14"
"hdmnnnbi-1","Neutrophil"
"hdnakban-1","Neutrophil"
"hdnbcpjb-1","Neutrophil"
"hdncahpf-1","Granulocyte_monocyte_progenitor"
"hdnciink-1","Neutrophil"
"hdndebaa-1","Neutrophil"
"hdnghoeo-1","Macrophage"
"hdngikip-1","HSC"
"hdnjjlfn-1","MonoCD14"
"hdnkglfm-1","Neutrophil"
"hdnnpcdo-1","HSC"
"hdnogejo-1","HSC"
"hdnopgcl-1","Neutrophil"
"hdoaehin-1","HSC"
"hdoaghef-1","HSC"
"hdobmaol-1","Macrophage"
"hdoedbkm-1","Granulocyte_monocyte_progenitor"
"hdofioig-1","MonoCD14"
"hdoinaap-1","MonoCD14"
"hdpbhblo-1","Neutrophil"
"hdpcklpc-1","Nonhaem"
"hdpcmmld-1","Neutrophil"
"hdpekdak-1","Neutrophil"
"hdpgcpil-1","HSC"
"hdpjcend-1","HSC"
"hdpmhima-1","Neutrophil"
"hdpmocib-1","MonoCD14"
"heaalfbn-1","MonoCD14"
"heafklhn-1","Granulocyte_monocyte_progenitor"
"heahaepk-1","HSC"
"heahnhki-1","HSC"
"heajfkko-1","Neutrophil"
"hebcjcfl-1","HSC"
"hebfdpbk-1","Macrophage"
"hebhbnib-1","Neutrophil"
"hebiligc-1","T_prolifer"
"hebjpnfg-1","Neutrophil"
"hecdbacm-1","Granulocyte_monocyte_progenitor"
"hecfigfb-1","Granulocyte_monocyte_progenitor"
"hecimlpe-1","Plasma_cell"
"hecjhepf-1","HSC"
"hedbabom-1","B_naive"
"hedbhobf-1","MonoCD14"
"hedcbopo-1","Granulocyte_monocyte_progenitor"
"hedkgheo-1","HSC"
"heebiido-1","Neutrophil"
"heefmpij-1","HSC"
"heegbjfg-1","HSC"
"heehdgkf-1","Granulocyte_monocyte_progenitor"
"heehffno-1","T_prolifer"
"heehggph-1","Nonhaem"
"hefaenca-1","HSC"
"hefckfak-1","HSC"
"hefdbnip-1","Neutrophil"
"hefhcneg-1","Neutrophil"
"hefjikfm-1","Macrophage"
"heflegeh-1","HSC"
"heflkmfi-1","MonoCD14"
"hefpfgml-1","Neutrophil"
"hegaapdh-1","Granulocyte_monocyte_progenitor"
"hegemeci-1","Nonhaem"
"hegfffco-1","Granulocyte_monocyte_progenitor"
"heghbmod-1","Macrophage"
"hegjkljb-1","Plasma_cell"
"hegkbaei-1","B_progenitor"
"hegkegij-1","B_progenitor"
"hegkemfi-1","Neutrophil"
"heglaene-1","MonoCD14"
"hegncgbm-1","Neutrophil"
"hehapgoa-1","MonoCD14"
"hehcigai-1","Neutrophil"
"hehjjphp-1","HSC"
"hehkfage-1","Nonhaem"
"hehmkfho-1","Macrophage"
"hehmonbn-1","Nonhaem"
"hehnahfb-1","Nonhaem"
"heichdid-1","Nonhaem"
"heihidnc-1","Nonhaem"
"hejbpeip-1","Erythroid"
"hejddebk-1","MonoCD14"
"hejfobef-1","Nonhaem"
"hejgkdka-1","Macrophage"
"hejhmpkm-1","B_progenitor"
"hejjadpe-1","B_progenitor"
"hejjeafb-1","Granulocyte_monocyte_progenitor"
"hejlflff-1","Granulocyte_monocyte_progenitor"
"hekajgnb-1","Erythroid"
"hekkmbnh-1","MonoCD14"
"hekkppdn-1","HSC"
"hekofklm-1","HSC"
"hekpffhg-1","B_progenitor"
"helclpme-1","Neutrophil"
"helgjnpj-1","Erythroid"
"helpefpl-1","Granulocyte_monocyte_progenitor"
"hembneci-1","Nonhaem"
"hemidndj-1","MonoCD14"
"hemimnbf-1","HSC"
"hemljboj-1","Erythroid"
"hendbkae-1","Granulocyte_monocyte_progenitor"
"hengdkge-1","Plasma_cell"
"hengohie-1","Nonhaem"
"henieblc-1","MonoCD14"
"henoamln-1","MonoCD14"
"heoangld-1","Neutrophil"
"heocjiai-1","Neutrophil"
"heoliknn-1","pDC"
"hepkaokj-1","Macrophage"
"hepmiegk-1","Neutrophil"
"hepmplne-1","pDC"
"hfbmpnml-1","HSC"
"hfbneogd-1","Macrophage"
"hfboknff-1","Neutrophil"
"hfbpbgim-1","Nonhaem"
"hfbpgfmn-1","HSC"
"hfcgajja-1","Plasma_cell"
"hfcgbdmf-1","Granulocyte_monocyte_progenitor"
"hfcgmjdg-1","Neutrophil"
"hfcoipmm-1","Macrophage"
"hfcokglm-1","HSC"
"hfcpgipo-1","HSC"
"hfdakgle-1","Granulocyte_monocyte_progenitor"
"hfdcfjbn-1","HSC"
"hfdemdga-1","Granulocyte_monocyte_progenitor"
"hfdjhoad-1","B_naive"
"hfdmiokm-1","Granulocyte_monocyte_progenitor"
"hfebnjcf-1","Plasma_cell"
"hfecanfg-1","Neutrophil"
"hfedhjbo-1","Neutrophil"
"hfekhfgn-1","HSC"
"hfekoado-1","Neutrophil"
"hfelaefi-1","Neutrophil"
"hfeojkia-1","pDC"
"hffemkhl-1","Neutrophil"
"hffnhpdp-1","Nonhaem"
"hfgbghgk-1","Nonhaem"
"hfgehppk-1","Neutrophil"
"hfgfbnjf-1","Neutrophil"
"hfgfegdn-1","Nonhaem"
"hfghndcl-1","Plasma_cell"
"hfghodic-1","Plasma_cell"
"hfhpamla-1","Granulocyte_monocyte_progenitor"
"hfiljhgg-1","Macrophage"
"hfjbfbcb-1","MonoCD14"
"hfjgenkn-1","T_prolifer"
"hfjlanbk-1","B_progenitor"
"hfjmedhf-1","MonoCD14"
"hfkbdpbc-1","Erythroid"
"hfkdbmai-1","MonoCD14"
"hflgkfei-1","HSC"
"hflpdocc-1","B_progenitor"
"hfmejhdi-1","MonoCD14"
"hfmhejjm-1","Erythroid"
"hfmmhhjg-1","HSC"
"hfmpkaea-1","Macrophage"
"hfnhbepc-1","Nonhaem"
"hfofkjal-1","Neutrophil"
"hfpgedbj-1","Nonhaem"
"hfphamoh-1","Plasma_cell"
"hfplpnkb-1","B_progenitor"
"hfpnpgeb-1","Granulocyte_monocyte_progenitor"
"hgacbbak-1","Neutrophil"
"hgadlemf-1","Neutrophil"
"hgafmlcj-1","Granulocyte_monocyte_progenitor"
"hgafppeb-1","HSC"
"hgagdhjf-1","HSC"
"hgagikoj-1","B_naive"
"hgahfaea-1","Granulocyte_monocyte_progenitor"
"hgaidgbj-1","Neutrophil"
"hgajdkmo-1","Granulocyte_monocyte_progenitor"
"hgakgbkn-1","MonoCD14"
"hgakhhod-1","B_naive"
"hgakkddm-1","Granulocyte_monocyte_progenitor"
"hgbbfolk-1","MonoCD14"
"hgbbihpp-1","HSC"
"hgbcejff-1","Granulocyte_monocyte_progenitor"
"hgbkdfkg-1","Macrophage"
"hgcbaack-1","B_progenitor"
"hgcbdbhc-1","HSC"
"hgcbpckm-1","HSC"
"hgcdmkij-1","HSC"
"hgchbdoc-1","B_progenitor"
"hgcoejbj-1","Erythroid"
"hgedgalf-1","Erythroid"
"hgfcppgn-1","Granulocyte_monocyte_progenitor"
"hgfdehmm-1","MonoCD14"
"hgfdlcnc-1","MonoCD14"
"hgfebmdo-1","MonoCD14"
"hgffakka-1","MonoCD14"
"hgfjelif-1","HSC"
"hgfkkebp-1","Nonhaem"
"hgflpoje-1","Macrophage"
"hghbnpih-1","MonoCD14"
"hghnkfim-1","Erythroid"
"hgiagokc-1","Neutrophil"
"hgibcebf-1","MonoCD14"
"hgijnoaf-1","Macrophage"
"hgikehhj-1","B_progenitor"
"hgipecfi-1","Erythroid"
"hgkmjlia-1","Plasma_cell"
"hglddbon-1","pDC"
"hgldempc-1","Neutrophil"
"hglggkla-1","Erythroid"
"hgmehfnp-1","Macrophage"
"hgmfoecc-1","Granulocyte_monocyte_progenitor"
"hgncnfne-1","MonoCD14"
"hgnlodag-1","pDC"
"hgopkkfp-1","Neutrophil"
"hgpjipik-1","Erythroid"
"hhcnapac-1","Granulocyte_monocyte_progenitor"
"hhcnnfge-1","Erythroid"
"hhdbidmd-1","Neutrophil"
"hhdbpjfo-1","Neutrophil"
"hhdiblph-1","B_progenitor"
"hhdkgomm-1","Neutrophil"
"hhdpmpfm-1","Neutrophil"
"hhedhcag-1","CD8_T_naive"
"hhedojfg-1","Nonhaem"
"hhemnhea-1","Erythroid"
"hhepanmp-1","Erythroid"
"hhfbhepb-1","Macrophage"
"hhfjffmp-1","Erythroid"
"hhfplgjd-1","Macrophage"
"hhgaangc-1","Granulocyte_monocyte_progenitor"
"hhgfopnk-1","Neutrophil"
"hhgjcenn-1","Neutrophil"
"hhgjlpki-1","B_progenitor"
"hhgkeoaj-1","Erythroid"
"hhgldfjh-1","B_progenitor"
"hhihdppe-1","MonoCD14"
"hhjgcocg-1","Neutrophil"
"hhkflcpg-1","Erythroid"
"hhldhbaf-1","Granulocyte_monocyte_progenitor"
"hhlidoeh-1","MonoCD14"
"hhlinadp-1","Neutrophil"
"hhmbkbjn-1","Nonhaem"
"hhmjpmij-1","Macrophage"
"hhmkngdd-1","Erythroid"
"hhmkngkb-1","Erythroid"
"hhmoijfk-1","Erythroid"
"hhnginfn-1","CD4_T_memory"
"hhnheadl-1","Neutrophil"
"hhnlnbgk-1","Erythroid"
"hhnpgbnd-1","Erythroid"
"hhoaoama-1","pDC"
"hhobfedi-1","MonoCD14"
"hhoeopce-1","Neutrophil"
"hhohnoge-1","Neutrophil"
"hhpdlkgg-1","Macrophage"
"hhpjapad-1","Neutrophil"
"hhpkfoce-1","Neutrophil"
"hiaacepo-1","T_prolifer"
"hiafkbki-1","Granulocyte_monocyte_progenitor"
"hicaclbd-1","MonoCD14"
"hicaeale-1","Macrophage"
"hiccbjfl-1","B_progenitor"
"hicegdhl-1","Nonhaem"
"hicigpbn-1","MonoCD14"
"hickhjno-1","Plasma_cell"
"hiclghme-1","MonoCD14"
"hiddldeb-1","HSC"
"hideboom-1","Nonhaem"
"hidgaafo-1","Erythroid"
"hidglcnl-1","Macrophage"
"hidkmgpn-1","MonoCD14"
"hidphped-1","pDC"
"hiejbjhg-1","Neutrophil"
"hiejfpod-1","MonoCD14"
"hiejjfni-1","MonoCD14"
"hiekcjej-1","Neutrophil"
"hielonhi-1","MonoCD14"
"hiembheh-1","MonoCD14"
"hiemjibc-1","B_memory"
"hieninif-1","MonoCD14"
"hiennion-1","Granulocyte_monocyte_progenitor"
"hifbpfkj-1","HSC"
"hifdmjkm-1","Granulocyte_monocyte_progenitor"
"hifekoel-1","MonoCD14"
"hifhihgg-1","pDC"
"hifibgbh-1","HSC"
"hifiifdo-1","HSC"
"hifkkcgg-1","Neutrophil"
"hiflfjbh-1","Neutrophil"
"hifndepm-1","Nonhaem"
"hifodfec-1","Neutrophil"
"higcdgep-1","B_progenitor"
"higekkah-1","Nonhaem"
"higfmjdp-1","Erythroid"
"higgoaak-1","B_memory"
"higiaglf-1","B_naive"
"higigigk-1","Erythroid"
"higjhjhk-1","Erythroid"
"higmcief-1","Neutrophil"
"higplgad-1","HSC"
"hihaimkn-1","Neutrophil"
"hihbgife-1","Neutrophil"
"hihfcegl-1","Neutrophil"
"hihhaggl-1","Neutrophil"
"hihikhml-1","Neutrophil"
"hihipfdn-1","Neutrophil"
"hihjanjp-1","B_progenitor"
"hiibflge-1","Erythroid"
"hiickidl-1","Erythroid"
"hiideppg-1","Macrophage"
"hiidfnll-1","Erythroid"
"hiidlhfo-1","Macrophage"
"hiidljkn-1","Nonhaem"
"hiidmhid-1","Nonhaem"
"hiiedlhf-1","B_progenitor"
"hiifjdim-1","B_memory"
"hiigehcn-1","Macrophage"
"hiijgbcd-1","B_progenitor"
"hiilgocl-1","Granulocyte_monocyte_progenitor"
"hiimkbco-1","B_progenitor"
"hiimpace-1","B_progenitor"
"hiinceoh-1","Neutrophil"
"hiiohpjo-1","Granulocyte_monocyte_progenitor"
"hiipolne-1","Neutrophil"
"hijajmlj-1","MonoCD14"
"hijcfppj-1","Erythroid"
"hijifnkk-1","Neutrophil"
"hikgdahm-1","Neutrophil"
"hikhaoaa-1","HSC"
"hikhddbk-1","Nonhaem"
"hikjgmbe-1","HSC"
"hikklboj-1","Nonhaem"
"hiknlogo-1","HSC"
"hilcegpf-1","BaEoMa"
"hildmafi-1","HSC"
"hilfidhj-1","B_memory"
"hilfilga-1","Neutrophil"
"hiljikel-1","Macrophage"
"hilnmefn-1","B_naive"
