"","celltype"
"apagakkl-1","Plasma_cell"
"apagknpk-1","Plasma_cell"
"apahnnkc-1","Erythroid"
"apahpnae-1","Erythroid"
"apanobgg-1","Erythroid"
"apapklca-1","Plasma_cell"
"apbaclbm-1","Plasma_cell"
"apbagcbj-1","Erythroid"
"apbakeeo-1","Erythroid"
"apbchllh-1","Plasma_cell"
"apbdahhc-1","HSC"
"apbecakn-1","Plasma_cell"
"apbgknmi-1","Plasma_cell"
"apbicahb-1","Plasma_cell"
"apbjcpni-1","Plasma_cell"
"apbjnanp-1","Erythroid"
"apbkaiod-1","Erythroid"
"apbljdbb-1","Neutrophil"
"apbnhimm-1","Plasma_cell"
"apcbedkp-1","Neutrophil"
"apcdjnea-1","Plasma_cell"
"apcedecg-1","Neutrophil"
"apcidgkb-1","Plasma_cell"
"apcklkka-1","Plasma_cell"
"apcldmdn-1","Plasma_cell"
"apcmaehj-1","Plasma_cell"
"apcmjdnd-1","Neutrophil"
"apdafige-1","Granulocyte_monocyte_progenitor"
"apdbkdag-1","MonoCD14"
"apdcnjcd-1","HSC"
"apdcpnfe-1","Erythroid"
"apddabld-1","Granulocyte_monocyte_progenitor"
"apddbdde-1","Plasma_cell"
"apdejnmd-1","Plasma_cell"
"apdhibbe-1","Erythroid"
"apdibcfi-1","Plasma_cell"
"apdjeaam-1","Granulocyte_monocyte_progenitor"
"apdjlodi-1","Plasma_cell"
"apdlnbbo-1","Plasma_cell"
"apdlplfa-1","Erythroid"
"apdmmhkh-1","MonoCD14"
"apdodnhn-1","Erythroid"
"apechdmi-1","Erythroid"
"apeihkck-1","Erythroid"
"apejahkn-1","Erythroid"
"apelchme-1","CTL"
"apemhaho-1","MonoCD14"
"apemnfji-1","Nonhaem"
"apeopknj-1","HSC"
"apfefimj-1","Nonhaem"
"apfekhjg-1","MonoCD14"
"apfencbg-1","Erythroid"
"apfgenfd-1","Erythroid"
"apfhonkn-1","HSC"
"apfjhlah-1","Plasma_cell"
"apflmhmh-1","Plasma_cell"
"apfnagmp-1","Plasma_cell"
"apfnclgn-1","Erythroid"
"apfnhadc-1","Erythroid"
"apfnkoel-1","Plasma_cell"
"apgakchf-1","Erythroid"
"apgamkpf-1","Erythroid"
"apgbbdff-1","MonoCD14"
"apgbigkn-1","Erythroid"
"apgbjjle-1","Plasma_cell"
"apgbmclk-1","Erythroid"
"apgcjmol-1","Erythroid"
"apgdgjoc-1","Erythroid"
"apgeeooa-1","Plasma_cell"
"apgejhac-1","Erythroid"
"apgfcamp-1","Erythroid"
"apgglmid-1","Plasma_cell"
"apghpdij-1","HSC"
"apgpaogc-1","Plasma_cell"
"aphdmnci-1","Plasma_cell"
"aphnfkka-1","Erythroid"
"aphnjejb-1","Erythroid"
"aphobnel-1","CTL"
"aphocffk-1","Erythroid"
"aphokpkn-1","HSC"
"aphpaaja-1","Erythroid"
"apiacbhb-1","Erythroid"
"apjbhblj-1","Plasma_cell"
"apjilceb-1","Granulocyte_monocyte_progenitor"
"apjjlmmm-1","Plasma_cell"
"apjpndcb-1","Erythroid"
"apkapmfc-1","Erythroid"
"apkbdohm-1","Erythroid"
"apkbfalo-1","Plasma_cell"
"apkcmaim-1","Erythroid"
"apkgahoj-1","Plasma_cell"
"apkinigp-1","MonoCD14"
"aplbkbil-1","Plasma_cell"
"aplflpoo-1","HSC"
"aplgjdja-1","Erythroid"
"aplheodd-1","Granulocyte_monocyte_progenitor"
"aplidajk-1","Plasma_cell"
"apliloni-1","Erythroid"
"apljldcm-1","Plasma_cell"
"apllhbna-1","Plasma_cell"
"aplmohea-1","Erythroid"
"apmaknlj-1","Plasma_cell"
"apmdbdkk-1","Plasma_cell"
"apmgbdpe-1","Erythroid"
"apmipeok-1","Erythroid"
"apmkadmb-1","Erythroid"
"apmlfgnh-1","Plasma_cell"
"apmmgfgb-1","Erythroid"
"apmmnfkl-1","Erythroid"
"apmmpcdo-1","Plasma_cell"
"apmnnffm-1","HSC"
"apmoffmo-1","HSC"
"apmpmjil-1","Plasma_cell"
"apnapjjd-1","Plasma_cell"
"apnbcgno-1","Nonhaem"
"apncchef-1","HSC"
"apncdmdj-1","Plasma_cell"
"apnckieo-1","Plasma_cell"
"apndpfnd-1","Plasma_cell"
"apnfaelm-1","Neutrophil"
"apngbgnc-1","Plasma_cell"
"apngoldp-1","Plasma_cell"
"apnhccff-1","Plasma_cell"
"apniicmg-1","HSC"
"apnipafj-1","Erythroid"
"apnjdgbe-1","Plasma_cell"
"apnkdlkp-1","Plasma_cell"
"apnkpdpf-1","Plasma_cell"
"apnlkmbh-1","Erythroid"
"apnlpcgf-1","Plasma_cell"
"apnmcepf-1","Plasma_cell"
"apnnaegk-1","Plasma_cell"
"apnpheda-1","Erythroid"
"apoagflm-1","Erythroid"
"apoalbho-1","Erythroid"
"apoamcme-1","Erythroid"
"apoddkel-1","Plasma_cell"
"apoggfkd-1","Erythroid"
"apogledi-1","Plasma_cell"
"apoigegp-1","Erythroid"
"apokigie-1","HSC"
"apokojkk-1","Erythroid"
"apombbio-1","MonoCD14"
"apomodli-1","HSC"
"aponmffm-1","Plasma_cell"
"appednbf-1","Granulocyte_monocyte_progenitor"
"appelogh-1","Plasma_cell"
"appeolkk-1","Nonhaem"
"appfmbbk-1","Plasma_cell"
"apphajfe-1","MonoCD14"
"appkheao-1","Erythroid"
"appkigpc-1","Erythroid"
"applbkia-1","Erythroid"
"applchjf-1","Erythroid"
"applnian-1","Erythroid"
"appmkbll-1","Macrophage"
"appmofpa-1","Plasma_cell"
"appnhknj-1","Erythroid"
"apppbldc-1","Erythroid"
"apppnefe-1","Erythroid"
"baablmin-1","Plasma_cell"
"baadibka-1","Erythroid"
"baaeebnj-1","Plasma_cell"
"baaglljd-1","Nonhaem"
"baahddcd-1","Plasma_cell"
"baahedfe-1","Plasma_cell"
"baailjnn-1","Neutrophil"
"baalclel-1","Plasma_cell"
"babkojab-1","Plasma_cell"
"bablfccg-1","Plasma_cell"
"babmgpki-1","HSC"
"bacbpihf-1","Plasma_cell"
"bacdcpga-1","HSC"
"bacddfom-1","HSC"
"baceghbh-1","Plasma_cell"
"bacekfhd-1","Plasma_cell"
"bacenlfm-1","Plasma_cell"
"bacikmfc-1","Plasma_cell"
"bacjijbd-1","Plasma_cell"
"backccli-1","Plasma_cell"
"backfbbp-1","Neutrophil"
"bacpahnk-1","Plasma_cell"
"bacphbbb-1","Erythroid"
"bacpmjeg-1","Erythroid"
"badbcaam-1","B_progenitor"
"badbpfdf-1","Nonhaem"
"baddenfb-1","Plasma_cell"
"baddiida-1","Macrophage"
"badfmmpm-1","Plasma_cell"
"badhpkck-1","Erythroid"
"badmkneg-1","Plasma_cell"
"badofhhi-1","HSC"
"badppnjl-1","Plasma_cell"
"baebhpgh-1","Erythroid"
"baebmimp-1","Erythroid"
"baeeajna-1","Erythroid"
"baeecfha-1","Nonhaem"
"baeenbma-1","Plasma_cell"
"baefleff-1","Neutrophil"
"baegcpjo-1","Plasma_cell"
"baeniimh-1","Plasma_cell"
"bafbdpeb-1","Erythroid"
"bafcgjhm-1","Plasma_cell"
"bafdfabl-1","Neutrophil"
"bafdmcld-1","NK_cell"
"bafeiccm-1","Erythroid"
"baffdach-1","Plasma_cell"
"bafgkodo-1","Erythroid"
"bafhimbe-1","Erythroid"
"bafhjcog-1","Plasma_cell"
"bafhpakb-1","Erythroid"
"bafikchb-1","Erythroid"
"bafillmn-1","Macrophage"
"bafineil-1","Erythroid"
"bafojjnl-1","Plasma_cell"
"bagcoaea-1","Plasma_cell"
"bagdbdgj-1","Nonhaem"
"bageknej-1","Plasma_cell"
"bageoaio-1","Erythroid"
"bagfihia-1","Plasma_cell"
"bagfmfmi-1","Neutrophil"
"baghickg-1","Neutrophil"
"baglfdmb-1","Plasma_cell"
"bagndmha-1","HSC"
"baheklme-1","Plasma_cell"
"bahgiiok-1","Plasma_cell"
"bahiohmg-1","Neutrophil"
"bahncnnn-1","Plasma_cell"
"baholhaa-1","CTL"
"bahphndo-1","Plasma_cell"
"baickdac-1","NK_cell"
"baidmhgn-1","Plasma_cell"
"baijhala-1","Erythroid"
"baijhfbb-1","Plasma_cell"
"baijmhab-1","Erythroid"
"baikepmm-1","Plasma_cell"
"baimmjpj-1","Plasma_cell"
"baimomlb-1","Plasma_cell"
"baipdgla-1","Plasma_cell"
"bajapheh-1","Plasma_cell"
"bajcdlhd-1","Plasma_cell"
"bajdalfi-1","Plasma_cell"
"bajdmekk-1","Plasma_cell"
"bajdmphl-1","Plasma_cell"
"bajfcooi-1","Plasma_cell"
"bajgodhh-1","Plasma_cell"
"bajhddof-1","Plasma_cell"
"bajjmiif-1","Plasma_cell"
"bajjpaed-1","Plasma_cell"
"bajkkjak-1","Plasma_cell"
"bajlobpp-1","Granulocyte_monocyte_progenitor"
"bajmebfo-1","Plasma_cell"
"bakabfao-1","Plasma_cell"
"bakackpi-1","Plasma_cell"
"bakafjje-1","Plasma_cell"
"bakcknoj-1","MonoCD14"
"bakcleec-1","Erythroid"
"bakdjmda-1","Plasma_cell"
"bakemdhg-1","Plasma_cell"
"bakfneaj-1","Plasma_cell"
"bakhkeoo-1","Erythroid"
"bakmjebd-1","Plasma_cell"
"bakmndgk-1","Neutrophil"
"bakmoobi-1","Plasma_cell"
"baknigjp-1","Plasma_cell"
"bakokfdf-1","Plasma_cell"
"bakooiec-1","Plasma_cell"
"bakpokcn-1","Plasma_cell"
"balaejoe-1","Plasma_cell"
"balbchda-1","Plasma_cell"
"balcjpne-1","Plasma_cell"
"balelmke-1","Erythroid"
"balenpll-1","MonoCD14"
"balffpjm-1","Plasma_cell"
"balfkdio-1","Macrophage"
"balfmooa-1","Neutrophil"
"balfolje-1","Neutrophil"
"balilcjb-1","Plasma_cell"
"balilhcl-1","Erythroid"
"baljgoph-1","Plasma_cell"
"baljlidj-1","Plasma_cell"
"baljolbi-1","MonoCD16"
"bamcbcpf-1","Neutrophil"
"bamcenge-1","MonoCD14"
"bamcffgh-1","Plasma_cell"
"bamcgbkj-1","Neutrophil"
"bamdjici-1","Erythroid"
"bamfgpjg-1","Plasma_cell"
"bamgjgag-1","Plasma_cell"
"bamhhoeg-1","Plasma_cell"
"bamhlnbj-1","Plasma_cell"
"bamiaill-1","Plasma_cell"
"bamleboh-1","Erythroid"
"bamoglol-1","Plasma_cell"
"bamojepj-1","Plasma_cell"
"bampomip-1","HSC"
"banbfpjp-1","Plasma_cell"
"banefljh-1","Plasma_cell"
"banfekhh-1","Plasma_cell"
"banfhmcd-1","Plasma_cell"
"banfpfod-1","Erythroid"
"banhihng-1","MonoCD14"
"banhmhdk-1","Erythroid"
"banibcjm-1","MonoCD14"
"banieglk-1","CD4_T_memory"
"banipgen-1","Erythroid"
"banlbjaa-1","Erythroid"
"banlccag-1","Plasma_cell"
"banlinec-1","Erythroid"
"banlinng-1","Plasma_cell"
"banmdncp-1","Erythroid"
"banniadj-1","Erythroid"
"banpiaah-1","Erythroid"
"banplfpj-1","Erythroid"
"baoaoldj-1","Erythroid"
"baobcnap-1","HSC"
"baobmedf-1","Plasma_cell"
"baocamca-1","Plasma_cell"
"baocidcf-1","HSC"
"baocidmf-1","Plasma_cell"
"baocopem-1","Plasma_cell"
"baoealfk-1","Plasma_cell"
"baogjalo-1","Erythroid"
"baogloph-1","Erythroid"
"baogmlfk-1","Granulocyte_monocyte_progenitor"
"baolhifl-1","HSC"
"bapaiohp-1","Neutrophil"
"bapbogla-1","Nonhaem"
"bapgjmjp-1","HSC"
"bapgjnmd-1","Plasma_cell"
"bapiikpe-1","Plasma_cell"
"bapkcmol-1","Plasma_cell"
"baplhhll-1","Plasma_cell"
"baplnfef-1","Plasma_cell"
"bapnnnhj-1","Plasma_cell"
"bapnphia-1","MonoCD14"
"bapobbhi-1","Macrophage"
"bapocoig-1","Plasma_cell"
"bappfhfh-1","Nonhaem"
"bbaaccoi-1","Erythroid"
"bbaahacm-1","Macrophage"
"bbaaoibm-1","pDC"
"bbablmjm-1","Plasma_cell"
"bbacbckd-1","Plasma_cell"
"bbacicpf-1","Plasma_cell"
"bbacmbok-1","Nonhaem"
"bbaenjcj-1","MonoCD14"
"bbafcljd-1","Erythroid"
"bbafdiok-1","Erythroid"
"bbafoekc-1","Plasma_cell"
"bbagbloi-1","Plasma_cell"
"bbaggkbo-1","Erythroid"
"bbaghami-1","Plasma_cell"
"bbahadae-1","Plasma_cell"
"bbahclbd-1","Plasma_cell"
"bbaidccm-1","Plasma_cell"
"bbaiifco-1","Plasma_cell"
"bbaijhjb-1","Plasma_cell"
"bbaionme-1","Plasma_cell"
"bbajaplp-1","Macrophage"
"bbakaein-1","Plasma_cell"
"bbakjkkf-1","Erythroid"
"bbalamoa-1","Plasma_cell"
"bbalbjlb-1","Plasma_cell"
"bbaldcmk-1","Erythroid"
"bbamcidh-1","Plasma_cell"
"bbanhija-1","Plasma_cell"
"bbanjfnj-1","B_memory"
"bbapalnl-1","Nonhaem"
"bbapeelm-1","Erythroid"
"bbapkcck-1","Erythroid"
"bbapkmoa-1","Plasma_cell"
"bbapmkla-1","Plasma_cell"
"bbbbfcmf-1","Plasma_cell"
"bbbbgpjf-1","HSC"
"bbbbkdjn-1","Plasma_cell"
"bbbbnjnm-1","Plasma_cell"
"bbbcefgc-1","Erythroid"
"bbbcmjfn-1","Granulocyte_monocyte_progenitor"
"bbbdeeab-1","Plasma_cell"
"bbbdlobn-1","Plasma_cell"
"bbbejkbl-1","Plasma_cell"
"bbbekdnl-1","Macrophage"
"bbbflmbh-1","Macrophage"
"bbbgeddp-1","Erythroid"
"bbbgjibh-1","Erythroid"
"bbbgmbod-1","Plasma_cell"
"bbbhfeip-1","Erythroid"
"bbbhimae-1","Neutrophil"
"bbbiapng-1","Plasma_cell"
"bbbidcci-1","HSC"
"bbbiojgl-1","HSC"
"bbbipben-1","Plasma_cell"
"bbbjcmlp-1","Granulocyte_monocyte_progenitor"
"bbbjnkfh-1","MonoCD14"
"bbbkjdlk-1","Plasma_cell"
"bbblhgkm-1","Plasma_cell"
"bbbmhgom-1","Erythroid"
"bbbnhcel-1","Erythroid"
"bbccdmep-1","Erythroid"
"bbcckjaj-1","Plasma_cell"
"bbchdcog-1","Plasma_cell"
"bbchgdal-1","Plasma_cell"
"bbcifikj-1","Plasma_cell"
"bbcjdpmg-1","Plasma_cell"
"bbckalpc-1","Plasma_cell"
"bbckcnja-1","Platelet"
"bbckdbac-1","Plasma_cell"
"bbckgggi-1","Erythroid"
"bbckgjic-1","Erythroid"
"bbckncop-1","Erythroid"
"bbcllekb-1","MonoCD14"
"bbcmgaaf-1","HSC"
"bbcockni-1","Erythroid"
"bbcpepmm-1","Erythroid"
"bbcpfhch-1","Plasma_cell"
"bbcpoolm-1","Plasma_cell"
"bbdaoebm-1","B_progenitor"
"bbdbfagc-1","Plasma_cell"
"bbddccgc-1","Erythroid"
"bbddecpi-1","Plasma_cell"
"bbddgmni-1","CTL"
"bbddhbad-1","Plasma_cell"
"bbddonea-1","Plasma_cell"
"bbdffhcb-1","Plasma_cell"
"bbdfkbim-1","Plasma_cell"
"bbdhjplk-1","Plasma_cell"
"bbdimjdh-1","Neutrophil"
"bbdjfdda-1","MonoCD16"
"bbdlebde-1","HSC"
"bbdlnimj-1","Plasma_cell"
"bbdoolkb-1","MonoCD14"
"bbdpannc-1","Plasma_cell"
"bbebpccc-1","Erythroid"
"bbelgcok-1","Plasma_cell"
"bbemeene-1","Plasma_cell"
"bbengpne-1","Erythroid"
"bbenpkem-1","HSC"
"bbfbbkpi-1","Plasma_cell"
"bbfbijkd-1","Plasma_cell"
"bbfbllaa-1","HSC"
"bbfijbad-1","MonoCD14"
"bbflnhjo-1","Plasma_cell"
"bbfmadii-1","Plasma_cell"
"bbgepceb-1","Plasma_cell"
"bbggmkgc-1","Macrophage"
"bbghclig-1","Erythroid"
"bbgimgol-1","Erythroid"
"bbgnakfi-1","Erythroid"
"bbgphomk-1","Plasma_cell"
"bbhccpmm-1","Plasma_cell"
"bbhedoki-1","Neutrophil"
"bbhjgejc-1","Plasma_cell"
"bbhpapok-1","HSC"
"bbiageoh-1","Erythroid"
"bbialkbg-1","Plasma_cell"
"bbibcjfd-1","Neutrophil"
"bbibjfao-1","HSC"
"bbicggmj-1","Plasma_cell"
"bbidblhc-1","HSC"
"bbifenpj-1","Plasma_cell"
"bbigkcja-1","Erythroid"
"bbihigim-1","Plasma_cell"
"bbiijifc-1","Granulocyte_monocyte_progenitor"
"bbijpmgj-1","HSC"
"bbimpkic-1","Nonhaem"
"bbinncgg-1","CTL"
"bbipbiij-1","Erythroid"
"bbipjnoo-1","Plasma_cell"
"bbjbepla-1","Plasma_cell"
"bbjceapk-1","Plasma_cell"
"bbjcgmod-1","HSC"
"bbjdgmje-1","Plasma_cell"
"bbjdhfec-1","Erythroid"
"bbjebmbd-1","Granulocyte_monocyte_progenitor"
"bbjecpfp-1","Plasma_cell"
"bbjenenp-1","Nonhaem"
"bbjfdang-1","Neutrophil"
"bbjfmdjj-1","Plasma_cell"
"bbjgceab-1","Plasma_cell"
"bbjgjclb-1","Plasma_cell"
"bbjhabam-1","Plasma_cell"
"bbjhfhim-1","Plasma_cell"
"bbjicpig-1","Nonhaem"
"bbjjjfom-1","Nonhaem"
"bbjjpcii-1","Plasma_cell"
"bbjkckaf-1","Plasma_cell"
"bbjkeoef-1","Erythroid"
"bbjnebnm-1","Plasma_cell"
"bbjpeeid-1","Plasma_cell"
"bbkgddfo-1","Plasma_cell"
"bbkgjfad-1","MonoCD14"
"bbkhbolo-1","Neutrophil"
"bbkhceke-1","CD4_T_memory"
"bbkhedmb-1","CD4_T_memory"
"bbkhmemb-1","MonoCD16"
"bbkiihep-1","B_memory"
"bbkkadec-1","HSC"
"bbkpmkca-1","Plasma_cell"
"bbldciif-1","Plasma_cell"
"bbldngcc-1","Erythroid"
"bblfjjcb-1","HSC"
"bblgkepi-1","Plasma_cell"
"bblhaepi-1","Plasma_cell"
"bblhghpe-1","HSC"
"bblhgmnf-1","Erythroid"
"bblidmfi-1","Plasma_cell"
"bblipcmh-1","Neutrophil"
"bbljcepf-1","Plasma_cell"
"bblldhde-1","Plasma_cell"
"bbllekib-1","HSC"
"bblljado-1","Plasma_cell"
"bbllnhjj-1","HSC"
"bblnffmf-1","Plasma_cell"
"bblnkdfj-1","Plasma_cell"
"bblnncmp-1","Plasma_cell"
"bblolcpg-1","Erythroid"
"bblpkkpf-1","B_progenitor"
"bbmaahch-1","Plasma_cell"
"bbmccech-1","Plasma_cell"
"bbmgekeg-1","Erythroid"
"bbmgjeii-1","Plasma_cell"
"bbmhmlkd-1","Plasma_cell"
"bbmiinjg-1","B_progenitor"
"bbmjdfhm-1","Erythroid"
"bbmlklll-1","Erythroid"
"bbmojnhj-1","Granulocyte_monocyte_progenitor"
"bbmpblff-1","Plasma_cell"
"bbnaelic-1","Plasma_cell"
"bbnbkbej-1","Plasma_cell"
"bbncgfee-1","Erythroid"
"bbncglan-1","Erythroid"
"bbncjlla-1","Nonhaem"
"bbncobmn-1","Plasma_cell"
"bbneedjd-1","Plasma_cell"
"bbnghjcp-1","HSC"
"bbnhfkef-1","Erythroid"
"bbnhjegf-1","Plasma_cell"
"bbnhjiig-1","Plasma_cell"
"bbnicfip-1","Plasma_cell"
"bbnimpjd-1","HSC"
"bbnmaoed-1","Erythroid"
"bbnmecip-1","Macrophage"
"bbnnpdod-1","Plasma_cell"
"bbnocccd-1","Plasma_cell"
"bbnppcec-1","Plasma_cell"
"bboakbkg-1","Plasma_cell"
"bboalddn-1","Plasma_cell"
"bbodlpgc-1","Plasma_cell"
"bboeapfb-1","Plasma_cell"
"bboegcja-1","Plasma_cell"
"bboenekp-1","Plasma_cell"
"bbofdcjg-1","Plasma_cell"
"bbogfkbk-1","Macrophage"
"bbogjchj-1","Plasma_cell"
"bboglgik-1","Plasma_cell"
"bbojgmdf-1","Plasma_cell"
"bbojjkao-1","Plasma_cell"
"bbokdfal-1","Plasma_cell"
"bbolbfpb-1","Plasma_cell"
"bbolbioe-1","Plasma_cell"
"bbolnbfp-1","Plasma_cell"
"bbonhdbi-1","HSC"
"bbonpoda-1","Plasma_cell"
"bboodklo-1","Plasma_cell"
"bbookbne-1","Plasma_cell"
"bbooonjh-1","Plasma_cell"
"bbpakdgh-1","Neutrophil"
"bbpbbapl-1","Plasma_cell"
"bbpbjcbj-1","Erythroid"
"bbpckiii-1","MonoCD14"
"bbpcneci-1","MonoCD16"
"bbpechjb-1","Plasma_cell"
"bbpepdnc-1","Granulocyte_monocyte_progenitor"
"bbpfjpbn-1","Plasma_cell"
"bbpflbbl-1","Plasma_cell"
"bbpfnnbm-1","MonoCD14"
"bbpggfjn-1","Plasma_cell"
"bbpgilid-1","Plasma_cell"
"bbphpill-1","Plasma_cell"
"bbpiachk-1","Plasma_cell"
"bbpibbcl-1","Plasma_cell"
"bbpiefhc-1","Plasma_cell"
"bbpikpei-1","MonoCD14"
"bbpjamdf-1","Plasma_cell"
"bbpkkooh-1","Neutrophil"
"bbplhcdp-1","Neutrophil"
"bbpocfka-1","Erythroid"
"bbppdcai-1","Plasma_cell"
"bcaadgmg-1","HSC"
"bcabfmkc-1","Plasma_cell"
"bcabgckj-1","HSC"
"bcabggdm-1","HSC"
"bcabipjh-1","Plasma_cell"
"bcacjocd-1","HSC"
"bcaddcem-1","Macrophage"
"bcaejbkk-1","Plasma_cell"
"bcagkdoj-1","Neutrophil"
"bcahblng-1","Plasma_cell"
"bcahedbp-1","Erythroid"
"bcahmfcc-1","Plasma_cell"
"bcainkfb-1","Plasma_cell"
"bcajknen-1","Neutrophil"
"bcakdoap-1","Plasma_cell"
"bcamollc-1","HSC"
"bcbaedjo-1","Erythroid"
"bcbaidod-1","Plasma_cell"
"bcbajclb-1","Nonhaem"
"bcbcaahl-1","CD4_T_memory"
"bcbchofo-1","HSC"
"bcbehnjo-1","Macrophage"
"bcbejpdk-1","Erythroid"
"bcbelipl-1","HSC"
"bcbjfaab-1","HSC"
"bcbpjeal-1","Nonhaem"
"bcccbimb-1","Plasma_cell"
"bccchldm-1","CD4_T_naive"
"bccdcneo-1","Nonhaem"
"bccddehf-1","Nonhaem"
"bcchcefc-1","Plasma_cell"
"bccidknl-1","Nonhaem"
"bccieojk-1","Plasma_cell"
"bcckbhli-1","Nonhaem"
"bcckghjc-1","Plasma_cell"
"bccklpno-1","Plasma_cell"
"bcclohlm-1","B_progenitor"
"bccnnani-1","Plasma_cell"
"bccpefob-1","Plasma_cell"
"bcdbaigo-1","Plasma_cell"
"bcddccij-1","Plasma_cell"
"bcdealcb-1","Plasma_cell"
"bcdenkmm-1","Plasma_cell"
"bcdfbgbn-1","Erythroid"
"bcdfkpep-1","Erythroid"
"bcdgcjbp-1","Plasma_cell"
"bcdidlcj-1","Plasma_cell"
"bcdiiigf-1","Neutrophil"
"bcdiojjj-1","Plasma_cell"
"bcdkbpkd-1","HSC"
"bcdkiepg-1","Plasma_cell"
"bcdkkehb-1","Plasma_cell"
"bcdkkhkl-1","Plasma_cell"
"bcdmaidb-1","Erythroid"
"bcdokemc-1","HSC"
"bcdpgfdp-1","Plasma_cell"
"bceaobgi-1","Erythroid"
"bcebmnij-1","Plasma_cell"
"bceeooon-1","Plasma_cell"
"bcehggig-1","HSC"
"bcekdmbg-1","Plasma_cell"
"bcelpjgf-1","Granulocyte_monocyte_progenitor"
"bcemafpj-1","Neutrophil"
"bcfadknj-1","Plasma_cell"
"bcfalmae-1","Neutrophil"
"bcffiiia-1","Macrophage"
"bcfflggc-1","Plasma_cell"
"bcffmfoa-1","Plasma_cell"
"bcfgcckd-1","Plasma_cell"
"bcfhfpfl-1","Plasma_cell"
"bcfhkkla-1","Plasma_cell"
"bcfhoagi-1","Plasma_cell"
"bcfiehbf-1","Plasma_cell"
"bcfiinbk-1","Plasma_cell"
"bcfjbhpe-1","MonoCD14"
"bcfkgbae-1","Plasma_cell"
"bcfkockn-1","Plasma_cell"
"bcflbkbh-1","Erythroid"
"bcflgpeh-1","Macrophage"
"bcflican-1","Plasma_cell"
"bcfloicp-1","Plasma_cell"
"bcfmfebb-1","Erythroid"
"bcfmlkad-1","Erythroid"
"bcfphoek-1","Plasma_cell"
"bcgchjej-1","Plasma_cell"
"bcgdcaef-1","HSC"
"bcgdcdpk-1","Plasma_cell"
"bcgdijic-1","Plasma_cell"
"bcggnbio-1","Plasma_cell"
"bcgiacej-1","Plasma_cell"
"bcgidgpj-1","Plasma_cell"
"bcgigohf-1","Macrophage"
"bcgmcgmk-1","Plasma_cell"
"bcgmlkpf-1","Plasma_cell"
"bcgndahi-1","Plasma_cell"
"bcgojoid-1","Plasma_cell"
"bcgpejdd-1","Nonhaem"
"bcgpgdmi-1","Plasma_cell"
"bcgpnjpa-1","Plasma_cell"
"bchbeoha-1","HSC"
"bchbolcf-1","MonoCD14"
"bchcbbbj-1","Plasma_cell"
"bchdgkac-1","Plasma_cell"
"bchednpp-1","Plasma_cell"
"bcheidmd-1","Plasma_cell"
"bchemmkd-1","Plasma_cell"
"bchfjnkk-1","Plasma_cell"
"bchfmpjg-1","Plasma_cell"
"bchibmfb-1","Plasma_cell"
"bchicklg-1","Plasma_cell"
"bchilhol-1","Erythroid"
"bchimdao-1","Erythroid"
"bchnddkk-1","Granulocyte_monocyte_progenitor"
"bciffpbc-1","Plasma_cell"
"bcifiikg-1","Macrophage"
"bcifijod-1","Plasma_cell"
"bciglpkn-1","Plasma_cell"
"bciihlcl-1","HSC"
"bcijobif-1","Plasma_cell"
"bcikcbho-1","Plasma_cell"
"bcildckc-1","Platelet"
"bcjbbnpl-1","CD8_T_naive"
"bcjcpjcm-1","Plasma_cell"
"bcjelhmi-1","Neutrophil"
"bcjenmmm-1","Plasma_cell"
"bcjennnl-1","HSC"
"bcjgklln-1","Plasma_cell"
"bcjhcbhk-1","Plasma_cell"
"bcjikbmm-1","Macrophage"
"bcjjbdah-1","HSC"
"bcjjocak-1","Plasma_cell"
"bcjjocfn-1","MonoCD14"
"bcjkmaae-1","Plasma_cell"
"bcjlnngp-1","Plasma_cell"
"bcjnaiep-1","Plasma_cell"
"bckbhocm-1","Plasma_cell"
"bckeaand-1","Plasma_cell"
"bckfedcn-1","Plasma_cell"
"bckicoki-1","Plasma_cell"
"bckikbaf-1","Plasma_cell"
"bckjpfdn-1","Plasma_cell"
"bckkakio-1","HSC"
"bcklaogc-1","Plasma_cell"
"bcklnjbl-1","Plasma_cell"
"bckmnnga-1","Plasma_cell"
"bckmohjn-1","Plasma_cell"
"bcknmgpl-1","Plasma_cell"
"bckpgjlh-1","HSC"
"bckpkopc-1","Plasma_cell"
"bckpnegi-1","Plasma_cell"
"bclahpln-1","Plasma_cell"
"bclcakak-1","Plasma_cell"
"bclcefan-1","Plasma_cell"
"bclchgfl-1","HSC"
"bcldemam-1","Nonhaem"
"bcldokek-1","Plasma_cell"
"bclebeag-1","Plasma_cell"
"bclgdgnp-1","MonoCD14"
"bclidemj-1","Plasma_cell"
"bcmbgpdg-1","Plasma_cell"
"bcmebcel-1","HSC"
"bcmjdcmi-1","Plasma_cell"
"bcmkanok-1","Granulocyte_monocyte_progenitor"
"bcmkdfdb-1","Plasma_cell"
"bcmmafnh-1","Erythroid"
"bcmmbpei-1","HSC"
"bcmmdcip-1","Plasma_cell"
"bcmnejmm-1","Plasma_cell"
"bcmnekbn-1","Erythroid"
"bcmngdmk-1","Plasma_cell"
"bcmobclb-1","Erythroid"
"bcmoliif-1","Nonhaem"
"bcmpjdac-1","Erythroid"
"bcnaalha-1","Erythroid"
"bcnanbci-1","Erythroid"
"bcneinho-1","HSC"
"bcnekbln-1","Plasma_cell"
"bcnffpap-1","HSC"
"bcnfklkn-1","Plasma_cell"
