"","celltype"
"cjogcfcm-1","Plasma_cell"
"cjohcfpm-1","Plasma_cell"
"cjoiibij-1","Plasma_cell"
"cjoijdkf-1","Plasma_cell"
"cjoimnda-1","Plasma_cell"
"cjoipoof-1","Plasma_cell"
"cjojlcko-1","Plasma_cell"
"cjokmeib-1","Plasma_cell"
"cjomhghj-1","Plasma_cell"
"cjomngch-1","Plasma_cell"
"cjoomklf-1","Plasma_cell"
"cjopmbbh-1","Plasma_cell"
"cjpblcco-1","Plasma_cell"
"cjpelfkm-1","Plasma_cell"
"cjpgfmgf-1","Plasma_cell"
"cjphahhf-1","Plasma_cell"
"cjpimkji-1","Plasma_cell"
"cjplecne-1","Plasma_cell"
"cjplfoki-1","Plasma_cell"
"cjplmekg-1","Plasma_cell"
"cjplnpca-1","Plasma_cell"
"cjpmeign-1","Plasma_cell"
"cjpmkood-1","Plasma_cell"
"cjpndohg-1","Plasma_cell"
"cjpnfmfp-1","Plasma_cell"
"cjpobplc-1","Plasma_cell"
"cjppgmpd-1","Plasma_cell"
"cjppiibk-1","Plasma_cell"
"cjpppcgm-1","Plasma_cell"
"ckaabeeg-1","Plasma_cell"
"ckaajgoa-1","Plasma_cell"
"ckaapnme-1","Plasma_cell"
"ckabemad-1","Plasma_cell"
"ckacedgo-1","Plasma_cell"
"ckacocac-1","Plasma_cell"
"ckadceni-1","Nonhaem"
"ckadjmhj-1","Plasma_cell"
"ckadljnm-1","Plasma_cell"
"ckaecdik-1","Plasma_cell"
"ckagblkk-1","Nonhaem"
"ckagfkfg-1","Nonhaem"
"ckaggdfp-1","HSC"
"ckahbild-1","Nonhaem"
"ckahenoo-1","Plasma_cell"
"ckaifhkd-1","Plasma_cell"
"ckaiiijc-1","Plasma_cell"
"ckajidnl-1","Plasma_cell"
"ckakjdmf-1","Plasma_cell"
"ckalkopo-1","Plasma_cell"
"ckamafkc-1","Neutrophil"
"ckamcoai-1","Plasma_cell"
"ckamdoej-1","Plasma_cell"
"ckamgnep-1","Plasma_cell"
"ckanfbpf-1","Plasma_cell"
"ckangjmc-1","Plasma_cell"
"ckaolhpd-1","Plasma_cell"
"ckaonppj-1","Nonhaem"
"ckaopcge-1","Plasma_cell"
"ckapgoaf-1","Plasma_cell"
"ckaplmde-1","Nonhaem"
"ckbabjik-1","Plasma_cell"
"ckbanpnp-1","Plasma_cell"
"ckbbmagp-1","Plasma_cell"
"ckbceble-1","Plasma_cell"
"ckbcinkc-1","Plasma_cell"
"ckbdkiel-1","Plasma_cell"
"ckbechhc-1","Plasma_cell"
"ckbeddhd-1","Plasma_cell"
"ckbhffki-1","Plasma_cell"
"ckbikpdl-1","Plasma_cell"
"ckbkcnji-1","Plasma_cell"
"ckbomain-1","Plasma_cell"
"ckbophfk-1","Plasma_cell"
"ckbpfhen-1","Nonhaem"
"ckbpmojg-1","Plasma_cell"
"ckcabicp-1","Plasma_cell"
"ckcbblln-1","Plasma_cell"
"ckccfkmg-1","Plasma_cell"
"ckccfnpp-1","Plasma_cell"
"ckcchmgb-1","Plasma_cell"
"ckcfhjnc-1","Plasma_cell"
"ckcgfdml-1","Plasma_cell"
"ckciilph-1","Plasma_cell"
"ckcilbjd-1","Plasma_cell"
"ckcjkeap-1","Plasma_cell"
"ckcjknmp-1","Plasma_cell"
"ckcjpnaj-1","Plasma_cell"
"ckcleicc-1","Plasma_cell"
"ckcmeoon-1","Macrophage"
"ckcmjjod-1","Plasma_cell"
"ckcmmeaj-1","Nonhaem"
"ckcpjfeb-1","Plasma_cell"
"ckdadphd-1","Macrophage"
"ckdbpldj-1","Plasma_cell"
"ckdddnpn-1","Plasma_cell"
"ckddmnpj-1","Plasma_cell"
"ckdfanna-1","Plasma_cell"
"ckdfgakc-1","Macrophage"
"ckdfplnj-1","Plasma_cell"
"ckdgfkng-1","Plasma_cell"
"ckdihggk-1","Plasma_cell"
"ckdkpace-1","Plasma_cell"
"ckdkplmg-1","Plasma_cell"
"ckdopdhb-1","Plasma_cell"
"ckdpcibi-1","Plasma_cell"
"ckdplccm-1","Neutrophil"
"ckdppcol-1","Plasma_cell"
"ckebafjd-1","Plasma_cell"
"ckebffgo-1","Plasma_cell"
"ckebkiho-1","Plasma_cell"
"ckeclhma-1","Plasma_cell"
"ckedjfab-1","Nonhaem"
"ckeeiffb-1","HSC"
"ckeejflb-1","Plasma_cell"
"ckefnngo-1","Plasma_cell"
"ckehjkmk-1","Plasma_cell"
"ckejgogo-1","Nonhaem"
"ckeknkda-1","Nonhaem"
"ckelaafm-1","Macrophage"
"ckfbapkd-1","Nonhaem"
"ckfcmmem-1","Erythroid"
"ckfdnoci-1","Macrophage"
"ckfeadce-1","Nonhaem"
"ckfedamf-1","Plasma_cell"
"ckffmnfg-1","Plasma_cell"
"ckffojjg-1","Plasma_cell"
"ckffphal-1","Plasma_cell"
"ckfhgble-1","Plasma_cell"
"ckfhhlfm-1","Plasma_cell"
"ckfhidlb-1","Plasma_cell"
"ckfhjbbm-1","Plasma_cell"
"ckfiibec-1","Neutrophil"
"ckfjccjn-1","Nonhaem"
"ckfjipfa-1","Plasma_cell"
"ckfkdhbo-1","pDC"
"ckfkfapb-1","Nonhaem"
"ckfleedl-1","NK_cell"
"ckfnfhln-1","HSC"
"ckfpkmjc-1","Erythroid"
"ckgbanog-1","Plasma_cell"
"ckgbpklk-1","Plasma_cell"
"ckgcehif-1","Plasma_cell"
"ckgdafcf-1","Macrophage"
"ckgfkkom-1","Neutrophil"
"ckgjffed-1","HSC"
"ckgjlhca-1","Plasma_cell"
"ckgjpdak-1","HSC"
"ckgkdegf-1","Nonhaem"
"ckglkbch-1","Nonhaem"
"ckgmaigo-1","Plasma_cell"
"ckgmdnlj-1","Nonhaem"
"ckgmkoie-1","Nonhaem"
"ckgmniic-1","Nonhaem"
"ckgmphec-1","Macrophage"
"ckgnidfi-1","Plasma_cell"
"ckgnjddd-1","Nonhaem"
"ckgokaha-1","Nonhaem"
"ckhaadnj-1","Plasma_cell"
"ckhapage-1","Plasma_cell"
"ckhbiebj-1","Plasma_cell"
"ckhcjpfo-1","Plasma_cell"
"ckhfajnm-1","Plasma_cell"
"ckhijibj-1","Plasma_cell"
"ckhjikal-1","Plasma_cell"
"ckhlhmpb-1","Plasma_cell"
"ckhmajon-1","Plasma_cell"
"ckhnbbca-1","Plasma_cell"
"ckhobmje-1","Plasma_cell"
"ckholhlm-1","Plasma_cell"
"ckholooh-1","Plasma_cell"
"ckhopjbh-1","Plasma_cell"
"ckhpnkog-1","Plasma_cell"
"ckiaehae-1","Plasma_cell"
"ckiamcfk-1","Plasma_cell"
"ckibgcin-1","Plasma_cell"
"ckicgnmi-1","Plasma_cell"
"ckidbail-1","Macrophage"
"ckidihhn-1","Plasma_cell"
"ckiehblm-1","Plasma_cell"
"ckifdleo-1","Plasma_cell"
"ckifhbha-1","Plasma_cell"
"ckiflmfd-1","Nonhaem"
"ckiibkjb-1","Plasma_cell"
"ckiiedih-1","Plasma_cell"
"ckiijlfe-1","Plasma_cell"
"ckiipgld-1","Plasma_cell"
"ckijimck-1","Plasma_cell"
"ckijjkia-1","Plasma_cell"
"ckijkifh-1","HSC"
"ckilnpca-1","Plasma_cell"
"ckinbadd-1","Plasma_cell"
"ckipbkkd-1","Plasma_cell"
"ckiphfha-1","Plasma_cell"
"ckjapgog-1","Plasma_cell"
"ckjephfe-1","Plasma_cell"
"ckjfmhlc-1","Plasma_cell"
"ckjgjdoc-1","Plasma_cell"
"ckjhbdcm-1","Plasma_cell"
"ckjigdld-1","Plasma_cell"
"ckjijbjh-1","Plasma_cell"
"ckjjbapp-1","Plasma_cell"
"ckjjdjob-1","Plasma_cell"
"ckjjgnpg-1","Plasma_cell"
"ckjmcoam-1","Plasma_cell"
"ckjnnppn-1","Plasma_cell"
"ckkaifcd-1","Plasma_cell"
"ckkajpfc-1","Plasma_cell"
"ckkampfn-1","Plasma_cell"
"ckkccahm-1","Plasma_cell"
"ckkcclli-1","Plasma_cell"
"ckkcgjck-1","Plasma_cell"
"ckkdfdeb-1","Plasma_cell"
"ckkeaipl-1","Plasma_cell"
"ckkehole-1","Plasma_cell"
"ckkgadmh-1","Plasma_cell"
"ckkgmjoo-1","Nonhaem"
"ckklcncm-1","Plasma_cell"
"ckklhbph-1","Plasma_cell"
"ckkpcfig-1","Plasma_cell"
"cklacohc-1","Plasma_cell"
"cklaflam-1","Plasma_cell"
"cklaghmi-1","Nonhaem"
"cklbddlf-1","Plasma_cell"
"cklbfiif-1","Plasma_cell"
"cklcgdij-1","Neutrophil"
"cklcmdgn-1","Plasma_cell"
"ckldngkc-1","HSC"
"cklfghod-1","HSC"
"cklglipg-1","Plasma_cell"
"cklhhcne-1","CTL"
"cklhmngm-1","Plasma_cell"
"ckljfhjg-1","Plasma_cell"
"ckljjdac-1","Plasma_cell"
"cklkbhfh-1","Plasma_cell"
"ckllcoil-1","Nonhaem"
"cklmgipg-1","Neutrophil"
"cklmpdkd-1","Nonhaem"
"cklnabpc-1","Plasma_cell"
"cklnighf-1","Plasma_cell"
"cklnkgcp-1","Plasma_cell"
"ckmclcll-1","Nonhaem"
"ckmdgnaa-1","Macrophage"
"ckmdhbbd-1","Plasma_cell"
"ckmdpflp-1","Plasma_cell"
"ckmfiobf-1","Plasma_cell"
"ckmfnelf-1","Plasma_cell"
"ckmgbafk-1","Nonhaem"
"ckmlegep-1","Plasma_cell"
"ckmlgiaf-1","Plasma_cell"
"ckmnamnj-1","Plasma_cell"
"ckmnfjkg-1","Plasma_cell"
"ckmniahk-1","Nonhaem"
"ckmnncop-1","Plasma_cell"
"ckmoidgc-1","Plasma_cell"
"ckmpdoeg-1","Nonhaem"
"cknbbahi-1","Plasma_cell"
"ckncomfi-1","Plasma_cell"
"cknenofn-1","Plasma_cell"
"cknepgnn-1","Plasma_cell"
"ckngelig-1","Plasma_cell"
"cknjdipi-1","Plasma_cell"
"cknjlgji-1","Plasma_cell"
"cknjooje-1","Nonhaem"
"cknkafic-1","Plasma_cell"
"cknkflgf-1","Nonhaem"
"cknkkmlh-1","Nonhaem"
"cknlopef-1","Plasma_cell"
"cknmjbla-1","Plasma_cell"
"cknpgohm-1","Plasma_cell"
"ckodappp-1","Plasma_cell"
"ckoefing-1","Nonhaem"
"ckofjabj-1","Plasma_cell"
"ckogbbdn-1","Plasma_cell"
"ckoglpbf-1","Plasma_cell"
"ckohbglk-1","Plasma_cell"
"ckohoegl-1","Plasma_cell"
"ckojnnlc-1","Plasma_cell"
"ckokklbd-1","Plasma_cell"
"ckomoecf-1","Plasma_cell"
"ckonehen-1","Plasma_cell"
"ckongelf-1","Plasma_cell"
"ckoojhfl-1","Plasma_cell"
"ckoomdoc-1","Plasma_cell"
"ckpbfaic-1","Plasma_cell"
"ckpblfof-1","Plasma_cell"
"ckpcbfll-1","Plasma_cell"
"ckpdddco-1","Nonhaem"
"ckpealki-1","Plasma_cell"
"ckpehdnd-1","Plasma_cell"
"ckpepeal-1","Plasma_cell"
"ckpfloci-1","Plasma_cell"
"ckpgadfg-1","Plasma_cell"
"ckphgbdl-1","Plasma_cell"
"ckpigboi-1","Plasma_cell"
"ckpkhnje-1","Plasma_cell"
"ckpkndbh-1","Plasma_cell"
"ckpnahfk-1","Plasma_cell"
"ckpnahhk-1","Macrophage"
"ckpnclig-1","Plasma_cell"
"ckpoiaid-1","Plasma_cell"
"claagakh-1","Plasma_cell"
"clabhamn-1","Plasma_cell"
"clabmamp-1","Plasma_cell"
"claddalo-1","Plasma_cell"
"cladddhg-1","Plasma_cell"
"cladjnec-1","Plasma_cell"
"cladkgkf-1","Plasma_cell"
"cladmncp-1","Plasma_cell"
"claegcko-1","Plasma_cell"
"claeihln-1","Plasma_cell"
"claenlil-1","Plasma_cell"
"clagimdm-1","Plasma_cell"
"claiankd-1","Plasma_cell"
"claicemk-1","Plasma_cell"
"claikeei-1","Plasma_cell"
"clajkhpn-1","Plasma_cell"
"clajoegg-1","Plasma_cell"
"clamjaio-1","Plasma_cell"
"clankpbc-1","Plasma_cell"
"claoeelh-1","Plasma_cell"
"claofjap-1","Plasma_cell"
"clbakoog-1","Plasma_cell"
"clbbofkl-1","Plasma_cell"
"clbcahob-1","Plasma_cell"
"clbcenhl-1","Plasma_cell"
"clbcjinb-1","Plasma_cell"
"clbefkab-1","Plasma_cell"
"clbfllkj-1","Plasma_cell"
"clbhblnm-1","Plasma_cell"
"clbidlna-1","Plasma_cell"
"clbifoao-1","Plasma_cell"
"clbjefej-1","Plasma_cell"
"clbkccaf-1","Plasma_cell"
"clcbofcp-1","HSC"
"clcfkpfh-1","Neutrophil"
"clcggkgd-1","Erythroid"
"clcimecf-1","Plasma_cell"
"clcipjfg-1","Plasma_cell"
"clcjngcc-1","Plasma_cell"
"clcjnnfc-1","Plasma_cell"
"clcjpdjm-1","Plasma_cell"
"clckdamc-1","Plasma_cell"
"clclbdka-1","Plasma_cell"
"clcnaelp-1","Nonhaem"
"clcnlcei-1","Plasma_cell"
"clcoaeic-1","Plasma_cell"
"clcoekno-1","Plasma_cell"
"cldagjpb-1","Plasma_cell"
"cldamine-1","Plasma_cell"
"cldbdoid-1","Plasma_cell"
"cldceeio-1","Plasma_cell"
"cldcgmoj-1","Plasma_cell"
"clddhcml-1","Plasma_cell"
"cldejdeo-1","Plasma_cell"
"cldfceja-1","Plasma_cell"
"cldfpmln-1","Plasma_cell"
"cldhdiai-1","Plasma_cell"
"cldhgoep-1","Plasma_cell"
"cldkehem-1","Plasma_cell"
"cldlanjj-1","Plasma_cell"
"cldldhlf-1","Plasma_cell"
"cldlhkio-1","Plasma_cell"
"cldllago-1","Plasma_cell"
"cldmajjh-1","Plasma_cell"
"cldnohjm-1","NK_cell"
"cldnpfoi-1","Plasma_cell"
"cldoeljl-1","Plasma_cell"
"cldpagdb-1","Plasma_cell"
"cldpahdm-1","Plasma_cell"
"cleannee-1","Nonhaem"
"clebdmpd-1","Plasma_cell"
"clebicoh-1","Macrophage"
"cleceeao-1","Plasma_cell"
"cledhkjb-1","Plasma_cell"
"cleeeeed-1","Plasma_cell"
"cleejnlo-1","Plasma_cell"
"clefjamj-1","CTL"
"clegccnf-1","Plasma_cell"
"clehpaie-1","NK_cell"
"clenhmje-1","Nonhaem"
"clenpabk-1","Erythroid"
"clfacjob-1","Plasma_cell"
"clfbanmj-1","Plasma_cell"
"clfbdhgm-1","Plasma_cell"
"clfcgopa-1","Nonhaem"
"clfcjfma-1","Plasma_cell"
"clfcmoog-1","Plasma_cell"
"clfdolil-1","Plasma_cell"
"clfecgao-1","Erythroid"
"clfeijgd-1","Plasma_cell"
"clffhkia-1","Plasma_cell"
"clffplld-1","Plasma_cell"
"clfgamnb-1","Plasma_cell"
"clfhicbg-1","Erythroid"
"clficmnl-1","Plasma_cell"
"clfjlmco-1","Plasma_cell"
"clfjmpmn-1","Plasma_cell"
"clfkjnga-1","Plasma_cell"
"clfknkbp-1","Plasma_cell"
"clfkoeif-1","Plasma_cell"
"clflidna-1","Plasma_cell"
"clfnhhbd-1","Plasma_cell"
"clfobdgf-1","Plasma_cell"
"clfobgdj-1","Plasma_cell"
"clfodohg-1","Plasma_cell"
"clgbcjcp-1","Plasma_cell"
"clgbegjl-1","Plasma_cell"
"clgblolb-1","Plasma_cell"
"clgboceh-1","Plasma_cell"
"clgdajmk-1","Plasma_cell"
"clgehmjd-1","Plasma_cell"
"clgfbgjb-1","Plasma_cell"
"clgfiiae-1","Plasma_cell"
"clggehee-1","Plasma_cell"
"clghlbbc-1","Plasma_cell"
"clgigkin-1","Plasma_cell"
"clgjpjcm-1","Plasma_cell"
"clglahgg-1","Plasma_cell"
"clgnbmfp-1","Plasma_cell"
"clgogidf-1","Plasma_cell"
"clgoofej-1","Plasma_cell"
"clgpjemi-1","Plasma_cell"
"clgplbaj-1","Plasma_cell"
"clhaaihk-1","Plasma_cell"
"clhamdib-1","Plasma_cell"
"clhbemhn-1","Plasma_cell"
"clhbhege-1","Plasma_cell"
"clhbklgi-1","Plasma_cell"
"clhbmphh-1","Plasma_cell"
"clhdjpbm-1","Plasma_cell"
"clhdppoj-1","Plasma_cell"
"clhemgci-1","Plasma_cell"
"clhfland-1","Plasma_cell"
"clhghahn-1","Plasma_cell"
"clhigbga-1","Plasma_cell"
"clhjjbmm-1","Plasma_cell"
"clhjnecb-1","Plasma_cell"
"clhkaiii-1","Plasma_cell"
"clhkhjhd-1","Plasma_cell"
"clhknpac-1","Nonhaem"
"clhngnjg-1","Plasma_cell"
"clhnohof-1","Plasma_cell"
"clhpmaio-1","Plasma_cell"
"cliabhja-1","Plasma_cell"
"clicnekn-1","Plasma_cell"
"clicpjnc-1","Plasma_cell"
"cliddamc-1","Plasma_cell"
"clidgmdf-1","Plasma_cell"
"clidifik-1","Plasma_cell"
"clidnfmf-1","Plasma_cell"
"cliendli-1","Plasma_cell"
"clifdoop-1","Nonhaem"
"cliffadd-1","Plasma_cell"
"clifmgcg-1","Plasma_cell"
"cligdbnc-1","Nonhaem"
"clignjnm-1","Plasma_cell"
"clihjled-1","Nonhaem"
"cliijpde-1","Plasma_cell"
"cliincln-1","Plasma_cell"
"clilagai-1","Nonhaem"
"cliljfmb-1","Plasma_cell"
"clilmdih-1","Nonhaem"
"climjnko-1","Plasma_cell"
"clinbgng-1","Nonhaem"
"cliopkjg-1","Plasma_cell"
"clipndgn-1","Plasma_cell"
"cljadipe-1","Plasma_cell"
"cljajgkl-1","Plasma_cell"
"cljcaeec-1","Plasma_cell"
"cljclglp-1","Plasma_cell"
"cljcmndj-1","Macrophage"
"cljdgcei-1","Plasma_cell"
"cljdlbaj-1","Plasma_cell"
"cljejcen-1","Plasma_cell"
"cljfpjdn-1","Nonhaem"
"cljgfang-1","Plasma_cell"
"cljgfcfi-1","Plasma_cell"
"cljglckl-1","Nonhaem"
"cljgnmho-1","Plasma_cell"
"cljihech-1","Plasma_cell"
"cljikfao-1","Plasma_cell"
"cljkklbj-1","Plasma_cell"
"cljkpkfe-1","Plasma_cell"
"cljliaaj-1","Plasma_cell"
"cljljhpd-1","Plasma_cell"
"cljndaln-1","Plasma_cell"
"cljonkni-1","Plasma_cell"
"cljoodpl-1","Plasma_cell"
"cljpjppk-1","Plasma_cell"
"cljpmeii-1","Macrophage"
"clkalcfg-1","Plasma_cell"
"clkblcan-1","Plasma_cell"
"clkcmkke-1","Plasma_cell"
"clkeehak-1","Plasma_cell"
"clkehphi-1","Plasma_cell"
"clkfgack-1","Plasma_cell"
"clkfhpfg-1","Plasma_cell"
"clkfimfp-1","Plasma_cell"
"clkhahbj-1","Plasma_cell"
"clkhpbee-1","Plasma_cell"
"clkjamgf-1","Plasma_cell"
"clkjlgmo-1","Plasma_cell"
"clkkckop-1","Plasma_cell"
"clkkkjkg-1","Plasma_cell"
"clklphkb-1","Macrophage"
"clkmollj-1","Plasma_cell"
"clkonkdh-1","Nonhaem"
"clkoomld-1","Nonhaem"
"clkpgadj-1","Plasma_cell"
"cllacgko-1","Plasma_cell"
"cllbdomc-1","Plasma_cell"
"cllcokel-1","Plasma_cell"
"clleeadk-1","Plasma_cell"
"cllemlkf-1","Plasma_cell"
"cllfhald-1","Plasma_cell"
"cllfkkhe-1","Nonhaem"
"cllgeaec-1","Plasma_cell"
"cllghopo-1","Plasma_cell"
"cllhppja-1","Plasma_cell"
"cllidfkm-1","Plasma_cell"
"cllkehdf-1","Plasma_cell"
"clllcigj-1","Plasma_cell"
"clllgkmo-1","Plasma_cell"
"cllofdde-1","Plasma_cell"
"clloklfp-1","Plasma_cell"
"cllonflh-1","Plasma_cell"
"cllpbcok-1","Plasma_cell"
"cllphkbi-1","Plasma_cell"
"cllpibmm-1","Plasma_cell"
"cllpjpda-1","Plasma_cell"
"clmcoflb-1","Plasma_cell"
"clmggefg-1","Plasma_cell"
"clmhdajp-1","Plasma_cell"
"clmjbbkf-1","Plasma_cell"
"clmjpjio-1","Plasma_cell"
"clmklihl-1","Plasma_cell"
"clmknmdo-1","Plasma_cell"
"clmlklom-1","Plasma_cell"
"clmmbaca-1","Plasma_cell"
"clnaaifo-1","Plasma_cell"
"clnbapae-1","Plasma_cell"
"clncdhhd-1","Plasma_cell"
"clndobad-1","Plasma_cell"
"clnfoijk-1","Plasma_cell"
"clnfpgdp-1","Plasma_cell"
"clngapmk-1","Plasma_cell"
"clnhbchl-1","Nonhaem"
"clnhgiki-1","Plasma_cell"
"clnjcgld-1","Plasma_cell"
"clnkbdea-1","Plasma_cell"
"clnlhoig-1","Plasma_cell"
"clnmapjb-1","Plasma_cell"
"clnmefkm-1","Plasma_cell"
"clnmlgdh-1","Plasma_cell"
"clnmpmmc-1","Plasma_cell"
"clnndhnm-1","Plasma_cell"
"clnoblmi-1","Plasma_cell"
"clnojojo-1","Plasma_cell"
"clnpbeij-1","Plasma_cell"
"clnpomeb-1","Macrophage"
"cloabfgk-1","Plasma_cell"
"cloalibi-1","Plasma_cell"
"clocaagl-1","Plasma_cell"
"clodkncd-1","Plasma_cell"
"cloeaapg-1","Plasma_cell"
"cloebjmf-1","Plasma_cell"
"clohinep-1","Plasma_cell"
"clohkfdj-1","Nonhaem"
"cloihbab-1","Plasma_cell"
"clojongj-1","Plasma_cell"
"clokaldp-1","Nonhaem"
"clokpbhc-1","Plasma_cell"
"clolannj-1","Plasma_cell"
"clolioej-1","Nonhaem"
"clonaeii-1","Plasma_cell"
"clonbacp-1","Plasma_cell"
"clonidmp-1","Plasma_cell"
"clpcbnie-1","Plasma_cell"
"clpdjdpd-1","Plasma_cell"
"clpehpip-1","Plasma_cell"
"clpfigjg-1","Plasma_cell"
"clpgahlj-1","Plasma_cell"
"clphcnoc-1","Plasma_cell"
"clphlele-1","Nonhaem"
"clpkbamp-1","Plasma_cell"
"clpkkajg-1","Plasma_cell"
"clpmbnnp-1","Plasma_cell"
"clpmooil-1","Nonhaem"
"cmaacepj-1","NK_cell"
"cmaadabk-1","Plasma_cell"
"cmaaepnc-1","Plasma_cell"
"cmaagdbn-1","Plasma_cell"
"cmabopbj-1","Macrophage"
"cmacobbb-1","Plasma_cell"
"cmaeidmg-1","Plasma_cell"
"cmafpeil-1","Plasma_cell"
"cmagbcbd-1","Plasma_cell"
"cmagfdhd-1","Plasma_cell"
"cmahdhfa-1","Plasma_cell"
"cmahphdh-1","Plasma_cell"
"cmajdegj-1","Plasma_cell"
"cmalakde-1","Plasma_cell"
"cmamecjd-1","Plasma_cell"
"cmamoggj-1","Plasma_cell"
"cmanljbc-1","Plasma_cell"
"cmaoigjc-1","Plasma_cell"
"cmaooejj-1","Plasma_cell"
"cmaopjel-1","Plasma_cell"
"cmapenof-1","Plasma_cell"
"cmbambek-1","Nonhaem"
"cmbapajm-1","Plasma_cell"
"cmbbiidc-1","Plasma_cell"
"cmbcmdal-1","Plasma_cell"
"cmbcpeho-1","Plasma_cell"
"cmbdfble-1","Plasma_cell"
"cmbecabd-1","Erythroid"
"cmbehgch-1","Plasma_cell"
"cmbemhlb-1","Plasma_cell"
"cmbencnb-1","Plasma_cell"
"cmbfgmbm-1","Plasma_cell"
"cmbfpbaj-1","Plasma_cell"
"cmbhjple-1","Plasma_cell"
"cmbjodip-1","Plasma_cell"
"cmbkgnhp-1","Plasma_cell"
"cmbkmjga-1","Plasma_cell"
"cmblhmdd-1","Plasma_cell"
"cmbmffjh-1","Plasma_cell"
"cmbmideb-1","Plasma_cell"
"cmbmmbeg-1","Plasma_cell"
"cmbnhefe-1","Plasma_cell"
"cmbooggi-1","Erythroid"
"cmbpaajg-1","Erythroid"
"cmbppijd-1","Plasma_cell"
"cmcbhdge-1","Plasma_cell"
"cmcccbli-1","Erythroid"
"cmcckgin-1","Erythroid"
"cmcekmbl-1","Erythroid"
"cmcfblmc-1","Erythroid"
"cmcfnbnc-1","Plasma_cell"
"cmcihklj-1","Erythroid"
"cmckhggb-1","Erythroid"
"cmcojcoj-1","Erythroid"
"cmcpnmpb-1","Erythroid"
"cmdbpflc-1","Plasma_cell"
"cmdckomi-1","Plasma_cell"
"cmdclcbe-1","B_memory"
"cmdcolib-1","Plasma_cell"
"cmddompd-1","Plasma_cell"
"cmdeehfg-1","Nonhaem"
"cmdeglii-1","Plasma_cell"
"cmdejgcc-1","Plasma_cell"
"cmdghhkc-1","Plasma_cell"
"cmdhbpgi-1","Plasma_cell"
"cmdhmned-1","Erythroid"
"cmdicbaf-1","Plasma_cell"
"cmdinccp-1","Erythroid"
"cmdjnabb-1","Plasma_cell"
"cmdnmojn-1","Plasma_cell"
"cmdocknp-1","Erythroid"
"cmebmbee-1","Plasma_cell"
"cmedigac-1","Plasma_cell"
"cmeedppp-1","Nonhaem"
"cmeejpjm-1","Nonhaem"
"cmehecdc-1","CTL"
"cmehejgn-1","Nonhaem"
"cmehhhci-1","Erythroid"
"cmemhfdm-1","Erythroid"
"cmendiak-1","Erythroid"
"cmeopgaa-1","Plasma_cell"
"cmeopnnk-1","Plasma_cell"
"cmepnfcn-1","Plasma_cell"
"cmfabeof-1","Plasma_cell"
"cmfcdfbi-1","Plasma_cell"
"cmfdeldd-1","Plasma_cell"
"cmfdgiei-1","Plasma_cell"
"cmfdmaci-1","Plasma_cell"
"cmfechoh-1","Plasma_cell"
"cmfednha-1","Erythroid"
"cmfeliki-1","Plasma_cell"
"cmfgkbmn-1","Plasma_cell"
"cmfhmmjp-1","Erythroid"
"cmfjaine-1","Plasma_cell"
"cmfjfiao-1","Erythroid"
"cmfjhoio-1","Erythroid"
"cmfjjflm-1","Plasma_cell"
"cmfkhlcp-1","Erythroid"
"cmflcbjk-1","Erythroid"
"cmfmlcdc-1","Plasma_cell"
"cmfndchc-1","Plasma_cell"
"cmfocemg-1","Plasma_cell"
"cmfpbbcd-1","Nonhaem"
"cmgahken-1","Nonhaem"
"cmgajhjl-1","Plasma_cell"
"cmgbmgbd-1","Plasma_cell"
"cmgbmhpl-1","Plasma_cell"
"cmgcldnb-1","Plasma_cell"
"cmgdfkce-1","Plasma_cell"
"cmgdomdj-1","Plasma_cell"
"cmgenoak-1","Erythroid"
"cmgfofcp-1","Plasma_cell"
"cmggknei-1","Plasma_cell"
"cmghmhla-1","Plasma_cell"
"cmgjiflp-1","Plasma_cell"
"cmgjkmli-1","Plasma_cell"
"cmgkjbah-1","Plasma_cell"
"cmgkjljh-1","Plasma_cell"
"cmgkmjdn-1","Plasma_cell"
"cmgkobdo-1","Plasma_cell"
"cmgkobfg-1","Plasma_cell"
"cmglabpp-1","Plasma_cell"
"cmglohdk-1","Plasma_cell"
"cmgmojfk-1","Plasma_cell"
"cmgpbbhk-1","Plasma_cell"
"cmgpehon-1","Plasma_cell"
"cmhadjeo-1","Plasma_cell"
"cmhdbkfb-1","Plasma_cell"
"cmhdedcj-1","Plasma_cell"
"cmhdppgm-1","Nonhaem"
"cmheaajl-1","Plasma_cell"
"cmhgbhbn-1","Plasma_cell"
"cmhgkjlm-1","Plasma_cell"
"cmhminlm-1","Plasma_cell"
"cmhnhaka-1","Plasma_cell"
"cmhppkon-1","Plasma_cell"
"cmiceamn-1","Plasma_cell"
"cmicngfa-1","Plasma_cell"
"cmienbck-1","Nonhaem"
"cmigjcco-1","Nonhaem"
"cmigojja-1","Nonhaem"
"cmigpejd-1","Plasma_cell"
"cmijkljo-1","HSC"
"cmikclkb-1","HSC"
"cmikgjip-1","Nonhaem"
"cmiloamn-1","NK_cell"
"cmimkkpc-1","Plasma_cell"
"cminncgb-1","Plasma_cell"
"cmipfikg-1","Plasma_cell"
"cmjahnim-1","Plasma_cell"
"cmjbahgk-1","Plasma_cell"
"cmjebjim-1","Plasma_cell"
"cmjendph-1","Plasma_cell"
"cmjfdhoh-1","Macrophage"
"cmjgcbdf-1","Plasma_cell"
"cmjggjip-1","Plasma_cell"
