"","celltype"
"ijgepjnp-1","Neutrophil"
"ijggadii-1","HSC"
"ijghlfdd-1","Plasma_cell"
"ijgipeih-1","Macrophage"
"ijgjbejp-1","HSC"
"ijgjbfkp-1","Neutrophil"
"ijgjchhf-1","Erythroid"
"ijgjfggb-1","Erythroid"
"ijgkmgcf-1","Erythroid"
"ijgmhdon-1","Erythroid"
"ijgndmgl-1","B_memory"
"ijgngenc-1","Erythroid"
"ijgnponi-1","Erythroid"
"ijgojjlg-1","Nonhaem"
"ijhadbop-1","Platelet"
"ijhcejje-1","HSC"
"ijhddnbp-1","MonoCD14"
"ijhdlmde-1","B_memory"
"ijhedhhk-1","Erythroid"
"ijhlcbhd-1","Erythroid"
"ijhmdnap-1","Erythroid"
"ijhpilcg-1","Nonhaem"
"ijhpkcbc-1","Nonhaem"
"ijiaalka-1","B_memory"
"ijiaokcf-1","Neutrophil"
"ijicoogg-1","Neutrophil"
"ijieckgc-1","CD4_Tcm"
"ijihhpel-1","Nonhaem"
"ijiijodb-1","Erythroid"
"ijijbanh-1","Neutrophil"
"ijijeijo-1","BaEoMa"
"ijiklkak-1","Erythroid"
"ijiommdo-1","HSC"
"ijjdaggh-1","Macrophage"
"ijjeehnc-1","Macrophage"
"ijjffomg-1","Nonhaem"
"ijjgdane-1","Nonhaem"
"ijjhgkid-1","Nonhaem"
"ijjilhop-1","Erythroid"
"ijjjbbbi-1","B_memory"
"ijjjdfnc-1","Macrophage"
"ijjjdkpo-1","Erythroid"
"ijjkadfg-1","Erythroid"
"ijjkoccc-1","Erythroid"
"ijjkoldi-1","NK_cell"
"ijjlnbdj-1","HSC"
"ijjnbcei-1","Macrophage"
"ijjpeedl-1","Erythroid"
"ijkbfabm-1","Erythroid"
"ijkdehel-1","HSC"
"ijkdnpjb-1","B_progenitor"
"ijkecigc-1","Erythroid"
"ijkffpbp-1","Erythroid"
"ijkinlnj-1","Neutrophil"
"ijkjdpkp-1","Erythroid"
"ijkkfaea-1","Nonhaem"
"ijkkooic-1","HSC"
"ijkmfpgo-1","MonoCD14"
"ijlaaphd-1","HSC"
"ijlbacmd-1","Neutrophil"
"ijlbgeoi-1","Plasma_cell"
"ijllbali-1","Nonhaem"
"ijllbnlc-1","Nonhaem"
"ijlmeeeg-1","Erythroid"
"ijlpnecf-1","MonoCD14"
"ijmanffi-1","MonoCD14"
"ijmapjah-1","Erythroid"
"ijmbmbdo-1","Erythroid"
"ijmbnebc-1","Platelet"
"ijmegcio-1","Platelet"
"ijmejfko-1","Plasma_cell"
"ijmfphnk-1","Nonhaem"
"ijmgfmbh-1","Macrophage"
"ijmgkcjb-1","Erythroid"
"ijmienil-1","Erythroid"
"ijmjkfod-1","Platelet"
"ijmmmchf-1","MonoCD14"
"ijmnocld-1","Erythroid"
"ijnfbhnd-1","Nonhaem"
"ijnlkabo-1","Plasma_cell"
"ijnlmfhi-1","HSC"
"ijnmjboj-1","MonoCD14"
"ijodappl-1","Erythroid"
"ijoihkhh-1","Erythroid"
"ijojglal-1","Erythroid"
"ijonkaoa-1","Erythroid"
"ijoojlek-1","Erythroid"
"ijopakbo-1","Erythroid"
"ijopljac-1","Erythroid"
"ijpbpgmo-1","Erythroid"
"ijpgmfke-1","Nonhaem"
"ijpgnnfn-1","Neutrophil"
"ijphkdnc-1","MonoCD14"
"ijpnhlhl-1","Plasma_cell"
"ijpnlaeo-1","Erythroid"
"ijpnommh-1","Plasma_cell"
"ijppjpof-1","Erythroid"
"ikaabejf-1","Nonhaem"
"ikaakkjl-1","Macrophage"
"ikaljjbp-1","Erythroid"
"ikamdomf-1","Macrophage"
"ikamhiak-1","CTL"
"ikanhcog-1","Erythroid"
"ikanncod-1","Nonhaem"
"ikbbbmeh-1","Erythroid"
"ikbbddol-1","MonoCD14"
"ikbclehi-1","Erythroid"
"ikbdpcdd-1","Plasma_cell"
"ikbeekfb-1","Platelet"
"ikbegdgc-1","Platelet"
"ikbepnon-1","B_naive"
"ikbfhicb-1","Platelet"
"ikbfldaj-1","Platelet"
"ikbfncik-1","Nonhaem"
"ikbfpgoh-1","Platelet"
"ikbjbngb-1","B_naive"
"ikbjjknf-1","Platelet"
"ikblmbpa-1","CD8_T_memory"
"ikblpmeo-1","Neutrophil"
"ikbpbmho-1","Macrophage"
"ikbpfaab-1","Erythroid"
"ikcfdpga-1","Plasma_cell"
"ikcflnap-1","Nonhaem"
"ikcjahik-1","Nonhaem"
"ikcjebac-1","MonoCD14"
"ikclafld-1","Nonhaem"
"ikclnhho-1","Erythroid"
"ikcmfhbk-1","Erythroid"
"ikdbafie-1","Nonhaem"
"ikdobkgm-1","Erythroid"
"ikdopebb-1","Nonhaem"
"ikebclbe-1","Granulocyte_monocyte_progenitor"
"ikefcddh-1","CD4_Tcm"
"ikehmpao-1","Macrophage"
"ikejbabk-1","MonoCD14"
"ikelplcc-1","MonoCD14"
"ikfpabdm-1","Erythroid"
"ikfpgegf-1","Platelet"
"ikgfknhh-1","Macrophage"
"ikggbnic-1","Erythroid"
"ikgigkjn-1","Erythroid"
"ikgihkpg-1","HSC"
"ikgnaadg-1","HSC"
"ikhghlmd-1","Erythroid"
"ikidbndm-1","Platelet"
"ikidebne-1","HSC"
"ikidlnfn-1","Platelet"
"ikiipimg-1","Granulocyte_monocyte_progenitor"
"ikikfknh-1","Erythroid"
"ikimicga-1","Erythroid"
"ikjckkll-1","Erythroid"
"ikjdicfk-1","Erythroid"
"ikjgaalm-1","Macrophage"
"ikjobflb-1","Nonhaem"
"ikjpablk-1","Erythroid"
"ikkkcpcf-1","Erythroid"
"ikmadceg-1","Macrophage"
"ikmakfbg-1","Plasma_cell"
"ikmdkfme-1","HSC"
"ikmhmpei-1","Plasma_cell"
"ikmhnldk-1","Erythroid"
"ikmkaboo-1","NK_cell"
"ikmokgoj-1","MonoCD14"
"ikmpkneg-1","Erythroid"
"iknbdbdn-1","Erythroid"
"iknibkbk-1","HSC"
"iknjhema-1","HSC"
"iknkcfgh-1","Erythroid"
"iknmcmnl-1","Neutrophil"
"iknppjmg-1","Erythroid"
"ikochkjj-1","Macrophage"
"ikoeaapk-1","B_progenitor"
"ikoedkap-1","Nonhaem"
"ikofoifo-1","Erythroid"
"ikollhac-1","Nonhaem"
"ikombiia-1","Nonhaem"
"ikonebin-1","Plasma_cell"
"ikpffdek-1","Nonhaem"
"ilafnclg-1","MonoCD14"
"ilahaihe-1","Platelet"
"ilaiejop-1","Nonhaem"
"ilamhglh-1","Erythroid"
"ilapelcj-1","Erythroid"
"ilapgpnd-1","Erythroid"
"ilbbcnij-1","HSC"
"ilbflkjp-1","Nonhaem"
"ilblleca-1","HSC"
"ilcbagof-1","Erythroid"
"ilcecgii-1","Platelet"
"ilcholjc-1","Plasma_cell"
"ilckkdjj-1","Granulocyte_monocyte_progenitor"
"ilcmecgg-1","Platelet"
"ilcnlhhk-1","Platelet"
"ilcobdoh-1","Platelet"
"ilcopfef-1","Platelet"
"ilcpgkjj-1","Platelet"
"ildbfgpm-1","Nonhaem"
"ildbjemk-1","Erythroid"
"ildciaom-1","pDC"
"ildddegk-1","Platelet"
"ilddnlbo-1","Platelet"
"ildfamli-1","Macrophage"
"ildhjobj-1","Granulocyte_monocyte_progenitor"
"ildkoilb-1","Plasma_cell"
"ildogipf-1","MonoCD14"
"ildpofjp-1","Erythroid"
"iledcbpo-1","Erythroid"
"ileenkki-1","Erythroid"
"ilemcnjo-1","Nonhaem"
"ilfbckfp-1","HSC"
"ilfbfnhe-1","HSC"
"ilfdmfjb-1","Platelet"
"ilfdname-1","Platelet"
"ilfeillc-1","Platelet"
"ilfpibok-1","HSC"
"ilfpjgpd-1","Macrophage"
"ilfplmji-1","Erythroid"
"ilgallfn-1","Erythroid"
"ilgdfhko-1","MonoCD14"
"ilgenfol-1","Plasma_cell"
"ilgnnkic-1","MonoCD14"
"ilgoldhm-1","Macrophage"
"ilhcggpp-1","Erythroid"
"ilhfnfnk-1","Nonhaem"
"ilhjjfga-1","HSC"
"iliacpob-1","Erythroid"
"ilicdifc-1","MonoCD14"
"ilicnpla-1","MonoCD14"
"iliflijf-1","T_prolifer"
"ilifpdjj-1","Erythroid"
"ilifphbf-1","Neutrophil"
"iliiaaah-1","Nonhaem"
"ilijjfad-1","Nonhaem"
"ilimghep-1","Macrophage"
"ilinaplk-1","Erythroid"
"iljapalm-1","Erythroid"
"iljcbked-1","Erythroid"
"iljfofke-1","HSC"
"iljfpfad-1","Erythroid"
"iljgbcjh-1","Macrophage"
"iljgmdgf-1","Nonhaem"
"iljhadoo-1","Erythroid"
"iljhgneo-1","Erythroid"
"iljpcefe-1","Macrophage"
"ilkmaahb-1","Macrophage"
"ilkmldje-1","Granulocyte_monocyte_progenitor"
"ilknkoii-1","Nonhaem"
"ilkoogef-1","pDC"
"illanhnj-1","MonoCD14"
"illaohgo-1","BaEoMa"
"illcoagb-1","Plasma_cell"
"illdejgd-1","HSC"
"illefmeh-1","Nonhaem"
"illgaepc-1","Nonhaem"
"illkgfom-1","Erythroid"
"illlkmia-1","Plasma_cell"
"illmhmlm-1","Plasma_cell"
"ilmbkiim-1","MonoCD14"
"ilmhfhlp-1","Macrophage"
"ilmkmgjm-1","B_memory"
"ilmndgli-1","Erythroid"
"ilmnffen-1","Erythroid"
"ilmoopkl-1","Erythroid"
"ilmpmhcg-1","Neutrophil"
"ilndolda-1","Erythroid"
"ilneifln-1","NK_cell"
"ilnfjlpm-1","Nonhaem"
"ilngnafp-1","Erythroid"
"ilnjikil-1","Erythroid"
"ilnkgbad-1","Erythroid"
"ilnklfhg-1","Erythroid"
"ilnmlmip-1","Erythroid"
"ilnnfgie-1","Macrophage"
"ilnpembj-1","Erythroid"
"iloaebih-1","Erythroid"
"iloddcdi-1","MonoCD16"
"ilofdoci-1","Neutrophil"
"ilojanid-1","Neutrophil"
"ilolpcgf-1","Erythroid"
"ilomjceo-1","pDC"
"iloogpgn-1","Nonhaem"
"ilpblfng-1","Erythroid"
"ilpbpgpf-1","HSC"
"ilpchhjk-1","Erythroid"
"ilpcjole-1","Erythroid"
"ilpefjnd-1","pDC"
"ilpemcba-1","HSC"
"ilpgenll-1","Erythroid"
"ilphcfji-1","Erythroid"
"ilpikgna-1","Erythroid"
"ilpipgga-1","Erythroid"
"ilpkmdma-1","Nonhaem"
"ilpocefo-1","Plasma_cell"
"ilppgobk-1","Macrophage"
"imabiihd-1","Neutrophil"
"imadjfpp-1","MonoCD14"
"imaejpaf-1","Nonhaem"
"imagakgg-1","Plasma_cell"
"imahocod-1","Plasma_cell"
"imaimiok-1","Erythroid"
"imakccbi-1","Neutrophil"
"imamodio-1","Macrophage"
"imcekcib-1","Macrophage"
"imchpidb-1","Nonhaem"
"imciafgb-1","Erythroid"
"imcjddgc-1","Macrophage"
"imdalpaf-1","Nonhaem"
"imdfbopg-1","MonoCD14"
"imdgomkc-1","Macrophage"
"imdhdjej-1","Erythroid"
"imdkdjal-1","Nonhaem"
"imedljoe-1","HSC"
"imeekglc-1","HSC"
"imeflede-1","Erythroid"
"imegehec-1","MonoCD14"
"imeggomj-1","Macrophage"
"imegkogi-1","Plasma_cell"
"imejjkji-1","HSC"
"imemhclg-1","pDC"
"imepfnpa-1","Erythroid"
"imfdfcej-1","Erythroid"
"imfhladn-1","HSC"
"imgbafgb-1","Erythroid"
"imgngcpb-1","HSC"
"imhahoam-1","Platelet"
"imhaobck-1","Erythroid"
"imheffip-1","Erythroid"
"imhiampk-1","Macrophage"
"imikfaap-1","Macrophage"
"imilfcdo-1","Plasma_cell"
"iminaemg-1","Nonhaem"
"imiphjph-1","Plasma_cell"
"imjacffd-1","Plasma_cell"
"imjbikln-1","Neutrophil"
"imjejfnm-1","Erythroid"
"imkjfkgl-1","Macrophage"
"imklcgaj-1","Erythroid"
"imknpcgb-1","Nonhaem"
"imkpbmpm-1","Erythroid"
"imlchmpd-1","Erythroid"
"imldfccf-1","Erythroid"
"imlfpcgl-1","Nonhaem"
"imlhfbfg-1","Macrophage"
"imlkmafp-1","Nonhaem"
"immikkjm-1","Macrophage"
"immmgknp-1","HSC"
"imnbenif-1","HSC"
"imnbifjn-1","Erythroid"
"imnbmgmj-1","CD8_T_memory"
"imncclod-1","Macrophage"
"imndfbcl-1","Macrophage"
"imoaacol-1","HSC"
"impoccdp-1","Plasma_cell"
"inabcmdp-1","Macrophage"
"inabepoo-1","Macrophage"
"inammnfd-1","Nonhaem"
"inandccm-1","Erythroid"
"inccbgho-1","Plasma_cell"
"incgjmbf-1","Macrophage"
"incmnlkg-1","Macrophage"
"incnpogd-1","Erythroid"
"inddkpbc-1","MonoCD14"
"inddpmkb-1","HSC"
"indfmnhp-1","Erythroid"
"indpjhko-1","Plasma_cell"
"inebepkm-1","Nonhaem"
"inemgmkn-1","Erythroid"
"ingbpiio-1","HSC"
"ingbpknf-1","HSC"
"ingcfmbp-1","HSC"
"ingdojmc-1","HSC"
"ingecmdk-1","HSC"
"ingophie-1","Erythroid"
"inhlimgp-1","Nonhaem"
"inhnelbe-1","HSC"
"inhngdji-1","HSC"
"inhogdod-1","HSC"
"injgdecn-1","HSC"
"injgkhmc-1","Granulocyte_monocyte_progenitor"
"inknnkpl-1","Nonhaem"
"inldoppi-1","Erythroid"
"inlioedc-1","Erythroid"
"inlkjlge-1","Erythroid"
"inloigih-1","Macrophage"
"inlpcoka-1","Macrophage"
"inlpfeil-1","Erythroid"
"inmechnh-1","Granulocyte_monocyte_progenitor"
"inmehnni-1","Erythroid"
"inmfbbkl-1","Erythroid"
"inmpbnco-1","Neutrophil"
"inmpmjge-1","HSC"
"innamngm-1","Macrophage"
"inndphdp-1","Erythroid"
"innfdeai-1","Erythroid"
"innfkikm-1","Erythroid"
"innhpiao-1","Erythroid"
"innijhjf-1","Nonhaem"
"innjonfl-1","Macrophage"
"innncbni-1","Macrophage"
"innopono-1","HSC"
"innpenkj-1","HSC"
"inoaodac-1","Granulocyte_monocyte_progenitor"
"inobjfhk-1","Erythroid"
"inomlfop-1","Erythroid"
"inonoaok-1","HSC"
"inpedhjh-1","HSC"
"inphhbgk-1","Erythroid"
"inpicdnn-1","Erythroid"
"inpkamaf-1","Erythroid"
"inplfaod-1","Macrophage"
"ioacnkci-1","Erythroid"
"ioahdgcj-1","Erythroid"
"ioajggao-1","Erythroid"
"ioalbajo-1","BaEoMa"
"ioalmfma-1","Erythroid"
"iobkhbof-1","Macrophage"
"iobncfhc-1","Macrophage"
"iodaiebk-1","Erythroid"
"iodglpbf-1","Erythroid"
"iodldlfo-1","Macrophage"
"iodlogcm-1","Platelet"
"iodmpkim-1","Platelet"
"ioecehhk-1","Platelet"
"ioecgfhp-1","Platelet"
"ioecieji-1","Platelet"
"ioejnblh-1","Plasma_cell"
"ioempkbj-1","Macrophage"
"iofhmfdj-1","Erythroid"
"iofmfigd-1","Erythroid"
"iofnehpg-1","Erythroid"
"iogllbbp-1","Erythroid"
"iohhkkgn-1","MonoCD14"
"ioipoaic-1","Erythroid"
"iojbekba-1","Plasma_cell"
"iojbgphf-1","Erythroid"
"iojoeifc-1","Platelet"
"iojojnkp-1","Platelet"
"iokbpfjg-1","Granulocyte_monocyte_progenitor"
"iokpbdne-1","Plasma_cell"
"iolaefei-1","Plasma_cell"
"iomlbjac-1","Erythroid"
"iomlpokm-1","Macrophage"
"ioncjpfd-1","Granulocyte_monocyte_progenitor"
"ionfilkb-1","pDC"
"ionfknmp-1","Nonhaem"
"ionmbmoo-1","Erythroid"
"iopcmdih-1","Erythroid"
"iopdiklh-1","HSC"
"ipadebej-1","Platelet"
"ipadmcnb-1","Platelet"
"ipafbjaj-1","Platelet"
"ipagckln-1","HSC"
"ipahahoh-1","Nonhaem"
"ipbjcfmo-1","Macrophage"
"ipbncegp-1","Nonhaem"
"ipbobgkc-1","MonoCD14"
"ipchpfea-1","CD4_Tcm"
"ipeepadk-1","HSC"
"ipehcjjg-1","Erythroid"
"ipeiabhf-1","Erythroid"
"ipepbgla-1","Platelet"
"ipepjhba-1","HSC"
"ipfhhkmi-1","Macrophage"
"ipfhibhd-1","Macrophage"
"ipgehfcl-1","Erythroid"
"iphgkhll-1","MonoCD16"
"iphmepak-1","Erythroid"
"ipihmpik-1","Nonhaem"
"ipihpabh-1","Nonhaem"
"ipilookb-1","Erythroid"
"ipipobej-1","Plasma_cell"
"ipkibipf-1","Nonhaem"
"ipkiijgn-1","HSC"
"iplnodfk-1","CTL"
"iploepio-1","Plasma_cell"
"ipncocmc-1","Platelet"
"ipnffjik-1","Neutrophil"
"ipngikmh-1","Macrophage"
"ipnjonjh-1","Macrophage"
"ipnlgkdf-1","Granulocyte_monocyte_progenitor"
"ipnmddek-1","HSC"
"ipocaije-1","MonoCD14"
"ipodmekp-1","MonoCD14"
"ipofbhdk-1","Nonhaem"
"ipohjmgf-1","Macrophage"
"ipoigjgk-1","Plasma_cell"
"ipoiinnp-1","Plasma_cell"
"ipolokmf-1","Neutrophil"
"ipombjkg-1","Nonhaem"
"ipondega-1","Platelet"
"iponebkp-1","Erythroid"
"ippbhedn-1","B_progenitor"
"ippeebdo-1","Erythroid"
"ippfdenk-1","Macrophage"
"ippgieia-1","Plasma_cell"
"ippgmogj-1","Nonhaem"
"ippifomg-1","Plasma_cell"
"ippjgcmh-1","Erythroid"
"ippjkioh-1","Erythroid"
"jaaagapo-1","Erythroid"
"jaaapbdn-1","Nonhaem"
"jaabadji-1","Erythroid"
"jaabaknj-1","Erythroid"
"jaabjdcn-1","Erythroid"
"jaabmpdi-1","Erythroid"
"jaabnamo-1","Erythroid"
"jaacaohj-1","Erythroid"
"jaacofcm-1","Macrophage"
"jaaengin-1","Erythroid"
"jaageohj-1","B_progenitor"
"jaaghohi-1","Erythroid"
"jaajajne-1","Macrophage"
"jaapfple-1","HSC"
"jabdaion-1","HSC"
"jabigmki-1","Erythroid"
"jabjahkn-1","Erythroid"
"jabmddno-1","Erythroid"
"jabmidaa-1","Erythroid"
"jabmofmg-1","Neutrophil"
"jabnllkp-1","HSC"
"jabpbodd-1","Macrophage"
"jabpdjjf-1","Erythroid"
"jacaehdm-1","Neutrophil"
"jacahakh-1","Erythroid"
"jacckpjl-1","Nonhaem"
"jaccpflf-1","Nonhaem"
"jacdghgl-1","Macrophage"
"jacdjdfo-1","Erythroid"
"jacdloki-1","Erythroid"
"jachlgab-1","Erythroid"
"jaciccep-1","Erythroid"
"jacipbkj-1","Erythroid"
"jacklmaj-1","Erythroid"
"jackmdjn-1","Erythroid"
"jacknmnk-1","Erythroid"
"jacmkahf-1","Erythroid"
"jadadcjj-1","Erythroid"
"jaddfnnb-1","Nonhaem"
"jaddldcd-1","Macrophage"
"jadeinda-1","Erythroid"
"jadephik-1","Erythroid"
"jadepkeb-1","MonoCD14"
"jadfdloi-1","Erythroid"
"jadgdhok-1","Macrophage"
"jadibolc-1","Erythroid"
"jadlgkop-1","Macrophage"
"jadmnhhn-1","Erythroid"
"jadopiac-1","Erythroid"
"jadpmcgf-1","Erythroid"
"jaecodeo-1","Erythroid"
"jaedoccm-1","Erythroid"
"jaeeeogp-1","Nonhaem"
"jaegamcn-1","Macrophage"
"jaegfinl-1","Erythroid"
"jaegilke-1","Nonhaem"
"jaeglelb-1","NK_cell"
"jaeiagnp-1","Neutrophil"
"jaeimcpi-1","Nonhaem"
"jaeinodo-1","HSC"
"jaelhgpl-1","Erythroid"
"jaemfihe-1","HSC"
"jaeoclpk-1","HSC"
"jaeonaag-1","Neutrophil"
"jaepfhjj-1","Erythroid"
"jafafpgp-1","pDC"
"jafagfdh-1","Erythroid"
"jafgagaf-1","Neutrophil"
"jafijfbm-1","Erythroid"
"jafillpa-1","Erythroid"
"jafjjdie-1","Nonhaem"
"jafkkape-1","Neutrophil"
"jaflphgi-1","Erythroid"
"jafnaafk-1","Erythroid"
"jafofipf-1","Erythroid"
"jafohppp-1","HSC"
"jafpipdp-1","Plasma_cell"
"jagammmg-1","Plasma_cell"
"jagaoboh-1","Erythroid"
"jagbpopm-1","Erythroid"
"jagchock-1","Plasma_cell"
"jageeijg-1","Neutrophil"
"jagefbpg-1","MonoCD14"
"jagfnolg-1","Granulocyte_monocyte_progenitor"
"jagfpjpg-1","HSC"
"jagghnbk-1","Macrophage"
"jaghaofe-1","Neutrophil"
"jaghdcak-1","Erythroid"
"jagimccd-1","HSC"
"jagkajhj-1","HSC"
"jagkjbeh-1","HSC"
"jagklbie-1","HSC"
"jaglcfhg-1","Nonhaem"
"jagokmlj-1","Erythroid"
"jagphjff-1","Erythroid"
"jahcfffb-1","Erythroid"
"jahdgipe-1","HSC"
"jahedaoh-1","HSC"
"jahgfikc-1","HSC"
"jahhbagl-1","HSC"
"jahjbofl-1","HSC"
"jahjkmbo-1","Erythroid"
"jahnnecc-1","HSC"
"jahpkohf-1","Macrophage"
"jaicagfo-1","Erythroid"
"jaicedhe-1","Macrophage"
"jaiceome-1","Erythroid"
"jaidhfkm-1","Erythroid"
"jaigdmhh-1","HSC"
"jaihmiie-1","Macrophage"
"jaiigedk-1","CD8_T_memory"
"jajbbhlh-1","HSC"
"jajccfef-1","HSC"
"jajdeflm-1","MonoCD14"
"jajdjgag-1","HSC"
"jajfajpc-1","HSC"
"jajfcfcc-1","Macrophage"
"jajfgeae-1","Erythroid"
"jajipaci-1","MonoCD14"
"jajkgoke-1","Plasma_cell"
"jakagnha-1","Erythroid"
"jakajjja-1","Erythroid"
"jakaphda-1","Erythroid"
"jakbdfcf-1","Plasma_cell"
"jakcaimk-1","Erythroid"
"jakfaaim-1","Granulocyte_monocyte_progenitor"
"jakfloci-1","Erythroid"
"jakfpgch-1","Erythroid"
"jakjcfjg-1","Plasma_cell"
"jakjkmal-1","Macrophage"
"jakmkngp-1","Erythroid"
"jakmlpll-1","Erythroid"
"jaknhkao-1","Platelet"
"jaknnpkn-1","Platelet"
"jakodkdf-1","BaEoMa"
"jakplahi-1","Platelet"
"jakpoobm-1","Platelet"
"jalfpmia-1","Platelet"
"jalgiafe-1","Macrophage"
"jalhbmkk-1","Erythroid"
"jalibdma-1","Macrophage"
"jalildja-1","Erythroid"
"jaljfmjk-1","Erythroid"
"jaljfnif-1","Erythroid"
"jaljkibn-1","Erythroid"
"jalligkn-1","Erythroid"
"jalmlfgi-1","Neutrophil"
"jalmnnjf-1","Plasma_cell"
"jalnbbjn-1","Erythroid"
"jalnbkfi-1","Erythroid"
"jamaemci-1","Erythroid"
"jambcpde-1","Neutrophil"
"jambeehp-1","Erythroid"
"jamdmebe-1","Plasma_cell"
"jamfegjo-1","Neutrophil"
"jamffiph-1","Macrophage"
"jamfhebk-1","Erythroid"
"jamfkilg-1","Erythroid"
"jamgfeek-1","Plasma_cell"
"jamgfjdn-1","HSC"
"jamldpek-1","Erythroid"
"jammpddf-1","Erythroid"
"jampjlen-1","Nonhaem"
"janboejl-1","HSC"
"janfahfc-1","Nonhaem"
"janfbkoe-1","HSC"
"janffckm-1","Nonhaem"
"janfpfhn-1","HSC"
"janigclm-1","Macrophage"
"janlbgfl-1","Erythroid"
"jaodiphh-1","Macrophage"
"jaohlbda-1","Nonhaem"
"jaojbagm-1","Nonhaem"
"jaomgind-1","Erythroid"
"jaomnene-1","Erythroid"
"jaonokeo-1","Erythroid"
"japdfakg-1","Macrophage"
"japfbmcl-1","Erythroid"
"japgggef-1","Erythroid"
"japhjido-1","CD8_T_memory"
"japignak-1","Macrophage"
"japjdhdk-1","Nonhaem"
"japkflgj-1","Macrophage"
"japoooch-1","Macrophage"
"jbafphgm-1","MonoCD14"
"jbapmikb-1","Erythroid"
"jbbhacki-1","Erythroid"
"jbbhcpkg-1","Erythroid"
"jbbileag-1","Erythroid"
"jbcdcdna-1","Nonhaem"
"jbceonha-1","MonoCD14"
"jbcikfjg-1","Nonhaem"
"jbcoknpd-1","Nonhaem"
"jbdadfgg-1","Nonhaem"
"jbdamhke-1","HSC"
"jbdhppab-1","Plasma_cell"
"jbejimai-1","Erythroid"
"jbfoambi-1","Erythroid"
"jbgfmffl-1","Erythroid"
"jbghmkgo-1","Granulocyte_monocyte_progenitor"
"jbhjnbmh-1","Nonhaem"
"jbilpnla-1","Platelet"
"jbinmaom-1","Platelet"
"jbinpopi-1","Platelet"
"jbjciilo-1","Platelet"
"jbjlcloh-1","Granulocyte_monocyte_progenitor"
"jbkpdnhm-1","Plasma_cell"
"jbmbdcmi-1","Erythroid"
"jbmgpcdh-1","Nonhaem"
"jbndpapc-1","HSC"
"jbnilhkg-1","Erythroid"
"jbnkanop-1","Erythroid"
"jbocaghp-1","Nonhaem"
"jboejhln-1","Erythroid"
"jboelbpk-1","Erythroid"
"jbofglka-1","HSC"
"jbojfbik-1","Erythroid"
"jbojpejh-1","Erythroid"
"jbpbpdij-1","Platelet"
"jbpdigeh-1","Platelet"
"jbpegkoo-1","Platelet"
"jbphhgba-1","Erythroid"
"jbpifabp-1","Erythroid"
"jbpjbaed-1","Nonhaem"
"jbpjmnck-1","HSC"
"jbpoffbm-1","Nonhaem"
"jcabohck-1","Erythroid"
"jcbabfkf-1","MonoCD14"
"jcbablbb-1","Erythroid"
"jcbelnpe-1","Macrophage"
"jcbigafo-1","Nonhaem"
"jccbmakf-1","MonoCD14"
"jccgfaco-1","Nonhaem"
"jccidhio-1","Neutrophil"
"jccjnbpn-1","Nonhaem"
"jcclefog-1","Erythroid"
"jccllpim-1","Erythroid"
"jccngdok-1","Neutrophil"
"jccnoojl-1","HSC"
"jccoebgm-1","B_memory"
"jccpnike-1","Erythroid"
"jcdeibhg-1","Neutrophil"
"jcdielfj-1","Erythroid"
"jcdigpjb-1","Erythroid"
"jcdjgbmj-1","Plasma_cell"
"jcdmlhjj-1","MonoCD14"
"jcdnkemi-1","Erythroid"
"jcdonphm-1","MonoCD14"
"jcdpbmim-1","Erythroid"
"jceammon-1","HSC"
"jcebplmn-1","Neutrophil"
"jcegboma-1","Nonhaem"
"jcegenlf-1","Erythroid"
"jcegnjbn-1","Erythroid"
"jcehfdfe-1","Neutrophil"
"jcehggck-1","MonoCD14"
"jceingdd-1","Plasma_cell"
"jcfccdji-1","MonoCD14"
"jcfdjpml-1","Erythroid"
"jcffcpmp-1","Neutrophil"
"jcfgnnfg-1","MonoCD14"
"jcfijjig-1","Neutrophil"
"jcfldbom-1","Erythroid"
"jcfneabn-1","Erythroid"
"jcgdcgol-1","Erythroid"
"jcgdlcfh-1","Erythroid"
"jcgegefm-1","Erythroid"
"jchajgnh-1","Erythroid"
"jchbflei-1","Neutrophil"
"jchcfkfe-1","Neutrophil"
"jchoddgk-1","Platelet"
"jcihjkah-1","Erythroid"
"jckghoal-1","BaEoMa"
"jcldfoeh-1","Erythroid"
"jcldmcac-1","Plasma_cell"
"jclgipom-1","Macrophage"
"jclgkoip-1","Erythroid"
"jclhbigg-1","Erythroid"
"jclkahio-1","Erythroid"
"jclmdpkn-1","Erythroid"
"jclmladj-1","MonoCD14"
"jclojida-1","Erythroid"
"jcmalphg-1","MonoCD14"
"jcmbfeim-1","Erythroid"
"jcmeoima-1","Platelet"
"jcmfmphp-1","Erythroid"
"jcmglcdo-1","Erythroid"
"jcmgmbcp-1","MonoCD14"
"jcmigeam-1","Nonhaem"
"jcmlbkjb-1","Erythroid"
"jcnaipba-1","Macrophage"
"jcncdchi-1","Macrophage"
"jcncdnfm-1","Macrophage"
"jcnehgof-1","Macrophage"
"jcnijppb-1","HSC"
"jcnmipdm-1","Nonhaem"
"jcnnoglf-1","Macrophage"
"jcnonihp-1","Nonhaem"
"jcnplaag-1","HSC"
"jcoahfnd-1","HSC"
"jcobinil-1","MonoCD14"
"jcocaaah-1","Macrophage"
"jcofcdpn-1","B_progenitor"
"jcogjbkl-1","Macrophage"
"jcpfnbkh-1","HSC"
"jcplfjdl-1","Platelet"
