"","celltype"
"adeegmej-1","Plasma_cell"
"adeeoehm-1","Plasma_cell"
"adehoknh-1","Erythroid"
"adehppdc-1","Erythroid"
"adeicgml-1","Plasma_cell"
"ademdcel-1","Plasma_cell"
"ademljjc-1","Plasma_cell"
"adempbmg-1","Plasma_cell"
"adepojgg-1","Plasma_cell"
"adfaaoea-1","Plasma_cell"
"adfclkgb-1","Plasma_cell"
"adffeohi-1","Plasma_cell"
"adfffhph-1","Plasma_cell"
"adffhlim-1","Erythroid"
"adfgncoh-1","Plasma_cell"
"adfhkadc-1","Plasma_cell"
"adfhnckc-1","Plasma_cell"
"adfkianm-1","Plasma_cell"
"adfokabn-1","B_memory"
"adfpafbc-1","Plasma_cell"
"adfpojkk-1","Plasma_cell"
"adgbalfd-1","CTL"
"adgepeic-1","Plasma_cell"
"adggcjho-1","Plasma_cell"
"adghlocb-1","Plasma_cell"
"adgidgpo-1","Plasma_cell"
"adgimmll-1","Plasma_cell"
"adgipbcj-1","Neutrophil"
"adgnheaa-1","Plasma_cell"
"adgoaobj-1","Plasma_cell"
"adgocokj-1","Plasma_cell"
"adgoghch-1","Macrophage"
"adgpmokn-1","Plasma_cell"
"adhellao-1","Neutrophil"
"adhfbmnf-1","Plasma_cell"
"adhfdcgm-1","Plasma_cell"
"adhhchip-1","Erythroid"
"adhhkffn-1","Erythroid"
"adhiefoh-1","Plasma_cell"
"adhihgnd-1","Plasma_cell"
"adhllkok-1","Plasma_cell"
"adhockdl-1","Plasma_cell"
"adhokdmf-1","Plasma_cell"
"adhpldpo-1","CD4_T_memory"
"adhpnngd-1","Plasma_cell"
"adibbcdd-1","Macrophage"
"adibpiam-1","Plasma_cell"
"adicbaej-1","Plasma_cell"
"adidecma-1","Plasma_cell"
"adidjemp-1","Plasma_cell"
"adiedeio-1","Plasma_cell"
"adiekojd-1","Plasma_cell"
"adiengpc-1","Plasma_cell"
"adieogbp-1","Plasma_cell"
"adigjdne-1","Plasma_cell"
"adigjjfg-1","Plasma_cell"
"adihldck-1","Plasma_cell"
"adiipiki-1","Plasma_cell"
"adijlbim-1","Plasma_cell"
"adijlcem-1","Plasma_cell"
"adildhem-1","Plasma_cell"
"adilgdhj-1","Plasma_cell"
"adimjfob-1","Plasma_cell"
"adimlppp-1","Plasma_cell"
"adinlmnc-1","Plasma_cell"
"adioebfj-1","Plasma_cell"
"adiofaii-1","Plasma_cell"
"adipalge-1","Plasma_cell"
"adjaphfg-1","Plasma_cell"
"adjbdehi-1","Plasma_cell"
"adjcgghg-1","Plasma_cell"
"adjcmmig-1","Plasma_cell"
"adjjloon-1","Plasma_cell"
"adjmcgib-1","Plasma_cell"
"adjmljjm-1","Plasma_cell"
"adjoinpb-1","Macrophage"
"adjonckd-1","Plasma_cell"
"adjopehd-1","Plasma_cell"
"adjpaihd-1","Plasma_cell"
"adjpanph-1","Plasma_cell"
"adkbcbig-1","Plasma_cell"
"adkbcklf-1","Plasma_cell"
"adkckeih-1","Plasma_cell"
"adkdieao-1","Plasma_cell"
"adkejfki-1","Plasma_cell"
"adkejfph-1","Plasma_cell"
"adkfific-1","Plasma_cell"
"adkfomfi-1","Plasma_cell"
"adkiodji-1","Plasma_cell"
"adkkclmk-1","Plasma_cell"
"adklemol-1","Plasma_cell"
"adklnfbj-1","Plasma_cell"
"adkofaak-1","Macrophage"
"adlbmmck-1","Plasma_cell"
"adlcciok-1","Plasma_cell"
"adldckkg-1","Plasma_cell"
"adldobmp-1","Plasma_cell"
"adlfpjjk-1","Plasma_cell"
"adlhhdlf-1","Plasma_cell"
"adljchhk-1","Plasma_cell"
"adljnjnn-1","Plasma_cell"
"adljnmlb-1","Plasma_cell"
"adlkbjoo-1","Plasma_cell"
"adlkfpee-1","Plasma_cell"
"adlmdpnc-1","Plasma_cell"
"adlmkkaf-1","Plasma_cell"
"adlmoodd-1","Plasma_cell"
"adlppehh-1","Plasma_cell"
"admcnbhp-1","Plasma_cell"
"admeldec-1","Plasma_cell"
"admfhbob-1","Plasma_cell"
"admiohaf-1","Plasma_cell"
"admjpjhb-1","Plasma_cell"
"admlfodn-1","Plasma_cell"
"admmfhoe-1","Plasma_cell"
"admmicbd-1","Plasma_cell"
"admmnaoi-1","Plasma_cell"
"admnelip-1","Plasma_cell"
"admodpjf-1","Plasma_cell"
"admpdojh-1","Plasma_cell"
"adnaaohm-1","Plasma_cell"
"adnbdaei-1","Plasma_cell"
"adncafch-1","Plasma_cell"
"adncfkgp-1","Plasma_cell"
"adncofhm-1","Plasma_cell"
"adnfpafm-1","Plasma_cell"
"adniofhl-1","Plasma_cell"
"adnjgmgl-1","Plasma_cell"
"adnjhhjc-1","Plasma_cell"
"adnjlggk-1","Plasma_cell"
"adnklkja-1","Plasma_cell"
"adnmhcck-1","Plasma_cell"
"adnmmioe-1","Plasma_cell"
"adnmnmnb-1","Plasma_cell"
"adnnmecd-1","Plasma_cell"
"adnpiakn-1","Plasma_cell"
"adobcffa-1","Plasma_cell"
"adobndnl-1","Plasma_cell"
"adocbjmj-1","Plasma_cell"
"adoccaff-1","Plasma_cell"
"adocljgm-1","Plasma_cell"
"adocmlgd-1","Plasma_cell"
"adocpdan-1","Plasma_cell"
"adodhjed-1","Plasma_cell"
"adodlhmh-1","Plasma_cell"
"adoepngn-1","Plasma_cell"
"adofbbcf-1","Plasma_cell"
"adofkpeo-1","Plasma_cell"
"adojfdbg-1","Plasma_cell"
"adokdlpf-1","Plasma_cell"
"adomaiib-1","Plasma_cell"
"adomchoo-1","Plasma_cell"
"adpaiocm-1","Plasma_cell"
"adpccecj-1","Plasma_cell"
"adpckgdg-1","Plasma_cell"
"adpcpbcg-1","Plasma_cell"
"adpemmpj-1","NK_cell"
"adpfbnnm-1","Plasma_cell"
"adpgjfhj-1","Plasma_cell"
"adpgmand-1","Plasma_cell"
"adpihblb-1","Plasma_cell"
"adpimepa-1","Plasma_cell"
"adpmbefd-1","Plasma_cell"
"adpmlfdo-1","Plasma_cell"
"adpmlmep-1","Plasma_cell"
"adpnpcel-1","Plasma_cell"
"adpoidfg-1","Plasma_cell"
"aeaafjom-1","Plasma_cell"
"aeackeeg-1","Plasma_cell"
"aeackoae-1","Plasma_cell"
"aeaclphi-1","Plasma_cell"
"aeagifmh-1","Plasma_cell"
"aeaheoem-1","Plasma_cell"
"aeailkmn-1","Plasma_cell"
"aeamcopk-1","Plasma_cell"
"aeanienj-1","Plasma_cell"
"aeaocdmk-1","Plasma_cell"
"aeaogdne-1","Plasma_cell"
"aeaolljg-1","Plasma_cell"
"aeappnkg-1","Plasma_cell"
"aebacmle-1","Plasma_cell"
"aebblecj-1","Plasma_cell"
"aebboelc-1","CTL"
"aebfaapc-1","Plasma_cell"
"aebfacle-1","Macrophage"
"aebigbim-1","Plasma_cell"
"aebjkoib-1","Plasma_cell"
"aebkcpmk-1","Nonhaem"
"aebkdjod-1","Plasma_cell"
"aeblgeak-1","Plasma_cell"
"aeblommd-1","CTL"
"aebodeie-1","Plasma_cell"
"aebolhge-1","Plasma_cell"
"aebpmald-1","Plasma_cell"
"aecahaoa-1","Plasma_cell"
"aecdknbk-1","Plasma_cell"
"aecfepjk-1","Plasma_cell"
"aecfogko-1","Plasma_cell"
"aecgcbon-1","Plasma_cell"
"aecibicd-1","Plasma_cell"
"aecjkecb-1","Plasma_cell"
"aeclglmk-1","Plasma_cell"
"aeclkcjp-1","Plasma_cell"
"aeclojdd-1","Plasma_cell"
"aecmdkjc-1","Plasma_cell"
"aecmkapn-1","Plasma_cell"
"aecmlagi-1","Plasma_cell"
"aecnelmd-1","Plasma_cell"
"aecojlel-1","Plasma_cell"
"aedbebod-1","Plasma_cell"
"aedclhjj-1","Macrophage"
"aedcmkij-1","Plasma_cell"
"aedelncn-1","Plasma_cell"
"aedfepjf-1","B_progenitor"
"aedfhgep-1","Plasma_cell"
"aedfihlk-1","Plasma_cell"
"aedfnggg-1","Plasma_cell"
"aedjjmij-1","Plasma_cell"
"aedlpbep-1","Plasma_cell"
"aedmdgoc-1","Macrophage"
"aedobkhi-1","Plasma_cell"
"aedodjhp-1","Plasma_cell"
"aedpmefh-1","Plasma_cell"
"aeeamgfd-1","Plasma_cell"
"aeeaobhc-1","Plasma_cell"
"aeebjgcg-1","Plasma_cell"
"aeebpbhf-1","Plasma_cell"
"aeedfngo-1","Plasma_cell"
"aeedipkl-1","Plasma_cell"
"aeednlil-1","Plasma_cell"
"aeeihpoi-1","Plasma_cell"
"aeejpfbb-1","Plasma_cell"
"aeekbgcc-1","Plasma_cell"
"aeeklepf-1","Plasma_cell"
"aeekommh-1","Plasma_cell"
"aeemdgfd-1","Plasma_cell"
"aeeogkod-1","Plasma_cell"
"aeepflff-1","Plasma_cell"
"aefadlme-1","Plasma_cell"
"aefagglk-1","Plasma_cell"
"aefalcgk-1","Plasma_cell"
"aefdmode-1","Plasma_cell"
"aefjcfal-1","Plasma_cell"
"aefjdeef-1","Plasma_cell"
"aefjejoc-1","Plasma_cell"
"aefjjmfe-1","Plasma_cell"
"aefkakdc-1","Plasma_cell"
"aefmclgi-1","Plasma_cell"
"aefmmono-1","Plasma_cell"
"aefmnhil-1","Plasma_cell"
"aefpoemh-1","Nonhaem"
"aegaaidl-1","Plasma_cell"
"aegapdck-1","Plasma_cell"
"aegbcfln-1","Plasma_cell"
"aegbpdgc-1","Plasma_cell"
"aegcmidk-1","Plasma_cell"
"aegekkme-1","CTL"
"aegggaci-1","Plasma_cell"
"aegigbbj-1","Plasma_cell"
"aeginjga-1","Plasma_cell"
"aegjeogh-1","Plasma_cell"
"aegjmofp-1","Plasma_cell"
"aeglffal-1","Plasma_cell"
"aegmggcg-1","Plasma_cell"
"aegmhjff-1","Plasma_cell"
"aegnhbnl-1","Plasma_cell"
"aegofaoo-1","Plasma_cell"
"aehacbkc-1","Plasma_cell"
"aehagnck-1","NK_cell"
"aehbhojj-1","Plasma_cell"
"aehdopmh-1","Plasma_cell"
"aehfffoc-1","Plasma_cell"
"aehgkjjd-1","Plasma_cell"
"aehglafi-1","Plasma_cell"
"aehhgdda-1","Plasma_cell"
"aehicplp-1","Plasma_cell"
"aehkcjim-1","Plasma_cell"
"aehnmjgk-1","Plasma_cell"
"aehpmjlj-1","Plasma_cell"
"aeiagbdg-1","Plasma_cell"
"aeiainjc-1","Plasma_cell"
"aeibfgkd-1","Plasma_cell"
"aeiccpgb-1","Plasma_cell"
"aeieehlc-1","Plasma_cell"
"aeieiopp-1","Nonhaem"
"aeienggd-1","Plasma_cell"
"aeiffoee-1","Plasma_cell"
"aeijfjio-1","Plasma_cell"
"aeijlkhh-1","Plasma_cell"
"aeikmhkg-1","Plasma_cell"
"aeikomjd-1","Plasma_cell"
"aeinocdo-1","Plasma_cell"
"aeioecio-1","Plasma_cell"
"aeiogmdh-1","MonoCD16"
"aeipjian-1","Plasma_cell"
"aejbceme-1","Plasma_cell"
"aejcechi-1","Plasma_cell"
"aejdebha-1","Plasma_cell"
"aejehpde-1","Plasma_cell"
"aejfehkl-1","Plasma_cell"
"aejhmaef-1","Plasma_cell"
"aejihcjl-1","CTL"
"aejkjphc-1","Plasma_cell"
"aekapjhe-1","Plasma_cell"
"aekapnhc-1","Plasma_cell"
"aekcldoe-1","Plasma_cell"
"aekgmpga-1","Plasma_cell"
"aekjlafn-1","Plasma_cell"
"aekkclbb-1","Plasma_cell"
"aeklkjbk-1","Plasma_cell"
"aekodbin-1","Plasma_cell"
"aekpofid-1","Plasma_cell"
"aelbbfgk-1","Plasma_cell"
"aelbcico-1","Plasma_cell"
"aelbeglf-1","Plasma_cell"
"aelddafj-1","Plasma_cell"
"aeldhnhg-1","Plasma_cell"
"aeldlfbh-1","Plasma_cell"
"aelebpcm-1","Plasma_cell"
"aelfdehi-1","Macrophage"
"aelghmkj-1","Plasma_cell"
"aelhadbf-1","MonoCD14"
"aelhhpan-1","Plasma_cell"
"aellcfdc-1","Plasma_cell"
"aellifih-1","Plasma_cell"
"aelmomkm-1","Plasma_cell"
"aelndjin-1","Nonhaem"
"aelnhhmp-1","Plasma_cell"
"aeloaiin-1","Plasma_cell"
"aemapmph-1","Plasma_cell"
"aembdlof-1","Plasma_cell"
"aembhbbo-1","Plasma_cell"
"aembjegj-1","Plasma_cell"
"aemcglhi-1","Plasma_cell"
"aemdbnhp-1","Plasma_cell"
"aemdpcjp-1","Plasma_cell"
"aemfclll-1","Plasma_cell"
"aemfkkep-1","Plasma_cell"
"aemgciii-1","NK_cell"
"aemgkdld-1","Plasma_cell"
"aemihogd-1","Plasma_cell"
"aemjedpo-1","Plasma_cell"
"aemjfpfk-1","Plasma_cell"
"aemjlmlo-1","Plasma_cell"
"aemkabej-1","Plasma_cell"
"aemlbbja-1","Plasma_cell"
"aemlcoeo-1","Nonhaem"
"aemmmpgk-1","Nonhaem"
"aempblnb-1","Plasma_cell"
"aempciod-1","Plasma_cell"
"aemplnkn-1","Plasma_cell"
"aempmgdk-1","Plasma_cell"
"aempmkhi-1","Plasma_cell"
"aenahgbo-1","Plasma_cell"
"aencdpog-1","Plasma_cell"
"aencljgk-1","Plasma_cell"
"aenefmnf-1","Plasma_cell"
"aenfcbhb-1","Plasma_cell"
"aenffpep-1","Plasma_cell"
"aenfnpkh-1","Plasma_cell"
"aenfpoog-1","Plasma_cell"
"aeniodoh-1","Nonhaem"
"aenjfold-1","Plasma_cell"
"aenjmfmn-1","Plasma_cell"
"aenmnaan-1","Plasma_cell"
"aenmomie-1","Nonhaem"
"aenogccl-1","Plasma_cell"
"aeobipon-1","Plasma_cell"
"aeoblcdo-1","Plasma_cell"
"aeocbnbp-1","Plasma_cell"
"aeocface-1","Plasma_cell"
"aeocgbmo-1","MonoCD14"
"aeodkehm-1","Plasma_cell"
"aeofbmnf-1","Plasma_cell"
"aeofbnpc-1","Plasma_cell"
"aeofhaca-1","Plasma_cell"
"aeoflmgj-1","Plasma_cell"
"aeofokmb-1","Plasma_cell"
"aeogcpgk-1","Plasma_cell"
"aeogkggh-1","Plasma_cell"
"aeohidcl-1","Plasma_cell"
"aeohojng-1","Plasma_cell"
"aeoiedpa-1","Plasma_cell"
"aeoiomho-1","Plasma_cell"
"aeolehei-1","Plasma_cell"
"aeolobig-1","Plasma_cell"
"aeompckd-1","Plasma_cell"
"aeongnpe-1","Plasma_cell"
"aeonjkph-1","Plasma_cell"
"aeopcfjp-1","Nonhaem"
"aepaofid-1","Plasma_cell"
"aepbeodd-1","Plasma_cell"
"aepbfhdm-1","Plasma_cell"
"aepfomjp-1","Plasma_cell"
"aephbmdl-1","Plasma_cell"
"aephdecl-1","Plasma_cell"
"aepijbfh-1","Plasma_cell"
"aepjlggf-1","Plasma_cell"
"aepkdlao-1","Plasma_cell"
"aepokjoh-1","Plasma_cell"
"aeppappp-1","Plasma_cell"
"afabljoi-1","Plasma_cell"
"afabpnma-1","Nonhaem"
"afacgfob-1","Plasma_cell"
"afadahlb-1","Plasma_cell"
"afadamde-1","Plasma_cell"
"afadmgjp-1","Plasma_cell"
"afafimcc-1","Plasma_cell"
"afagncmh-1","Plasma_cell"
"afahfgjm-1","Nonhaem"
"afaneojc-1","Plasma_cell"
"afaojahl-1","Plasma_cell"
"afbakfab-1","Plasma_cell"
"afbbbejm-1","T_prolifer"
"afbdlkgm-1","Plasma_cell"
"afbgnbga-1","NK_cell"
"afbhgnmi-1","Plasma_cell"
"afbjaofd-1","Plasma_cell"
"afbjeaec-1","Plasma_cell"
"afbjeocc-1","Plasma_cell"
"afbliijh-1","Plasma_cell"
"afblkdoh-1","Plasma_cell"
"afbnjjeb-1","Plasma_cell"
"afbnpdaj-1","Plasma_cell"
"afcbdnck-1","CTL"
"afcbhebc-1","Plasma_cell"
"afccnbfb-1","Plasma_cell"
"afcdaacl-1","Plasma_cell"
"afcdcnbl-1","Plasma_cell"
"afcddocp-1","Plasma_cell"
"afcdlfam-1","Plasma_cell"
"afcfolam-1","Plasma_cell"
"afcjfmii-1","Plasma_cell"
"afcjhnkd-1","Plasma_cell"
"afckbclc-1","Plasma_cell"
"afckhded-1","Plasma_cell"
"afclbdnm-1","Plasma_cell"
"afcmblbc-1","Plasma_cell"
"afcmdaei-1","Plasma_cell"
"afcnjfpl-1","Plasma_cell"
"afcoebkg-1","Plasma_cell"
"afdaombh-1","Plasma_cell"
"afdapaeb-1","Plasma_cell"
"afdgflen-1","Macrophage"
"afdjfcgf-1","Plasma_cell"
"afdmoopi-1","Plasma_cell"
"afdnmcen-1","Plasma_cell"
"afdpddhc-1","Nonhaem"
"afdpjcco-1","Plasma_cell"
"afdpnmkk-1","Plasma_cell"
"afeaobnf-1","Plasma_cell"
"afebffgm-1","Plasma_cell"
"afebkjif-1","Plasma_cell"
"afedcnjp-1","Plasma_cell"
"afeddjhj-1","B_progenitor"
"afeeoedm-1","Plasma_cell"
"afegcobj-1","Plasma_cell"
"afeibdgh-1","Plasma_cell"
"afeidmhd-1","Plasma_cell"
"afeipghj-1","Plasma_cell"
"afejpcco-1","NK_cell"
"afelhdfk-1","Plasma_cell"
"afelhemj-1","Plasma_cell"
"afelkmeo-1","Plasma_cell"
"afelpagh-1","Plasma_cell"
"afembkdh-1","Plasma_cell"
"afenoheh-1","Plasma_cell"
"affanhnh-1","Plasma_cell"
"affbfeib-1","Plasma_cell"
"affcgaao-1","Plasma_cell"
"affclccp-1","Plasma_cell"
"affegjki-1","Plasma_cell"
"affehgbo-1","Plasma_cell"
"affekclc-1","Plasma_cell"
"afffbpeh-1","Plasma_cell"
"affgbkpd-1","Plasma_cell"
"afficick-1","Plasma_cell"
"affjhglk-1","pDC"
"affkkjge-1","Plasma_cell"
"affmgcap-1","Plasma_cell"
"afgapjim-1","Plasma_cell"
"afgbihff-1","B_progenitor"
"afgcpnll-1","Plasma_cell"
"afgdiihc-1","Plasma_cell"
"afgdmfod-1","Plasma_cell"
"afgehidm-1","Plasma_cell"
"afgelbag-1","Plasma_cell"
"afgfioeo-1","Plasma_cell"
"afgfnpnn-1","Plasma_cell"
"afgghekc-1","Plasma_cell"
"afgikepg-1","Plasma_cell"
"afgjbmae-1","Plasma_cell"
"afglkanf-1","Plasma_cell"
"afglomgp-1","Plasma_cell"
"afgopmdc-1","Plasma_cell"
"afhagheg-1","Plasma_cell"
"afhalgoc-1","Plasma_cell"
"afhcdhjk-1","Plasma_cell"
"afhcfjff-1","Plasma_cell"
"afhdihjj-1","Plasma_cell"
"afhdilil-1","Plasma_cell"
"afhdjnao-1","Plasma_cell"
"afhdkajd-1","CD8_T_memory"
"afhebijc-1","Plasma_cell"
"afhegcgk-1","Plasma_cell"
"afhfmedo-1","Plasma_cell"
"afhgnjnk-1","Plasma_cell"
"afhhcnke-1","Plasma_cell"
"afhhipce-1","Plasma_cell"
"afhijnpf-1","Plasma_cell"
"afhkhehl-1","Plasma_cell"
"afhlcjgf-1","Plasma_cell"
"afhllhif-1","Plasma_cell"
"afhmpmmg-1","Plasma_cell"
"afhnflma-1","Plasma_cell"
"afhnkdfd-1","Plasma_cell"
"afhoajib-1","Plasma_cell"
"afhofopa-1","Plasma_cell"
"afhojklf-1","Plasma_cell"
"afiapikn-1","Plasma_cell"
"afibhajj-1","Plasma_cell"
"afidlcka-1","Plasma_cell"
"afieggjp-1","Plasma_cell"
"afieimmd-1","Plasma_cell"
"afielomc-1","Plasma_cell"
"afiemlhb-1","Plasma_cell"
"afifakai-1","Plasma_cell"
"afigipgf-1","Nonhaem"
"afiigddb-1","Plasma_cell"
"afiilomm-1","Plasma_cell"
"afijehik-1","Plasma_cell"
"afiknfka-1","Plasma_cell"
"afimbjbl-1","NK_cell"
"afimpibl-1","Plasma_cell"
"afinklac-1","Plasma_cell"
"afipodib-1","Plasma_cell"
"afipopoj-1","Plasma_cell"
"afjaapja-1","Plasma_cell"
"afjabaih-1","Plasma_cell"
"afjanegc-1","Plasma_cell"
"afjapfjn-1","Macrophage"
"afjbcobl-1","Plasma_cell"
"afjbnbik-1","Plasma_cell"
"afjcjfoe-1","Plasma_cell"
"afjelhii-1","Plasma_cell"
"afjfkffl-1","Plasma_cell"
"afjgplok-1","Plasma_cell"
"afjhdomi-1","Plasma_cell"
"afjhkcdb-1","Plasma_cell"
"afjhpomn-1","Plasma_cell"
"afjiadmc-1","Plasma_cell"
"afjimooj-1","Plasma_cell"
"afjinndl-1","Plasma_cell"
"afjjjgdc-1","Plasma_cell"
"afjkjgjg-1","Plasma_cell"
"afjncbkf-1","Plasma_cell"
"afjofooc-1","Plasma_cell"
"afkagdll-1","Plasma_cell"
"afkeeehb-1","Plasma_cell"
"afkgepbl-1","Plasma_cell"
"afkiapio-1","Plasma_cell"
"afkieggi-1","Plasma_cell"
"afklcnii-1","Plasma_cell"
"afklgpfm-1","CD8_T_memory"
"afklljmj-1","Plasma_cell"
"afkndcmp-1","Plasma_cell"
"afknlmdk-1","Plasma_cell"
"afkonmge-1","Plasma_cell"
"aflaoepc-1","Plasma_cell"
"aflapcch-1","Plasma_cell"
"aflbdkpg-1","Plasma_cell"
"aflbjjja-1","Plasma_cell"
"aflbngio-1","Plasma_cell"
"aflccicf-1","Plasma_cell"
"afldhpdc-1","Plasma_cell"
"aflefoah-1","NK_cell"
"afleplnj-1","Plasma_cell"
"aflfabck-1","Plasma_cell"
"aflfagjo-1","NK_cell"
"aflfhhbi-1","Plasma_cell"
"aflhhejo-1","Plasma_cell"
"aflipdik-1","Plasma_cell"
"aflklodn-1","CD4_T_memory"
"aflkocek-1","Plasma_cell"
"aflkpflb-1","Plasma_cell"
"aflliajl-1","Plasma_cell"
"aflmfanc-1","Plasma_cell"
"afmbhfmc-1","Plasma_cell"
"afmcpdam-1","Plasma_cell"
"afmdgime-1","Plasma_cell"
"afmeljkl-1","Plasma_cell"
"afmfbjgk-1","Plasma_cell"
"afmghkgo-1","Plasma_cell"
"afmhgbfd-1","Plasma_cell"
"afmjakpf-1","B_memory"
"afmjegpe-1","Plasma_cell"
"afmjppil-1","Plasma_cell"
"afmoigke-1","Plasma_cell"
"afmppiao-1","Plasma_cell"
"afnbcffd-1","T_prolifer"
"afncbijk-1","Plasma_cell"
"afncbkfp-1","Plasma_cell"
"afncnfnb-1","Plasma_cell"
"afnddnjo-1","Plasma_cell"
"afnfaijd-1","Plasma_cell"
"afnfnmij-1","Plasma_cell"
"afngjahl-1","Plasma_cell"
"afngpdko-1","Plasma_cell"
"afnhcojf-1","Plasma_cell"
"afnhkefl-1","Plasma_cell"
"afnkomko-1","Plasma_cell"
"afnldcnj-1","Plasma_cell"
"afnlpadb-1","Plasma_cell"
"afnmjbeh-1","Plasma_cell"
"afnnceac-1","Plasma_cell"
"afnobajd-1","Plasma_cell"
"afnomcdk-1","Plasma_cell"
"afnpgecn-1","Plasma_cell"
"afoapfgm-1","Plasma_cell"
"afobacfd-1","Plasma_cell"
"afobenfh-1","Plasma_cell"
"afobgbdo-1","Plasma_cell"
"afobhohl-1","Plasma_cell"
"afodemdm-1","Plasma_cell"
"afoeegel-1","Plasma_cell"
"afofjfab-1","Erythroid"
"afoghmap-1","Plasma_cell"
"afogodce-1","Plasma_cell"
"afohigpi-1","Plasma_cell"
"afoiajig-1","Plasma_cell"
"afojmlhh-1","Plasma_cell"
"afommejo-1","Plasma_cell"
"afonlagp-1","Plasma_cell"
"afonmhjg-1","Nonhaem"
"afoocehf-1","Plasma_cell"
"afopcghg-1","Plasma_cell"
"afpalfnl-1","Plasma_cell"
"afpcbnfg-1","Nonhaem"
"afpdbipp-1","Plasma_cell"
"afpellkd-1","Plasma_cell"
"afpfbgjo-1","Plasma_cell"
"afphbbao-1","Plasma_cell"
"afphgnbh-1","Plasma_cell"
"afphkfbh-1","Plasma_cell"
"afpjinbo-1","Plasma_cell"
"afpjndpb-1","Plasma_cell"
"afpjppil-1","Plasma_cell"
"afpkjbmj-1","Plasma_cell"
"afpkkbnd-1","Plasma_cell"
"afplldfd-1","Plasma_cell"
"afpoeclo-1","Plasma_cell"
"afpojnje-1","Plasma_cell"
"agabcdll-1","Plasma_cell"
"agacfldl-1","Plasma_cell"
"agaeaeik-1","Plasma_cell"
"agaggked-1","Plasma_cell"
"agahbjnf-1","Plasma_cell"
"agahmfaj-1","Plasma_cell"
"agaijplg-1","Plasma_cell"
"agakipbd-1","Nonhaem"
"agakjial-1","Plasma_cell"
"agalnbga-1","Plasma_cell"
"agalncig-1","Plasma_cell"
"agamedpl-1","Plasma_cell"
"agaomphn-1","Plasma_cell"
"agapacam-1","Plasma_cell"
"agbaammb-1","Plasma_cell"
"agbaehoh-1","Plasma_cell"
"agbagaep-1","Plasma_cell"
"agbcjjde-1","Plasma_cell"
"agbdkjmo-1","Plasma_cell"
"agbdlach-1","Plasma_cell"
"agbgjlnm-1","Plasma_cell"
"agbgngdg-1","Plasma_cell"
"agbkajgc-1","Plasma_cell"
"agbleaja-1","B_progenitor"
"agbnbilb-1","Plasma_cell"
"agbnebjh-1","Plasma_cell"
"agbnechi-1","Plasma_cell"
"agbnohpm-1","Plasma_cell"
"agboogmb-1","Plasma_cell"
"agbpmadj-1","Plasma_cell"
"agcaklno-1","Plasma_cell"
"agcedldc-1","Nonhaem"
"agcejjpl-1","Plasma_cell"
"agcfbcab-1","Plasma_cell"
"agcjnndk-1","Plasma_cell"
"agckjioa-1","Plasma_cell"
"agcljpel-1","Plasma_cell"
"agcmmalg-1","Plasma_cell"
"agcpnhac-1","Plasma_cell"
"agdaghfi-1","Plasma_cell"
"agdcfdoj-1","Plasma_cell"
"agddljdb-1","Plasma_cell"
"agddnhkd-1","Plasma_cell"
"agdfclmg-1","CTL"
"agdgeajm-1","Macrophage"
"agdhfhoe-1","Plasma_cell"
"agdhpcdi-1","Plasma_cell"
"agdighmb-1","Plasma_cell"
"agdjadbk-1","Plasma_cell"
"agdkbeik-1","Plasma_cell"
"agdkmgch-1","Plasma_cell"
"agdlboad-1","Plasma_cell"
"agdlcjcn-1","Plasma_cell"
"agdlmhgc-1","Plasma_cell"
"agdlnmic-1","Plasma_cell"
"agdnhoeb-1","Plasma_cell"
"agdnnlnd-1","Plasma_cell"
"agdobjmo-1","Plasma_cell"
"agdoohmh-1","Plasma_cell"
"agdppkha-1","Plasma_cell"
"ageacgmo-1","Plasma_cell"
"agecljed-1","Plasma_cell"
"ageebbim-1","Plasma_cell"
"ageeecgd-1","Plasma_cell"
"agejijdl-1","Plasma_cell"
"agelmpcg-1","Plasma_cell"
"agfbknil-1","Plasma_cell"
"agfcchja-1","Plasma_cell"
"agfcgjhi-1","Plasma_cell"
"agfcmane-1","Plasma_cell"
"agfeihmo-1","Plasma_cell"
"agfenbnm-1","Plasma_cell"
"agfglkcb-1","CTL"
"agfkbhgp-1","CTL"
"agfldmnd-1","Plasma_cell"
"agfmchfb-1","Macrophage"
"agfnchhn-1","CTL"
"aggapaeo-1","Plasma_cell"
"aggbknmk-1","Plasma_cell"
"aggcbjpn-1","Plasma_cell"
"aggdcpkp-1","Plasma_cell"
"aggfhjkb-1","Plasma_cell"
"agghdnnn-1","Plasma_cell"
"aggiflag-1","Plasma_cell"
"aggldgji-1","Plasma_cell"
"agglmihe-1","Plasma_cell"
"aggmlmmf-1","Plasma_cell"
"aggmpndo-1","Plasma_cell"
"aggndeai-1","Plasma_cell"
"aggoanlp-1","Plasma_cell"
"aggofcde-1","Plasma_cell"
"aggokifk-1","Plasma_cell"
"aghbagao-1","Plasma_cell"
"aghcmmlp-1","Plasma_cell"
"aghdeobi-1","Plasma_cell"
"aghdjikd-1","CD4_T_memory"
"aghdmhbh-1","Plasma_cell"
"aghedjjc-1","Plasma_cell"
"aghehfhf-1","Plasma_cell"
"aghfjdoj-1","Plasma_cell"
"aghgpbja-1","Plasma_cell"
"aghkfdeo-1","Nonhaem"
"aghlhnlg-1","Plasma_cell"
