"","celltype"
"hghllhpo-1","Erythroid"
"hgholmpp-1","Granulocyte_monocyte_progenitor"
"hgibljll-1","Granulocyte_monocyte_progenitor"
"hgifbphk-1","MonoCD14"
"hgijfmle-1","Macrophage"
"hgijkkcg-1","Macrophage"
"hgikdjja-1","MonoCD14"
"hgimfehp-1","HSC"
"hgimiild-1","Neutrophil"
"hgimkngc-1","pDC"
"hgjacani-1","Erythroid"
"hgjhfamf-1","Erythroid"
"hgjhlbfg-1","Erythroid"
"hgjhpmid-1","Plasma_cell"
"hgjkofbf-1","Neutrophil"
"hgjmjhfh-1","Granulocyte_monocyte_progenitor"
"hgkalofi-1","HSC"
"hgkbjhgb-1","Neutrophil"
"hgkehgck-1","Neutrophil"
"hgkejhkj-1","MonoCD14"
"hgkfbhfl-1","Nonhaem"
"hgkfpkmc-1","Neutrophil"
"hgkgejdo-1","Erythroid"
"hgkmjdke-1","Plasma_cell"
"hglafkim-1","Neutrophil"
"hglchelo-1","Platelet"
"hglcoigd-1","Platelet"
"hglmjfje-1","Platelet"
"hgmajdmd-1","Platelet"
"hgmdapig-1","MonoCD14"
"hgmjfanf-1","MonoCD14"
"hgmjmgki-1","Platelet"
"hgmkolij-1","Erythroid"
"hgmnopcb-1","Erythroid"
"hgngjiji-1","Erythroid"
"hgngllea-1","MonoCD14"
"hgnndjmp-1","Erythroid"
"hgnniegm-1","Erythroid"
"hgobfalk-1","Erythroid"
"hgogcbjb-1","Nonhaem"
"hgojmlfm-1","Neutrophil"
"hgoljnla-1","Erythroid"
"hgomldmd-1","Macrophage"
"hgophhhf-1","Erythroid"
"hgpagdja-1","Erythroid"
"hgpdlbed-1","Macrophage"
"hgpggnha-1","Nonhaem"
"hgphjnom-1","MonoCD14"
"hgpillck-1","MonoCD14"
"hgpjgfan-1","Erythroid"
"hhanbibk-1","Nonhaem"
"hhancdpc-1","Erythroid"
"hhapblmf-1","Macrophage"
"hhbmocmg-1","HSC"
"hhcajkem-1","HSC"
"hhccabjo-1","HSC"
"hhccdihn-1","HSC"
"hhcfoabb-1","HSC"
"hhcoccpd-1","HSC"
"hhcpelbk-1","Nonhaem"
"hhdalhhc-1","HSC"
"hhdbbeme-1","HSC"
"hhdbcbak-1","Granulocyte_monocyte_progenitor"
"hhdbhkni-1","Neutrophil"
"hhdcfiaf-1","Nonhaem"
"hhdcphbg-1","Neutrophil"
"hhddpapb-1","HSC"
"hhdfgpmf-1","Neutrophil"
"hhdgpjkk-1","Nonhaem"
"hhdicgmk-1","HSC"
"hhdkoabh-1","Granulocyte_monocyte_progenitor"
"hhdncpoi-1","Granulocyte_monocyte_progenitor"
"hhdpfhol-1","Plasma_cell"
"hhedgjhe-1","HSC"
"hhedgmep-1","Plasma_cell"
"hhedhbfa-1","Plasma_cell"
"hhfacoob-1","Neutrophil"
"hhfdeokl-1","HSC"
"hhfgafin-1","Nonhaem"
"hhfgoned-1","Nonhaem"
"hhfmfmio-1","HSC"
"hhgbfinn-1","HSC"
"hhgejhko-1","HSC"
"hhgklpfd-1","HSC"
"hhhcmgbf-1","HSC"
"hhiacpfi-1","Nonhaem"
"hhiadjgh-1","HSC"
"hhialhoo-1","Nonhaem"
"hhiglgmn-1","Nonhaem"
"hhigpahc-1","Plasma_cell"
"hhihejec-1","MonoCD14"
"hhiinmbn-1","Nonhaem"
"hhilpkha-1","HSC"
"hhincfcl-1","HSC"
"hhiopbja-1","Nonhaem"
"hhipebcf-1","MonoCD14"
"hhjaiime-1","pDC"
"hhjdjdpe-1","MonoCD14"
"hhjdneci-1","MonoCD14"
"hhjenghj-1","Neutrophil"
"hhjfihjj-1","Erythroid"
"hhjgajdd-1","Erythroid"
"hhjhnmbk-1","Nonhaem"
"hhjiclng-1","Nonhaem"
"hhjiinaf-1","Neutrophil"
"hhjjbjfj-1","Neutrophil"
"hhjngnkh-1","Nonhaem"
"hhkeghoe-1","Granulocyte_monocyte_progenitor"
"hhkkbofg-1","NK_cell"
"hhklfnid-1","MonoCD14"
"hhkmhhoe-1","HSC"
"hhlabaka-1","Nonhaem"
"hhldpach-1","Macrophage"
"hhledfii-1","Neutrophil"
"hhlefpjh-1","Neutrophil"
"hhlifdjl-1","Macrophage"
"hhlmplco-1","Nonhaem"
"hhlpephi-1","Macrophage"
"hhlphagp-1","Neutrophil"
"hhmbhjep-1","Neutrophil"
"hhmcjgdj-1","Macrophage"
"hhmhioef-1","Macrophage"
"hhmogmcm-1","Neutrophil"
"hhnlgmjp-1","MonoCD14"
"hhnnjobf-1","Macrophage"
"hhoainbj-1","Nonhaem"
"hhoamjlj-1","MonoCD14"
"hhodfehe-1","Erythroid"
"hhoognnf-1","Erythroid"
"hhoohcei-1","Plasma_cell"
"hhoppjge-1","Neutrophil"
"hhpabhhl-1","Granulocyte_monocyte_progenitor"
"hhpcbbmg-1","Erythroid"
"hhpcphff-1","Erythroid"
"hhpfmhfp-1","Erythroid"
"hhpgajif-1","Erythroid"
"hiacimjd-1","Erythroid"
"hiaeaajb-1","MonoCD14"
"hiaedcbm-1","Nonhaem"
"hiafgbjd-1","MonoCD14"
"hialelbd-1","MonoCD16"
"hiamloea-1","pDC"
"hianlmnb-1","Macrophage"
"hiaogcmk-1","Nonhaem"
"hibfcknp-1","Nonhaem"
"hibgghdl-1","Nonhaem"
"hibgncbb-1","pDC"
"hibkdmla-1","Granulocyte_monocyte_progenitor"
"hibnfcej-1","Macrophage"
"hibopajf-1","Erythroid"
"hicbnokd-1","Macrophage"
"hicdgino-1","Erythroid"
"hiclmiml-1","Macrophage"
"hicmfjmj-1","Plasma_cell"
"hicmonhi-1","Erythroid"
"hicmpgma-1","Macrophage"
"hiddggni-1","Nonhaem"
"hiddkmbc-1","Nonhaem"
"hidhmpgl-1","Nonhaem"
"hidikjac-1","MonoCD14"
"hidjaamo-1","Macrophage"
"hidnifko-1","Neutrophil"
"hidpgelm-1","Macrophage"
"hieabghd-1","Macrophage"
"hiefcddc-1","Nonhaem"
"hiehejba-1","Neutrophil"
"hieimojf-1","Erythroid"
"hiejhnda-1","Erythroid"
"hiemgemh-1","Macrophage"
"hiemlmmc-1","Neutrophil"
"hifampgn-1","Nonhaem"
"hifhpgkk-1","Plasma_cell"
"hifjmhej-1","Neutrophil"
"hiflmiab-1","Macrophage"
"higbojpf-1","Macrophage"
"higcgbbo-1","Plasma_cell"
"higcidie-1","Nonhaem"
"highfiej-1","Nonhaem"
"higjipai-1","MonoCD14"
"higkekif-1","Erythroid"
"higknjmi-1","Erythroid"
"higlpbkp-1","Erythroid"
"hihckjlo-1","Erythroid"
"hihdmmio-1","Platelet"
"hihinjpm-1","Macrophage"
"hihkfign-1","Nonhaem"
"hihlpgbp-1","Macrophage"
"hihmhcoe-1","Plasma_cell"
"hihnlahm-1","Neutrophil"
"hiiadcmi-1","Plasma_cell"
"hiibfbha-1","Plasma_cell"
"hiiijcgb-1","Nonhaem"
"hiimklfj-1","Plasma_cell"
"hiipbogp-1","Macrophage"
"hiipemok-1","Neutrophil"
"hiipfpdp-1","MonoCD14"
"hiipimgf-1","Plasma_cell"
"hijcfohj-1","MonoCD14"
"hijdjgdj-1","MonoCD14"
"hijhldem-1","Neutrophil"
"hikadbel-1","Erythroid"
"hikgeocd-1","Erythroid"
"hikgnidh-1","Erythroid"
"hikhedpa-1","Erythroid"
"hikkcopg-1","Erythroid"
"hikkfmil-1","Plasma_cell"
"hilajdnf-1","Erythroid"
"hilcmcid-1","MonoCD14"
"hilfmhef-1","MonoCD14"
"hilnpjbc-1","MonoCD14"
"hilpgogh-1","HSC"
"himdhihb-1","HSC"
"himglpkj-1","Nonhaem"
"himlinad-1","Granulocyte_monocyte_progenitor"
"himndkbb-1","Nonhaem"
"hinjlgbj-1","Macrophage"
"hiocccnd-1","Erythroid"
"hioilaai-1","HSC"
"hioimeef-1","HSC"
"hiojephe-1","Nonhaem"
"hiokndhe-1","HSC"
"hionbnbg-1","HSC"
"hiopmdoe-1","HSC"
"hiplcmfd-1","Plasma_cell"
"hjajabjp-1","Neutrophil"
"hjakdplp-1","Neutrophil"
"hjapaiaa-1","Neutrophil"
"hjbaepik-1","Neutrophil"
"hjbeiaje-1","Neutrophil"
"hjbglpdo-1","Erythroid"
"hjbikabd-1","Macrophage"
"hjbkcfhh-1","Erythroid"
"hjbljppd-1","Erythroid"
"hjbmhpkk-1","HSC"
"hjbmiano-1","HSC"
"hjboffca-1","Macrophage"
"hjbphidp-1","Erythroid"
"hjccecnh-1","Macrophage"
"hjcepkcn-1","Erythroid"
"hjdbhfgb-1","Erythroid"
"hjdbkmei-1","Neutrophil"
"hjdgppel-1","Erythroid"
"hjdibnfb-1","HSC"
"hjdikngl-1","Plasma_cell"
"hjdliead-1","Granulocyte_monocyte_progenitor"
"hjdmbddc-1","CTL"
"hjebaefe-1","Plasma_cell"
"hjebkdgf-1","Macrophage"
"hjejckpb-1","Plasma_cell"
"hjfaehjb-1","Neutrophil"
"hjfblmpk-1","HSC"
"hjfbpaff-1","Granulocyte_monocyte_progenitor"
"hjfoedfe-1","pDC"
"hjgaicff-1","Erythroid"
"hjgbfobj-1","Granulocyte_monocyte_progenitor"
"hjghajnd-1","Plasma_cell"
"hjgijcgp-1","HSC"
"hjgjneoj-1","HSC"
"hjgkccfl-1","B_progenitor"
"hjgngjlk-1","Plasma_cell"
"hjhdncnk-1","Plasma_cell"
"hjhhgllj-1","Plasma_cell"
"hjhkgemo-1","Neutrophil"
"hjigbale-1","Plasma_cell"
"hjiikebl-1","Nonhaem"
"hjijabgb-1","Granulocyte_monocyte_progenitor"
"hjipeigi-1","Plasma_cell"
"hjjfonpm-1","Nonhaem"
"hjkihdlc-1","Platelet"
"hjkinchp-1","MonoCD16"
"hjkjjelc-1","MonoCD14"
"hjkkkbao-1","MonoCD14"
"hjlakopp-1","Macrophage"
"hjlcdmma-1","Erythroid"
"hjldbjfn-1","Erythroid"
"hjlekdkf-1","Nonhaem"
"hjlgbfcf-1","Plasma_cell"
"hjlhneld-1","T_prolifer"
"hjlmillj-1","CD4_T_memory"
"hjmbdnbj-1","Erythroid"
"hjmflceg-1","Erythroid"
"hjmmpddl-1","Erythroid"
"hjmollmb-1","Neutrophil"
"hjnaipgj-1","Neutrophil"
"hjnclhda-1","Macrophage"
"hjnhdfak-1","Nonhaem"
"hjnjijbp-1","Macrophage"
"hjnmcfei-1","Platelet"
"hjofdckl-1","HSC"
"hjomplcm-1","Erythroid"
"hjpbokae-1","HSC"
"hjpcpdom-1","HSC"
"hjpkmkii-1","HSC"
"hjpnmncj-1","HSC"
"hkacamii-1","HSC"
"hkaekbhp-1","HSC"
"hkahhjkk-1","pDC"
"hkahpbab-1","pDC"
"hkaimfjn-1","Granulocyte_monocyte_progenitor"
"hkamdihi-1","Erythroid"
"hkaofbgb-1","Neutrophil"
"hkaollle-1","HSC"
"hkbbfeck-1","HSC"
"hkbdgcei-1","MonoCD14"
"hkbkokob-1","HSC"
"hkbpajnl-1","Nonhaem"
"hkcaciio-1","Granulocyte_monocyte_progenitor"
"hkcbejin-1","Nonhaem"
"hkcnenak-1","Nonhaem"
"hkdaocil-1","Neutrophil"
"hkdapemo-1","HSC"
"hkdfdepb-1","HSC"
"hkdfkofn-1","HSC"
"hkdjbpbb-1","Nonhaem"
"hkdmambk-1","Macrophage"
"hkdnokfb-1","Neutrophil"
"hkdpamhl-1","Granulocyte_monocyte_progenitor"
"hkdpjalb-1","Granulocyte_monocyte_progenitor"
"hkeamjhd-1","MonoCD14"
"hkeaopen-1","Macrophage"
"hkeeekga-1","HSC"
"hkeejjii-1","Neutrophil"
"hkeihcdj-1","HSC"
"hkeklbbf-1","HSC"
"hkekphgj-1","Nonhaem"
"hkemflnh-1","pDC"
"hkemloib-1","Nonhaem"
"hkeofegj-1","MonoCD14"
"hkepjnjg-1","Macrophage"
"hkfainln-1","Macrophage"
"hkfdomee-1","Granulocyte_monocyte_progenitor"
"hkfjblfd-1","pDC"
"hkfkfgej-1","Macrophage"
"hkflepbc-1","Neutrophil"
"hkfplphl-1","Macrophage"
"hkgblofp-1","Macrophage"
"hkgdjclp-1","Macrophage"
"hkgolmpn-1","Neutrophil"
"hkhdfooe-1","HSC"
"hkhffodh-1","Macrophage"
"hkhfockn-1","Macrophage"
"hkhoeggc-1","Macrophage"
"hkidcpnm-1","Erythroid"
"hkigippm-1","Granulocyte_monocyte_progenitor"
"hkjefbpa-1","Erythroid"
"hkjgofhi-1","Plasma_cell"
"hkjpigeb-1","Macrophage"
"hkkfladk-1","Granulocyte_monocyte_progenitor"
"hkkkokje-1","MonoCD14"
"hklhjklc-1","Plasma_cell"
"hklibhfi-1","Erythroid"
"hkllfikl-1","Macrophage"
"hkmfeeeh-1","Erythroid"
"hkmkmolk-1","Erythroid"
"hkonihjg-1","Erythroid"
"hkoognfh-1","Erythroid"
"hkoooajn-1","Erythroid"
"hkpbbbee-1","HSC"
"hkpfmgom-1","Nonhaem"
"hkpibega-1","HSC"
"hkpipfhc-1","Nonhaem"
"hkplbghb-1","Nonhaem"
"hkpobibh-1","Macrophage"
"hlaaolko-1","MonoCD14"
"hlabpioh-1","Macrophage"
"hlajeocc-1","Nonhaem"
"hlakcicn-1","Nonhaem"
"hlakcljk-1","Nonhaem"
"hlamnbha-1","BaEoMa"
"hlcafnno-1","B_naive"
"hlcciabi-1","HSC"
"hlcckdmh-1","Nonhaem"
"hlcdbdpl-1","HSC"
"hlckanei-1","Nonhaem"
"hlcnlpgi-1","MonoCD14"
"hlcoadag-1","Granulocyte_monocyte_progenitor"
"hldbbnij-1","HSC"
"hldbjppj-1","Granulocyte_monocyte_progenitor"
"hldcmhll-1","Erythroid"
"hlddmpio-1","Macrophage"
"hldepppa-1","Erythroid"
"hldfdljj-1","Nonhaem"
"hlenoknb-1","Erythroid"
"hleofpdg-1","Nonhaem"
"hlfajmde-1","Erythroid"
"hlfbadaf-1","Macrophage"
"hlfdklko-1","Nonhaem"
"hlgbnoec-1","NK_cell"
"hlgkdneh-1","Neutrophil"
"hlgkoado-1","Erythroid"
"hlgnpack-1","Erythroid"
"hlhaikei-1","Macrophage"
"hlheeceb-1","Macrophage"
"hlhjfnin-1","Granulocyte_monocyte_progenitor"
"hlhndpak-1","Granulocyte_monocyte_progenitor"
"hlhpagad-1","Nonhaem"
"hlibaiak-1","Granulocyte_monocyte_progenitor"
"hlibampa-1","Erythroid"
"hlidjkjk-1","Nonhaem"
"hliigale-1","Macrophage"
"hljbnfkc-1","Nonhaem"
"hljdijli-1","Macrophage"
"hljogick-1","Macrophage"
"hlkekpik-1","Macrophage"
"hlkgmfjd-1","Macrophage"
"hlkjhdca-1","Granulocyte_monocyte_progenitor"
"hlkjpfde-1","Granulocyte_monocyte_progenitor"
"hlkkjnnf-1","Nonhaem"
"hlkngijb-1","Macrophage"
"hlldadah-1","HSC"
"hllgcmgm-1","Macrophage"
"hlljjjfp-1","Macrophage"
"hlmcaehi-1","Nonhaem"
"hlmdabjd-1","HSC"
"hlmdhmnj-1","HSC"
"hlmellbi-1","HSC"
"hlmfipol-1","Erythroid"
"hlmjjdbb-1","Nonhaem"
"hlmpkjgl-1","Nonhaem"
"hlndmloe-1","Nonhaem"
"hlnffoem-1","Neutrophil"
"hlnmeecg-1","Erythroid"
"hloaceld-1","Erythroid"
"hloafpoh-1","HSC"
"hlodkacl-1","Neutrophil"
"hloefmel-1","Nonhaem"
"hloeobfc-1","Nonhaem"
"hlolmbbb-1","Neutrophil"
"hlonbgkb-1","Nonhaem"
"hloognmc-1","Erythroid"
"hloojdfo-1","Erythroid"
"hlophiph-1","Erythroid"
"hlopiglo-1","Erythroid"
"hlpjacce-1","Macrophage"
"hlpkhaan-1","Erythroid"
"hlpohihl-1","Erythroid"
"hmaaencg-1","Macrophage"
"hmalpjjd-1","Erythroid"
"hmamilja-1","Erythroid"
"hmbcagbk-1","Macrophage"
"hmbgbffo-1","Erythroid"
"hmbkcbdc-1","Erythroid"
"hmbnkboa-1","MonoCD14"
"hmbpdaeo-1","Erythroid"
"hmchgpdk-1","Erythroid"
"hmckeoab-1","Erythroid"
"hmdaadoi-1","Macrophage"
"hmdadncp-1","Plasma_cell"
"hmddpcce-1","Nonhaem"
"hmdendaf-1","Neutrophil"
"hmdfogac-1","Erythroid"
"hmdodjgo-1","Erythroid"
"hmecgjef-1","Nonhaem"
"hmedleen-1","Macrophage"
"hmeepjok-1","Nonhaem"
"hmeiakpe-1","Erythroid"
"hmeipapo-1","Plasma_cell"
"hmejbkbj-1","MonoCD14"
"hmekjlgc-1","MonoCD14"
"hmelpadh-1","Neutrophil"
"hmenopej-1","Nonhaem"
"hmeoglkf-1","Erythroid"
"hmepdkpf-1","Macrophage"
"hmfanoho-1","Nonhaem"
"hmfejhoo-1","MonoCD14"
"hmfflili-1","Neutrophil"
"hmfgdlok-1","Erythroid"
"hmfgjcih-1","Macrophage"
"hmfhijli-1","Erythroid"
"hmfholnd-1","Macrophage"
"hmfidpii-1","Macrophage"
"hmfikjmh-1","Erythroid"
"hmfkenfm-1","HSC"
"hmfodcgi-1","HSC"
"hmgbbfoj-1","Macrophage"
"hmgcdphi-1","Nonhaem"
"hmgeiifo-1","Nonhaem"
"hmgmnhjf-1","MonoCD14"
"hmgopeam-1","HSC"
"hmgpkiab-1","HSC"
"hmhabfjk-1","MonoCD14"
"hmhahhfn-1","Nonhaem"
"hmhbichm-1","Macrophage"
"hmhehjem-1","HSC"
"hmhfngpm-1","Erythroid"
"hmiefalf-1","Nonhaem"
"hmifkilj-1","MonoCD14"
"hmihjhpd-1","Nonhaem"
"hmiiggdh-1","HSC"
"hmimifjo-1","Neutrophil"
"hmipdndk-1","Plasma_cell"
"hmjhhpam-1","Granulocyte_monocyte_progenitor"
"hmjjfkei-1","HSC"
"hmjlcilb-1","HSC"
"hmjmfpph-1","Neutrophil"
"hmjocohj-1","Nonhaem"
"hmkcdiao-1","Nonhaem"
"hmkgnjge-1","MonoCD14"
"hmkiigfj-1","Nonhaem"
"hmklmnhp-1","HSC"
"hmkmongi-1","HSC"
"hmknkolo-1","Nonhaem"
"hmlakfnl-1","Nonhaem"
"hmlcfbij-1","Neutrophil"
"hmlcnlpk-1","Erythroid"
"hmlefemf-1","Neutrophil"
"hmlgfbcb-1","MonoCD14"
"hmlkaheg-1","Neutrophil"
"hmlkalbh-1","HSC"
"hmllelja-1","MonoCD14"
"hmlmbdib-1","HSC"
"hmlppaom-1","Erythroid"
"hmmadnjm-1","HSC"
"hmmcgdim-1","HSC"
"hmmhindb-1","Macrophage"
"hmnfnkeg-1","MonoCD14"
"hmnjflkm-1","Nonhaem"
"hmnklfkp-1","Erythroid"
"hmnnliko-1","B_progenitor"
"hmoaaiia-1","HSC"
"hmobildi-1","MonoCD14"
"hmocjbnf-1","Neutrophil"
"hmomfbcp-1","Neutrophil"
"hmoopahi-1","MonoCD14"
"hmpampcf-1","Nonhaem"
"hmpedjkh-1","Macrophage"
"hmpenhcl-1","Macrophage"
"hmpeojgg-1","MonoCD14"
"hmphhkep-1","MonoCD14"
"hmpidgbg-1","Nonhaem"
"hmpilggn-1","Neutrophil"
"hmpnccjg-1","Erythroid"
"hmpnhajn-1","Erythroid"
"hmppllhp-1","Macrophage"
"hnaangml-1","Granulocyte_monocyte_progenitor"
"hnaeanmo-1","Macrophage"
"hnafngjo-1","Nonhaem"
"hnbfabkn-1","Plasma_cell"
"hnbhglpb-1","B_memory"
"hnbhnnpg-1","MonoCD14"
"hnbmpaid-1","MonoCD14"
"hnbomohh-1","MonoCD14"
"hncanloi-1","Neutrophil"
"hncdbgbh-1","MonoCD14"
"hncdhlpl-1","Neutrophil"
"hnceneml-1","Nonhaem"
"hncfmebi-1","Nonhaem"
"hncjahoe-1","Nonhaem"
"hnckfjnp-1","Erythroid"
"hndafgle-1","MonoCD14"
"hndfngaf-1","MonoCD14"
"hndibkoi-1","HSC"
"hndjcckl-1","MonoCD14"
"hndlkblj-1","MonoCD16"
"hndmgihh-1","MonoCD14"
"hndpnbpk-1","Nonhaem"
"hneaalgc-1","Nonhaem"
"hnedenii-1","MonoCD16"
"hnegfopd-1","Erythroid"
"hnekchpo-1","Nonhaem"
"hnepnihm-1","Erythroid"
"hnfhbfhe-1","Macrophage"
"hnfjeahf-1","Erythroid"
"hnfjkefl-1","Nonhaem"
"hnfmgocm-1","Macrophage"
"hngajfkf-1","HSC"
"hngcinej-1","Neutrophil"
"hngifcah-1","HSC"
"hnhccbfo-1","HSC"
"hnhdgbhb-1","Erythroid"
"hnhedbma-1","MonoCD14"
"hnhgmjog-1","Nonhaem"
"hnhhoalo-1","Macrophage"
"hnhmhdlp-1","Erythroid"
"hnidabhm-1","Erythroid"
"hniffmde-1","MonoCD14"
"hnihnhhg-1","pDC"
"hnjampgc-1","MonoCD14"
"hnjdojpn-1","Macrophage"
"hnjecpbl-1","MonoCD14"
"hnjfbeie-1","Macrophage"
"hnjfmmge-1","Macrophage"
"hnjjkhjm-1","Neutrophil"
"hnjpakoo-1","Nonhaem"
"hnjpopad-1","Erythroid"
"hnkbbbel-1","Macrophage"
"hnkbnjej-1","Erythroid"
"hnkdkahl-1","Erythroid"
"hnkomfck-1","Erythroid"
"hnkpjbhe-1","Erythroid"
"hnlbmebd-1","Erythroid"
"hnlgefed-1","pDC"
"hnljolch-1","Macrophage"
"hnlmllac-1","MonoCD14"
"hnmahngh-1","Erythroid"
"hnmchgbi-1","Macrophage"
"hnmhkbml-1","Plasma_cell"
"hnmjllmf-1","Erythroid"
"hnmmklah-1","Erythroid"
"hnndhkbk-1","Erythroid"
"hnnelpeo-1","Erythroid"
"hnnglkcf-1","Erythroid"
"hnnjgbne-1","Erythroid"
"hnnmhnjp-1","Nonhaem"
"hnnnaekj-1","Nonhaem"
"hnnpogad-1","HSC"
"hnockmnd-1","Nonhaem"
"hnokbppi-1","Erythroid"
"hnomaclk-1","Neutrophil"
"hnomjded-1","Erythroid"
"hnoobbjd-1","Erythroid"
"hnpnbhll-1","HSC"
"hnpnpeaj-1","HSC"
"hnpohegm-1","Neutrophil"
"hoabckal-1","HSC"
"hoacdhhg-1","Macrophage"
"hoadalah-1","HSC"
"hoafplcd-1","MonoCD14"
"hoagccin-1","Neutrophil"
"hoanapnn-1","HSC"
"hoanhgmc-1","HSC"
"hobcoiab-1","Nonhaem"
"hobcpiea-1","HSC"
"hobhcenm-1","Macrophage"
"hobhjhim-1","HSC"
"hobhobob-1","HSC"
"hobiplio-1","HSC"
"hobkiphh-1","HSC"
"hoblbohg-1","MonoCD14"
"hobmjcjj-1","HSC"
"hocdaomc-1","Erythroid"
"hocgcfke-1","HSC"
"hochoflp-1","HSC"
"hocklbeo-1","Neutrophil"
"hocnpinm-1","Nonhaem"
"hodfgiam-1","Nonhaem"
"hodmfifk-1","HSC"
"hodmlcbc-1","HSC"
"hodohpbc-1","Nonhaem"
"hoealjdf-1","Macrophage"
"hoecnkok-1","Macrophage"
"hoehlndd-1","Granulocyte_monocyte_progenitor"
"hofejbdg-1","Erythroid"
"hofghnoi-1","Erythroid"
"hofhogfc-1","Plasma_cell"
"hoganbhc-1","MonoCD14"
"hogfgfaj-1","Neutrophil"
"hogmjgdf-1","Macrophage"
"hogonbao-1","Erythroid"
"hohakfea-1","Erythroid"
"hohakkoa-1","Erythroid"
"hohbbbap-1","Erythroid"
"hohiodjn-1","Erythroid"
"hohkccog-1","Erythroid"
"hohlhood-1","Erythroid"
"hohmgkbk-1","Erythroid"
"hohmnhln-1","Erythroid"
"hohojpak-1","Erythroid"
"hoificlf-1","MonoCD14"
"hoijmpef-1","Erythroid"
"hoijpdok-1","Erythroid"
"hoiknaag-1","Macrophage"
"hoinmben-1","Macrophage"
"hoipbemh-1","Erythroid"
"hojbpgpf-1","MonoCD14"
"hojflejj-1","Nonhaem"
"hojhenpi-1","Nonhaem"
"hojkhpff-1","Erythroid"
"hojlbgcb-1","HSC"
"hojokldj-1","MonoCD14"
"hokbjleg-1","Platelet"
"holaphod-1","Macrophage"
"holbeffm-1","Plasma_cell"
"holdeldh-1","Nonhaem"
"holfdabm-1","Erythroid"
"hollgadc-1","Macrophage"
"holpbipc-1","Nonhaem"
"holpeanl-1","Plasma_cell"
"homelncb-1","HSC"
"homgbcic-1","Nonhaem"
"homgnibg-1","HSC"
"homhaggc-1","HSC"
"homihlbl-1","HSC"
"homjmeko-1","Plasma_cell"
"hommnmlo-1","HSC"
"honagmdk-1","CTL"
"honanmhb-1","Plasma_cell"
"honfnbgl-1","Macrophage"
"honhfnmh-1","Plasma_cell"
"honkflnn-1","HSC"
"hoocbopl-1","CD4_Tcm"
"hooceoak-1","Erythroid"
"hoojapgp-1","Erythroid"
"hookaoon-1","Macrophage"
"hoomilej-1","pDC"
"hooneikb-1","MonoCD14"
"hoonldpp-1","HSC"
"hooobcdj-1","HSC"
"hoopcicd-1","HSC"
"hopcheii-1","HSC"
"hopeljag-1","MonoCD14"
"hopffelc-1","Nonhaem"
"hopljfhp-1","Macrophage"
"hpacpehf-1","Macrophage"
"hpadkaop-1","Neutrophil"
"hpaelcbc-1","Neutrophil"
"hpaimekk-1","Neutrophil"
"hpbandga-1","Neutrophil"
"hpbcdiah-1","Plasma_cell"
"hpblcdnb-1","Plasma_cell"
"hpcebjel-1","Macrophage"
"hpchnfpb-1","Neutrophil"
"hpcijljm-1","Erythroid"
"hpdbbjhb-1","Erythroid"
"hpddhjoo-1","Macrophage"
"hpdhhjoh-1","MonoCD14"
"hpdocneh-1","Nonhaem"
"hpebpfhp-1","Nonhaem"
"hpedijej-1","Nonhaem"
"hpedkhio-1","MonoCD14"
"hpedmfof-1","HSC"
"hpefbike-1","HSC"
"hpehhime-1","HSC"
"hpejbppa-1","Nonhaem"
"hpeklmnf-1","Nonhaem"
"hpeoiicm-1","HSC"
"hpfdbkoe-1","Macrophage"
"hpfehnhe-1","Erythroid"
"hpfilhjo-1","HSC"
"hpfkcclo-1","HSC"
"hpfnlccp-1","Nonhaem"
"hpgadecl-1","HSC"
"hpgcjnda-1","MonoCD14"
"hpghimfj-1","Plasma_cell"
"hpgpnlck-1","HSC"
"hphanikg-1","Granulocyte_monocyte_progenitor"
"hphcbkeb-1","HSC"
"hpheafma-1","Neutrophil"
"hphghpmb-1","HSC"
"hphhnjgl-1","HSC"
"hphibfgl-1","HSC"
"hphinajb-1","HSC"
"hphinfcb-1","HSC"
"hphmaaal-1","HSC"
"hphoknmm-1","HSC"
"hpiellob-1","HSC"
"hpifcfgi-1","HSC"
"hpifjopl-1","HSC"
"hpihlofn-1","Nonhaem"
"hpikejbd-1","pDC"
"hpikgbnm-1","Nonhaem"
"hpinfpdh-1","HSC"
"hpiodlne-1","Nonhaem"
"hpipbmfh-1","Nonhaem"
"hpipdfij-1","HSC"
"hpjaapaj-1","HSC"
"hpjaignk-1","Nonhaem"
"hpjangie-1","HSC"
"hpjceife-1","HSC"
"hpjfcokj-1","HSC"
"hpjgjbop-1","Nonhaem"
"hpjjlllc-1","HSC"
"hpjjnaod-1","Nonhaem"
"hpjlfehf-1","HSC"
"hpjpapoc-1","HSC"
"hpkddeei-1","Plasma_cell"
"hpkkdinf-1","HSC"
"hpkmnddh-1","HSC"
"hpkojfap-1","HSC"
"hpkpflln-1","HSC"
"hplafjig-1","HSC"
"hplbpcoh-1","Granulocyte_monocyte_progenitor"
"hplciada-1","Plasma_cell"
"hplecegd-1","Nonhaem"
"hpljhbef-1","HSC"
"hplkohci-1","HSC"
"hplmebfc-1","HSC"
"hpmcjljg-1","Granulocyte_monocyte_progenitor"
"hpmdiebi-1","Granulocyte_monocyte_progenitor"
"hpmehklk-1","Erythroid"
"hpmghjcm-1","HSC"
"hpmjjnkl-1","Granulocyte_monocyte_progenitor"
"hpmpepgc-1","Macrophage"
