"","celltype"
"ijfhlnbo-1","Erythroid"
"ijfhpcif-1","MonoCD14"
"ijfighcm-1","Erythroid"
"ijfjadlp-1","Erythroid"
"ijfkibgb-1","Erythroid"
"ijfkipbk-1","Granulocyte_monocyte_progenitor"
"ijflhhcj-1","Neutrophil"
"ijfmjeea-1","Neutrophil"
"ijfnibjd-1","Nonhaem"
"ijfombof-1","Nonhaem"
"ijfpcmmi-1","Nonhaem"
"ijgadihp-1","Plasma_cell"
"ijgdnaaj-1","Erythroid"
"ijgdpome-1","Erythroid"
"ijgefkgp-1","Erythroid"
"ijgeohml-1","Erythroid"
"ijgfeoaf-1","Neutrophil"
"ijgfikba-1","Erythroid"
"ijgfimgd-1","Neutrophil"
"ijgflbhd-1","Erythroid"
"ijgifjgc-1","Erythroid"
"ijgjankl-1","Granulocyte_monocyte_progenitor"
"ijgjcmmk-1","Plasma_cell"
"ijgkbjfp-1","Granulocyte_monocyte_progenitor"
"ijgkcbpa-1","Plasma_cell"
"ijgoidfm-1","Plasma_cell"
"ijgpjaek-1","HSC"
"ijhahldo-1","Nonhaem"
"ijhbfllo-1","Granulocyte_monocyte_progenitor"
"ijhchifk-1","Erythroid"
"ijhcmhfc-1","Neutrophil"
"ijhdbaod-1","Granulocyte_monocyte_progenitor"
"ijhebocd-1","Neutrophil"
"ijhemana-1","HSC"
"ijhhammj-1","Erythroid"
"ijhiajio-1","HSC"
"ijhkffan-1","Neutrophil"
"ijhnpfkk-1","Neutrophil"
"ijhokkal-1","Neutrophil"
"ijhpalck-1","Erythroid"
"ijiaclhn-1","HSC"
"ijiafbhl-1","Granulocyte_monocyte_progenitor"
"ijiahiei-1","Neutrophil"
"ijiajhpj-1","HSC"
"ijiajpfj-1","Neutrophil"
"ijicpnjk-1","Neutrophil"
"ijidaica-1","Neutrophil"
"ijidbace-1","Neutrophil"
"ijidkooc-1","Neutrophil"
"ijidoege-1","Neutrophil"
"ijiegfgn-1","Erythroid"
"ijifjckb-1","Neutrophil"
"ijihmiak-1","Neutrophil"
"ijiigpnd-1","Neutrophil"
"ijiihflm-1","Granulocyte_monocyte_progenitor"
"ijiikndh-1","Neutrophil"
"ijinfnob-1","Plasma_cell"
"ijinphfb-1","Nonhaem"
"ijjbecee-1","Erythroid"
"ijjbehhj-1","Erythroid"
"ijjcfnpf-1","Plasma_cell"
"ijjdljch-1","B_progenitor"
"ijjdpbjp-1","Erythroid"
"ijjehmdd-1","Nonhaem"
"ijjekbll-1","Neutrophil"
"ijjfcpmj-1","Erythroid"
"ijjfgjfh-1","Erythroid"
"ijjgcmkk-1","Erythroid"
"ijjggfin-1","Platelet"
"ijjgjhgf-1","Neutrophil"
"ijjgkbke-1","Erythroid"
"ijjgpmle-1","MonoCD14"
"ijjhflib-1","MonoCD14"
"ijjhldpn-1","Platelet"
"ijjionme-1","Erythroid"
"ijjlfmfk-1","Nonhaem"
"ijjnomcj-1","Plasma_cell"
"ijjoilhl-1","Neutrophil"
"ijjolggn-1","Neutrophil"
"ijjpijlf-1","Neutrophil"
"ijkainjm-1","HSC"
"ijkbhmnn-1","HSC"
"ijkbjgml-1","Neutrophil"
"ijkbmdfj-1","Plasma_cell"
"ijkceagk-1","Plasma_cell"
"ijkceaoc-1","Neutrophil"
"ijkcnbbe-1","Macrophage"
"ijkconem-1","Neutrophil"
"ijkeaodp-1","Plasma_cell"
"ijkeflnm-1","Neutrophil"
"ijkelbjh-1","Erythroid"
"ijkffjlf-1","CTL"
"ijkffjpf-1","Neutrophil"
"ijkgdcfh-1","Neutrophil"
"ijkggcah-1","Erythroid"
"ijkhefii-1","MonoCD14"
"ijkjihdm-1","Neutrophil"
"ijkjjkjf-1","Erythroid"
"ijkjjmci-1","Macrophage"
"ijkjlkhc-1","Plasma_cell"
"ijkkaife-1","Granulocyte_monocyte_progenitor"
"ijkkbgoj-1","Neutrophil"
"ijkkfcbe-1","Neutrophil"
"ijklkgce-1","Erythroid"
"ijkmpgdh-1","Neutrophil"
"ijkpghci-1","Granulocyte_monocyte_progenitor"
"ijlajppe-1","Granulocyte_monocyte_progenitor"
"ijlcpoac-1","Neutrophil"
"ijldbaoo-1","Neutrophil"
"ijlegnkm-1","Granulocyte_monocyte_progenitor"
"ijlekjof-1","Neutrophil"
"ijlfhopg-1","Neutrophil"
"ijlgdkhk-1","Neutrophil"
"ijlhadch-1","Plasma_cell"
"ijlhbmnb-1","Plasma_cell"
"ijlimnmj-1","Plasma_cell"
"ijljejeb-1","Nonhaem"
"ijlkbifh-1","Neutrophil"
"ijllikhb-1","HSC"
"ijlmandn-1","Neutrophil"
"ijlmgbmn-1","Macrophage"
"ijlojipk-1","Neutrophil"
"ijlpidli-1","Neutrophil"
"ijmapclf-1","Macrophage"
"ijmbagid-1","HSC"
"ijmelakk-1","Neutrophil"
"ijmfnibh-1","HSC"
"ijmgogpd-1","Neutrophil"
"ijmjmeko-1","HSC"
"ijmkhfdn-1","Neutrophil"
"ijmlgbco-1","Macrophage"
"ijmmdego-1","Erythroid"
"ijmmhjgi-1","Granulocyte_monocyte_progenitor"
"ijmocblc-1","MonoCD14"
"ijmofkih-1","Neutrophil"
"ijmojlik-1","Neutrophil"
"ijmpoogg-1","BaEoMa"
"ijnecmlc-1","Nonhaem"
"ijnfekap-1","HSC"
"ijnfojld-1","HSC"
"ijnicddg-1","Macrophage"
"ijnifkad-1","Erythroid"
"ijniidcc-1","HSC"
"ijnnjkdg-1","Erythroid"
"ijnohonj-1","HSC"
"ijnokkmh-1","Neutrophil"
"ijnolefa-1","B_naive"
"ijnpbdpm-1","Erythroid"
"ijoedmen-1","Platelet"
"ijoeniae-1","HSC"
"ijogfdpj-1","Granulocyte_monocyte_progenitor"
"ijohhkii-1","Erythroid"
"ijohjbbi-1","Neutrophil"
"ijoigmce-1","Nonhaem"
"ijoignif-1","Macrophage"
"ijoiilja-1","Neutrophil"
"ijojdcok-1","Macrophage"
"ijolafkf-1","MonoCD14"
"ijomdndd-1","Erythroid"
"ijoocoah-1","Neutrophil"
"ijoolnoh-1","Neutrophil"
"ijopeeef-1","Macrophage"
"ijpbhlld-1","Neutrophil"
"ijpbnlmj-1","Macrophage"
"ijpcdnjd-1","Erythroid"
"ijpcghan-1","HSC"
"ijpddpie-1","Neutrophil"
"ijpmidpn-1","Plasma_cell"
"ijpmjkpn-1","Erythroid"
"ikabkpce-1","Neutrophil"
"ikaeofjp-1","Macrophage"
"ikaepkdb-1","Neutrophil"
"ikaieaha-1","Neutrophil"
"ikaihhff-1","Neutrophil"
"ikaimkgh-1","Macrophage"
"ikakeacj-1","Neutrophil"
"ikanimbh-1","Macrophage"
"ikaocnbl-1","Erythroid"
"ikaoeohb-1","Neutrophil"
"ikaomifl-1","Neutrophil"
"ikbamfjg-1","Neutrophil"
"ikbclohk-1","Granulocyte_monocyte_progenitor"
"ikbennpi-1","Neutrophil"
"ikbgbcla-1","B_memory"
"ikbglkbg-1","HSC"
"ikbiblib-1","MonoCD14"
"ikbifdho-1","HSC"
"ikbiffno-1","Macrophage"
"ikbncnjo-1","Neutrophil"
"ikboeidl-1","Erythroid"
"ikboldkg-1","Nonhaem"
"ikbpmhib-1","Neutrophil"
"ikbpnnhj-1","Granulocyte_monocyte_progenitor"
"ikcajmpp-1","Macrophage"
"ikcalfil-1","Nonhaem"
"ikcbecci-1","Plasma_cell"
"ikccccao-1","Granulocyte_monocyte_progenitor"
"ikccjedb-1","Erythroid"
"ikcdcceb-1","Erythroid"
"ikcdidlj-1","Neutrophil"
"ikcdmilj-1","HSC"
"ikcfjeal-1","HSC"
"ikcgfiim-1","HSC"
"ikchopcm-1","Nonhaem"
"ikcicpga-1","Neutrophil"
"ikcjgoda-1","Nonhaem"
"ikclkahh-1","Neutrophil"
"ikcmghjc-1","Neutrophil"
"ikcnhcdg-1","Nonhaem"
"ikcpmfbm-1","HSC"
"ikdaepjd-1","Macrophage"
"ikdbgken-1","Nonhaem"
"ikdbibce-1","Nonhaem"
"ikdblkpd-1","Erythroid"
"ikdboido-1","Nonhaem"
"ikdcbmkl-1","Macrophage"
"ikdcdcok-1","Neutrophil"
"ikdcgeki-1","Erythroid"
"ikddmpdk-1","Neutrophil"
"ikdekahh-1","Neutrophil"
"ikdenhcj-1","Nonhaem"
"ikdhdggh-1","Nonhaem"
"ikdhdhec-1","HSC"
"ikdhlaoo-1","HSC"
"ikdiepcg-1","HSC"
"ikdikmlb-1","HSC"
"ikdjbhje-1","HSC"
"ikdjfijm-1","HSC"
"ikdkipgk-1","HSC"
"ikdkkcmb-1","Neutrophil"
"ikdldcmp-1","Plasma_cell"
"ikdlkggj-1","HSC"
"ikdmaolc-1","Plasma_cell"
"ikdmmcof-1","Plasma_cell"
"ikdmmgig-1","Granulocyte_monocyte_progenitor"
"ikdmobmp-1","Granulocyte_monocyte_progenitor"
"ikdnapmb-1","Macrophage"
"ikdnegog-1","Nonhaem"
"ikdpiide-1","HSC"
"ikdppaei-1","Nonhaem"
"ikdppgge-1","Erythroid"
"ikeaafml-1","Nonhaem"
"ikeabgbj-1","Erythroid"
"ikeaehdj-1","HSC"
"ikebajkb-1","Nonhaem"
"ikebfchf-1","HSC"
"ikebhgop-1","Nonhaem"
"ikecgjpe-1","Nonhaem"
"ikedackj-1","HSC"
"ikedbpda-1","HSC"
"ikeemmde-1","Granulocyte_monocyte_progenitor"
"ikeffamd-1","Granulocyte_monocyte_progenitor"
"ikehoneg-1","Macrophage"
"ikeiabge-1","HSC"
"ikeimebf-1","HSC"
"ikejmgmm-1","Plasma_cell"
"ikekjido-1","Erythroid"
"ikeklelm-1","Neutrophil"
"ikekoppb-1","Erythroid"
"ikeliddj-1","Macrophage"
"ikemagfd-1","Neutrophil"
"ikemjlfo-1","Neutrophil"
"ikemoeim-1","Erythroid"
"ikenhmbc-1","Granulocyte_monocyte_progenitor"
"ikenpmcn-1","Neutrophil"
"ikeomoaa-1","Plasma_cell"
"ikepkoec-1","Nonhaem"
"ikfanhdl-1","Nonhaem"
"ikfbcgkd-1","Macrophage"
"ikfbigbj-1","Neutrophil"
"ikfcembb-1","Neutrophil"
"ikfdiajp-1","Neutrophil"
"ikfdoepj-1","HSC"
"ikfealng-1","HSC"
"ikffaglj-1","Granulocyte_monocyte_progenitor"
"ikfgihbb-1","Neutrophil"
"ikfidgeb-1","Nonhaem"
"ikfiebnc-1","Granulocyte_monocyte_progenitor"
"ikfifbid-1","Erythroid"
"ikfjjclh-1","HSC"
"ikfjjpgd-1","Neutrophil"
"ikfljpkd-1","Nonhaem"
"ikfmcbbb-1","Nonhaem"
"ikfplfia-1","Neutrophil"
"ikgaicac-1","Neutrophil"
"ikgaoaol-1","Erythroid"
"ikgbbckb-1","HSC"
"ikgbempc-1","Erythroid"
"ikgcfhep-1","Neutrophil"
"ikgcoofk-1","Erythroid"
"ikgdoppa-1","HSC"
"ikgdpbkp-1","Neutrophil"
"ikgecnfh-1","Neutrophil"
"ikggpljk-1","Neutrophil"
"ikgigknc-1","Neutrophil"
"ikgipaca-1","Neutrophil"
"ikgjcaop-1","Neutrophil"
"ikgjhafn-1","Neutrophil"
"ikgkbiho-1","Neutrophil"
"ikgllmog-1","B_memory"
"ikglojdj-1","Neutrophil"
"ikgmpgfd-1","Neutrophil"
"ikgnnfgg-1","Neutrophil"
"ikgpagal-1","Neutrophil"
"ikgpdkoo-1","Neutrophil"
"ikhbkbop-1","Granulocyte_monocyte_progenitor"
"ikhckkbe-1","Neutrophil"
"ikhdbhpe-1","Neutrophil"
"ikhedkod-1","Neutrophil"
"ikhgklia-1","Erythroid"
"ikhhakfo-1","Granulocyte_monocyte_progenitor"
"ikhlehfc-1","MonoCD16"
"ikhpgnhn-1","Neutrophil"
"ikibolda-1","Erythroid"
"ikicgdjp-1","Neutrophil"
"ikicjbde-1","HSC"
"ikifdcmg-1","Neutrophil"
"ikifdkoj-1","Plasma_cell"
"ikifggng-1","Erythroid"
"ikigceok-1","Nonhaem"
"ikigefpc-1","HSC"
"ikigpnpd-1","Nonhaem"
"ikihkhmh-1","Erythroid"
"ikihocki-1","Erythroid"
"ikijfekp-1","Erythroid"
"ikijipoc-1","Plasma_cell"
"ikilfohk-1","Nonhaem"
"ikimmjee-1","Erythroid"
"ikipmfah-1","pDC"
"ikjcedfp-1","Erythroid"
"ikjcpnje-1","Erythroid"
"ikjffdij-1","Nonhaem"
"ikjfidac-1","Neutrophil"
"ikjfjkap-1","Erythroid"
"ikjidngm-1","Neutrophil"
"ikjjaemf-1","Erythroid"
"ikjjehaj-1","pDC"
"ikjjomll-1","Macrophage"
"ikjlhhhe-1","Erythroid"
"ikjnkfnh-1","Erythroid"
"ikjocjda-1","Erythroid"
"ikjpjodp-1","Erythroid"
"ikkagjib-1","Erythroid"
"ikkmapea-1","Neutrophil"
"ikkmbgoc-1","Neutrophil"
"ikkoopnb-1","Erythroid"
"ikkpgkge-1","Neutrophil"
"iklbgmad-1","Neutrophil"
"ikldcenb-1","Nonhaem"
"iklepjdn-1","Erythroid"
"iklfappc-1","Neutrophil"
"iklfgbfj-1","pDC"
"iklhgjhc-1","Nonhaem"
"iklihbgc-1","Plasma_cell"
"ikljchnj-1","CD8_T_memory"
"iklkogam-1","Neutrophil"
"iklnkbdm-1","Neutrophil"
"iklpiajk-1","Neutrophil"
"ikmciidg-1","Nonhaem"
"ikmfbgif-1","Platelet"
"ikmfdapg-1","Platelet"
"ikmfkegm-1","Platelet"
"ikmgalfd-1","Platelet"
"ikmhiijp-1","Macrophage"
"ikmicgja-1","Nonhaem"
"ikmigfcd-1","BaEoMa"
"ikminnod-1","Neutrophil"
"ikmmklej-1","Nonhaem"
"ikmnbnnc-1","HSC"
"ikmpbona-1","MonoCD14"
"ikmpdeig-1","Erythroid"
"ikmpffhf-1","Neutrophil"
"ikmpmekn-1","Neutrophil"
"iknbbgle-1","Nonhaem"
"iknbjoog-1","CTL"
"iknbpkid-1","Granulocyte_monocyte_progenitor"
"iknckaik-1","Platelet"
"ikndgood-1","Neutrophil"
"iknfdbaf-1","HSC"
"ikngcekd-1","Neutrophil"
"iknhdlci-1","Erythroid"
"iknigadp-1","Neutrophil"
"ikninmfe-1","Erythroid"
"iknjjlag-1","Granulocyte_monocyte_progenitor"
"iknjonlk-1","HSC"
"iknlompn-1","Neutrophil"
"iknnboeb-1","Erythroid"
"iknodnlj-1","Neutrophil"
"iknpacla-1","Neutrophil"
"ikoaihmf-1","Neutrophil"
"ikofhmlm-1","Neutrophil"
"ikoglodp-1","Neutrophil"
"ikohjhcc-1","Neutrophil"
"ikohmdpj-1","Neutrophil"
"ikoidbog-1","Granulocyte_monocyte_progenitor"
"ikoipoba-1","Neutrophil"
"ikpacmjh-1","Macrophage"
"ikpadhpn-1","pDC"
"ikpdebik-1","HSC"
"ikpehjjg-1","Platelet"
"ikpeidkk-1","Nonhaem"
"ikpfeecp-1","Macrophage"
"ikpjbiib-1","Neutrophil"
"ikpkblbp-1","Macrophage"
"ikpkfdmh-1","Erythroid"
"ikplhaci-1","MonoCD14"
"ikpllglj-1","Nonhaem"
"ikplnpdk-1","Neutrophil"
"ikpmnfpg-1","Nonhaem"
"ikppklhb-1","Nonhaem"
"ilaaehih-1","Erythroid"
"ilaceclp-1","Neutrophil"
"ilacplgm-1","Macrophage"
"iladmlln-1","Platelet"
"iladohbj-1","HSC"
"ilaehjgg-1","Neutrophil"
"ilageohb-1","Erythroid"
"ilahpfim-1","B_naive"
"ilakadba-1","B_progenitor"
"ilaldkad-1","Plasma_cell"
"ilalfchl-1","Granulocyte_monocyte_progenitor"
"ilaodnae-1","Nonhaem"
"ilaoelmg-1","HSC"
"ilbamgle-1","Erythroid"
"ilbbfdoc-1","HSC"
"ilbcaagl-1","MonoCD14"
"ilbchlob-1","Erythroid"
"ilbheaih-1","Erythroid"
"ilbiebei-1","Erythroid"
"ilbinali-1","Nonhaem"
"ilbkjchn-1","Platelet"
"ilbknlem-1","Platelet"
"ilblhoil-1","Granulocyte_monocyte_progenitor"
"ilcbbicd-1","Nonhaem"
"ilcfhkbp-1","Nonhaem"
"ilcfiilp-1","Neutrophil"
"ilcikamm-1","MonoCD14"
"ilcjekdo-1","Neutrophil"
"ilcjfcob-1","HSC"
"ilckmgdb-1","Granulocyte_monocyte_progenitor"
"ilclbbml-1","Granulocyte_monocyte_progenitor"
"ilclnkpl-1","Granulocyte_monocyte_progenitor"
"ilcmmojh-1","Erythroid"
"ilcncdpn-1","Neutrophil"
"ilcnicdg-1","Erythroid"
"ildafcdg-1","HSC"
"ildaljne-1","Neutrophil"
"ildaojjo-1","MonoCD14"
"ildcmifp-1","Nonhaem"
"ildghhhg-1","Erythroid"
"ildgobjl-1","Nonhaem"
"ildjcafp-1","HSC"
"ildjhkec-1","MonoCD16"
"ildjojnn-1","Erythroid"
"ildlbacd-1","Nonhaem"
"ildlgnon-1","Granulocyte_monocyte_progenitor"
"ildlkcib-1","HSC"
"ildnbgpl-1","HSC"
"ildnfnog-1","Nonhaem"
"ildnjplb-1","Nonhaem"
"ildojhcg-1","Neutrophil"
"ileahdee-1","Nonhaem"
"iledgkfa-1","Neutrophil"
"iledndmf-1","HSC"
"ileecohd-1","Nonhaem"
"ileedaoh-1","Neutrophil"
"ilefkhhn-1","Neutrophil"
"ilegadni-1","Plasma_cell"
"ilehhldb-1","HSC"
"ilejigjh-1","Nonhaem"
"ilekcbhm-1","Neutrophil"
"ilemhgoh-1","Erythroid"
"ilenhgln-1","MonoCD14"
"ilenjjhj-1","Neutrophil"
"ileodnoe-1","Erythroid"
"ileodphk-1","Macrophage"
"ilepdnfg-1","Macrophage"
"ilfaipfi-1","Nonhaem"
"ilfambie-1","Neutrophil"
"ilfanjha-1","Macrophage"
"ilfcjcmp-1","B_naive"
"ilfdhpij-1","Neutrophil"
"ilfffloe-1","Nonhaem"
"ilfkabmi-1","Nonhaem"
"ilfkmggi-1","Neutrophil"
"ilfmhame-1","Neutrophil"
"ilgbogoc-1","Neutrophil"
"ilgdimep-1","Nonhaem"
"ilgedmkn-1","Granulocyte_monocyte_progenitor"
"ilgehehf-1","HSC"
"ilgfbcha-1","Neutrophil"
"ilggcmpn-1","Nonhaem"
"ilgghiml-1","Macrophage"
"ilghfogb-1","Nonhaem"
"ilgikgfn-1","Neutrophil"
"ilglaggf-1","HSC"
"ilgoofbd-1","HSC"
"ilgpibbe-1","HSC"
"ilgpmlii-1","Plasma_cell"
"ilhbpljp-1","HSC"
"ilhcepbk-1","Neutrophil"
"ilhckakp-1","MonoCD14"
"ilhimdjf-1","B_naive"
"ilhjlnme-1","HSC"
"ilhjmnbm-1","Nonhaem"
"ilhkcpbg-1","Neutrophil"
"ilhkhbig-1","Neutrophil"
"ilhknaag-1","HSC"
"ilhldebd-1","Neutrophil"
"ilhmkjoh-1","Neutrophil"
"ilhnijdf-1","Neutrophil"
"ilhobgkc-1","Neutrophil"
"ilhoceka-1","Macrophage"
"ilhodngf-1","Neutrophil"
"iliecfob-1","Neutrophil"
"ilifdkhi-1","Neutrophil"
"iligemme-1","HSC"
"iliibgkj-1","Plasma_cell"
"iliidjkd-1","Nonhaem"
"ilipdofi-1","Plasma_cell"
"iljcejnm-1","Neutrophil"
"iljckhhb-1","Nonhaem"
"iljdbaim-1","Granulocyte_monocyte_progenitor"
"iljdgnif-1","Neutrophil"
"iljdhcme-1","Neutrophil"
"iljechne-1","Neutrophil"
"iljfidfd-1","Nonhaem"
"iljiekjp-1","Neutrophil"
"iljjagjh-1","Neutrophil"
"iljkpnod-1","Neutrophil"
"iljlamfp-1","Neutrophil"
"iljodlca-1","Macrophage"
"iljoiapp-1","Neutrophil"
"iljpiegl-1","HSC"
"ilkaahoi-1","Granulocyte_monocyte_progenitor"
"ilkbbjme-1","Plasma_cell"
"ilkfddem-1","Nonhaem"
"ilkgabkc-1","Erythroid"
"ilkkiofo-1","HSC"
"ilkpoacj-1","Erythroid"
"illafggb-1","Neutrophil"
"illainpl-1","Neutrophil"
"illblabd-1","Plasma_cell"
"illedfoj-1","MonoCD14"
"illiegga-1","Neutrophil"
"illkggoh-1","Macrophage"
"illlkbhp-1","Macrophage"
"illngkhd-1","Neutrophil"
"illnjeoi-1","Neutrophil"
"illpgnaa-1","Macrophage"
"ilmadegf-1","Neutrophil"
"ilmffiom-1","HSC"
"ilmfngdm-1","MonoCD14"
"ilmjpdkc-1","Neutrophil"
"ilmkcfnc-1","Neutrophil"
"ilmlgoen-1","Erythroid"
"ilmmehmm-1","Neutrophil"
"ilmmhbkb-1","Erythroid"
"ilmnlpeg-1","HSC"
"ilnbhlid-1","Plasma_cell"
"ilnbkpll-1","Neutrophil"
"ilnckbla-1","Macrophage"
"ilndghch-1","Macrophage"
"ilneehmk-1","Macrophage"
"ilnfedob-1","Macrophage"
"ilnhgfai-1","Neutrophil"
"ilnjhomp-1","Erythroid"
"ilnlmpbh-1","Neutrophil"
"ilnmjldp-1","Erythroid"
"ilnmokdf-1","Neutrophil"
"ilnnmddg-1","MonoCD14"
"iloagoaa-1","MonoCD14"
"ilobgicf-1","Plasma_cell"
"ilococjc-1","Neutrophil"
"ilogdegn-1","Erythroid"
"ilokhdfl-1","Neutrophil"
"ilolhbcg-1","Platelet"
"ilonkchk-1","Neutrophil"
"ilonnlbe-1","Neutrophil"
"iloogfjo-1","Nonhaem"
"iloomjho-1","Nonhaem"
"ilpcanie-1","Neutrophil"
"ilpdible-1","Nonhaem"
"ilpibpgg-1","Neutrophil"
"imaafeln-1","Neutrophil"
"imadeahm-1","Neutrophil"
"imakjfhh-1","Nonhaem"
"imalamga-1","HSC"
"imambklo-1","Macrophage"
"imamgjjp-1","Neutrophil"
"imampaai-1","Erythroid"
"imamphna-1","Neutrophil"
"imbaapem-1","HSC"
"imbakgoj-1","Neutrophil"
"imbaldpi-1","Neutrophil"
"imbamjjf-1","HSC"
"imbdcijn-1","Neutrophil"
"imbfijen-1","Neutrophil"
"imbldmme-1","HSC"
"imbnfobm-1","Neutrophil"
"imbnjeha-1","Neutrophil"
"imcbphnc-1","Neutrophil"
"imccbboe-1","Neutrophil"
"imcchjgc-1","Erythroid"
"imcclhao-1","Neutrophil"
"imcdbpna-1","Neutrophil"
"imcdnpbe-1","Erythroid"
"imchcjdg-1","Nonhaem"
"imcicgaf-1","Erythroid"
"imcjmgaa-1","B_naive"
"imckcgah-1","Neutrophil"
"imcleode-1","Erythroid"
"imcondgd-1","Neutrophil"
"imcoohim-1","Neutrophil"
"imcpjkjb-1","Plasma_cell"
"imdaggld-1","Platelet"
"imdampll-1","Erythroid"
"imdgphaj-1","Macrophage"
"imdhmboj-1","Nonhaem"
"imdikjne-1","Neutrophil"
"imdkoccn-1","Neutrophil"
"imdmpkha-1","Neutrophil"
"imdnoihf-1","B_naive"
"imdopeon-1","Erythroid"
"imeaghfl-1","Neutrophil"
"imeaobob-1","Erythroid"
"imebgifc-1","Neutrophil"
"imedhhfb-1","Nonhaem"
"imeedffl-1","Neutrophil"
"imehdehc-1","Erythroid"
"imehfcfj-1","Erythroid"
"imehiipe-1","Neutrophil"
"imehmjjp-1","Nonhaem"
"imehnfhd-1","Erythroid"
"imengbkp-1","Granulocyte_monocyte_progenitor"
"imenlknf-1","Neutrophil"
"imeoagap-1","Nonhaem"
"imfbgjjl-1","Plasma_cell"
"imfcnhhi-1","Erythroid"
"imfdikgo-1","Erythroid"
"imffekbp-1","Neutrophil"
"imffojja-1","Erythroid"
"imfggnfh-1","Plasma_cell"
"imfiknjc-1","Neutrophil"
"imfilono-1","Neutrophil"
"imfmfpbi-1","Neutrophil"
"imfnhifg-1","Plasma_cell"
"imfnklkf-1","Erythroid"
"imfnmaoe-1","MonoCD16"
"imgffepg-1","Erythroid"
"imghpkjj-1","Neutrophil"
"imglfanp-1","Macrophage"
"imglgbpb-1","Nonhaem"
"imhblmkm-1","Neutrophil"
"imhclnlp-1","Plasma_cell"
"imhffkfk-1","Nonhaem"
"imhflamo-1","Nonhaem"
"imhkihlf-1","Neutrophil"
"imhogpik-1","HSC"
"imhpdldn-1","Granulocyte_monocyte_progenitor"
"imiacamo-1","B_naive"
"imibaojo-1","Neutrophil"
"imichllo-1","Nonhaem"
"imieacmo-1","Macrophage"
"imiegkbh-1","Erythroid"
"imihicoh-1","Nonhaem"
"imijhagm-1","Macrophage"
"imikbddb-1","Erythroid"
"imikddhm-1","Erythroid"
"imikepbp-1","Erythroid"
"imileobk-1","MonoCD14"
"iminhmmn-1","Neutrophil"
"imjaihbh-1","Erythroid"
"imjcaaeg-1","Erythroid"
"imjemhmh-1","Neutrophil"
"imjepbcn-1","MonoCD14"
"imjfnlkk-1","HSC"
"imjghfch-1","HSC"
"imjhibje-1","MonoCD16"
"imjjecjj-1","MonoCD14"
"imjjmfgn-1","Erythroid"
"imjkblbk-1","Neutrophil"
"imjldfpl-1","Granulocyte_monocyte_progenitor"
"imjndbji-1","Neutrophil"
"imkbojma-1","Plasma_cell"
"imkhagga-1","Neutrophil"
"imkhbolm-1","Neutrophil"
"imkkdjom-1","Nonhaem"
"imkkoibp-1","Neutrophil"
"imklegom-1","Neutrophil"
"imkmdeec-1","Nonhaem"
"imknejkf-1","Neutrophil"
"imkpinbj-1","Neutrophil"
"imkplgna-1","Macrophage"
"imlacddp-1","Neutrophil"
"imlaphdi-1","Erythroid"
"imlbjeaa-1","Neutrophil"
"imlbmfil-1","B_memory"
"imldijnf-1","Erythroid"
"imledbpl-1","Neutrophil"
"imlgfdig-1","Plasma_cell"
"imlilnja-1","Plasma_cell"
"imlklbgn-1","HSC"
"imlmghjd-1","MonoCD14"
"imlmkpio-1","Neutrophil"
"imlojanh-1","Neutrophil"
"imlojkba-1","Neutrophil"
"immbobcc-1","Erythroid"
"immdiecf-1","Nonhaem"
"immmjmhk-1","Neutrophil"
"immmogkn-1","Nonhaem"
"immpjamo-1","Neutrophil"
"imnchjmj-1","Granulocyte_monocyte_progenitor"
"imncijjl-1","Granulocyte_monocyte_progenitor"
"imncjkmj-1","Granulocyte_monocyte_progenitor"
"imndabmd-1","Granulocyte_monocyte_progenitor"
"imnfaghc-1","Macrophage"
"imngcapf-1","Nonhaem"
"imnkamhl-1","Granulocyte_monocyte_progenitor"
"imnkkain-1","Neutrophil"
"imnkmgfj-1","HSC"
"imnmaegg-1","HSC"
"imnnihbm-1","Granulocyte_monocyte_progenitor"
"imnnmeco-1","Macrophage"
"imnphafm-1","BaEoMa"
"imocgopk-1","MonoCD14"
"imodagin-1","HSC"
"imodghbh-1","Erythroid"
"imoegfmi-1","Erythroid"
"imoepkma-1","Neutrophil"
"imofodap-1","Neutrophil"
"imogncfn-1","Neutrophil"
"imohgjpg-1","HSC"
"imolbppo-1","Nonhaem"
"imolhaan-1","Neutrophil"
"imomnpeb-1","Nonhaem"
"imongmjp-1","Granulocyte_monocyte_progenitor"
"imoniaoh-1","HSC"
"imoohiim-1","Nonhaem"
"imopocol-1","Neutrophil"
"impdompg-1","Platelet"
"impeicff-1","Neutrophil"
"impfilmp-1","Neutrophil"
"impgppjp-1","Neutrophil"
"impibagk-1","Neutrophil"
"implcigp-1","Erythroid"
"impmdonj-1","Erythroid"
"impncmii-1","Erythroid"
"impngkcm-1","Nonhaem"
"impodabk-1","Neutrophil"
"impomphc-1","Neutrophil"
"imppkgkk-1","Neutrophil"
"inabakke-1","Granulocyte_monocyte_progenitor"
"inadanjh-1","Granulocyte_monocyte_progenitor"
"inaebhii-1","HSC"
"inaejicb-1","Neutrophil"
"inafglmk-1","Neutrophil"
"inagbkhf-1","Neutrophil"
"inagepad-1","Neutrophil"
"inahbhna-1","Nonhaem"
"inahljhc-1","Neutrophil"
"inahodna-1","Neutrophil"
"inajhbpn-1","Plasma_cell"
"inalabfh-1","Nonhaem"
"inamapem-1","HSC"
