"","celltype"
"abkfkpig-1","Plasma_cell"
"abkfokoo-1","Plasma_cell"
"abkgenhi-1","Plasma_cell"
"abkgigoo-1","Plasma_cell"
"abkhcbhj-1","HSC"
"abkhcimi-1","Plasma_cell"
"abkibggd-1","MonoCD16"
"abkiegbb-1","Plasma_cell"
"abkkbidl-1","Plasma_cell"
"abklcffb-1","Erythroid"
"abklngne-1","Erythroid"
"abkmimhj-1","Plasma_cell"
"abknajbk-1","Plasma_cell"
"abknknmb-1","Macrophage"
"abkojhib-1","Plasma_cell"
"abkonkao-1","B_progenitor"
"abkopocb-1","HSC"
"abkpcmma-1","Plasma_cell"
"ablacjip-1","Plasma_cell"
"ablaiooa-1","MonoCD16"
"ablbhkph-1","Plasma_cell"
"ablblpml-1","Plasma_cell"
"ablcgcmk-1","Plasma_cell"
"ablcpgmg-1","Plasma_cell"
"ablcphgm-1","Plasma_cell"
"abldpodj-1","B_memory"
"ablejdhj-1","Plasma_cell"
"ableogon-1","Plasma_cell"
"ablfglic-1","MonoCD16"
"ablggncp-1","Plasma_cell"
"ablhhhid-1","Plasma_cell"
"ablhinoe-1","Plasma_cell"
"ablidnej-1","MonoCD16"
"ablihjkp-1","Neutrophil"
"abljcbhi-1","Erythroid"
"abljnikd-1","Erythroid"
"abljnpeh-1","Erythroid"
"ablkkooa-1","Plasma_cell"
"ablkmimd-1","Plasma_cell"
"ablkncoi-1","Plasma_cell"
"abllmhoj-1","Plasma_cell"
"ablmhali-1","Plasma_cell"
"ablmhjlf-1","MonoCD14"
"ablmoiga-1","Plasma_cell"
"ablnahmd-1","Plasma_cell"
"ablnolfc-1","Plasma_cell"
"ablnpddi-1","Nonhaem"
"ablogfnh-1","Neutrophil"
"ablojnpe-1","HSC"
"ablpcgkn-1","Granulocyte_monocyte_progenitor"
"ablpeppm-1","Plasma_cell"
"abmamcho-1","B_progenitor"
"abmapeim-1","Neutrophil"
"abmcjhii-1","Plasma_cell"
"abmcofkn-1","Nonhaem"
"abmcpedc-1","Plasma_cell"
"abmdampj-1","CD8_T_memory"
"abmdkgol-1","Plasma_cell"
"abmebakg-1","Plasma_cell"
"abmffbmb-1","Nonhaem"
"abmfkfok-1","MonoCD14"
"abmgdaeb-1","MonoCD14"
"abmgppcl-1","CD4_T_memory"
"abmhdmfd-1","Plasma_cell"
"abmhefjp-1","Plasma_cell"
"abmhjjcp-1","Plasma_cell"
"abmhongc-1","B_memory"
"abmialgo-1","MonoCD16"
"abmjcoip-1","Macrophage"
"abmjjgje-1","Plasma_cell"
"abmjmddg-1","Nonhaem"
"abmjokfa-1","MonoCD16"
"abmkbkco-1","Plasma_cell"
"abmlodan-1","Plasma_cell"
"abmmhnmo-1","Neutrophil"
"abmmlfmg-1","Plasma_cell"
"abmnijog-1","Plasma_cell"
"abmocbjo-1","CD8_T_memory"
"abmolbdi-1","Plasma_cell"
"abmoolpk-1","Nonhaem"
"abnadkmi-1","Plasma_cell"
"abnblfmb-1","Plasma_cell"
"abncdgkc-1","Granulocyte_monocyte_progenitor"
"abncnmaf-1","Nonhaem"
"abnekfpn-1","Plasma_cell"
"abnelcal-1","Neutrophil"
"abneokkj-1","Plasma_cell"
"abnfbipj-1","Plasma_cell"
"abnffbdl-1","Plasma_cell"
"abngheie-1","Plasma_cell"
"abnhfaca-1","Plasma_cell"
"abnhfmgp-1","Plasma_cell"
"abnholgd-1","Plasma_cell"
"abnifklg-1","Plasma_cell"
"abniijbp-1","Plasma_cell"
"abnjjeho-1","Plasma_cell"
"abnjnjeh-1","Plasma_cell"
"abnkdofi-1","Plasma_cell"
"abnkpkcj-1","Plasma_cell"
"abnldgfn-1","Plasma_cell"
"abnmlnod-1","Plasma_cell"
"abnnnkjp-1","Nonhaem"
"abnookkc-1","Neutrophil"
"abnphfdb-1","Plasma_cell"
"abnpmeee-1","CD8_T_memory"
"abobnini-1","MonoCD14"
"abocncnj-1","Plasma_cell"
"abodagid-1","B_memory"
"abodfhii-1","B_memory"
"abodialf-1","MonoCD14"
"abodmhai-1","Plasma_cell"
"aboealgj-1","Plasma_cell"
"aboedgci-1","Plasma_cell"
"abofembo-1","Plasma_cell"
"abofkcpb-1","Plasma_cell"
"abogkfoo-1","Plasma_cell"
"aboianbd-1","Plasma_cell"
"aboiimpj-1","Plasma_cell"
"aboijeip-1","Plasma_cell"
"aboiomle-1","Plasma_cell"
"aboipkcj-1","Nonhaem"
"abojibni-1","Plasma_cell"
"abokjmel-1","Neutrophil"
"abolgicn-1","Plasma_cell"
"abonifja-1","CTL"
"abopbkbo-1","Macrophage"
"abpaefag-1","Plasma_cell"
"abpamalb-1","MonoCD16"
"abpaopnd-1","MonoCD16"
"abpbbbhc-1","MonoCD16"
"abpbclka-1","Plasma_cell"
"abpbkdgd-1","Plasma_cell"
"abpcffhg-1","Plasma_cell"
"abpcidka-1","Plasma_cell"
"abpdmmdd-1","Plasma_cell"
"abpegmhl-1","Nonhaem"
"abpfhdcl-1","Plasma_cell"
"abpfomgn-1","Nonhaem"
"abpgcico-1","Plasma_cell"
"abpgddof-1","Plasma_cell"
"abpgfkpj-1","Plasma_cell"
"abphmnke-1","Plasma_cell"
"abpicbfo-1","Plasma_cell"
"abpichjb-1","Plasma_cell"
"abpiddmd-1","Plasma_cell"
"abpidldl-1","Plasma_cell"
"abpjnkie-1","Plasma_cell"
"abpkapki-1","Plasma_cell"
"abpkljbd-1","Plasma_cell"
"abpkmnmf-1","B_memory"
"abpkpfhe-1","Plasma_cell"
"abplakco-1","Plasma_cell"
"abpldagg-1","Plasma_cell"
"abplnelk-1","Plasma_cell"
"abpmfcbm-1","Plasma_cell"
"abpmgibe-1","B_memory"
"abpmhckj-1","Plasma_cell"
"abpmhnpo-1","Plasma_cell"
"abpnjfpj-1","Plasma_cell"
"abpnofjb-1","Nonhaem"
"abpnpihj-1","Plasma_cell"
"abpomfdg-1","Plasma_cell"
"abppcepd-1","Plasma_cell"
"abpphglm-1","Plasma_cell"
"acaadnna-1","Plasma_cell"
"acaaepll-1","Plasma_cell"
"acaalabo-1","Plasma_cell"
"acabbcpg-1","Plasma_cell"
"acabldjk-1","MonoCD16"
"acabpool-1","Plasma_cell"
"acacjhda-1","Plasma_cell"
"acadbbld-1","Plasma_cell"
"acadhjli-1","Plasma_cell"
"acadioml-1","Plasma_cell"
"acadjici-1","CD8_T_memory"
"acaeaicm-1","Plasma_cell"
"acaekpip-1","Plasma_cell"
"acafgkdn-1","Plasma_cell"
"acafkgid-1","Nonhaem"
"acafleeb-1","Plasma_cell"
"acafonic-1","Plasma_cell"
"acaghlel-1","Plasma_cell"
"acagiaij-1","Plasma_cell"
"acaglaff-1","Plasma_cell"
"acahkolk-1","Plasma_cell"
"acaijihe-1","Plasma_cell"
"acaioifm-1","Plasma_cell"
"acajepnl-1","CD4_T_memory"
"acajjckd-1","Plasma_cell"
"acakdncp-1","Plasma_cell"
"acakhabp-1","Plasma_cell"
"acakkamj-1","MonoCD16"
"acakncpj-1","Plasma_cell"
"acalakjo-1","Plasma_cell"
"acalfagp-1","Plasma_cell"
"acalkpca-1","Plasma_cell"
"acalmghg-1","Plasma_cell"
"acamclcp-1","Plasma_cell"
"acandmnc-1","Plasma_cell"
"acaofmni-1","Macrophage"
"acaophim-1","Plasma_cell"
"acaopphi-1","Plasma_cell"
"acapleej-1","Plasma_cell"
"acbaabgl-1","Plasma_cell"
"acbaeihi-1","Macrophage"
"acbafdac-1","Plasma_cell"
"acbbdepa-1","Plasma_cell"
"acbbgije-1","T_prolifer"
"acbbnfak-1","Plasma_cell"
"acbbplge-1","Plasma_cell"
"acbdmgei-1","Plasma_cell"
"acbdnckk-1","Plasma_cell"
"acbdnjeg-1","Plasma_cell"
"acbdpjaf-1","Plasma_cell"
"acbeblbi-1","Plasma_cell"
"acbelpao-1","Plasma_cell"
"acbfbbin-1","Plasma_cell"
"acbfiann-1","Plasma_cell"
"acbgeina-1","CD4_T_memory"
"acbhbioh-1","Plasma_cell"
"acbhddbh-1","Plasma_cell"
"acbjadeo-1","Macrophage"
"acbjijdh-1","Plasma_cell"
"acbklmdn-1","Plasma_cell"
"acbklmdp-1","Plasma_cell"
"acblfkdd-1","Plasma_cell"
"acblkbkf-1","Plasma_cell"
"acbmahhn-1","Plasma_cell"
"acbmejif-1","Plasma_cell"
"acbmhgln-1","Plasma_cell"
"acbmpkai-1","Plasma_cell"
"acbnnjom-1","Plasma_cell"
"acbomfbp-1","Plasma_cell"
"acbphlja-1","Plasma_cell"
"accadfoh-1","Nonhaem"
"accafjle-1","Plasma_cell"
"accagdlm-1","Plasma_cell"
"accagdnl-1","Macrophage"
"accccdpa-1","Plasma_cell"
"acccjkhf-1","Plasma_cell"
"accdfafo-1","Plasma_cell"
"accdolik-1","Plasma_cell"
"accfgana-1","Plasma_cell"
"accfmlnb-1","MonoCD16"
"accgacap-1","Plasma_cell"
"accgalml-1","Plasma_cell"
"accghhij-1","CTL"
"accgpbnb-1","Macrophage"
"acclebim-1","Plasma_cell"
"accljbpe-1","Plasma_cell"
"acclnpid-1","Plasma_cell"
"acclpdgj-1","Plasma_cell"
"accmdclf-1","Plasma_cell"
"accmfmpb-1","Plasma_cell"
"accmlgod-1","Plasma_cell"
"accnnhai-1","NK_cell"
"accnnokb-1","B_memory"
"accokkof-1","Plasma_cell"
"accomjlf-1","Plasma_cell"
"acconecj-1","Macrophage"
"accpckgm-1","Plasma_cell"
"accpddhi-1","CTL"
"accpegmk-1","Plasma_cell"
"accpfjog-1","Plasma_cell"
"accplhlb-1","Plasma_cell"
"acdcebjm-1","MonoCD14"
"acdciijp-1","Plasma_cell"
"acdclfdi-1","Plasma_cell"
"acdcoogd-1","Plasma_cell"
"acdddldf-1","Plasma_cell"
"acdfimll-1","Plasma_cell"
"acdgnfoo-1","Plasma_cell"
"acdhognh-1","Plasma_cell"
"acdikdhi-1","Plasma_cell"
"acdinlnl-1","CD8_T_memory"
"acdjceep-1","Plasma_cell"
"acdjglhc-1","Plasma_cell"
"acdjngff-1","CD4_T_memory"
"acdjnkha-1","Plasma_cell"
"acdkgpil-1","Nonhaem"
"acdkieha-1","B_memory"
"acdkjmdp-1","Plasma_cell"
"acdldhkc-1","Plasma_cell"
"acdlhomn-1","Plasma_cell"
"acdlmdlk-1","Plasma_cell"
"acdmjame-1","Plasma_cell"
"acdmkkag-1","Plasma_cell"
"acdmnike-1","Plasma_cell"
"acdnmeho-1","NK_cell"
"acdodbig-1","Nonhaem"
"acdojfnb-1","Plasma_cell"
"aceaialh-1","Plasma_cell"
"acecgmnn-1","Plasma_cell"
"acecopga-1","Plasma_cell"
"acedbalp-1","Plasma_cell"
"acedmfna-1","CD8_T_memory"
"aceebfij-1","Plasma_cell"
"aceegibp-1","B_memory"
"aceelibf-1","B_memory"
"acefgcgp-1","Plasma_cell"
"acefnhbk-1","B_memory"
"acehahfj-1","Plasma_cell"
"acehamfd-1","Plasma_cell"
"aceikhpf-1","Plasma_cell"
"acejjdbm-1","MonoCD16"
"acekkibb-1","Plasma_cell"
"acekpgip-1","Plasma_cell"
"aceldind-1","Plasma_cell"
"acemeann-1","Plasma_cell"
"acemnjej-1","Plasma_cell"
"acenkgii-1","Plasma_cell"
"acenoacd-1","Plasma_cell"
"acenobmf-1","Macrophage"
"acepnifa-1","Plasma_cell"
"acfaomkd-1","Plasma_cell"
"acfbbgad-1","Plasma_cell"
"acfcacco-1","Plasma_cell"
"acfcfooh-1","Plasma_cell"
"acfchkeg-1","Plasma_cell"
"acfdaffe-1","Plasma_cell"
"acfddhob-1","Plasma_cell"
"acfdhinh-1","Plasma_cell"
"acfecbod-1","Plasma_cell"
"acfecmpc-1","Plasma_cell"
"acffenfj-1","Plasma_cell"
"acffeofn-1","Plasma_cell"
"acfflacg-1","Plasma_cell"
"acffnlik-1","Plasma_cell"
"acffpdli-1","Plasma_cell"
"acfgjocg-1","Plasma_cell"
"acfhihag-1","Plasma_cell"
"acfijcom-1","Plasma_cell"
"acfilbcc-1","Plasma_cell"
"acfilmde-1","CTL"
"acfjclhc-1","Plasma_cell"
"acfkdnih-1","B_memory"
"acfkigon-1","Plasma_cell"
"acfkliil-1","Neutrophil"
"acfkohgk-1","Plasma_cell"
"acfkonmf-1","Plasma_cell"
"acflooim-1","Plasma_cell"
"acfmlpdm-1","Plasma_cell"
"acfmnkma-1","Plasma_cell"
"acfnoefe-1","Plasma_cell"
"acfohlae-1","Plasma_cell"
"acfpjjnb-1","Plasma_cell"
"acfpkfbc-1","B_memory"
"acfpoiib-1","Plasma_cell"
"acgaipbk-1","Plasma_cell"
"acgalhll-1","Plasma_cell"
"acgbfnbm-1","CD8_T_memory"
"acgcbiib-1","Plasma_cell"
"acgcdmpe-1","Plasma_cell"
"acgcfmni-1","Plasma_cell"
"acgcfnnh-1","Plasma_cell"
"acgcidgp-1","Plasma_cell"
"acgdgcja-1","Plasma_cell"
"acgfojdk-1","Plasma_cell"
"acggnjgh-1","B_naive"
"acghbeaf-1","B_memory"
"acghbpbo-1","Plasma_cell"
"acgheegc-1","Plasma_cell"
"acghjgnk-1","MonoCD14"
"acgiideg-1","MonoCD14"
"acgiijhj-1","MonoCD14"
"acgijinf-1","NK_cell"
"acginlci-1","Neutrophil"
"acgjdndm-1","Plasma_cell"
"acgjhkon-1","Plasma_cell"
"acgkaldp-1","Neutrophil"
"acgkkadl-1","Plasma_cell"
"acgknkfa-1","Plasma_cell"
"acgkoknm-1","Plasma_cell"
"acgljlpb-1","Plasma_cell"
"acgllfia-1","Plasma_cell"
"acgllgjo-1","Plasma_cell"
"acglmbak-1","Plasma_cell"
"acgmbfdh-1","Plasma_cell"
"acgmiepf-1","Plasma_cell"
"acgmkjng-1","Plasma_cell"
"acgmmkhg-1","Plasma_cell"
"acgngjjo-1","Plasma_cell"
"acgococj-1","Plasma_cell"
"acgooghd-1","Plasma_cell"
"acgopkmd-1","Plasma_cell"
"acgpicai-1","Plasma_cell"
"achbflog-1","Plasma_cell"
"achbhake-1","Plasma_cell"
"achbobhn-1","Plasma_cell"
"achcmnej-1","Plasma_cell"
"achdboko-1","Plasma_cell"
"achddcei-1","Macrophage"
"achedoon-1","Plasma_cell"
"acheicin-1","Plasma_cell"
"achejbib-1","Plasma_cell"
"achfcapf-1","Plasma_cell"
"achfcbbm-1","Plasma_cell"
"achfkdbm-1","Plasma_cell"
"achggldd-1","Plasma_cell"
"achgkkko-1","Plasma_cell"
"achglnbf-1","Plasma_cell"
"achhfnjh-1","Plasma_cell"
"achhpkcn-1","Plasma_cell"
"achibadg-1","Plasma_cell"
"achichjp-1","Plasma_cell"
"achihhfn-1","Plasma_cell"
"achinion-1","Plasma_cell"
"achjchfo-1","Plasma_cell"
"achjgkhn-1","Plasma_cell"
"achjjgii-1","CD8_T_memory"
"achkfaje-1","Plasma_cell"
"achkgfii-1","Plasma_cell"
"achlioeh-1","Plasma_cell"
"achljogf-1","Plasma_cell"
"achlnoom-1","Plasma_cell"
"achmfiec-1","CTL"
"achmhcil-1","Plasma_cell"
"achmhjef-1","Plasma_cell"
"achmicnp-1","Plasma_cell"
"achmkcfe-1","Plasma_cell"
"achmkekd-1","Plasma_cell"
"achnapoj-1","Plasma_cell"
"achnpalj-1","Plasma_cell"
"achnphdb-1","Plasma_cell"
"achoijfe-1","Plasma_cell"
"achojbgm-1","MonoCD14"
"acholiph-1","Plasma_cell"
"achpafog-1","Plasma_cell"
"achpckcp-1","Plasma_cell"
"aciagaoi-1","Neutrophil"
"acicacjn-1","Plasma_cell"
"acicikjm-1","Plasma_cell"
"aciclanh-1","B_memory"
"acieihmf-1","Plasma_cell"
"acieinhe-1","Plasma_cell"
"acifnbem-1","Macrophage"
"acigbebn-1","Plasma_cell"
"aciglhco-1","B_memory"
"acihbefg-1","CD4_T_naive"
"acihdfhi-1","MonoCD16"
"aciibkce-1","Plasma_cell"
"aciigeac-1","Plasma_cell"
"aciininh-1","Plasma_cell"
"aciiojbn-1","Plasma_cell"
"aciippji-1","Plasma_cell"
"acijdlch-1","Plasma_cell"
"acijfllb-1","Plasma_cell"
"acijnmco-1","Plasma_cell"
"acikefki-1","Plasma_cell"
"acikpjmj-1","Plasma_cell"
"acilagoc-1","Plasma_cell"
"acilempn-1","MonoCD16"
"acilfbep-1","Plasma_cell"
"acilmiag-1","Plasma_cell"
"acimhgdh-1","B_memory"
"aciooooc-1","Plasma_cell"
"acipafol-1","Plasma_cell"
"acipmbnj-1","Plasma_cell"
"acjaield-1","T_prolifer"
"acjaikge-1","Nonhaem"
"acjaoddk-1","Plasma_cell"
"acjaolag-1","Plasma_cell"
"acjapjej-1","Plasma_cell"
"acjbgmpo-1","Plasma_cell"
"acjbjbdm-1","Plasma_cell"
"acjbjeil-1","Plasma_cell"
"acjcpjkk-1","Plasma_cell"
"acjdnbdp-1","Plasma_cell"
"acjdopmk-1","Plasma_cell"
"acjeoaen-1","Plasma_cell"
"acjfdjkm-1","Plasma_cell"
"acjhabeh-1","Plasma_cell"
"acjhaebo-1","Plasma_cell"
"acjhchom-1","pDC"
"acjhgcni-1","Plasma_cell"
"acjhhnlf-1","Plasma_cell"
"acjijhbn-1","Plasma_cell"
"acjjlfgi-1","Plasma_cell"
"acjjnako-1","Plasma_cell"
"acjjnfie-1","Plasma_cell"
"acjkfpmd-1","Plasma_cell"
"acjkhppg-1","Plasma_cell"
"acjkmpgn-1","Plasma_cell"
"acjlbgmg-1","Plasma_cell"
"acjmagep-1","Plasma_cell"
"acjmfapc-1","Plasma_cell"
"acjmfbgj-1","Plasma_cell"
"acjncmlp-1","Plasma_cell"
"acjngcdj-1","Plasma_cell"
"acjnjdoc-1","Plasma_cell"
"acjnobfl-1","Plasma_cell"
"acjoaaep-1","Plasma_cell"
"acjobjml-1","MonoCD16"
"acjooned-1","Plasma_cell"
"acjpehie-1","Plasma_cell"
"acjploop-1","Plasma_cell"
"ackbakjn-1","Plasma_cell"
"ackbcejh-1","Plasma_cell"
"ackbcnnn-1","Plasma_cell"
"ackbhlne-1","Plasma_cell"
"ackbigep-1","Plasma_cell"
"ackbjhcb-1","Plasma_cell"
"ackbkbmp-1","Plasma_cell"
"ackdhafa-1","Plasma_cell"
"ackecdbe-1","Plasma_cell"
"ackfcpnn-1","Plasma_cell"
"ackfdgje-1","Plasma_cell"
"ackflfce-1","Plasma_cell"
"ackgdndh-1","Plasma_cell"
"ackiaahd-1","Plasma_cell"
"ackiecne-1","Plasma_cell"
"ackiofcp-1","Plasma_cell"
"ackipoec-1","Plasma_cell"
"ackjkdic-1","Plasma_cell"
"ackkcmio-1","Plasma_cell"
"ackkdmdn-1","Plasma_cell"
"ackkobkk-1","Plasma_cell"
"acklmdnl-1","Plasma_cell"
"acklombi-1","Plasma_cell"
"ackmhonj-1","Plasma_cell"
"ackmiake-1","Plasma_cell"
"acknhppk-1","Plasma_cell"
"acknkcpi-1","Plasma_cell"
"acknohji-1","MonoCD14"
"ackodjbk-1","CTL"
"aclakchi-1","Plasma_cell"
"aclakpin-1","Plasma_cell"
"aclbcjpl-1","Plasma_cell"
"aclbgiek-1","Plasma_cell"
"aclcokmc-1","Plasma_cell"
"acldfkhf-1","Plasma_cell"
"acldjjcm-1","Plasma_cell"
"acldopce-1","Plasma_cell"
"acldpmig-1","Plasma_cell"
"aclebedf-1","Plasma_cell"
"aclekehi-1","Plasma_cell"
"aclelgbp-1","Plasma_cell"
"acleniep-1","Plasma_cell"
"aclgolfp-1","Plasma_cell"
"aclhhaek-1","Plasma_cell"
"acljinkd-1","Plasma_cell"
"aclkmoii-1","Plasma_cell"
"aclkockj-1","Plasma_cell"
"aclkodml-1","Plasma_cell"
"acllajnd-1","Plasma_cell"
"aclmlabi-1","Plasma_cell"
"aclndkie-1","Plasma_cell"
"aclnhgko-1","Plasma_cell"
"acloafmo-1","Plasma_cell"
"aclpdobf-1","Plasma_cell"
"aclpfeci-1","Plasma_cell"
"aclpkekb-1","Plasma_cell"
"acmammla-1","Plasma_cell"
"acmbafkc-1","Plasma_cell"
"acmbeibb-1","pDC"
"acmbikic-1","Plasma_cell"
"acmbkopl-1","Plasma_cell"
"acmbpeph-1","Plasma_cell"
"acmdenbf-1","Plasma_cell"
"acmeijmo-1","Plasma_cell"
"acmfaofj-1","Plasma_cell"
"acmfgdjf-1","Plasma_cell"
"acmfiepo-1","Plasma_cell"
"acmgoooc-1","Plasma_cell"
"acmhcgfc-1","Plasma_cell"
"acmhglfb-1","Plasma_cell"
"acmiddjf-1","Plasma_cell"
"acmjcnoc-1","Plasma_cell"
"acmjdcjd-1","Plasma_cell"
"acmjfgcn-1","Plasma_cell"
"acmkeacd-1","Plasma_cell"
"acmkfbdf-1","Plasma_cell"
"acmkkfkl-1","Plasma_cell"
"acmmcldk-1","Plasma_cell"
"acmmmggf-1","B_memory"
"acmnfhpk-1","Plasma_cell"
"acmolapa-1","Plasma_cell"
"acmpclbd-1","Plasma_cell"
"acmpmhnk-1","Plasma_cell"
"acnaccbn-1","Plasma_cell"
"acnahaok-1","Nonhaem"
"acnameba-1","Plasma_cell"
"acnanlmh-1","Plasma_cell"
"acnbahlj-1","Plasma_cell"
"acnbgpkm-1","Plasma_cell"
"acnbkdmc-1","Plasma_cell"
"acnceejp-1","Plasma_cell"
"acncghbm-1","Macrophage"
"acncpibh-1","Plasma_cell"
"acndhbjk-1","Plasma_cell"
"acndikpl-1","Plasma_cell"
"acndofhb-1","Plasma_cell"
"acnejabh-1","Plasma_cell"
"acnemdbh-1","Plasma_cell"
"acnfbjke-1","Plasma_cell"
"acnfgjoh-1","Plasma_cell"
"acnfhfpc-1","Plasma_cell"
"acnfidob-1","Macrophage"
"acngaadl-1","Plasma_cell"
"acngbhho-1","CTL"
"acngnmbk-1","Plasma_cell"
"acnjjakh-1","Plasma_cell"
"acnkbiod-1","Plasma_cell"
"acnkpmoi-1","Plasma_cell"
"acnlpldj-1","Plasma_cell"
"acnmaljo-1","Plasma_cell"
"acnmbnme-1","Plasma_cell"
"acnmegad-1","Plasma_cell"
"acnndjnl-1","Plasma_cell"
"acnnhfla-1","Plasma_cell"
"acnnmiag-1","Plasma_cell"
"acnpkenm-1","Plasma_cell"
"acoainno-1","CTL"
"acobaamb-1","Plasma_cell"
"acobfbdo-1","Plasma_cell"
"acobgeeb-1","Plasma_cell"
"acobgpee-1","Plasma_cell"
"acobhpfd-1","Plasma_cell"
"acoblodm-1","MonoCD14"
"acodafkk-1","Plasma_cell"
"acodilbk-1","Plasma_cell"
"acofnmeo-1","Nonhaem"
"acogepdm-1","Plasma_cell"
"acogiioa-1","Plasma_cell"
"acoginpf-1","Plasma_cell"
"acohnlnk-1","Macrophage"
"acoiflfe-1","Plasma_cell"
"acojfmkp-1","Plasma_cell"
"acojgdai-1","Plasma_cell"
"acojmohi-1","Plasma_cell"
"acojolkp-1","HSC"
"acoleima-1","Plasma_cell"
"acomfbbo-1","Plasma_cell"
"aconbnmf-1","Plasma_cell"
"aconekoe-1","Plasma_cell"
"acoogfef-1","Plasma_cell"
"acookagl-1","Plasma_cell"
"acookbpj-1","Plasma_cell"
"acopggpe-1","Plasma_cell"
"acpagkee-1","Plasma_cell"
"acpagljp-1","Plasma_cell"
"acpaiffi-1","Plasma_cell"
"acpbgnlh-1","Plasma_cell"
"acpbiccl-1","Plasma_cell"
"acpbpfdc-1","Plasma_cell"
"acpcckha-1","CD8_T_memory"
"acpdfalf-1","Plasma_cell"
"acpdfbhn-1","Plasma_cell"
"acpfkael-1","Plasma_cell"
"acpgpkoj-1","Nonhaem"
"acphdkeb-1","Plasma_cell"
"acpiajod-1","Plasma_cell"
"acpjgbfm-1","Plasma_cell"
"acpkgdbd-1","Plasma_cell"
"acpkpnde-1","Plasma_cell"
"acplbnoc-1","Plasma_cell"
"acpmmooh-1","Plasma_cell"
"acpmpnid-1","Plasma_cell"
"acpnjgdo-1","MonoCD16"
"acpnjjbd-1","Macrophage"
"acppbnlk-1","Plasma_cell"
"acppgfbe-1","B_memory"
"acpphcpo-1","Plasma_cell"
"adaadgoh-1","Macrophage"
"adaaomim-1","Plasma_cell"
"adabbjid-1","Plasma_cell"
"adabdmhi-1","Plasma_cell"
"adabepmm-1","Plasma_cell"
"adabjmab-1","MonoCD16"
"adabnjni-1","Plasma_cell"
"adaboclh-1","Plasma_cell"
"adacloop-1","Plasma_cell"
"adacndkg-1","MonoCD16"
"adacnpdn-1","Plasma_cell"
"adadhhab-1","Plasma_cell"
"adadloik-1","Plasma_cell"
"adadogfj-1","Plasma_cell"
"adaeebmi-1","NK_cell"
"adaefmjc-1","Plasma_cell"
"adafcobj-1","Plasma_cell"
"adafibme-1","Plasma_cell"
"adaflkdb-1","Plasma_cell"
"adafnhhg-1","MonoCD14"
"adaghnef-1","Plasma_cell"
"adahihlf-1","Plasma_cell"
"adahlkfk-1","Plasma_cell"
"adahpnhd-1","B_memory"
"adaiaddf-1","Plasma_cell"
"adaifkhm-1","Plasma_cell"
"adaiglii-1","Plasma_cell"
"adaiikak-1","Plasma_cell"
"adajdakj-1","Plasma_cell"
"adakhhek-1","Plasma_cell"
"adalbgfd-1","Plasma_cell"
"adalekek-1","Plasma_cell"
"adamhgpb-1","Plasma_cell"
"adamofmb-1","Plasma_cell"
"adancghf-1","Plasma_cell"
"adaocnaf-1","Plasma_cell"
"adaodacp-1","NK_cell"
"adapafal-1","Plasma_cell"
"adapgpkp-1","Plasma_cell"
"adapjlea-1","Plasma_cell"
"adapoibh-1","Plasma_cell"
"adbbpfmg-1","Plasma_cell"
"adbcmhpf-1","Plasma_cell"
"adbdgimo-1","Plasma_cell"
"adbdmglb-1","Plasma_cell"
"adbdpnif-1","Plasma_cell"
"adbekken-1","Plasma_cell"
"adbeochp-1","Plasma_cell"
"adbepobm-1","Plasma_cell"
"adbfenom-1","Plasma_cell"
"adbgolpg-1","Plasma_cell"
"adbijakk-1","Plasma_cell"
"adbijplb-1","Plasma_cell"
"adbkdimg-1","Plasma_cell"
"adbkgbil-1","Plasma_cell"
"adbkmemg-1","Plasma_cell"
"adbkooih-1","MAIT_gdT"
"adbkpepj-1","Plasma_cell"
"adblcghj-1","Plasma_cell"
"adbleflo-1","Plasma_cell"
"adbmcaho-1","T_prolifer"
"adbmhkak-1","Plasma_cell"
"adbmjnbb-1","Plasma_cell"
"adbmkpnf-1","Plasma_cell"
"adbmodeh-1","T_prolifer"
"adbmoeca-1","Plasma_cell"
"adbndgbp-1","Plasma_cell"
"adbodahg-1","Plasma_cell"
"adbodhha-1","Plasma_cell"
"adboijno-1","Plasma_cell"
"adbojole-1","Plasma_cell"
"adbpgcfk-1","Plasma_cell"
"adbpghhm-1","Plasma_cell"
"adbpinif-1","Plasma_cell"
"adbppfln-1","Plasma_cell"
"adcajkjp-1","Plasma_cell"
"adcbalhl-1","Plasma_cell"
"adcbbpib-1","Plasma_cell"
"adccgkee-1","Plasma_cell"
"adccmllc-1","Plasma_cell"
"adcdaefl-1","Plasma_cell"
"adcdicob-1","Plasma_cell"
"adceeagp-1","Plasma_cell"
"adceenla-1","Plasma_cell"
"adcfhmem-1","Plasma_cell"
"adcflabb-1","Plasma_cell"
"adcibael-1","Macrophage"
"adcjillm-1","Plasma_cell"
"adcjplfd-1","Plasma_cell"
"adckalah-1","Plasma_cell"
"adcllhoo-1","Plasma_cell"
"adcmbagh-1","Plasma_cell"
"adcmkcdh-1","Plasma_cell"
"adcmkhcm-1","HSC"
"adcmmech-1","Plasma_cell"
"adcmockk-1","MonoCD14"
"adcmopdf-1","Plasma_cell"
"adcmpfoh-1","Macrophage"
"adcnbepl-1","Plasma_cell"
"adcnmlfd-1","Plasma_cell"
"adcnnhmm-1","Plasma_cell"
"adcnpkio-1","Plasma_cell"
"adcomhgk-1","Plasma_cell"
