"","celltype"
"chpjpfmc-1","Macrophage"
"chpjpgjl-1","Plasma_cell"
"chpkfdci-1","Plasma_cell"
"chpkpnpi-1","CD4_T_naive"
"chplahge-1","Nonhaem"
"chplokgf-1","Erythroid"
"chpmeckj-1","Erythroid"
"chpmlacl-1","Erythroid"
"chppjcie-1","Erythroid"
"chpplldm-1","Erythroid"
"chpppija-1","CD8_T_memory"
"ciaadjhj-1","Erythroid"
"ciacgpei-1","HSC"
"ciaepjmo-1","Neutrophil"
"ciafnhgo-1","Erythroid"
"ciahanhk-1","Erythroid"
"ciaimcdi-1","Erythroid"
"ciakilnp-1","HSC"
"ciangfee-1","Erythroid"
"cianipep-1","Erythroid"
"cianjcgl-1","Erythroid"
"ciaobkgj-1","MonoCD14"
"ciaojnnc-1","Erythroid"
"ciapglpb-1","Neutrophil"
"ciapmegk-1","HSC"
"cibbgicp-1","Granulocyte_monocyte_progenitor"
"cibdicko-1","Plasma_cell"
"cibeknhk-1","Plasma_cell"
"cibieiph-1","Plasma_cell"
"cibjmkio-1","Neutrophil"
"cibjndci-1","MonoCD14"
"cibkabdp-1","Erythroid"
"cibkabom-1","Erythroid"
"cibllbji-1","Nonhaem"
"ciblnali-1","Macrophage"
"cibnocio-1","HSC"
"cibodhkh-1","Neutrophil"
"cibolgfk-1","Macrophage"
"cibpdbkk-1","Erythroid"
"cicbbbgm-1","Granulocyte_monocyte_progenitor"
"cicbobaa-1","Erythroid"
"cicffofa-1","Erythroid"
"cicfplmk-1","Erythroid"
"cicgdbmd-1","HSC"
"cicjmlnm-1","Plasma_cell"
"cickjflo-1","Plasma_cell"
"cicmhcen-1","HSC"
"cicmlbch-1","Erythroid"
"cicnfkml-1","Erythroid"
"cicoiiik-1","Erythroid"
"cidackdh-1","Macrophage"
"cidaljon-1","Erythroid"
"ciddnafk-1","B_naive"
"cidemhdg-1","Nonhaem"
"cidhmnhc-1","Erythroid"
"cididkba-1","Erythroid"
"cidiofpj-1","Neutrophil"
"cidkddka-1","Neutrophil"
"cidlnogb-1","Plasma_cell"
"cidmacad-1","Plasma_cell"
"cidmmkpf-1","MonoCD14"
"cidnfekj-1","B_naive"
"cidnfmfl-1","Plasma_cell"
"cidnhleg-1","MonoCD14"
"cidonbdd-1","Neutrophil"
"cidoploa-1","HSC"
"cidpkflc-1","Neutrophil"
"cieahnng-1","HSC"
"cieenmkp-1","Plasma_cell"
"ciefdcol-1","HSC"
"ciefikce-1","Nonhaem"
"ciefmjcg-1","CD8_T_memory"
"ciegofjk-1","Macrophage"
"ciehmefn-1","Macrophage"
"cieidbbh-1","Erythroid"
"cieidnop-1","Erythroid"
"cieidpeo-1","Erythroid"
"cieikapp-1","Nonhaem"
"cieimoen-1","Plasma_cell"
"ciejhaic-1","Erythroid"
"ciejiamk-1","Nonhaem"
"ciekggmm-1","Erythroid"
"cielgbpl-1","Erythroid"
"ciemchok-1","Erythroid"
"ciememmn-1","Erythroid"
"ciemjdin-1","HSC"
"ciepibgn-1","Plasma_cell"
"cifaneca-1","Platelet"
"cifbnimk-1","HSC"
"cifcohch-1","Macrophage"
"cifdmlii-1","Plasma_cell"
"cifegpbm-1","Plasma_cell"
"cifgobfb-1","Macrophage"
"cifjeiaf-1","MonoCD14"
"cifjlcgl-1","Erythroid"
"cifkfnma-1","Plasma_cell"
"cifmclhg-1","MonoCD14"
"cifnehmo-1","CTL"
"cifodkgp-1","Nonhaem"
"cigacpen-1","MonoCD14"
"cigdcfjk-1","Nonhaem"
"cigdingk-1","Erythroid"
"cigncani-1","Erythroid"
"cihblfep-1","Macrophage"
"cihndlhj-1","MonoCD14"
"cihphflo-1","Platelet"
"ciiboiid-1","Platelet"
"ciidcbfe-1","Neutrophil"
"ciiefgee-1","pDC"
"ciifmoge-1","Nonhaem"
"ciigbaja-1","Platelet"
"ciigpibl-1","Erythroid"
"ciilkcga-1","CTL"
"cijdhibg-1","Macrophage"
"cijdjoce-1","Nonhaem"
"cijebbda-1","HSC"
"cijhelde-1","Plasma_cell"
"cijlgleg-1","Granulocyte_monocyte_progenitor"
"cijlnkfk-1","Macrophage"
"cijoapjk-1","Erythroid"
"cijoonjh-1","Erythroid"
"cijpcoel-1","Macrophage"
"cijppbmd-1","Neutrophil"
"cikaidic-1","Plasma_cell"
"cikajbeb-1","Nonhaem"
"cikbaanb-1","Erythroid"
"cikcalfe-1","Nonhaem"
"cikcdhha-1","HSC"
"cikfcagh-1","Plasma_cell"
"cikgjodj-1","Nonhaem"
"ciklbepk-1","HSC"
"ciknjmbm-1","MonoCD14"
"cikpmhpa-1","Plasma_cell"
"cilancki-1","Plasma_cell"
"cilchlmd-1","Plasma_cell"
"cilfpeni-1","Plasma_cell"
"cilipbmp-1","Neutrophil"
"cilkoikm-1","MonoCD16"
"cilkomck-1","MonoCD14"
"cillmbho-1","Macrophage"
"cilnjmlj-1","Plasma_cell"
"cilplpmn-1","Neutrophil"
"cilpmflh-1","MonoCD16"
"cimahban-1","MonoCD14"
"cimalnde-1","Nonhaem"
"cimbgchn-1","B_progenitor"
"cimdmmlg-1","Plasma_cell"
"cimeldhb-1","B_memory"
"cimeppdi-1","Plasma_cell"
"cimicehk-1","Plasma_cell"
"cimifkmn-1","Neutrophil"
"cimlekah-1","CD8_T_memory"
"cimlljad-1","Plasma_cell"
"cimmdedf-1","MonoCD14"
"cimnmkec-1","Granulocyte_monocyte_progenitor"
"cimnndnm-1","HSC"
"cimogbhl-1","HSC"
"cimoikma-1","CD8_T_naive"
"cimpebml-1","Erythroid"
"cinchnlo-1","Erythroid"
"cinegnmo-1","Plasma_cell"
"cinginmb-1","Neutrophil"
"cingkpho-1","Plasma_cell"
"cinhabhi-1","CD4_T_naive"
"cinhblkd-1","Erythroid"
"cinhehok-1","Erythroid"
"cinicpab-1","Erythroid"
"cinilcnn-1","MonoCD14"
"cinjkenf-1","Plasma_cell"
"cinjkllm-1","Plasma_cell"
"ciochhol-1","Nonhaem"
"cioleooe-1","HSC"
"cioljdmi-1","CD4_T_naive"
"ciomdikc-1","Neutrophil"
"cionhbfa-1","HSC"
"cipakpjp-1","Neutrophil"
"cipcnhpk-1","Nonhaem"
"cipdcfgn-1","Erythroid"
"cipdiiha-1","Nonhaem"
"cipfikoa-1","Nonhaem"
"ciphdpcp-1","Erythroid"
"ciphpdom-1","Macrophage"
"cipibofo-1","Macrophage"
"cipihdap-1","Plasma_cell"
"cipmdmjm-1","Plasma_cell"
"cjabljkf-1","Nonhaem"
"cjadknph-1","HSC"
"cjaebolo-1","Neutrophil"
"cjaehaal-1","Nonhaem"
"cjaehopi-1","Plasma_cell"
"cjaenjkj-1","Granulocyte_monocyte_progenitor"
"cjagbcbn-1","Plasma_cell"
"cjagcocg-1","CTL"
"cjagmbpb-1","HSC"
"cjajccce-1","MonoCD14"
"cjamokoi-1","CTL"
"cjaneccf-1","Erythroid"
"cjaonjbe-1","Granulocyte_monocyte_progenitor"
"cjapepgo-1","Plasma_cell"
"cjaphehb-1","Erythroid"
"cjbapjai-1","Plasma_cell"
"cjbbhmfb-1","Erythroid"
"cjbcfnod-1","Erythroid"
"cjbckknl-1","Plasma_cell"
"cjbdljbg-1","Nonhaem"
"cjbebdkg-1","Nonhaem"
"cjbepoab-1","Neutrophil"
"cjbfbeje-1","Erythroid"
"cjbfkecm-1","Macrophage"
"cjbghbcg-1","Erythroid"
"cjbhjnnm-1","Neutrophil"
"cjbinigk-1","Granulocyte_monocyte_progenitor"
"cjbjhfhi-1","Neutrophil"
"cjbjjlbk-1","BaEoMa"
"cjblbnfe-1","Macrophage"
"cjbmacpl-1","Erythroid"
"cjccagpg-1","CD4_T_naive"
"cjccbnap-1","Erythroid"
"cjcdcmfj-1","Macrophage"
"cjcdcnad-1","Macrophage"
"cjcepbin-1","B_progenitor"
"cjcfleim-1","Macrophage"
"cjcgkgof-1","HSC"
"cjchoknf-1","Neutrophil"
"cjcjpnma-1","Macrophage"
"cjckldeo-1","HSC"
"cjdbhknc-1","HSC"
"cjddagdl-1","Granulocyte_monocyte_progenitor"
"cjdejegc-1","Neutrophil"
"cjdfgefa-1","Granulocyte_monocyte_progenitor"
"cjdjbnnd-1","Plasma_cell"
"cjdjcpco-1","Plasma_cell"
"cjdjdpcm-1","Plasma_cell"
"cjdjgkdb-1","Plasma_cell"
"cjdnlkfg-1","Macrophage"
"cjdnpgna-1","HSC"
"cjdpdoed-1","HSC"
"cjdpkeel-1","Nonhaem"
"cjeabood-1","Granulocyte_monocyte_progenitor"
"cjeaemcb-1","HSC"
"cjecppja-1","Macrophage"
"cjedgfhk-1","Plasma_cell"
"cjeehoob-1","HSC"
"cjefdafa-1","HSC"
"cjekimln-1","HSC"
"cjelcgfo-1","HSC"
"cjelgdkg-1","HSC"
"cjenejhd-1","HSC"
"cjeohkpj-1","HSC"
"cjeojhcn-1","HSC"
"cjffkphb-1","Plasma_cell"
"cjfifmnh-1","HSC"
"cjfilhcp-1","HSC"
"cjfjpnel-1","Nonhaem"
"cjflfidh-1","Plasma_cell"
"cjfljcff-1","HSC"
"cjfonldp-1","Neutrophil"
"cjfpakpe-1","HSC"
"cjfpkofn-1","Erythroid"
"cjgabhep-1","Platelet"
"cjgamkpg-1","Erythroid"
"cjgaokap-1","Erythroid"
"cjgaomhm-1","Erythroid"
"cjgcighk-1","Erythroid"
"cjgdhdie-1","Plasma_cell"
"cjgdpfpi-1","Platelet"
"cjgfalcl-1","Neutrophil"
"cjggcneb-1","Erythroid"
"cjgghgnd-1","Erythroid"
"cjghdehd-1","Erythroid"
"cjghkiee-1","Erythroid"
"cjgijknm-1","Neutrophil"
"cjgipckj-1","Macrophage"
"cjgkfidh-1","Nonhaem"
"cjglaldn-1","Nonhaem"
"cjglbpmi-1","MonoCD14"
"cjgobpli-1","Plasma_cell"
"cjgpgmma-1","HSC"
"cjgpkemg-1","HSC"
"cjhbddhd-1","MonoCD14"
"cjhbjkck-1","Plasma_cell"
"cjhdicna-1","MAIT_gdT"
"cjhedgij-1","Plasma_cell"
"cjhenihd-1","Erythroid"
"cjhgjkdh-1","HSC"
"cjhibakm-1","Macrophage"
"cjhiffll-1","Neutrophil"
"cjhjdlnm-1","Erythroid"
"cjhjihhk-1","Granulocyte_monocyte_progenitor"
"cjhkbpnn-1","Erythroid"
"cjhmiolg-1","Granulocyte_monocyte_progenitor"
"cjhnbogp-1","CD4_T_naive"
"cjhnfadn-1","Nonhaem"
"cjiaeljj-1","Plasma_cell"
"cjibcfob-1","MonoCD14"
"cjidpaeh-1","CTL"
"cjifeekf-1","HSC"
"cjiffcda-1","CD8_T_memory"
"cjijjghf-1","HSC"
"cjiknffd-1","HSC"
"cjiobfcn-1","CD8_T_memory"
"cjjaaaap-1","Plasma_cell"
"cjjaimjm-1","Plasma_cell"
"cjjapnej-1","Neutrophil"
"cjjbdmka-1","Neutrophil"
"cjjbeoaa-1","Plasma_cell"
"cjjdkkmb-1","HSC"
"cjjdppmc-1","Macrophage"
"cjjedoml-1","Plasma_cell"
"cjjedpdd-1","Neutrophil"
"cjjfgiap-1","Platelet"
"cjjgfjed-1","Neutrophil"
"cjjhepmn-1","Granulocyte_monocyte_progenitor"
"cjjhfjjh-1","Neutrophil"
"cjjhgkjc-1","Nonhaem"
"cjjhlcbk-1","Nonhaem"
"cjjjhpdp-1","Neutrophil"
"cjjjmddl-1","CD8_T_memory"
"cjjkgbgn-1","Macrophage"
"cjjnmock-1","HSC"
"cjjpjmfb-1","Plasma_cell"
"cjkapidn-1","Nonhaem"
"cjkbgoao-1","Macrophage"
"cjkdibdo-1","B_progenitor"
"cjkfgkhf-1","Macrophage"
"cjkfocod-1","HSC"
"cjkgioch-1","HSC"
"cjkglncf-1","HSC"
"cjkkceop-1","Macrophage"
"cjkmliba-1","Erythroid"
"cjlbdpjp-1","HSC"
"cjlikclj-1","Plasma_cell"
"cjllgklg-1","Plasma_cell"
"cjlmblah-1","Plasma_cell"
"cjlmedem-1","HSC"
"cjlmfpkb-1","Nonhaem"
"cjlnkjag-1","HSC"
"cjloomhc-1","MonoCD16"
"cjmbkcfk-1","HSC"
"cjmciebi-1","Granulocyte_monocyte_progenitor"
"cjmechci-1","Plasma_cell"
"cjmfalhl-1","Neutrophil"
"cjmioghh-1","HSC"
"cjmiogjh-1","Neutrophil"
"cjmjegjc-1","Macrophage"
"cjmjmlfg-1","Granulocyte_monocyte_progenitor"
"cjmkdefa-1","pDC"
"cjnaifpg-1","Plasma_cell"
"cjnbckne-1","Erythroid"
"cjncfgpe-1","Erythroid"
"cjndeice-1","Erythroid"
"cjneppjo-1","Erythroid"
"cjnhggmj-1","Erythroid"
"cjnjfjlm-1","Erythroid"
"cjnjinnb-1","Plasma_cell"
"cjnkcpmk-1","Erythroid"
"cjnkdjbb-1","Erythroid"
"cjnkhnic-1","Erythroid"
"cjnlogga-1","Granulocyte_monocyte_progenitor"
"cjnobbdo-1","Erythroid"
"cjnomano-1","Erythroid"
"cjobngna-1","Erythroid"
"cjocfeno-1","HSC"
"cjockbfi-1","HSC"
"cjodmfja-1","HSC"
"cjogokco-1","HSC"
"cjogphbj-1","HSC"
"cjohjhhe-1","Erythroid"
"cjojhgpn-1","Erythroid"
"cjokhehl-1","Erythroid"
"cjokiggc-1","Erythroid"
"cjokiknm-1","Erythroid"
"cjonoooo-1","Erythroid"
"cjoobgbk-1","Erythroid"
"cjoojabl-1","Erythroid"
"cjoonmak-1","Erythroid"
"cjophmdo-1","Erythroid"
"cjpajhaj-1","Erythroid"
"cjpbfkbk-1","Erythroid"
"cjpbhacg-1","Erythroid"
"cjpcfbgn-1","Erythroid"
"cjpcjcjh-1","Erythroid"
"cjpdmmhh-1","Erythroid"
"cjpdnlig-1","Erythroid"
"cjpdplbg-1","Erythroid"
"cjplomfm-1","Erythroid"
"cjpmdgof-1","HSC"
"cjpndleg-1","Erythroid"
"cjpnmegd-1","Macrophage"
"cjpojfna-1","Erythroid"
"cjppcplf-1","Erythroid"
"cjppejge-1","Erythroid"
"cjppgnfl-1","Nonhaem"
"ckacalfj-1","Nonhaem"
"ckafdaai-1","Plasma_cell"
"ckailbio-1","Granulocyte_monocyte_progenitor"
"ckainfbp-1","HSC"
"ckajolom-1","Neutrophil"
"ckanfdlk-1","HSC"
"ckannnoh-1","Plasma_cell"
"ckaoahbb-1","Neutrophil"
"ckaocdap-1","Plasma_cell"
"ckaofcan-1","Plasma_cell"
"ckapcfbe-1","Plasma_cell"
"ckapjaeh-1","Plasma_cell"
"ckbbedof-1","HSC"
"ckbdmpbi-1","Plasma_cell"
"ckbjgfkp-1","Plasma_cell"
"ckboaffi-1","HSC"
"ckbojimi-1","HSC"
"ckccomah-1","Erythroid"
"ckcdpedo-1","Granulocyte_monocyte_progenitor"
"ckcfeipo-1","HSC"
"ckcgepeh-1","Erythroid"
"ckchcajp-1","Nonhaem"
"ckchdpjg-1","HSC"
"ckchjghc-1","Erythroid"
"ckcidgom-1","Erythroid"
"ckciphmo-1","Erythroid"
"ckckdldl-1","Erythroid"
"ckclinom-1","Erythroid"
"ckcnlkdi-1","Macrophage"
"ckdaghag-1","Erythroid"
"ckdamagp-1","Erythroid"
"ckdbmnai-1","Erythroid"
"ckdcllgb-1","Erythroid"
"ckddladn-1","HSC"
"ckddpgoi-1","Plasma_cell"
"ckdhaiom-1","Erythroid"
"ckdicemg-1","Macrophage"
"ckdjolnm-1","Erythroid"
"ckdlbpnb-1","Erythroid"
"ckdmnbbd-1","Erythroid"
"ckdmobii-1","Erythroid"
"ckdnfggb-1","MonoCD16"
"ckdnhpil-1","Erythroid"
"ckdplcnh-1","Erythroid"
"ckdpmcba-1","Neutrophil"
"ckdpnlon-1","Erythroid"
"ckeamnil-1","Erythroid"
"ckedidgf-1","Erythroid"
"ckehnhig-1","Erythroid"
"ckehokgk-1","Erythroid"
"ckeiahnk-1","Erythroid"
"ckejjdnb-1","Erythroid"
"ckeloppo-1","Neutrophil"
"ckemkhhj-1","Erythroid"
"ckenmihj-1","Erythroid"
"ckeodcon-1","Erythroid"
"ckfajijm-1","Erythroid"
"ckfaniba-1","Neutrophil"
"ckfbdfdn-1","HSC"
"ckfbennj-1","MonoCD14"
"ckfcgidk-1","MonoCD14"
"ckfcojch-1","Erythroid"
"ckfdcfoc-1","Plasma_cell"
"ckffaaln-1","Erythroid"
"ckfgadba-1","Erythroid"
"ckfhmkko-1","Plasma_cell"
"ckfmjadg-1","Macrophage"
"ckfoepdo-1","HSC"
"ckfpcepp-1","MonoCD14"
"ckgceijc-1","HSC"
"ckgcghdj-1","HSC"
"ckgdahel-1","Erythroid"
"ckgejkcm-1","Neutrophil"
"ckghhefd-1","Erythroid"
"ckgikagp-1","Plasma_cell"
"ckgjcdno-1","Erythroid"
"ckgjhhnp-1","Erythroid"
"ckgldhki-1","Macrophage"
"ckgliaja-1","Macrophage"
"ckgmiljm-1","Erythroid"
"ckgnnenl-1","Erythroid"
"ckhacakj-1","Erythroid"
"ckhallgi-1","Erythroid"
"ckhcgcgk-1","Erythroid"
"ckheibij-1","Erythroid"
"ckhenpcn-1","Erythroid"
"ckhfbold-1","Erythroid"
"ckhfnjfn-1","Neutrophil"
"ckhhekpb-1","Neutrophil"
"ckhhnmbc-1","Macrophage"
"ckhkjbnh-1","Neutrophil"
"ckhlachb-1","Erythroid"
"ckhlffkf-1","Erythroid"
"ckiafclm-1","HSC"
"ckifgnhe-1","Plasma_cell"
"ckighbbn-1","MonoCD14"
"ckihbcpb-1","Nonhaem"
"ckihjekm-1","Plasma_cell"
"ckiikfof-1","HSC"
"ckijaimp-1","HSC"
"ckijcenf-1","HSC"
"ckijokpi-1","HSC"
"ckiklomc-1","Macrophage"
"ckildhmd-1","CD8_T_memory"
"ckimgcnl-1","Erythroid"
"ckimippl-1","HSC"
"ckinfajd-1","HSC"
"ckjjglbl-1","MonoCD14"
"ckjjpcid-1","Erythroid"
"ckjmnbmo-1","Macrophage"
"ckjpkmod-1","Macrophage"
"ckkbhccj-1","Erythroid"
"ckkbldgb-1","Erythroid"
"ckklfcej-1","Plasma_cell"
"ckkmaphg-1","Erythroid"
"ckkmfihh-1","Plasma_cell"
"ckkndoep-1","Plasma_cell"
"ckkneeje-1","Nonhaem"
"ckkobbjh-1","Nonhaem"
"ckkpchem-1","HSC"
"cklcpgnn-1","Plasma_cell"
"ckldpnlp-1","Plasma_cell"
"cklipakm-1","Plasma_cell"
"cklpnfck-1","HSC"
"ckmbcpkd-1","HSC"
"ckmclpfn-1","HSC"
"ckmdcmmb-1","Nonhaem"
"ckmdkdkb-1","HSC"
"ckmnbknj-1","Plasma_cell"
"ckmnecgd-1","Granulocyte_monocyte_progenitor"
"ckndoloh-1","Neutrophil"
"ckoinfdi-1","Granulocyte_monocyte_progenitor"
"ckpchafl-1","Macrophage"
"ckphnpdc-1","HSC"
"clacncmj-1","Plasma_cell"
"claeplgp-1","Plasma_cell"
"claidaaj-1","Nonhaem"
"clalggil-1","Granulocyte_monocyte_progenitor"
"clapbiah-1","Granulocyte_monocyte_progenitor"
"clbbbfnd-1","Plasma_cell"
"clbkbacp-1","Plasma_cell"
"clblanmc-1","MonoCD14"
"clccfoeh-1","Erythroid"
"clcegmbf-1","Plasma_cell"
"clckmakd-1","Plasma_cell"
"clclelkn-1","MonoCD14"
"cldcahkh-1","Erythroid"
"clddhikl-1","Erythroid"
"cldfcjgl-1","Nonhaem"
"cldfomcg-1","BaEoMa"
"cldhdgek-1","Granulocyte_monocyte_progenitor"
"cldkjfmb-1","Neutrophil"
"cldkoica-1","Plasma_cell"
"cldmnodn-1","Plasma_cell"
"cldndeej-1","HSC"
"clebphfi-1","B_naive"
"clecfbbm-1","HSC"
"clecghmd-1","pDC"
"cleimoda-1","Neutrophil"
"clekhjfc-1","HSC"
"clekndlo-1","Neutrophil"
"clepjlna-1","MonoCD14"
"clepnocb-1","Plasma_cell"
"cleppkii-1","HSC"
"clfgbbnb-1","Erythroid"
"clfgiagc-1","Erythroid"
"clfigknc-1","Erythroid"
"clfijknd-1","Macrophage"
"clfjpido-1","HSC"
"clfmkmlp-1","Erythroid"
"clfnkhaa-1","Erythroid"
"clfplaoo-1","Erythroid"
"clgagfnj-1","Macrophage"
"clganofb-1","Plasma_cell"
"clgbagao-1","Erythroid"
"clgbjbhe-1","Erythroid"
"clgcdgcc-1","MonoCD16"
"clgcienf-1","Erythroid"
"clgedgll-1","Erythroid"
"clgfimmn-1","Erythroid"
"clgjdonf-1","Granulocyte_monocyte_progenitor"
"clhcemhh-1","Plasma_cell"
"clhemkpm-1","Granulocyte_monocyte_progenitor"
"clhhbjdn-1","HSC"
"clhjdnih-1","HSC"
"cliaedmb-1","Neutrophil"
"clijmaei-1","HSC"
"clikdmik-1","Macrophage"
"clikocjb-1","MonoCD14"
"clinican-1","Neutrophil"
"clipdecf-1","Plasma_cell"
"cljbhfdf-1","Macrophage"
"cljglibj-1","HSC"
"clkelolc-1","Granulocyte_monocyte_progenitor"
"clkffkmi-1","HSC"
"clkfnogn-1","Erythroid"
"clkgglcj-1","Erythroid"
"clkimnal-1","Erythroid"
"clklcdeh-1","Erythroid"
"clknbfki-1","Erythroid"
"clknkage-1","Erythroid"
"clknmaho-1","Plasma_cell"
"clkpmljf-1","Erythroid"
"cllaaacp-1","Erythroid"
"cllbadmh-1","HSC"
"clldedkn-1","Erythroid"
"cllfhpoc-1","Erythroid"
"cllgcfec-1","HSC"
"cllgddce-1","Erythroid"
"cllmbkkj-1","HSC"
"cllmjlhd-1","HSC"
"cllojanj-1","Erythroid"
"cllpbhno-1","Erythroid"
"cllpmhbi-1","Erythroid"
"clmaehgl-1","Erythroid"
"clmajmic-1","Erythroid"
"clmcghbl-1","Erythroid"
"clmcihco-1","Erythroid"
"clmdepam-1","Erythroid"
"clmdhkjk-1","Erythroid"
"clmdmpio-1","HSC"
"clmhehib-1","Erythroid"
"clmjocnm-1","Plasma_cell"
"clmkpepf-1","Erythroid"
"clmlfgja-1","Erythroid"
"clmlfjgh-1","Erythroid"
"clmnbcgo-1","Erythroid"
"clmnbdfb-1","Erythroid"
"clngplmb-1","Granulocyte_monocyte_progenitor"
"clnkmdoj-1","Erythroid"
"clnmblgm-1","Erythroid"
"clnmmjkm-1","MonoCD14"
"clnnlmfh-1","Erythroid"
"clnpgajj-1","Plasma_cell"
"clobbjoo-1","Plasma_cell"
"cloboigh-1","Plasma_cell"
"clojhmnb-1","HSC"
"clpcjadi-1","Macrophage"
"clphlopp-1","HSC"
"clpiejml-1","Macrophage"
"clpkdfhe-1","Erythroid"
"clpmgbhk-1","Erythroid"
"clpniadb-1","HSC"
"cmaanphg-1","Macrophage"
"cmablgni-1","MonoCD14"
"cmaemmjl-1","Plasma_cell"
"cmajpped-1","Neutrophil"
"cmanifog-1","Granulocyte_monocyte_progenitor"
"cmbbpbga-1","Neutrophil"
"cmbcidgb-1","Erythroid"
"cmbgabpa-1","Erythroid"
"cmbigcbl-1","Erythroid"
"cmbkoifd-1","HSC"
"cmbnfkjk-1","HSC"
"cmbngdoa-1","Erythroid"
"cmbnnebb-1","Erythroid"
"cmboflmd-1","Erythroid"
"cmbohkch-1","Nonhaem"
"cmccbeoo-1","Erythroid"
"cmcdhcld-1","Neutrophil"
"cmcdmbee-1","Nonhaem"
"cmcebkbg-1","Nonhaem"
"cmcellgo-1","Plasma_cell"
"cmckiahk-1","Nonhaem"
"cmdafmbk-1","pDC"
"cmdgghbf-1","T_prolifer"
"cmdphnhh-1","Erythroid"
"cmedioib-1","HSC"
"cmefbpie-1","HSC"
"cmelaghf-1","Erythroid"
"cmelhmpj-1","Plasma_cell"
"cmemphfj-1","Erythroid"
"cmenhdkm-1","Erythroid"
"cmenigeb-1","HSC"
"cmfampbi-1","Erythroid"
"cmfcmibo-1","Neutrophil"
"cmffdccn-1","Erythroid"
"cmffiaca-1","MonoCD14"
"cmfgipal-1","HSC"
"cmgciehd-1","Erythroid"
"cmgfjmdb-1","Plasma_cell"
"cmghkelp-1","Macrophage"
"cmgllgpc-1","Erythroid"
"cmgohfpd-1","Erythroid"
"cmgppfec-1","Erythroid"
"cmhbcknc-1","Plasma_cell"
"cmhbimmg-1","HSC"
"cmhlmlij-1","HSC"
"cmhmhooj-1","Nonhaem"
"cmhohidk-1","Neutrophil"
"cmialkab-1","Plasma_cell"
"cmibgjgb-1","Plasma_cell"
"cmicpceh-1","Macrophage"
"cmiklkmm-1","Plasma_cell"
"cmkicpef-1","Erythroid"
"cmkiepjh-1","Erythroid"
"cmkipefg-1","Erythroid"
"cmkknmal-1","HSC"
"cmlapgih-1","HSC"
"cmlbgalo-1","HSC"
"cmlcknfn-1","Neutrophil"
"cmldokeg-1","HSC"
"cmlfijgk-1","Granulocyte_monocyte_progenitor"
"cmlheafb-1","Nonhaem"
"cmlhmgfn-1","HSC"
"cmlpgeib-1","Plasma_cell"
"cmmdkmaa-1","HSC"
"cmmgkjfh-1","Neutrophil"
"cmmkjgan-1","HSC"
"cmndplfc-1","Neutrophil"
"cmngngkn-1","Plasma_cell"
"cmocfopl-1","Nonhaem"
"cmpedbij-1","Plasma_cell"
"cmphmkil-1","Erythroid"
"cmpigkid-1","Erythroid"
"cmpjceam-1","Erythroid"
"cmpmafol-1","HSC"
"cmpofcin-1","Neutrophil"
"cnalaadi-1","Erythroid"
"cnbjnlpk-1","Erythroid"
"cnbkbaif-1","Erythroid"
"cnblaobe-1","Erythroid"
"cnblcblf-1","Erythroid"
"cncfeapl-1","Nonhaem"
"cncfpccg-1","Neutrophil"
"cncijffd-1","HSC"
"cncjebkf-1","HSC"
"cncmfhnf-1","HSC"
"cncpkhic-1","Nonhaem"
"cndbgkll-1","HSC"
"cndfephh-1","Erythroid"
"cndfpdkf-1","Erythroid"
"cndojgii-1","Macrophage"
"cnennpoj-1","Plasma_cell"
"cnepngfg-1","HSC"
"cnfhcmom-1","Erythroid"
"cnfhmlhl-1","Erythroid"
"cnflmhlo-1","Erythroid"
"cngahkke-1","HSC"
"cngcciic-1","HSC"
"cngdjcjk-1","Erythroid"
"cnghlnhh-1","Erythroid"
"cnhndfid-1","Platelet"
"cnicngio-1","Plasma_cell"
"cnieifho-1","Erythroid"
"cnifbcak-1","Nonhaem"
"cnildhmn-1","Plasma_cell"
"cnjgkhlf-1","Erythroid"
"cnjmacbc-1","HSC"
"cnjoekhb-1","Macrophage"
"cnjpadla-1","Neutrophil"
"cnkckllh-1","Macrophage"
"cnkdfibg-1","Neutrophil"
"cnlbfoeb-1","Plasma_cell"
"cnlifdaf-1","Erythroid"
"cnmegnig-1","Erythroid"
"cnmfknjc-1","Erythroid"
"cnmimjoi-1","Erythroid"
"cnmkhkhn-1","Erythroid"
"cnpigljo-1","Macrophage"
"coacgeok-1","HSC"
"coakckpl-1","Erythroid"
"cobbgakg-1","Plasma_cell"
"cobcefac-1","Erythroid"
"cobmeodk-1","HSC"
"cocljggj-1","Erythroid"
"coddekgl-1","Neutrophil"
"coddhelm-1","Erythroid"
"codkhkbn-1","Granulocyte_monocyte_progenitor"
"coefeoic-1","HSC"
"coelcedn-1","HSC"
"coepohep-1","Erythroid"
"cofaeldh-1","Plasma_cell"
"cofbigon-1","Erythroid"
"cofdajol-1","Erythroid"
"cofieaol-1","Erythroid"
"cofiphih-1","Erythroid"
"cofkjhaf-1","Erythroid"
"cogdkjjj-1","Erythroid"
"cogfhgcl-1","Erythroid"
"cogfnmfp-1","Erythroid"
"cogjfehp-1","Nonhaem"
"coglihfb-1","Erythroid"
"cohepkdg-1","Erythroid"
"cohfgknj-1","Erythroid"
"cohgnall-1","Erythroid"
"cohinkak-1","Erythroid"
"cohjdink-1","Erythroid"
"coicphko-1","Macrophage"
"coiecfpa-1","Erythroid"
"coieodbm-1","Erythroid"
