"","celltype"
"jaofdnbk-1","Nonhaem"
"jaoopdkk-1","Nonhaem"
"jbcpjgjl-1","Nonhaem"
"jbekgbfc-1","Nonhaem"
"jbfpbioi-1","Nonhaem"
"jbmbhagm-1","Nonhaem"
"jcdfeaak-1","Macrophage"
"jcdfffpi-1","Nonhaem"
"jcdkifem-1","Plasma_cell"
"jcjahpla-1","Plasma_cell"
"jcnlmbpm-1","Nonhaem"
"jdfiogne-1","Platelet"
"jdfjepgd-1","Erythroid"
"jeaelbbl-1","Platelet"
"jefdjnol-1","Nonhaem"
"jeglifmb-1","T_prolifer"
"jepfliko-1","Platelet"
"jfcnnnih-1","Nonhaem"
"jfidgfef-1","Nonhaem"
"jfiflfpb-1","Platelet"
"jfifnfka-1","Platelet"
"jgaapgna-1","Platelet"
"jgabcnmk-1","Platelet"
"jgbboljg-1","Macrophage"
"jgbgechm-1","Plasma_cell"
"jgcccgog-1","Erythroid"
"jgifdakc-1","Nonhaem"
"jgkeacbi-1","Nonhaem"
"jgpafpke-1","Plasma_cell"
"jgpjkknm-1","MonoCD14"
"jgpkapoc-1","Platelet"
"jhalfdea-1","Plasma_cell"
"jhalgiih-1","MonoCD16"
"jhbhgkpf-1","Erythroid"
"jhfbfkdp-1","Nonhaem"
"jhfjoffk-1","Plasma_cell"
"jhhanicj-1","Nonhaem"
"jhkjdbde-1","Nonhaem"
"jhogbplh-1","Erythroid"
"jhoomcad-1","Platelet"
"jhpaegep-1","Platelet"
"jhpokaml-1","Plasma_cell"
"jiaeeebh-1","Platelet"
"jibkojlb-1","Plasma_cell"
"jidipjho-1","Platelet"
"jidjbioi-1","Platelet"
"jiffpnep-1","Platelet"
"jigbacfn-1","Granulocyte_monocyte_progenitor"
"jigneaim-1","Nonhaem"
"jihhklbi-1","Macrophage"
"jiijejoo-1","Plasma_cell"
"jiikfgph-1","Nonhaem"
"jijalmnc-1","Nonhaem"
"jijdbfhn-1","Plasma_cell"
"jijiogeo-1","Erythroid"
"jijjjjkb-1","Platelet"
"jijkdead-1","Platelet"
"jijkfjch-1","Platelet"
"jijkklpp-1","Platelet"
"jikbadjo-1","B_naive"
"jikobmfd-1","Platelet"
"jilbinkf-1","Plasma_cell"
"jiohgkdo-1","Nonhaem"
"jiokpigp-1","Plasma_cell"
"jipemkfk-1","Plasma_cell"
"jippcpmm-1","Nonhaem"
"jippmmnd-1","Nonhaem"
"jjaabadm-1","Plasma_cell"
"jjaajhgd-1","B_progenitor"
"jjaalaco-1","Nonhaem"
"jjogdecd-1","Platelet"
"jkcodpcm-1","Nonhaem"
"jkgfkhfj-1","Plasma_cell"
"jkkkpbdm-1","HSC"
"jkneeomi-1","Plasma_cell"
"jlebbfja-1","Nonhaem"
"jlehckcf-1","Nonhaem"
"jlhhihie-1","Nonhaem"
"jlhmiaee-1","Nonhaem"
"jlhmkmfk-1","Nonhaem"
"jlhnjdca-1","Plasma_cell"
"jliadomo-1","Plasma_cell"
"jliaihji-1","Plasma_cell"
"jlmgcheb-1","Nonhaem"
"jlnomacf-1","Plasma_cell"
"jmbeecnc-1","Plasma_cell"
"jmbnffim-1","Nonhaem"
"jmemidml-1","Plasma_cell"
"jmfbodbm-1","Nonhaem"
"jmjkhmnc-1","Plasma_cell"
"jmjpgdff-1","Nonhaem"
"jmkadcig-1","Plasma_cell"
"jmmhlfbi-1","Plasma_cell"
"jmmimmac-1","Erythroid"
"jmmpbllp-1","Plasma_cell"
"jmnplpgm-1","Plasma_cell"
"jmodabif-1","MonoCD14"
"jmofihed-1","Plasma_cell"
"jmokibhe-1","Nonhaem"
"jmolnbgl-1","Plasma_cell"
"jmonefbn-1","Plasma_cell"
"jmpapkgb-1","Plasma_cell"
"jmpapmgn-1","Plasma_cell"
"jmpdoiga-1","Nonhaem"
"jnbdmdoc-1","Plasma_cell"
"jnbgalmh-1","Plasma_cell"
"jnbmahol-1","Nonhaem"
"jndlofdo-1","Erythroid"
"jndojnim-1","Plasma_cell"
"jnekemkj-1","Plasma_cell"
"jnekgfdl-1","Nonhaem"
"jnenlodn-1","Nonhaem"
"jnhfamea-1","Plasma_cell"
"jnlkmcje-1","Plasma_cell"
"jnmhhjck-1","Nonhaem"
"jnminnnh-1","Plasma_cell"
"jnnaakfg-1","Platelet"
"jnnaapoa-1","Platelet"
"jnobfjkh-1","Plasma_cell"
"jnobjdfl-1","Plasma_cell"
"jnogdbdk-1","Nonhaem"
"jnpglmbg-1","Nonhaem"
"jnphbemi-1","Nonhaem"
"jnphmaam-1","Nonhaem"
"joehckid-1","Erythroid"
"johdhhcd-1","Plasma_cell"
"johgkppg-1","Plasma_cell"
"johgphml-1","Plasma_cell"
"johhjllm-1","Nonhaem"
"johjfapm-1","Erythroid"
"johlnnha-1","Nonhaem"
"johncoep-1","Erythroid"
"johofbcd-1","Erythroid"
"johollkf-1","Erythroid"
"johonhoi-1","Nonhaem"
"johpnklc-1","Plasma_cell"
"johpomnc-1","Nonhaem"
"joibbnjo-1","Plasma_cell"
"joibigce-1","Plasma_cell"
"joiclcdn-1","Erythroid"
"joidcael-1","Erythroid"
"joieomcl-1","Plasma_cell"
"joifccce-1","Plasma_cell"
"joihdglf-1","Nonhaem"
"joiiampl-1","Erythroid"
"joikpbll-1","Nonhaem"
"joimepcn-1","Nonhaem"
"joimkkde-1","HSC"
"joioheio-1","Plasma_cell"
"joioiabm-1","Plasma_cell"
"jojaldlb-1","Erythroid"
"jojcafnc-1","Plasma_cell"
"jojdkcbe-1","Plasma_cell"
"jojdkecf-1","Plasma_cell"
"jojefbon-1","Nonhaem"
"jojfeklp-1","Nonhaem"
"jojiakko-1","MonoCD14"
"jojpdiha-1","Nonhaem"
"joklccdb-1","Plasma_cell"
"jolbebbk-1","Nonhaem"
"jomcikki-1","Nonhaem"
"jomkpbhg-1","Plasma_cell"
"joofkkih-1","MonoCD14"
"jopknlmn-1","Plasma_cell"
"jopoogcd-1","Nonhaem"
"jpalpehh-1","Plasma_cell"
"jpbgdfkl-1","Platelet"
"jpcdhcaa-1","Platelet"
"jpfnddoa-1","Macrophage"
"jpklmhpb-1","Plasma_cell"
"jplegnfl-1","pDC"
"jppefgba-1","Platelet"
"jppehbpn-1","Platelet"
"jppgfmol-1","Platelet"
"kabclbob-1","Plasma_cell"
"kabkbnbo-1","Nonhaem"
"kabnhgmj-1","Nonhaem"
"kacopmlb-1","Plasma_cell"
"kadnlkam-1","Nonhaem"
"kaebogna-1","Plasma_cell"
"kaefabld-1","Plasma_cell"
"kaejndfl-1","Nonhaem"
"kaekokmf-1","Nonhaem"
"kaflmmpl-1","Plasma_cell"
"kafmgmbf-1","Nonhaem"
"kafpeefh-1","Plasma_cell"
"kaggmagl-1","Nonhaem"
"kajhbigj-1","Platelet"
"kakmjmif-1","Nonhaem"
"kallcfbp-1","Plasma_cell"
"kamhkkoh-1","Erythroid"
"kaopinfp-1","Nonhaem"
"kapbjefh-1","Platelet"
"kapheleh-1","Platelet"
"kapianml-1","Erythroid"
"kapinief-1","Platelet"
"kapmhfga-1","Macrophage"
"kapmiedp-1","Nonhaem"
"kbcincge-1","Nonhaem"
"kbdopepj-1","Erythroid"
"kbfjfehi-1","Plasma_cell"
"kbfkobpn-1","Plasma_cell"
"kbgbdmbl-1","Plasma_cell"
"kbggkfja-1","Platelet"
"kbhicfph-1","Nonhaem"
"kbhjgnba-1","Erythroid"
"kbhkpeja-1","Erythroid"
"kbiokopp-1","Plasma_cell"
"kbkggcjp-1","Plasma_cell"
"kblconfh-1","Macrophage"
"kblgncgn-1","Plasma_cell"
"kbmbobee-1","Plasma_cell"
"kbmeigab-1","Nonhaem"
"kbmjlolp-1","Macrophage"
"kbmlghld-1","Plasma_cell"
"kbmlmfgj-1","Plasma_cell"
"kbmlneei-1","Plasma_cell"
"kbmmbmel-1","Nonhaem"
"kbmnaoce-1","Macrophage"
"kbmnnpno-1","Nonhaem"
"kbnandpe-1","Nonhaem"
"kbndneib-1","Macrophage"
"kbnjlmmh-1","Macrophage"
"kbnncodc-1","Platelet"
"kbnnnagk-1","Platelet"
"kbobgcid-1","Plasma_cell"
"kboflpcf-1","Nonhaem"
"kbohjihc-1","Nonhaem"
"kbohmgbm-1","Nonhaem"
"kbokdoch-1","Plasma_cell"
"kcghkcgh-1","Nonhaem"
"kcgigjeb-1","Platelet"
"kcgijfdn-1","Platelet"
"kcgjdfgg-1","Platelet"
"kcglkpom-1","Platelet"
"kcgmgekj-1","Platelet"
"kcgndlkc-1","Platelet"
"kdcondbp-1","Plasma_cell"
"kdcpamfc-1","Nonhaem"
"kdfeecng-1","Erythroid"
"kdheboch-1","Plasma_cell"
"kdknjldc-1","Nonhaem"
"kdmghmal-1","Platelet"
"kdmhbdlj-1","Platelet"
"kedaobcd-1","Plasma_cell"
"keejnpop-1","Erythroid"
"kegjnnid-1","Nonhaem"
"kehckcck-1","Plasma_cell"
"keinbkcd-1","Nonhaem"
"keinncfj-1","Nonhaem"
"kekhmhdn-1","Macrophage"
"kfehaagh-1","Granulocyte_monocyte_progenitor"
"kfjioamc-1","Erythroid"
"kfkbooon-1","Erythroid"
"kflehhog-1","Erythroid"
"kflndlck-1","Nonhaem"
"kfmlhhni-1","Plasma_cell"
"kgailhgd-1","HSC"
"kjgemkbc-1","Nonhaem"
"kjginfao-1","Nonhaem"
"kjgkchbp-1","Platelet"
"kjgmjhep-1","Platelet"
"kjhbjcha-1","Nonhaem"
"kjhleafp-1","Nonhaem"
"kjkjgngf-1","Platelet"
"kjmagnhn-1","Platelet"
"kjmnkbjo-1","Platelet"
"kjnhankn-1","Platelet"
"kjppjpmk-1","Platelet"
"kjppngoi-1","Platelet"
"kkdaimco-1","Macrophage"
"kkiopkfh-1","Platelet"
"kkiplhdh-1","Platelet"
"kkjaogid-1","Platelet"
"kmkbhfgn-1","Plasma_cell"
"knphakae-1","Platelet"
"koedfmco-1","Platelet"
"lbemhnkk-1","Platelet"
"lcbkfifn-1","Platelet"
"ldbelceh-1","Platelet"
"leadphpl-1","Erythroid"
"lfdkoika-1","Nonhaem"
"lfllpple-1","Platelet"
"lhhlheba-1","Macrophage"
"lhlnjied-1","Platelet"
"lkbapfee-1","Erythroid"
"lkfmmeap-1","Platelet"
"lkfmmghe-1","Platelet"
"lkopdmhg-1","Platelet"
"lkpfikcg-1","Platelet"
"lkpidaha-1","Platelet"
"lmfebnne-1","Nonhaem"
"lmgcmanp-1","Nonhaem"
"lmghaccg-1","Nonhaem"
"lmkoojki-1","Nonhaem"
"lnbhpboi-1","Nonhaem"
"lnbncdjo-1","Nonhaem"
"lnfgabkg-1","Platelet"
"lngnehcj-1","Erythroid"
"logflpbg-1","Nonhaem"
"lomdodka-1","Plasma_cell"
"lomfinml-1","Plasma_cell"
"lpgdoong-1","Platelet"
"lpoidgei-1","Platelet"
"mbfalnog-1","Plasma_cell"
"mbfcdhdm-1","Nonhaem"
"mbhpmcmm-1","Platelet"
"mbiakajc-1","Erythroid"
"mblocoec-1","Platelet"
"mbmeahho-1","Erythroid"
"mbnkjoek-1","Platelet"
"mcakbchp-1","Erythroid"
"mcdnpmca-1","Nonhaem"
"mcihopgh-1","Plasma_cell"
"mcjhcnfh-1","Platelet"
"mcjhjcik-1","Platelet"
"mckbhdeb-1","Plasma_cell"
"mckjfeej-1","Macrophage"
"mckkflmn-1","Nonhaem"
"mcljanbk-1","Plasma_cell"
"mcllnojo-1","Nonhaem"
"mcnknoae-1","Plasma_cell"
"mcnnmhhm-1","Nonhaem"
"mcnnocfl-1","Nonhaem"
"mcphjkid-1","Nonhaem"
"mcpipabd-1","Plasma_cell"
"mcplomph-1","Nonhaem"
"mcpmlkmp-1","Nonhaem"
"mdaaleno-1","Platelet"
"mdabkcfp-1","Platelet"
"mdapjkki-1","Nonhaem"
"mdbfobmh-1","Erythroid"
"mddfeond-1","Platelet"
"mdfbfepn-1","Erythroid"
"mdfhcfmo-1","Plasma_cell"
"mdfibcpk-1","Nonhaem"
"mdfnbldg-1","Nonhaem"
"mdhoiilp-1","Nonhaem"
"mdifcnec-1","Erythroid"
"mdjgncoh-1","Platelet"
"mdkdeibc-1","Nonhaem"
"mdkiaeol-1","Plasma_cell"
"mdklpjml-1","Plasma_cell"
"mdmacpng-1","Nonhaem"
"mdmecbka-1","Nonhaem"
"mdmjbmhj-1","Nonhaem"
"mejackce-1","Macrophage"
"mejgfpbl-1","Nonhaem"
"mejiejam-1","Macrophage"
"mejifdbp-1","Nonhaem"
"mejmepoe-1","Macrophage"
"melikdnf-1","Nonhaem"
"meljggje-1","Nonhaem"
"meljnbji-1","Nonhaem"
"mellbgjp-1","Nonhaem"
"melmfelc-1","Macrophage"
"memcfbkl-1","Nonhaem"
"memipfhb-1","Nonhaem"
"menlhbke-1","Nonhaem"
"menllmbc-1","Nonhaem"
"mfbeoegk-1","Platelet"
"mfccjkjl-1","Plasma_cell"
"mfeaeeko-1","Plasma_cell"
"mfecaoga-1","Plasma_cell"
"mffabcnk-1","Nonhaem"
"mffalkhd-1","Plasma_cell"
"mfghdbbo-1","Nonhaem"
"mfhagcbd-1","Nonhaem"
"mfjahhil-1","Nonhaem"
"mfjbokkf-1","Plasma_cell"
"mfjcoamp-1","Plasma_cell"
"mfjdjlph-1","Plasma_cell"
"mfkefkcm-1","Plasma_cell"
"mfkgfklg-1","Nonhaem"
"mfkiehjl-1","Plasma_cell"
"mflagbfe-1","Plasma_cell"
"mflagpik-1","Macrophage"
"mgbfabph-1","Erythroid"
"mgbibojp-1","Platelet"
"mgelmjki-1","Nonhaem"
"mgfadlgh-1","Plasma_cell"
"mgfcngcm-1","MonoCD14"
"mgfegdjj-1","Plasma_cell"
"mgfejegc-1","Plasma_cell"
"mgpbfdgg-1","Plasma_cell"
"mgpdmpem-1","Nonhaem"
"mgpfbcoh-1","Plasma_cell"
"mgphcdlj-1","Nonhaem"
"mgpifano-1","Nonhaem"
"mgpileaa-1","Nonhaem"
"mgpjgnjg-1","Nonhaem"
"mgpjljgm-1","Macrophage"
"mgplaldo-1","Nonhaem"
"mgplhdhl-1","Nonhaem"
"mgpljlpo-1","Nonhaem"
"mhbnddej-1","Nonhaem"
"mhdjggbk-1","Nonhaem"
"mhdkdihg-1","Nonhaem"
"mhdkhkah-1","Nonhaem"
"mhdkiigp-1","pDC"
"mhejofpi-1","Neutrophil"
"mhekdcdc-1","Plasma_cell"
"mhenjfed-1","Plasma_cell"
"mhfaapcn-1","Nonhaem"
"mhfcamod-1","Plasma_cell"
"mhfhigep-1","Nonhaem"
"mhfodeac-1","Plasma_cell"
"mhfofmlc-1","Nonhaem"
"mhgcjejg-1","Nonhaem"
"mhgcjibg-1","Nonhaem"
"mhgpodei-1","Plasma_cell"
"mhhcilln-1","Erythroid"
"mhmmddgh-1","Platelet"
"miaafcbd-1","Platelet"
"miafopdj-1","Platelet"
"miajpfak-1","Platelet"
"mialdhad-1","Platelet"
"mialglen-1","Platelet"
"micahjdi-1","Plasma_cell"
"miegkpap-1","Nonhaem"
"mieijgdh-1","Nonhaem"
"miplmhag-1","Platelet"
"mipodmgk-1","Platelet"
"mjagjmkk-1","Erythroid"
"mjbknmle-1","Nonhaem"
"mjbmejib-1","Platelet"
"mjdmklok-1","Platelet"
"mjdmpeah-1","Nonhaem"
"mjegfpop-1","Erythroid"
"mjibdaph-1","Platelet"
"mjiofphj-1","Platelet"
"mjipniim-1","Platelet"
"mjjfompn-1","Platelet"
"mjjhpdca-1","Platelet"
"mjjiceij-1","Platelet"
"mjnaeijp-1","Plasma_cell"
"mkhbnbch-1","Erythroid"
"mkhbppoe-1","Platelet"
"mkiecjhm-1","Erythroid"
"mkiohndo-1","Plasma_cell"
"mkkdjkip-1","Platelet"
"mkkfcpgn-1","Platelet"
"mkkfnkhd-1","Platelet"
"mklkepep-1","Nonhaem"
"mkmldbbc-1","Platelet"
"mlcjbhlg-1","Nonhaem"
"mlhmgnig-1","Plasma_cell"
"mngoddmh-1","Erythroid"
"mogffija-1","Platelet"
"mogkgjgc-1","Platelet"
"mokdpjkn-1","Nonhaem"
"nabpdpaf-1","Platelet"
"nabppoml-1","Platelet"
"nacfdcpi-1","Platelet"
"naclmkjd-1","Plasma_cell"
"nacnmfmj-1","Erythroid"
"napmjedl-1","Nonhaem"
"nbaehnmf-1","Nonhaem"
"nbdgfmjh-1","Nonhaem"
"nbdgpdah-1","Platelet"
"nbdlmjnc-1","Platelet"
"nbdmljoe-1","Platelet"
"nbeeajfl-1","Plasma_cell"
"nbflcphl-1","Nonhaem"
"nbgbnmgh-1","Nonhaem"
"ncefpdph-1","Plasma_cell"
"ncellcba-1","Nonhaem"
"ncfaijph-1","Macrophage"
"ncfcleng-1","Plasma_cell"
"ncgoagjm-1","Plasma_cell"
"nchjeomn-1","Plasma_cell"
"nckpkpeb-1","Platelet"
"nckppial-1","Platelet"
"nclbcpcd-1","Platelet"
"nclhhlpa-1","Platelet"
"nclidnbi-1","Platelet"
"ncnbemka-1","MAIT_gdT"
"ncofdeme-1","Plasma_cell"
"ncpfaoel-1","Plasma_cell"
"ncpffldo-1","Plasma_cell"
"ndaklchk-1","Plasma_cell"
"ndbbfgbg-1","B_memory"
"ndcakhef-1","Plasma_cell"
"nddolhhl-1","Nonhaem"
"ndfiioof-1","Plasma_cell"
"ndfjpmfl-1","Plasma_cell"
"ndginncl-1","Plasma_cell"
"ndglldkj-1","Nonhaem"
"ndhccdjn-1","Plasma_cell"
"ndhfpjig-1","Plasma_cell"
"ndhhbpal-1","Plasma_cell"
"ndhojgcl-1","Plasma_cell"
"ndiapjhd-1","Plasma_cell"
"ndiobjoc-1","Nonhaem"
"ndjcdfec-1","Plasma_cell"
"ndjchhik-1","Nonhaem"
"ndjikkmf-1","Plasma_cell"
"ndjjbabc-1","Plasma_cell"
"ndllmbpc-1","Platelet"
"neepdoln-1","Nonhaem"
"nefakpck-1","Nonhaem"
"nefflohm-1","Plasma_cell"
"neghdlho-1","Plasma_cell"
"negiefon-1","Plasma_cell"
"nehfhgia-1","Plasma_cell"
"neickdok-1","Platelet"
"neicpakp-1","Platelet"
"neljbaon-1","Macrophage"
"neppkgbl-1","Plasma_cell"
"nfabafgj-1","Nonhaem"
"nfekofhc-1","Macrophage"
"nfganhjf-1","Granulocyte_monocyte_progenitor"
"nfhdhcbp-1","Erythroid"
"nfkaigob-1","Erythroid"
"nfolinfa-1","Nonhaem"
"nfpokbbe-1","Erythroid"
"ngcnpeie-1","Plasma_cell"
"ngddieib-1","Plasma_cell"
"ngdemdia-1","Platelet"
"nhcmdbbe-1","Platelet"
"nhmfieaf-1","Plasma_cell"
"nhmkbnea-1","Macrophage"
"nikofkjk-1","T_prolifer"
"njdhnmch-1","Plasma_cell"
"njpipchc-1","Plasma_cell"
"njpkbceh-1","Nonhaem"
"njpmfkpm-1","Macrophage"
"nkacifnk-1","Macrophage"
"nkbmjamf-1","Macrophage"
"nkbnohbh-1","Plasma_cell"
"nlcfienh-1","Nonhaem"
"nljihdfp-1","Nonhaem"
"nljjaiib-1","Plasma_cell"
"nlkbjfab-1","Plasma_cell"
"nllnpdgi-1","Plasma_cell"
"nlmpopkl-1","Nonhaem"
"nlnjomml-1","Macrophage"
"nmdkchdb-1","Macrophage"
"nmdpmkij-1","Macrophage"
"nmekniij-1","Macrophage"
"nmeompoh-1","Macrophage"
"nmhkfjed-1","Nonhaem"
"nminblkb-1","Macrophage"
"nmjhmagg-1","Nonhaem"
"nmkjigem-1","Erythroid"
"nnenaddl-1","Plasma_cell"
"nnenhdna-1","Plasma_cell"
"nnennefa-1","Plasma_cell"
"nnfcapoa-1","Plasma_cell"
"nnfiaela-1","Erythroid"
"nnleckfo-1","Plasma_cell"
"nohlodia-1","Plasma_cell"
"noiinpgo-1","Nonhaem"
"noipndkf-1","Plasma_cell"
"nolamhal-1","Plasma_cell"
"nolbcehp-1","Plasma_cell"
"nolbfenj-1","Nonhaem"
"npbhhcai-1","Plasma_cell"
"obegkipo-1","Macrophage"
"ocliegob-1","Platelet"
"oegokpde-1","Erythroid"
"oehmecno-1","Nonhaem"
"oejlloln-1","Plasma_cell"
"oelipkoj-1","Erythroid"
"oelkkfha-1","Plasma_cell"
"ogjnhajf-1","Erythroid"
