"","celltype"
"ibigjnii-1","Neutrophil"
"ibjdioke-1","Nonhaem"
"ibkcmjio-1","Neutrophil"
"ibkoohga-1","HSC"
"iblakaif-1","HSC"
"iblbljbd-1","Nonhaem"
"iblcbcgc-1","HSC"
"ibmbnjbd-1","HSC"
"ibnphkgh-1","Erythroid"
"ibpdjnni-1","Erythroid"
"ibplebnb-1","Nonhaem"
"icbjdlan-1","pDC"
"iccjmjia-1","Nonhaem"
"iccjodfo-1","HSC"
"icdjdafc-1","Macrophage"
"iceegjpa-1","B_progenitor"
"icgcpdod-1","HSC"
"icgjffhm-1","HSC"
"icgknfhj-1","HSC"
"ichcmhkp-1","Plasma_cell"
"ichcpamo-1","Erythroid"
"ichlephc-1","Plasma_cell"
"icifalem-1","Erythroid"
"icifmaij-1","Platelet"
"icihdbgk-1","Platelet"
"icihdnjb-1","Platelet"
"icihogkf-1","Platelet"
"iciicibm-1","Erythroid"
"icjafmlc-1","Erythroid"
"icjboeef-1","Nonhaem"
"icjnjkng-1","Plasma_cell"
"ickiogpm-1","Granulocyte_monocyte_progenitor"
"iclfdobj-1","Platelet"
"iclnhneb-1","Platelet"
"iclnkkem-1","Platelet"
"icmgpejo-1","Plasma_cell"
"icmimhjp-1","Platelet"
"icmkgcpn-1","Platelet"
"icmpaejb-1","Erythroid"
"icmpeemj-1","Platelet"
"icnbjkgf-1","Neutrophil"
"icockecc-1","HSC"
"icooikjf-1","Platelet"
"icpefpgo-1","Erythroid"
"icpfjajn-1","Platelet"
"idbdldga-1","Platelet"
"idbgpdkp-1","Plasma_cell"
"idbjhkji-1","HSC"
"idbjpajk-1","Plasma_cell"
"idbmhcnk-1","HSC"
"idcadaff-1","HSC"
"idcahkik-1","HSC"
"idcannfd-1","Macrophage"
"idcbggef-1","HSC"
"idceiepk-1","HSC"
"idcfmjcc-1","Plasma_cell"
"idcfnghi-1","Plasma_cell"
"idcgicpe-1","Plasma_cell"
"idciopaf-1","HSC"
"iddlndij-1","Nonhaem"
"iddoahhl-1","Neutrophil"
"ideaekia-1","Erythroid"
"idebolgg-1","Macrophage"
"ideefikg-1","Platelet"
"idefolgm-1","MonoCD14"
"idemnlek-1","Platelet"
"ideoopkn-1","Platelet"
"idgbimad-1","B_memory"
"idgijmma-1","Erythroid"
"idgnobpg-1","Macrophage"
"idgoinbo-1","Erythroid"
"idgpbkbm-1","Granulocyte_monocyte_progenitor"
"idiepldf-1","HSC"
"idihnicc-1","Granulocyte_monocyte_progenitor"
"idipobjn-1","Nonhaem"
"idjijiil-1","Neutrophil"
"idknhlad-1","Macrophage"
"idmekgap-1","Nonhaem"
"idmjhhnf-1","HSC"
"idnhahcm-1","MonoCD16"
"idnilbnb-1","Neutrophil"
"idpoblej-1","HSC"
"ieabmcch-1","Granulocyte_monocyte_progenitor"
"ieacdjlf-1","HSC"
"ieaecmmn-1","HSC"
"ieanlfkb-1","Macrophage"
"ieapplfc-1","B_progenitor"
"iebaogaj-1","Neutrophil"
"iebcnnmi-1","Erythroid"
"iebhdieh-1","Erythroid"
"ieblbdce-1","Platelet"
"iedhfjnb-1","Granulocyte_monocyte_progenitor"
"ieeadgdm-1","Neutrophil"
"ieedhnfo-1","HSC"
"ieemlbjh-1","HSC"
"iefdhkim-1","Erythroid"
"iefjcoop-1","HSC"
"iefjfomk-1","HSC"
"iegakjij-1","Nonhaem"
"ieidobbl-1","Erythroid"
"ieieeenj-1","Platelet"
"ieimnckc-1","Erythroid"
"ieleepcm-1","Platelet"
"ielkhego-1","Platelet"
"ieloeemj-1","Platelet"
"ienfjoom-1","Erythroid"
"ienpflnp-1","Platelet"
"ieobnmmb-1","Platelet"
"ieoefdnn-1","Platelet"
"ieofbllo-1","Platelet"
"ieommjip-1","Nonhaem"
"ieonjhhh-1","Nonhaem"
"iepciibk-1","Nonhaem"
"iepmigoo-1","Platelet"
"ifakjann-1","Platelet"
"ifanppaj-1","Neutrophil"
"ifapjokg-1","Erythroid"
"ifdomnni-1","Macrophage"
"ifedlgdd-1","HSC"
"ifhmgpae-1","Erythroid"
"ifjbmhpf-1","B_memory"
"ifjdcpfl-1","Erythroid"
"ifkfdcal-1","Platelet"
"ifkmdmbk-1","Macrophage"
"iflnofmk-1","Macrophage"
"ifncncep-1","Macrophage"
"ifnilpjl-1","Neutrophil"
"ifnlkodh-1","T_prolifer"
"ifnmokmm-1","B_progenitor"
"ifoianph-1","HSC"
"ifpfaabb-1","MonoCD14"
"ifpiheob-1","Nonhaem"
"ifpojhok-1","Nonhaem"
"igadheoj-1","Neutrophil"
"igajfcck-1","Nonhaem"
"igdeneii-1","Neutrophil"
"igdkhbhc-1","Granulocyte_monocyte_progenitor"
"igdlppib-1","Granulocyte_monocyte_progenitor"
"igdmpeio-1","Nonhaem"
"igdndegd-1","Granulocyte_monocyte_progenitor"
"igedjhpn-1","Macrophage"
"igfpkong-1","Neutrophil"
"iggchkip-1","Erythroid"
"iggkkkfp-1","Nonhaem"
"ighaahld-1","Granulocyte_monocyte_progenitor"
"ighdkkoj-1","Neutrophil"
"ighjhjja-1","Neutrophil"
"ighmdfko-1","Neutrophil"
"igibabba-1","Plasma_cell"
"igjdjlnj-1","Macrophage"
"igjfnepp-1","Nonhaem"
"igjkjmae-1","Macrophage"
"igjljlpd-1","Nonhaem"
"igjognok-1","Nonhaem"
"igkebipb-1","Nonhaem"
"igkiblli-1","Macrophage"
"igknpggd-1","Nonhaem"
"iglbolaa-1","Nonhaem"
"igldnedo-1","Macrophage"
"iglkbkfp-1","Nonhaem"
"igloacie-1","HSC"
"iglofgkc-1","Nonhaem"
"igmhelce-1","HSC"
"igmnjbfm-1","Nonhaem"
"igmokebh-1","Nonhaem"
"ignbjmnl-1","Nonhaem"
"igngaeac-1","HSC"
"ignhkbhe-1","Platelet"
"ignhngbp-1","Plasma_cell"
"ignnbnaa-1","MonoCD14"
"igofannj-1","Plasma_cell"
"igofbdhl-1","Erythroid"
"igogmmbi-1","Macrophage"
"igoibfbm-1","Macrophage"
"igokceig-1","MonoCD14"
"igpindja-1","Plasma_cell"
"ihacbfgi-1","Plasma_cell"
"ihakjdha-1","Plasma_cell"
"ihalbgna-1","Plasma_cell"
"ihalmcio-1","Erythroid"
"ihamamfl-1","Macrophage"
"ihanbkne-1","Plasma_cell"
"ihbagffd-1","Plasma_cell"
"ihbnemcm-1","Plasma_cell"
"ihccmlbf-1","B_progenitor"
"ihcgabbc-1","Plasma_cell"
"ihchknjf-1","Plasma_cell"
"ihciifia-1","B_progenitor"
"ihclacpg-1","B_progenitor"
"ihdajkjl-1","Neutrophil"
"ihdfjoip-1","Macrophage"
"ihdgnmph-1","MonoCD14"
"ihdjelio-1","Nonhaem"
"ihdliigo-1","Nonhaem"
"ihedbkhg-1","Neutrophil"
"ihefoell-1","Neutrophil"
"ihejilah-1","Macrophage"
"ihelenak-1","Plasma_cell"
"ihfdgbgn-1","Nonhaem"
"ihfhoncf-1","HSC"
"ihgbglii-1","Neutrophil"
"ihgdhkbd-1","Macrophage"
"ihghfokc-1","Erythroid"
"ihglhmfj-1","Nonhaem"
"ihidkgim-1","Neutrophil"
"ihijlcii-1","Neutrophil"
"ihimameb-1","Plasma_cell"
"ihjfgnni-1","Plasma_cell"
"ihjfiink-1","Nonhaem"
"ihjogiae-1","Nonhaem"
"ihkeeogg-1","Erythroid"
"ihkmckke-1","Neutrophil"
"ihmcdken-1","Nonhaem"
"ihmjlfpe-1","Nonhaem"
"ihnafpeg-1","Plasma_cell"
"ihndebol-1","Macrophage"
"ihnfbagj-1","Plasma_cell"
"ihnjgdmi-1","Plasma_cell"
"ihnkngne-1","HSC"
"ihnoghga-1","Nonhaem"
"ihoehjjp-1","Nonhaem"
"ihojahkg-1","Macrophage"
"ihoobcka-1","Macrophage"
"ihookhnj-1","Nonhaem"
"ihopldal-1","Nonhaem"
"ihpcihnm-1","MonoCD16"
"ihpeadeg-1","HSC"
"ihpijiac-1","Nonhaem"
"ihpjhipb-1","Neutrophil"
"ihpkfjkd-1","Granulocyte_monocyte_progenitor"
"iiacjgnm-1","HSC"
"iiadfbmp-1","Nonhaem"
"iiadndgj-1","Nonhaem"
"iiafcibg-1","Nonhaem"
"iiafikgm-1","Neutrophil"
"iiajbcle-1","Nonhaem"
"iibeokkm-1","Plasma_cell"
"iibkhljp-1","Plasma_cell"
"iiblkfji-1","B_progenitor"
"iiboklfe-1","Plasma_cell"
"iiccfjle-1","Plasma_cell"
"iicdhjkc-1","Neutrophil"
"iicfdpal-1","Neutrophil"
"iickiaip-1","Nonhaem"
"iidkaplk-1","Nonhaem"
"iidnljfl-1","CD4_Tcm"
"iidpaikh-1","MonoCD14"
"iiegdlfd-1","Macrophage"
"iiehlhdo-1","Neutrophil"
"iieladaf-1","Nonhaem"
"iielnnlj-1","HSC"
"iielpnio-1","HSC"
"iifhclja-1","HSC"
"iifmflkj-1","Neutrophil"
"iifoefhm-1","Neutrophil"
"iifpcicf-1","MonoCD14"
"iifpfjhm-1","Nonhaem"
"iigdgdie-1","HSC"
"iigdnand-1","CD4_Tcm"
"iigecabb-1","Granulocyte_monocyte_progenitor"
"iiggcadn-1","Plasma_cell"
"iigggofg-1","Plasma_cell"
"iigginjk-1","Nonhaem"
"iigholhc-1","Neutrophil"
"iigkhbel-1","Macrophage"
"iignkcpd-1","Neutrophil"
"iigpogmd-1","Neutrophil"
"iihbadjh-1","Nonhaem"
"iihlollc-1","NK_cell"
"iiibjlcm-1","Macrophage"
"iiibogcj-1","Macrophage"
"iiibpfcl-1","Nonhaem"
"iiicmebj-1","NK_cell"
"iiidcbck-1","HSC"
"iiimfbak-1","Nonhaem"
"iiimhonb-1","Plasma_cell"
"iiindpca-1","Plasma_cell"
"iiioldna-1","HSC"
"iiiplikk-1","Neutrophil"
"iijnfebh-1","Nonhaem"
"iikbndbc-1","Macrophage"
"iilapcjp-1","MAIT_gdT"
"iildmmlp-1","Macrophage"
"iilegbfb-1","Neutrophil"
"iilhebge-1","Nonhaem"
"iimcjija-1","Nonhaem"
"iimepefh-1","Nonhaem"
"iimflkgc-1","Nonhaem"
"iimgcplj-1","Nonhaem"
"iimhnhpc-1","BaEoMa"
"iimibhnb-1","BaEoMa"
"iimkfmgm-1","Nonhaem"
"iimlikpc-1","Macrophage"
"iinbdiii-1","Nonhaem"
"iinbnfkn-1","Nonhaem"
"iinffboe-1","Macrophage"
"iinjefhe-1","Nonhaem"
"iinlleep-1","Macrophage"
"iinmhfbi-1","Nonhaem"
"iipfkjac-1","Macrophage"
"iipngaad-1","Nonhaem"
"ijafipdi-1","HSC"
"ijahfomh-1","CD4_T_naive"
"ijaklbfc-1","Macrophage"
"ijalhleg-1","Nonhaem"
"ijbhhmkf-1","MAIT_gdT"
"ijbpoijb-1","Nonhaem"
"ijcbjlbo-1","MonoCD16"
"ijcganio-1","Nonhaem"
"ijcioebp-1","Nonhaem"
"ijcojang-1","NK_cell"
"ijdckfne-1","Nonhaem"
"ijdfpgcm-1","T_prolifer"
"ijdhfmkb-1","B_progenitor"
"ijdjpmlp-1","HSC"
"ijfcplbh-1","Nonhaem"
"ijgdniep-1","Macrophage"
"ijgmbcpi-1","B_progenitor"
"ijhbdmml-1","Neutrophil"
"ijhiglnn-1","Erythroid"
"ijiaddjo-1","Erythroid"
"ijibekap-1","Platelet"
"ijicjapc-1","Erythroid"
"ijicoabm-1","Erythroid"
"ijidgdnk-1","Erythroid"
"ijigfnfd-1","Nonhaem"
"ijihiknf-1","Erythroid"
"ijiifgcb-1","Nonhaem"
"ijincghg-1","Macrophage"
"ijiopoim-1","CD8_T_memory"
"ijjdechg-1","Platelet"
"ijjdiijo-1","Erythroid"
"ijkigigm-1","Macrophage"
"ijlcmojf-1","Nonhaem"
"ijmlelgo-1","Nonhaem"
"ijnagmld-1","Nonhaem"
"ijnlcnfo-1","Nonhaem"
"ijoehjjj-1","Macrophage"
"ijpagabd-1","HSC"
"ijphbebd-1","Nonhaem"
"ikabljhg-1","HSC"
"ikapbaah-1","Granulocyte_monocyte_progenitor"
"ikblipcb-1","Neutrophil"
"ikbmehof-1","B_memory"
"ikdebdio-1","MonoCD14"
"ikdnpljl-1","Nonhaem"
"ikfbnkjh-1","Nonhaem"
"ikfjegkp-1","Nonhaem"
"ikgbipfo-1","NK_cell"
"ikgdomok-1","Nonhaem"
"ikgkekbn-1","HSC"
"ikgkpaca-1","Nonhaem"
"ikgmkfhj-1","Nonhaem"
"ikgolbge-1","Neutrophil"
"ikgpkcgg-1","Neutrophil"
"ikhfoond-1","Neutrophil"
"ikhhoppk-1","Nonhaem"
"ikhkcmcp-1","Nonhaem"
"ikhmopca-1","Nonhaem"
"ikibmdmn-1","HSC"
"ikikjiec-1","Nonhaem"
"ikiojole-1","Nonhaem"
"ikjblpbi-1","Nonhaem"
"ikjfafbk-1","Nonhaem"
"ikjfjcno-1","Macrophage"
"ikjgoppi-1","Nonhaem"
"ikjhgdmh-1","Nonhaem"
"ikjinjon-1","T_prolifer"
"ikjlfdhk-1","Nonhaem"
"ikjoomch-1","Nonhaem"
"ikkdglel-1","MonoCD14"
"ikkffokf-1","Plasma_cell"
"ikkhmcok-1","Erythroid"
"ikkmaokc-1","Macrophage"
"ikknihaa-1","Macrophage"
"iklgacge-1","Nonhaem"
"iklmbpec-1","Erythroid"
"iklmkkha-1","Granulocyte_monocyte_progenitor"
"ikmfjeci-1","HSC"
"ikmhejim-1","HSC"
"ikmkpdnm-1","Erythroid"
"ikmpfebc-1","HSC"
"ikndngdp-1","HSC"
"iknehjkn-1","HSC"
"ikngmgbi-1","HSC"
"iknhhbla-1","HSC"
"iknjilbe-1","HSC"
"iknkbmep-1","HSC"
"iknkhkae-1","Nonhaem"
"iknklkik-1","Nonhaem"
"ikpgjikl-1","HSC"
"ikppoecd-1","Platelet"
"ilaacdji-1","Platelet"
"ilagfkpl-1","Nonhaem"
"ilaihgek-1","Nonhaem"
"ilaplcnm-1","Nonhaem"
"ilbecfcj-1","HSC"
"ilbgfdhc-1","Nonhaem"
"ilbkebbf-1","Nonhaem"
"ilccjklb-1","Nonhaem"
"ilcfohjl-1","Granulocyte_monocyte_progenitor"
"ilchbfib-1","Erythroid"
"ilcjfidg-1","HSC"
"ilcloond-1","Neutrophil"
"ilcmecgg-1","HSC"
"ilcodncb-1","Nonhaem"
"ileedjdb-1","MonoCD14"
"ilefceco-1","Erythroid"
"ilenilfn-1","pDC"
"ileoiigb-1","Neutrophil"
"ilfioihl-1","pDC"
"ilgameag-1","Erythroid"
"ilgbflic-1","Plasma_cell"
"ilgdlgkc-1","Macrophage"
"ilgeendc-1","Macrophage"
"ilgjgmok-1","Nonhaem"
"ilgklkbb-1","Nonhaem"
"ilgllhap-1","Granulocyte_monocyte_progenitor"
"ilgnomhb-1","HSC"
"ilgoafpl-1","Granulocyte_monocyte_progenitor"
"ilgobhmm-1","Erythroid"
"ilgogdae-1","Nonhaem"
"ilgooblf-1","Erythroid"
"ilhcemnn-1","CD4_T_naive"
"ilheokdl-1","MonoCD14"
"ilhfjblj-1","Erythroid"
"ilhhfpeo-1","Nonhaem"
"ilhjdlel-1","T_prolifer"
"ilhnlfeb-1","Neutrophil"
"ilholjgp-1","Erythroid"
"ilidemhn-1","Erythroid"
"iliecjpb-1","Neutrophil"
"iliegpbc-1","NK_cell"
"ilillcfk-1","NK_cell"
"iljhhgfm-1","pDC"
"iljicpei-1","Nonhaem"
"iljlidkj-1","Macrophage"
"iljpmbkb-1","Macrophage"
"ilkaaglm-1","Nonhaem"
"ilkclmgb-1","HSC"
"ilkdpiae-1","Nonhaem"
"ilkfnfle-1","B_memory"
"ilkkjmba-1","Nonhaem"
"ilkpbmna-1","Granulocyte_monocyte_progenitor"
"ilkpehfi-1","B_naive"
"illcaiho-1","Neutrophil"
"illegaij-1","Neutrophil"
"illhpdkc-1","Nonhaem"
"illnpifg-1","Nonhaem"
"illpmdho-1","Macrophage"
"ilmaalfm-1","Erythroid"
"ilmbcfpe-1","HSC"
"ilmlehlg-1","MonoCD16"
"ilmngbpi-1","Nonhaem"
"ilmofgkl-1","Macrophage"
"iloamppo-1","Neutrophil"
"iloeomhk-1","B_progenitor"
"iloepdba-1","Neutrophil"
"ilomohpe-1","Macrophage"
"ilppkicp-1","Platelet"
"imaingmi-1","Macrophage"
"imamfcbp-1","Erythroid"
"imapapce-1","B_progenitor"
"imcnggjj-1","MonoCD16"
"imdacldc-1","Neutrophil"
"imdjalaj-1","Nonhaem"
"imeddeff-1","Nonhaem"
"imeomfbc-1","MonoCD14"
"imfhhccb-1","Nonhaem"
"imfkamjk-1","Nonhaem"
"imgcmldk-1","Macrophage"
"imghkkjf-1","Erythroid"
"imgifkpg-1","Erythroid"
"imgkpibm-1","Erythroid"
"imglcank-1","Neutrophil"
"imgohelk-1","MonoCD14"
"imhfeohb-1","Erythroid"
"imhijikn-1","Erythroid"
"imhmldfn-1","Erythroid"
"imhoogah-1","Nonhaem"
"imhpjdam-1","Erythroid"
"imiebdea-1","Erythroid"
"imifapni-1","T_prolifer"
"imihpcoh-1","Erythroid"
"imikdikn-1","Plasma_cell"
"iminhooj-1","Plasma_cell"
"imiojeoh-1","Neutrophil"
"imkgbain-1","Neutrophil"
"imklhelj-1","B_memory"
"imklogjj-1","Neutrophil"
"imkocnek-1","Macrophage"
"imkohpmh-1","Neutrophil"
"imlgcnno-1","Neutrophil"
"imlipjpk-1","Granulocyte_monocyte_progenitor"
"immadaef-1","Erythroid"
"immnglnd-1","MonoCD14"
"immnpbme-1","Neutrophil"
"immpjbdk-1","Erythroid"
"imnimdhl-1","B_progenitor"
"imnnkabo-1","Neutrophil"
"imocnopb-1","MonoCD14"
"imogkkek-1","Erythroid"
"imogkoej-1","Erythroid"
"imokjgdf-1","HSC"
"imoldokh-1","HSC"
"impdempj-1","MonoCD14"
"implocgj-1","Nonhaem"
"impnjljb-1","Platelet"
"inaafdpn-1","Nonhaem"
"inaicgfo-1","Plasma_cell"
"inakelpk-1","MonoCD14"
"inamndmm-1","Nonhaem"
"inbaeifm-1","Nonhaem"
"inbegnek-1","Nonhaem"
"inbgodfi-1","Nonhaem"
"inbhhebc-1","Nonhaem"
"inbnaeaf-1","Platelet"
"inbpfpol-1","Neutrophil"
"incaahpo-1","Nonhaem"
"incbknof-1","Plasma_cell"
"indcidmh-1","pDC"
"indhbopd-1","Nonhaem"
"indlchpi-1","MonoCD14"
"indpgiak-1","Nonhaem"
"ineabbad-1","Plasma_cell"
"ineenebi-1","Nonhaem"
"inehlcmb-1","Nonhaem"
"ineiihke-1","Nonhaem"
"inenmfjk-1","Nonhaem"
"inepejjp-1","Erythroid"
"infeoedf-1","Erythroid"
"infmcbin-1","Plasma_cell"
"infmhppj-1","Nonhaem"
"infmjcpg-1","Macrophage"
"infmkmeg-1","HSC"
"infpeacm-1","HSC"
"ingbgjbf-1","Plasma_cell"
"inggnano-1","HSC"
"inghgdko-1","Plasma_cell"
"ingjjphm-1","Granulocyte_monocyte_progenitor"
"ingkiokl-1","Plasma_cell"
"ingpfddl-1","Macrophage"
"ingplfao-1","Nonhaem"
"inhfgfam-1","Macrophage"
"inhklmgn-1","HSC"
"inhmhani-1","Macrophage"
"inhmipcp-1","Nonhaem"
"inhpalfd-1","Nonhaem"
"inhppgpi-1","Nonhaem"
"inidaijk-1","Nonhaem"
"inijfngh-1","Nonhaem"
"inikcfgh-1","Nonhaem"
"inilmeld-1","Macrophage"
"iniphbce-1","Nonhaem"
"injadmjf-1","Nonhaem"
"injdanfb-1","Nonhaem"
"injdchpn-1","Nonhaem"
"injdcodd-1","Nonhaem"
"injdldcf-1","Nonhaem"
"injhflpa-1","HSC"
"injhkbnn-1","HSC"
"injikoja-1","MonoCD14"
"inkahdbo-1","Plasma_cell"
"inkedggl-1","Nonhaem"
"inkfjckh-1","Nonhaem"
"inkgeaag-1","Granulocyte_monocyte_progenitor"
"inkkmklp-1","HSC"
"inknnopa-1","Nonhaem"
"inkodpee-1","MonoCD14"
"inkphioc-1","Platelet"
"inlamfjk-1","Nonhaem"
"inldocaa-1","HSC"
"inlfgmok-1","Neutrophil"
"inlfmamd-1","Nonhaem"
"inljdlcc-1","Nonhaem"
"inljilie-1","Plasma_cell"
"inlpfnka-1","Plasma_cell"
"inmlmeon-1","Platelet"
"inmoddni-1","Erythroid"
"inogckme-1","B_naive"
"inoglpbc-1","Erythroid"
"inohjgko-1","Plasma_cell"
"inoibcfh-1","Erythroid"
"inompcpi-1","MonoCD16"
"inpdjnih-1","HSC"
"inponhdg-1","Erythroid"
"inppjdmn-1","Macrophage"
"ioafcnjc-1","B_progenitor"
"ioanifce-1","Plasma_cell"
"iobbikgk-1","Plasma_cell"
"iocdknne-1","Plasma_cell"
"iochkflj-1","Plasma_cell"
"iockjpaj-1","Erythroid"
"iodolehm-1","Erythroid"
"ioeeeeac-1","Erythroid"
"ioenbfip-1","Plasma_cell"
"iofjfefh-1","Nonhaem"
"iofknebp-1","HSC"
"iofmhbpb-1","Erythroid"
"iogcbkap-1","MonoCD16"
"iogcilko-1","T_prolifer"
"iogekdco-1","Plasma_cell"
"iogfagjl-1","Plasma_cell"
"ioghofal-1","Plasma_cell"
"ioglhpcd-1","Erythroid"
"iogongek-1","Neutrophil"
"ioheopig-1","Erythroid"
"iohfcjlj-1","Erythroid"
"iohgljcg-1","Plasma_cell"
"iohnnkdn-1","Plasma_cell"
"ioiafchi-1","Nonhaem"
"ioibbbfc-1","Erythroid"
"ioicmlai-1","Plasma_cell"
"ioilmjaa-1","Nonhaem"
"iojkkcep-1","Plasma_cell"
"iojnakgh-1","Plasma_cell"
"iojpbhgg-1","Macrophage"
"iojpojcn-1","Neutrophil"
"iokhbgbn-1","Erythroid"
"iokkfgid-1","Erythroid"
"iokknimi-1","Neutrophil"
"iolaimec-1","Erythroid"
"iolbkkfp-1","Nonhaem"
"iolnibhg-1","Macrophage"
"iommhfom-1","Macrophage"
"iompbjki-1","Granulocyte_monocyte_progenitor"
"ioneongj-1","Macrophage"
"ioojhkic-1","Neutrophil"
"ioondbmb-1","Macrophage"
"ioopacfl-1","Neutrophil"
"ioopbnal-1","Erythroid"
"iopfaomk-1","Neutrophil"
"iopfhpje-1","Plasma_cell"
"iopiikdj-1","Neutrophil"
"iopkmjfp-1","pDC"
"ipahapil-1","Neutrophil"
"ipbghfaj-1","HSC"
"ipbhcibi-1","HSC"
"ipbkfknm-1","Nonhaem"
"ipbldfgo-1","Nonhaem"
"ipbnimbp-1","Nonhaem"
"ipccehpl-1","HSC"
"ipccmegi-1","Neutrophil"
"ipcdpeop-1","HSC"
"ipcmeima-1","B_naive"
"ipdbgafo-1","Erythroid"
"ipdeckhm-1","Erythroid"
"ipdkbapk-1","HSC"
"ipdklgip-1","HSC"
"ipdljibk-1","Plasma_cell"
"ipdmfncl-1","Plasma_cell"
"ipdmokoc-1","Plasma_cell"
"ipdmoono-1","Neutrophil"
"ipehkjdg-1","HSC"
"ipejndlg-1","HSC"
"ipelkmpm-1","Macrophage"
"ipemikel-1","Neutrophil"
"ipenljic-1","Macrophage"
"ipfbkpnl-1","MonoCD14"
"ipfdleaa-1","HSC"
"ipfgiede-1","Granulocyte_monocyte_progenitor"
"ipflfgai-1","Erythroid"
"ipfmekmn-1","Plasma_cell"
"ipfmifdh-1","HSC"
"ipfmohne-1","Nonhaem"
"ipfneamg-1","HSC"
"ipfodnhf-1","Neutrophil"
"ipgdmmak-1","Nonhaem"
"ipgfjgli-1","B_memory"
"ipgniamb-1","Nonhaem"
"ipgooefm-1","HSC"
"ipgpkbld-1","MonoCD14"
"iphaloia-1","Nonhaem"
"iphapfdn-1","HSC"
"iphbijld-1","HSC"
"iphdkiel-1","HSC"
"iphhfmln-1","Erythroid"
"iphhpgda-1","Plasma_cell"
"iphlaknc-1","HSC"
"iphndacp-1","Nonhaem"
"iphpfpih-1","MonoCD14"
"ipibjped-1","Plasma_cell"
"ipibknfa-1","Nonhaem"
"ipiemipb-1","Neutrophil"
"ipilehja-1","Erythroid"
"ipjmclpo-1","Erythroid"
"ipkambec-1","Erythroid"
"ipkdklci-1","B_naive"
"iplnconi-1","Erythroid"
"iplokbji-1","HSC"
"ipmhghpp-1","Nonhaem"
"ipmiclkf-1","Nonhaem"
"ipmiikdd-1","Plasma_cell"
"ipmjdmig-1","Neutrophil"
"ipmpnpei-1","B_memory"
"ipngdidm-1","Granulocyte_monocyte_progenitor"
"ipnmcpla-1","Erythroid"
"ipoabmhb-1","B_progenitor"
"ipoajigk-1","Plasma_cell"
"ipobebne-1","Erythroid"
"ipofhkdo-1","Plasma_cell"
"ipokfagg-1","Neutrophil"
"ippapcon-1","Plasma_cell"
"ippbllnd-1","Plasma_cell"
"ippeninn-1","B_memory"
"ipphkged-1","MonoCD14"
"ippleejm-1","Granulocyte_monocyte_progenitor"
"ipplkngc-1","Plasma_cell"
"ippomnmj-1","Erythroid"
"ipppmdoh-1","B_memory"
"jaacefca-1","Plasma_cell"
"jaaipfmn-1","Erythroid"
"jaamnboe-1","Neutrophil"
"jabbpemb-1","Erythroid"
"jabdjehi-1","Erythroid"
"jabfjajn-1","Erythroid"
"jabidffi-1","Erythroid"
"jabiecgl-1","Erythroid"
"jabnpgil-1","NK_cell"
"jacaclmk-1","Erythroid"
"jacfcphm-1","Erythroid"
"jacpjjkb-1","Macrophage"
"jaddhhoe-1","Plasma_cell"
"jadeoefp-1","Plasma_cell"
"jadgmhbk-1","Plasma_cell"
"jadlcpce-1","Macrophage"
"jadngdbd-1","Macrophage"
"jadooemp-1","HSC"
"jaealffg-1","Platelet"
"jagadjgn-1","Erythroid"
"jageeibb-1","Erythroid"
"jaghjnpl-1","Erythroid"
"jagjhhao-1","Neutrophil"
"jagklfmh-1","Erythroid"
"jagknlag-1","Erythroid"
"jaglngme-1","Plasma_cell"
"jaglofbh-1","Erythroid"
"jahapiog-1","Erythroid"
"jahehlhg-1","Nonhaem"
"jahgbhng-1","Erythroid"
"jahniajm-1","MonoCD14"
"jaijpfhf-1","Macrophage"
"jailnafh-1","Plasma_cell"
"jaiohdeg-1","Plasma_cell"
"jajahigb-1","Plasma_cell"
"jajfokkh-1","Erythroid"
"jajmibbk-1","Erythroid"
"jajpbdpe-1","pDC"
"jakbdnij-1","Macrophage"
"jakbmmjd-1","Nonhaem"
"jakcnaeh-1","Plasma_cell"
"jakgogih-1","Plasma_cell"
"jakmahkh-1","Neutrophil"
"jaknfljg-1","Neutrophil"
"jalibloi-1","Neutrophil"
"jamebdbp-1","Erythroid"
"jamkdhml-1","HSC"
"jammlkcf-1","HSC"
"jampofoo-1","HSC"
"janchhak-1","Nonhaem"
"jangeiob-1","Nonhaem"
"jangneoc-1","HSC"
"janifoia-1","Nonhaem"
"jankdgdl-1","Macrophage"
"jankkfcm-1","Macrophage"
"janlcdko-1","Nonhaem"
"janolpof-1","Neutrophil"
"jaoaihdd-1","Nonhaem"
"jaobakmp-1","Plasma_cell"
"jaobehbc-1","Neutrophil"
"jaodedcl-1","B_memory"
"jaoedojd-1","Plasma_cell"
"jaokedig-1","Plasma_cell"
"jaoneeip-1","Neutrophil"
"jbaacakf-1","Neutrophil"
"jbaajmcj-1","Neutrophil"
"jbabpabp-1","Plasma_cell"
"jbaeghad-1","Neutrophil"
"jbafhgcp-1","Plasma_cell"
"jbahgbbc-1","Plasma_cell"
"jbalaika-1","BaEoMa"
"jbaofhjc-1","Plasma_cell"
"jbblenda-1","Nonhaem"
"jbbmolng-1","HSC"
"jbcbldhk-1","Macrophage"
"jbcdhoka-1","Erythroid"
"jbcejgma-1","Nonhaem"
"jbcfpppf-1","Neutrophil"
"jbchikpo-1","Platelet"
"jbcknlaj-1","Platelet"
"jbclefkj-1","Platelet"
"jbcnklkl-1","Erythroid"
