"","celltype"
"hipbcanh-1","Macrophage"
"hipbpail-1","B_progenitor"
"hipcneae-1","B_memory"
"hipjlfgi-1","HSC"
"hipmmleh-1","Platelet"
"hipnbndg-1","Platelet"
"hipnmole-1","Platelet"
"hipoenmn-1","Platelet"
"hjafaaof-1","Platelet"
"hjafoeal-1","Platelet"
"hjaijjnj-1","Nonhaem"
"hjajbeom-1","Platelet"
"hjanboac-1","B_progenitor"
"hjbcpema-1","pDC"
"hjbiiaek-1","Neutrophil"
"hjccpifk-1","Plasma_cell"
"hjcfkpil-1","Platelet"
"hjdgiboh-1","Macrophage"
"hjedhihn-1","Nonhaem"
"hjeobfdp-1","Erythroid"
"hjgdkkhm-1","MonoCD14"
"hjicipii-1","Nonhaem"
"hjieglla-1","Nonhaem"
"hjjaapha-1","HSC"
"hjjhdheg-1","pDC"
"hjjjocdn-1","Nonhaem"
"hjklkgbd-1","Plasma_cell"
"hjklnije-1","Platelet"
"hjkmehcn-1","Platelet"
"hjkpaapb-1","Platelet"
"hjlgphfn-1","MonoCD14"
"hjlhmape-1","Platelet"
"hjljcomb-1","Granulocyte_monocyte_progenitor"
"hjmeinpi-1","Platelet"
"hjmgakkb-1","Platelet"
"hjmibbah-1","Macrophage"
"hjmkejkg-1","Granulocyte_monocyte_progenitor"
"hjncfgej-1","HSC"
"hjncfkbn-1","HSC"
"hjnglkif-1","HSC"
"hjnjjjgj-1","Nonhaem"
"hjoggigl-1","MonoCD16"
"hjppkhke-1","Erythroid"
"hkbflflk-1","HSC"
"hkbgkmbf-1","HSC"
"hkbhfimo-1","Macrophage"
"hkbhncpi-1","Nonhaem"
"hkbmjgmi-1","Macrophage"
"hkcbgklo-1","MonoCD14"
"hkcbpbip-1","HSC"
"hkcdaejg-1","HSC"
"hkdcdcea-1","Macrophage"
"hkdnkkne-1","Plasma_cell"
"hkencloc-1","Platelet"
"hkfpbnjn-1","Erythroid"
"hkgefhpj-1","Erythroid"
"hkhddjmh-1","Platelet"
"hkjaggpo-1","Granulocyte_monocyte_progenitor"
"hkjcilia-1","Erythroid"
"hkkdbiof-1","Erythroid"
"hkkfifnd-1","Erythroid"
"hkkgjiij-1","B_naive"
"hkkiojed-1","B_progenitor"
"hkldcppj-1","Erythroid"
"hklmhfjk-1","Plasma_cell"
"hkmpmaag-1","Platelet"
"hknahfbi-1","Platelet"
"hkogaphb-1","Erythroid"
"hkpknafh-1","B_progenitor"
"hlabfela-1","Macrophage"
"hlamdhcn-1","Plasma_cell"
"hlbcgijm-1","Macrophage"
"hlbebffk-1","Erythroid"
"hlbfhnkf-1","Macrophage"
"hlbjbadj-1","Erythroid"
"hlbknjie-1","Erythroid"
"hlbpacmj-1","HSC"
"hlcaohpf-1","Nonhaem"
"hlciloca-1","HSC"
"hlfhgade-1","Plasma_cell"
"hlfjdale-1","HSC"
"hlfleemi-1","Nonhaem"
"hlfmkjle-1","Nonhaem"
"hlfodoel-1","Nonhaem"
"hlgflhom-1","Plasma_cell"
"hlhhjjac-1","Plasma_cell"
"hlhjokee-1","Erythroid"
"hlhkbpno-1","HSC"
"hlhkdhme-1","Nonhaem"
"hlhkinac-1","Nonhaem"
"hlibboad-1","Plasma_cell"
"hlimkdfn-1","MonoCD14"
"hliolgmg-1","Neutrophil"
"hljdjibi-1","Neutrophil"
"hljppebn-1","Erythroid"
"hlkcgbei-1","Erythroid"
"hlkdddfn-1","Platelet"
"hlkdpdof-1","Erythroid"
"hlkfembm-1","Erythroid"
"hlkkjnjc-1","Erythroid"
"hlmjjjif-1","Erythroid"
"hlmklika-1","Nonhaem"
"hlmpphko-1","Erythroid"
"hlnpopnk-1","Erythroid"
"hlpflfkn-1","Erythroid"
"hlphmjec-1","Erythroid"
"hlpnicaj-1","Platelet"
"hlpojdim-1","Platelet"
"hmbanhgg-1","Erythroid"
"hmcceeel-1","Plasma_cell"
"hmceooeg-1","Erythroid"
"hmcihnhn-1","Neutrophil"
"hmdghehg-1","Platelet"
"hmdhecne-1","Platelet"
"hmdikmgi-1","Platelet"
"hmdjjncd-1","Platelet"
"hmdjlaii-1","Platelet"
"hmdklmbn-1","Granulocyte_monocyte_progenitor"
"hmejjmdb-1","Erythroid"
"hmepkffm-1","Plasma_cell"
"hmfedojl-1","Erythroid"
"hmfkkckg-1","HSC"
"hmfokpjl-1","Erythroid"
"hmgklgob-1","Nonhaem"
"hmhedpjn-1","Macrophage"
"hmhfkjmc-1","HSC"
"hmhhkjpf-1","Nonhaem"
"hmhimgcf-1","Nonhaem"
"hmidjjni-1","Erythroid"
"hmiibjmm-1","HSC"
"hmijghho-1","Macrophage"
"hmikdhdj-1","HSC"
"hmilikpi-1","HSC"
"hmkijpch-1","Erythroid"
"hmlmecib-1","HSC"
"hmlodmao-1","HSC"
"hmmnelgl-1","Erythroid"
"hmmoccef-1","Erythroid"
"hmmpmnil-1","Erythroid"
"hmnapljc-1","Erythroid"
"hmoobmoj-1","Nonhaem"
"hmpcbpfm-1","Nonhaem"
"hmpchmhi-1","Nonhaem"
"hmpcmpki-1","HSC"
"hmpicioi-1","HSC"
"hnagdbjg-1","Macrophage"
"hnajflaj-1","Nonhaem"
"hnajicjk-1","Neutrophil"
"hnbmehjb-1","Macrophage"
"hncbkpfm-1","Nonhaem"
"hncdlcaf-1","Nonhaem"
"hncfaack-1","Platelet"
"hncfmgen-1","Platelet"
"hncgjnlp-1","Platelet"
"hnchcgjk-1","Platelet"
"hncnagpi-1","B_memory"
"hndaaaho-1","Neutrophil"
"hneconnc-1","Plasma_cell"
"hneebiig-1","Macrophage"
"hnegbgdg-1","Erythroid"
"hneggnnm-1","Nonhaem"
"hnenhnbl-1","Erythroid"
"hnfnjhec-1","Erythroid"
"hngbocdd-1","Macrophage"
"hngccgln-1","Erythroid"
"hnggjjnj-1","Erythroid"
"hngobmel-1","Erythroid"
"hngoknfd-1","Macrophage"
"hnhbnfdc-1","Erythroid"
"hnhfjfbp-1","Erythroid"
"hnibonka-1","Plasma_cell"
"hnicgjni-1","Plasma_cell"
"hnijbeep-1","MonoCD16"
"hnjdegol-1","Erythroid"
"hnjninhh-1","Neutrophil"
"hnjnjapj-1","Plasma_cell"
"hnkakelp-1","Erythroid"
"hnkchljk-1","Nonhaem"
"hnkdpenf-1","Plasma_cell"
"hnkkdpgp-1","Erythroid"
"hnlfndmb-1","Erythroid"
"hnlhahdn-1","B_progenitor"
"hnlmbknp-1","Macrophage"
"hnmcppgb-1","Platelet"
"hnmdaehp-1","Erythroid"
"hnninekk-1","Neutrophil"
"hnnjfcde-1","Erythroid"
"hnnjlnhj-1","Nonhaem"
"hnnmlbkh-1","Nonhaem"
"hnnnfgaf-1","B_naive"
"hnoibiki-1","HSC"
"hoabbgpp-1","MonoCD16"
"hobfminc-1","Erythroid"
"hobplapb-1","Platelet"
"hocabphp-1","Platelet"
"hoccjiod-1","Platelet"
"hocdllke-1","Platelet"
"hodfgdhj-1","HSC"
"hodipioo-1","Erythroid"
"hodmidpk-1","pDC"
"hodogcnn-1","Erythroid"
"hoeecmne-1","Macrophage"
"hoeffknn-1","HSC"
"hoefnmfl-1","Plasma_cell"
"hoehbedl-1","HSC"
"hofecjda-1","Nonhaem"
"hofloadi-1","Erythroid"
"hogkbenf-1","B_progenitor"
"hogkhkff-1","Macrophage"
"hogkkmjf-1","Erythroid"
"hogklkjo-1","Erythroid"
"hognaekb-1","Platelet"
"hognnkle-1","Granulocyte_monocyte_progenitor"
"hognpljh-1","B_progenitor"
"hogomdga-1","Platelet"
"hoidlajo-1","Erythroid"
"hoigjkal-1","Neutrophil"
"hojlecla-1","Plasma_cell"
"hojpblgh-1","Erythroid"
"hojpojfo-1","CTL"
"hokibeaf-1","MonoCD14"
"holcjfgn-1","B_progenitor"
"holnbajd-1","Nonhaem"
"homibeib-1","Erythroid"
"honcdfdo-1","Erythroid"
"honeekhi-1","Erythroid"
"honibonl-1","Erythroid"
"honknafd-1","Granulocyte_monocyte_progenitor"
"hoochhfe-1","HSC"
"hooehbge-1","Nonhaem"
"hooilhih-1","Macrophage"
"hoopfcla-1","Erythroid"
"hopjoiif-1","Nonhaem"
"hoplbccm-1","Nonhaem"
"hoplopem-1","Platelet"
"hpanocak-1","Granulocyte_monocyte_progenitor"
"hpbipddo-1","HSC"
"hpblhajl-1","HSC"
"hpccijej-1","CD4_Tcm"
"hpcmlibh-1","HSC"
"hpdmhgnc-1","Nonhaem"
"hpehkbge-1","Macrophage"
"hpeoidgi-1","B_progenitor"
"hpgdcdcj-1","HSC"
"hpginimh-1","Platelet"
"hpgjapfe-1","Platelet"
"hpgjooge-1","MonoCD14"
"hpgmlife-1","Erythroid"
"hphbnicb-1","HSC"
"hphipccb-1","HSC"
"hphpbjmf-1","HSC"
"hpifdpib-1","HSC"
"hpignich-1","HSC"
"hpkapbgg-1","MonoCD14"
"hpkeminn-1","HSC"
"hpkmhncb-1","HSC"
"hpknpcpb-1","Neutrophil"
"hplaaknb-1","BaEoMa"
"hpljhlbj-1","Nonhaem"
"hplmfcgn-1","Neutrophil"
"hplogldf-1","Neutrophil"
"hpobbnjk-1","Nonhaem"
"hppgmfmk-1","MonoCD14"
"iaamdped-1","Erythroid"
"iaanacnf-1","MonoCD14"
"iaankfnk-1","Nonhaem"
"iabegfim-1","HSC"
"iacdkmeh-1","HSC"
"iacipkkk-1","CD8_T_memory"
"iacjhgbj-1","HSC"
"iacjnajf-1","HSC"
"iaddbnmf-1","MonoCD14"
"iadpeagj-1","Erythroid"
"iaejhnkc-1","Neutrophil"
"iaenkngh-1","Nonhaem"
"iaepffil-1","Macrophage"
"iafabpok-1","Nonhaem"
"iafbckdl-1","Nonhaem"
"iafdgfhi-1","HSC"
"iafffjlb-1","Macrophage"
"iafkaefm-1","HSC"
"iafkafkp-1","Macrophage"
"iafnmiap-1","Nonhaem"
"iafodbgn-1","Nonhaem"
"iafphcbl-1","Nonhaem"
"iageijdj-1","Platelet"
"iagemopj-1","B_progenitor"
"iaghkopj-1","Plasma_cell"
"iahafmaa-1","Erythroid"
"iahaiolc-1","Macrophage"
"iahhmbef-1","HSC"
"iahkphmj-1","HSC"
"iahmkoea-1","Erythroid"
"iajbcnng-1","HSC"
"iajjahje-1","MonoCD14"
"iajnicbd-1","Macrophage"
"iajpdedk-1","Nonhaem"
"iakdbbpe-1","Macrophage"
"ialcpfio-1","Nonhaem"
"ialllpnb-1","Neutrophil"
"iandglhc-1","Erythroid"
"ianfelag-1","Erythroid"
"iaocmkme-1","Platelet"
"iaoobdgp-1","Macrophage"
"iapbjnkb-1","Granulocyte_monocyte_progenitor"
"iapfpbia-1","Plasma_cell"
"iaphgjao-1","Nonhaem"
"ibaaefji-1","Erythroid"
"ibclllml-1","Plasma_cell"
"ibffpopd-1","Granulocyte_monocyte_progenitor"
"ibfgmneh-1","HSC"
"ibgchfmm-1","Granulocyte_monocyte_progenitor"
"ibgcmjco-1","Plasma_cell"
"ibgnddin-1","Erythroid"
"ibgpfmdm-1","Plasma_cell"
"ibhdnckm-1","Plasma_cell"
"ibhhommh-1","HSC"
"ibhkcmfh-1","Erythroid"
"ibhlegpa-1","Erythroid"
"ibhonhhl-1","Plasma_cell"
"ibhpomaj-1","B_progenitor"
"ibicdbhb-1","Granulocyte_monocyte_progenitor"
"ibidojff-1","HSC"
"ibindnnf-1","Nonhaem"
"ibjkchob-1","HSC"
"ibkjlkkl-1","HSC"
"ibkjnabm-1","HSC"
"ibmejklf-1","Plasma_cell"
"ibmekabb-1","Erythroid"
"ibmhmhah-1","HSC"
"ibmmipaj-1","B_memory"
"ibnhkbpn-1","MonoCD14"
"ibnmcfkb-1","Erythroid"
"ibobelom-1","B_memory"
"ibodknhg-1","HSC"
"iboimbff-1","B_memory"
"ibokklon-1","Erythroid"
"iboklggm-1","Plasma_cell"
"ibomfgpp-1","Plasma_cell"
"ibplaemp-1","HSC"
"icafdaih-1","Erythroid"
"icaiijil-1","pDC"
"icaoeopa-1","HSC"
"icbjhlbg-1","HSC"
"iccdakfj-1","Macrophage"
"iccdlccp-1","Macrophage"
"iccjnjph-1","HSC"
"icdhohif-1","HSC"
"icdhphhl-1","HSC"
"icdlnmpd-1","HSC"
"icdonpld-1","Nonhaem"
"icdpjmkj-1","Erythroid"
"icekmhpb-1","Plasma_cell"
"icelgfag-1","Plasma_cell"
"icfngdhc-1","Macrophage"
"icfobclm-1","Erythroid"
"icfpmlgd-1","Neutrophil"
"icgbnalf-1","Nonhaem"
"icghaino-1","HSC"
"ichjdnpl-1","Plasma_cell"
"ichnmcji-1","Nonhaem"
"ichokeha-1","Nonhaem"
"icijdfng-1","Nonhaem"
"iclfnifd-1","Erythroid"
"iclndoej-1","MonoCD14"
"iclnjple-1","Plasma_cell"
"iclpjeja-1","Plasma_cell"
"iclpnlpl-1","MonoCD14"
"icmcegek-1","Nonhaem"
"icmedoed-1","B_progenitor"
"icmenjgd-1","Nonhaem"
"icmenlfn-1","Plasma_cell"
"icmghcla-1","Neutrophil"
"icmkcojn-1","Erythroid"
"icmkpmpp-1","Erythroid"
"icmobped-1","Plasma_cell"
"icmpacgd-1","Erythroid"
"icnllfgk-1","Plasma_cell"
"icnpmhbe-1","Plasma_cell"
"icocpkci-1","Nonhaem"
"icocpndj-1","Plasma_cell"
"icodbbhd-1","Plasma_cell"
"icoggbhc-1","Plasma_cell"
"icoilgde-1","Plasma_cell"
"icojkaad-1","MonoCD14"
"icokaeoi-1","Plasma_cell"
"icopbjdg-1","MonoCD14"
"iddemlaf-1","Macrophage"
"ideeinkb-1","Macrophage"
"idemfjfp-1","Nonhaem"
"ideomoeg-1","Platelet"
"idepbank-1","Platelet"
"idfaljcj-1","Erythroid"
"idgcefdk-1","HSC"
"idgckbag-1","HSC"
"idhadllm-1","Platelet"
"idhjojjk-1","Platelet"
"idhlbehi-1","Platelet"
"idiingah-1","Macrophage"
"idjpbbha-1","Erythroid"
"idkackid-1","Macrophage"
"idkbipbc-1","Erythroid"
"idmalajm-1","Macrophage"
"idmcjjhb-1","HSC"
"idniiodl-1","HSC"
"idnkhpeb-1","HSC"
"idnpadec-1","Plasma_cell"
"idnplpmd-1","MonoCD14"
"idolkkdp-1","Neutrophil"
"idpbikli-1","Plasma_cell"
"idpbkehj-1","HSC"
"idpeemgo-1","Granulocyte_monocyte_progenitor"
"idphpnbp-1","HSC"
"idppedka-1","Plasma_cell"
"ieablkgo-1","Nonhaem"
"ieaeonhp-1","Granulocyte_monocyte_progenitor"
"ieanancg-1","Erythroid"
"iedabhkm-1","Platelet"
"iedajapo-1","Platelet"
"iedjcoji-1","Platelet"
"iedkmdmm-1","Platelet"
"iedldhcg-1","Platelet"
"iedlknnb-1","Macrophage"
"iegidkni-1","B_naive"
"iegniepc-1","B_progenitor"
"iehcifdc-1","Macrophage"
"iehcoggn-1","Platelet"
"iehledgd-1","Erythroid"
"ieibimil-1","Platelet"
"iejgfabj-1","Macrophage"
"ielcjkbb-1","Nonhaem"
"iemdbfde-1","Erythroid"
"iemeiljo-1","pDC"
"iemfbfme-1","Erythroid"
"iemjdgje-1","Erythroid"
"iemnbkdj-1","pDC"
"ieofnpec-1","MonoCD14"
"ieoikgnc-1","Neutrophil"
"iepchlom-1","Nonhaem"
"ifaicpkd-1","Erythroid"
"ifamcedi-1","Erythroid"
"ifcaghna-1","MonoCD14"
"ifddlomi-1","Nonhaem"
"ifdekgaa-1","HSC"
"ifdglieo-1","HSC"
"ifdnpdcn-1","HSC"
"ifdopjeo-1","Plasma_cell"
"ifehfljh-1","HSC"
"ifeppmld-1","Neutrophil"
"iffjndjk-1","MonoCD14"
"ifgcbilk-1","HSC"
"ifgjldje-1","Plasma_cell"
"ifgkhgeh-1","HSC"
"ifhkhppo-1","Erythroid"
"ificlcka-1","Erythroid"
"ifielbdn-1","Plasma_cell"
"ifijhelj-1","HSC"
"ifimlofb-1","Nonhaem"
"ifinkmof-1","Granulocyte_monocyte_progenitor"
"ifjapcol-1","HSC"
"ifjbohbi-1","Nonhaem"
"ifjdeeeg-1","Macrophage"
"iflefpid-1","HSC"
"ifleoglm-1","Granulocyte_monocyte_progenitor"
"iflffijm-1","Nonhaem"
"ifndlnfj-1","Erythroid"
"ifpgjgoi-1","Erythroid"
"igadbahd-1","Erythroid"
"igaejahl-1","Macrophage"
"igahdglf-1","Platelet"
"igbgebml-1","Plasma_cell"
"igbppplg-1","MonoCD14"
"igcjphgl-1","Erythroid"
"igckmgbp-1","Erythroid"
"igclhlld-1","Nonhaem"
"igdnikgc-1","Nonhaem"
"igdpfohp-1","Erythroid"
"igelhbjf-1","MonoCD14"
"igeodibm-1","Erythroid"
"igfjihbp-1","pDC"
"iggkpfkp-1","HSC"
"ighhkeem-1","Erythroid"
"igkbdnnp-1","Erythroid"
"igkhilmk-1","Erythroid"
"ignacoai-1","Erythroid"
"igokblcn-1","Erythroid"
"ihadcjjl-1","MonoCD14"
"ihadcnhj-1","Nonhaem"
"ihbkbnfn-1","Nonhaem"
"ihbkfaac-1","Erythroid"
"ihbmpoip-1","Erythroid"
"ihbodjpg-1","Erythroid"
"ihcapeel-1","HSC"
"ihchcdap-1","Erythroid"
"ihchpnfo-1","Platelet"
"ihcidchm-1","Erythroid"
"ihckkfam-1","Erythroid"
"ihdlppcf-1","Erythroid"
"ihdnphcp-1","B_progenitor"
"iheepffc-1","Erythroid"
"ihefkoig-1","HSC"
"ihfodflj-1","MonoCD14"
"ihgobnid-1","Neutrophil"
"ihhkdjge-1","Plasma_cell"
"ihhnplgk-1","Erythroid"
"ihhphcci-1","Erythroid"
"ihibhhfi-1","B_naive"
"ihihhadd-1","Erythroid"
"ihkdccjb-1","Nonhaem"
"ihkgnmgd-1","HSC"
"ihkpkfpa-1","Nonhaem"
"ihlenjhp-1","HSC"
"ihligfnl-1","Macrophage"
"ihlkjbba-1","Granulocyte_monocyte_progenitor"
"ihlpmigd-1","Nonhaem"
"ihmihjfc-1","Plasma_cell"
"ihnednfg-1","Neutrophil"
"ihnjhgdk-1","Erythroid"
"ihobhgpl-1","HSC"
"ihodhfob-1","HSC"
"ihoghkmc-1","HSC"
"ihohbmlj-1","HSC"
"ihokpapd-1","Macrophage"
"iholaefc-1","HSC"
"ihpdemec-1","Erythroid"
"ihpjcjli-1","B_progenitor"
"ihppjgci-1","Macrophage"
"iibcnhhf-1","B_progenitor"
"iibdcidc-1","Erythroid"
"iibkiphc-1","MonoCD14"
"iideoemb-1","Nonhaem"
"iidhdnki-1","Nonhaem"
"iiedilno-1","MonoCD14"
"iiedkfgk-1","Platelet"
"iiejcjpb-1","Nonhaem"
"iiejienn-1","Erythroid"
"iieodlla-1","Nonhaem"
"iifgipkh-1","Erythroid"
"iifgpmoc-1","Macrophage"
"iifhkebg-1","Neutrophil"
"iifidhkc-1","Erythroid"
"iifkeofj-1","Nonhaem"
"iiflgjof-1","Nonhaem"
"iifmfjhp-1","Neutrophil"
"iigcppbh-1","Erythroid"
"iigieano-1","Erythroid"
"iihcfcdb-1","Plasma_cell"
"iihgebec-1","Erythroid"
"iihijlcg-1","Erythroid"
"iihjggld-1","Nonhaem"
"iihkdccg-1","Nonhaem"
"iihkinbg-1","Granulocyte_monocyte_progenitor"
"iihklkah-1","MonoCD14"
"iiiemdic-1","Erythroid"
"iiighldc-1","Erythroid"
"iiinhcon-1","Neutrophil"
"iiiodihg-1","CD4_T_memory"
"iiipepei-1","Nonhaem"
"iijelidp-1","HSC"
"iijihoee-1","Erythroid"
"iijjghpm-1","Macrophage"
"iijnbemb-1","pDC"
"iikacjdo-1","Plasma_cell"
"iikehmoh-1","Plasma_cell"
"iildmagk-1","HSC"
"iilegejh-1","HSC"
"iilgpnab-1","Neutrophil"
"iilidmel-1","Erythroid"
"iilifkdo-1","Erythroid"
"iilkigdb-1","Macrophage"
"iilkkkgh-1","Erythroid"
"iimdickb-1","Macrophage"
"iimfafae-1","Neutrophil"
"iimfdpfd-1","HSC"
"iimomaih-1","HSC"
"iinchdkb-1","Macrophage"
"iinpelnk-1","HSC"
"iioefnih-1","MonoCD14"
"ijajbifn-1","MonoCD14"
"ijbabpji-1","Macrophage"
"ijbajbbb-1","Erythroid"
"ijbfcole-1","Plasma_cell"
"ijbgbhfg-1","B_memory"
"ijcggjdd-1","Nonhaem"
"ijchhfef-1","Neutrophil"
"ijebaebn-1","B_progenitor"
"ijefoepo-1","Platelet"
"ijfiamen-1","HSC"
"ijfojdpk-1","Nonhaem"
"ijggdcin-1","HSC"
"ijgkfdbk-1","Neutrophil"
"ijgpbmeo-1","Nonhaem"
"ijhcodih-1","pDC"
"ijhpalpm-1","Granulocyte_monocyte_progenitor"
"ijibneki-1","Granulocyte_monocyte_progenitor"
"ijjgeenm-1","MonoCD16"
"ijjgikok-1","MonoCD14"
"ijkconeh-1","Granulocyte_monocyte_progenitor"
"ijkfdobf-1","pDC"
"ijkjbaeh-1","Erythroid"
"ijknflec-1","MonoCD14"
"ijkofagm-1","MonoCD16"
"ijlamdia-1","Macrophage"
"ijlbeakg-1","Erythroid"
"ijldaoan-1","Erythroid"
"ijlepjgj-1","Granulocyte_monocyte_progenitor"
"ijlflcpg-1","Macrophage"
"ijndncae-1","CD4_T_memory"
"ijnfekpm-1","Erythroid"
"ijofadbp-1","Erythroid"
"ijofknmb-1","Erythroid"
"ijogdpej-1","Macrophage"
"ijojdbbd-1","Erythroid"
"ijokaong-1","Erythroid"
"ijokdjbo-1","Erythroid"
"ijokhoan-1","Erythroid"
"ijokjbah-1","Erythroid"
"ijokpnhm-1","Macrophage"
"ijolinkn-1","Erythroid"
"ijpikjkf-1","Nonhaem"
"ijpldphk-1","Granulocyte_monocyte_progenitor"
"ikaalbbn-1","Macrophage"
"ikafpiln-1","Macrophage"
"ikaoiigh-1","HSC"
"ikbggifh-1","HSC"
"ikcceanh-1","Nonhaem"
"ikcefjfg-1","Erythroid"
"ikchpami-1","HSC"
"ikcjbdek-1","HSC"
"ikcnpbbj-1","MonoCD14"
"ikeahhja-1","Erythroid"
"ikfelhhi-1","Neutrophil"
"ikgbcfgb-1","Granulocyte_monocyte_progenitor"
"ikgdbeen-1","Plasma_cell"
"ikhagege-1","Neutrophil"
"ikhccnde-1","Nonhaem"
"ikhepogi-1","Nonhaem"
"ikhggode-1","Plasma_cell"
"ikhjodlm-1","T_prolifer"
"ikhkigoe-1","Platelet"
"ikhnpcjg-1","MonoCD14"
"ikkacgic-1","Nonhaem"
"ikkkkmkf-1","Neutrophil"
"ikknnmbj-1","Granulocyte_monocyte_progenitor"
"iklahcdg-1","Neutrophil"
"iklcjjpp-1","MonoCD14"
"ikmlafcn-1","B_progenitor"
"iknhogbo-1","Erythroid"
"iknjonmf-1","MonoCD14"
"iknlnigg-1","Erythroid"
"iknmaeik-1","B_progenitor"
"iknnibdj-1","Erythroid"
"iknnjocj-1","Erythroid"
"ikohnpho-1","Granulocyte_monocyte_progenitor"
"ikojncgd-1","Erythroid"
"ikpameoj-1","Erythroid"
"ikpgjofg-1","MonoCD14"
"ikpgpnpi-1","Erythroid"
"ikphbhnd-1","Erythroid"
"ilaamage-1","Erythroid"
"ilakagbk-1","Erythroid"
"ilbbjcie-1","Erythroid"
"ilbdknfj-1","Macrophage"
"ilbhboof-1","Macrophage"
"ilboiclf-1","Platelet"
"ilcojcfc-1","Erythroid"
"ilcpmhjb-1","Erythroid"
"ilcpmnal-1","Erythroid"
"ildaceib-1","Erythroid"
"ildcbail-1","Erythroid"
"ildfcbck-1","Erythroid"
"ildgpnje-1","Plasma_cell"
"ildhpigo-1","Plasma_cell"
"ilgmeool-1","Nonhaem"
"ilhhepii-1","Erythroid"
"ilhlciao-1","Erythroid"
"iliecgpj-1","Erythroid"
"iligiakg-1","HSC"
"iliihelh-1","HSC"
"iliincak-1","HSC"
"iliincci-1","HSC"
"iljbkdie-1","Granulocyte_monocyte_progenitor"
"ilkglpeo-1","HSC"
"ilkimhmi-1","Erythroid"
"illplhco-1","Erythroid"
"ilnaeffo-1","Erythroid"
"ilngodno-1","Platelet"
"ilniikgk-1","MonoCD14"
"ilodkkgo-1","MonoCD14"
"ilphiecm-1","Platelet"
"ilpkolfk-1","Platelet"
"ilpobmfh-1","Neutrophil"
"imbefhjg-1","Erythroid"
"imbfbnfc-1","Erythroid"
"imckakhm-1","Platelet"
"imcldhof-1","Platelet"
"imcopfmp-1","Platelet"
"imdafemk-1","Platelet"
"imdglgoo-1","Macrophage"
"imfapdjd-1","Nonhaem"
"imgcgkhp-1","Platelet"
"imgcldma-1","Platelet"
"imkabmbl-1","Nonhaem"
"impmjkge-1","Platelet"
"impmkihl-1","Platelet"
"impojame-1","Erythroid"
"impponkm-1","Macrophage"
"inacbmmp-1","Platelet"
"inadflcg-1","Platelet"
"inaejblg-1","Platelet"
"inaemlnn-1","Platelet"
"inagejdl-1","Platelet"
"inbajcjl-1","Platelet"
"indfgjfj-1","Plasma_cell"
"inedihfd-1","Nonhaem"
"infenfdj-1","Erythroid"
"infjpfai-1","Plasma_cell"
"infpionm-1","Platelet"
"inggcifc-1","Erythroid"
"ingmheki-1","Nonhaem"
"inhlhlne-1","Erythroid"
"inhmlpia-1","Granulocyte_monocyte_progenitor"
"inkbjdhd-1","Macrophage"
"inpeeljk-1","Plasma_cell"
"iofchlam-1","Erythroid"
"iogffdnl-1","Erythroid"
"ioicdcbo-1","Platelet"
"ioiikcid-1","Erythroid"
"iolbejlp-1","Erythroid"
"ioljopdp-1","Neutrophil"
"iolombnf-1","Granulocyte_monocyte_progenitor"
"ionlngan-1","HSC"
"ionpocpl-1","Macrophage"
"iooadjon-1","HSC"
"iooelkkj-1","Neutrophil"
"ioopkdnn-1","Nonhaem"
"iopbphpo-1","Plasma_cell"
"iopliknl-1","Neutrophil"
"ipaeanpl-1","Nonhaem"
"ipalhiff-1","Erythroid"
"ipamdmbg-1","Erythroid"
"ipbfbncd-1","HSC"
"ipbiafjp-1","Plasma_cell"
"ipdceioo-1","Neutrophil"
"ipdcngjb-1","MonoCD14"
"ipdcpofi-1","Nonhaem"
"ipdjcdmk-1","Erythroid"
"ipdofdmj-1","Nonhaem"
"ipeaadam-1","B_progenitor"
"ipeoadeo-1","BaEoMa"
"ipfdjpcf-1","Plasma_cell"
"ipgkjonk-1","Granulocyte_monocyte_progenitor"
"ipgoegjc-1","Nonhaem"
"ipheagib-1","Erythroid"
"ipicdcic-1","Nonhaem"
"ipidllae-1","Granulocyte_monocyte_progenitor"
"ipiediae-1","Macrophage"
"ipikjgok-1","Erythroid"
"ipjdhlbg-1","Macrophage"
"ipjonemc-1","Erythroid"
"ipkdichm-1","Erythroid"
"ipleeeeo-1","Neutrophil"
"ipmncoja-1","Plasma_cell"
"ipmomedb-1","Nonhaem"
"ipocphji-1","Erythroid"
"ipoeolbd-1","Nonhaem"
"ipohkggd-1","Plasma_cell"
"ipokeepe-1","Erythroid"
"jacejikb-1","Platelet"
"jackeien-1","Erythroid"
"jackmnhn-1","Erythroid"
"jacncnfb-1","Platelet"
"jafhbdnj-1","Macrophage"
"jagmeide-1","Granulocyte_monocyte_progenitor"
"jahkiegp-1","HSC"
"jaimdbdh-1","HSC"
"jajbaocf-1","HSC"
"jajhamni-1","HSC"
"jajklolb-1","HSC"
"jakackmi-1","Macrophage"
"jakbjiip-1","HSC"
"jakecmlm-1","HSC"
"jamdofhp-1","Erythroid"
"jamghpge-1","Nonhaem"
"jaobiedl-1","Erythroid"
"jbafapfo-1","Macrophage"
"jbbbdokg-1","Platelet"
"jbdaelmk-1","HSC"
"jbeedpjk-1","Macrophage"
"jbehcndp-1","Erythroid"
"jbfelfbj-1","Macrophage"
"jbffganb-1","HSC"
"jbfpadkg-1","B_progenitor"
"jbhpopeh-1","Nonhaem"
"jbkaihkm-1","Nonhaem"
